episode=0, mum of sent packets=4609, num of lost packets=powerloss:2057+collided:374=2431, MinEnergyEfficiency=6.67, MaxEnergyEfficiency=622.31, Jain's Fairness Index=0.15, PDR=47.15
episode=24, mum of sent packets=4463, num of lost packets=powerloss:756+collided:831=1587, MinEnergyEfficiency=5.42, MaxEnergyEfficiency=174.15, Jain's Fairness Index=0.32, PDR=64.26
episode=25, mum of sent packets=4540, num of lost packets=powerloss:840+collided:787=1627, MinEnergyEfficiency=4.60, MaxEnergyEfficiency=185.16, Jain's Fairness Index=0.30, PDR=64.12
episode=26, mum of sent packets=4488, num of lost packets=powerloss:805+collided:770=1575, MinEnergyEfficiency=4.63, MaxEnergyEfficiency=209.65, Jain's Fairness Index=0.27, PDR=64.71
episode=27, mum of sent packets=4487, num of lost packets=powerloss:845+collided:803=1648, MinEnergyEfficiency=4.55, MaxEnergyEfficiency=249.14, Jain's Fairness Index=0.22, PDR=63.16
episode=28, mum of sent packets=4523, num of lost packets=powerloss:856+collided:818=1674, MinEnergyEfficiency=4.62, MaxEnergyEfficiency=245.16, Jain's Fairness Index=0.24, PDR=62.88
episode=29, mum of sent packets=4496, num of lost packets=powerloss:827+collided:809=1636, MinEnergyEfficiency=5.06, MaxEnergyEfficiency=178.88, Jain's Fairness Index=0.32, PDR=63.46
episode=30, mum of sent packets=4474, num of lost packets=powerloss:823+collided:772=1595, MinEnergyEfficiency=5.52, MaxEnergyEfficiency=212.49, Jain's Fairness Index=0.26, PDR=64.26
episode=31, mum of sent packets=4498, num of lost packets=powerloss:845+collided:688=1533, MinEnergyEfficiency=5.12, MaxEnergyEfficiency=246.81, Jain's Fairness Index=0.21, PDR=65.81
episode=32, mum of sent packets=4515, num of lost packets=powerloss:753+collided:781=1534, MinEnergyEfficiency=4.75, MaxEnergyEfficiency=391.68, Jain's Fairness Index=0.13, PDR=65.85
episode=33, mum of sent packets=4505, num of lost packets=powerloss:786+collided:803=1589, MinEnergyEfficiency=4.49, MaxEnergyEfficiency=364.17, Jain's Fairness Index=0.15, PDR=64.55
episode=34, mum of sent packets=4481, num of lost packets=powerloss:752+collided:833=1585, MinEnergyEfficiency=4.70, MaxEnergyEfficiency=222.96, Jain's Fairness Index=0.25, PDR=64.43
episode=35, mum of sent packets=4416, num of lost packets=powerloss:727+collided:751=1478, MinEnergyEfficiency=4.45, MaxEnergyEfficiency=205.06, Jain's Fairness Index=0.26, PDR=66.24
episode=36, mum of sent packets=4369, num of lost packets=powerloss:669+collided:796=1465, MinEnergyEfficiency=4.46, MaxEnergyEfficiency=289.81, Jain's Fairness Index=0.17, PDR=66.29
episode=37, mum of sent packets=4429, num of lost packets=powerloss:748+collided:684=1432, MinEnergyEfficiency=4.57, MaxEnergyEfficiency=227.80, Jain's Fairness Index=0.25, PDR=67.58
episode=38, mum of sent packets=4244, num of lost packets=powerloss:690+collided:659=1349, MinEnergyEfficiency=4.50, MaxEnergyEfficiency=238.53, Jain's Fairness Index=0.23, PDR=68.14
episode=39, mum of sent packets=4447, num of lost packets=powerloss:766+collided:677=1443, MinEnergyEfficiency=4.39, MaxEnergyEfficiency=284.03, Jain's Fairness Index=0.19, PDR=67.39
episode=40, mum of sent packets=4340, num of lost packets=powerloss:634+collided:776=1410, MinEnergyEfficiency=4.66, MaxEnergyEfficiency=281.77, Jain's Fairness Index=0.19, PDR=67.28
episode=41, mum of sent packets=4464, num of lost packets=powerloss:734+collided:704=1438, MinEnergyEfficiency=4.23, MaxEnergyEfficiency=356.40, Jain's Fairness Index=0.15, PDR=67.74
episode=42, mum of sent packets=4445, num of lost packets=powerloss:797+collided:698=1495, MinEnergyEfficiency=4.23, MaxEnergyEfficiency=341.46, Jain's Fairness Index=0.16, PDR=66.21
episode=43, mum of sent packets=4415, num of lost packets=powerloss:739+collided:734=1473, MinEnergyEfficiency=4.59, MaxEnergyEfficiency=320.22, Jain's Fairness Index=0.15, PDR=66.48
episode=44, mum of sent packets=4451, num of lost packets=powerloss:715+collided:738=1453, MinEnergyEfficiency=4.50, MaxEnergyEfficiency=328.14, Jain's Fairness Index=0.17, PDR=67.29
episode=45, mum of sent packets=4533, num of lost packets=powerloss:718+collided:830=1548, MinEnergyEfficiency=4.31, MaxEnergyEfficiency=195.54, Jain's Fairness Index=0.27, PDR=65.78
episode=46, mum of sent packets=4506, num of lost packets=powerloss:696+collided:805=1501, MinEnergyEfficiency=4.42, MaxEnergyEfficiency=305.75, Jain's Fairness Index=0.18, PDR=66.51
episode=47, mum of sent packets=4415, num of lost packets=powerloss:711+collided:758=1469, MinEnergyEfficiency=4.11, MaxEnergyEfficiency=203.82, Jain's Fairness Index=0.27, PDR=66.50
episode=48, mum of sent packets=4501, num of lost packets=powerloss:717+collided:757=1474, MinEnergyEfficiency=4.54, MaxEnergyEfficiency=186.18, Jain's Fairness Index=0.31, PDR=67.16
episode=49, mum of sent packets=4464, num of lost packets=powerloss:678+collided:750=1428, MinEnergyEfficiency=4.34, MaxEnergyEfficiency=263.14, Jain's Fairness Index=0.21, PDR=67.90
episode=50, mum of sent packets=4375, num of lost packets=powerloss:661+collided:667=1328, MinEnergyEfficiency=4.36, MaxEnergyEfficiency=324.01, Jain's Fairness Index=0.17, PDR=69.58
episode=51, mum of sent packets=4441, num of lost packets=powerloss:671+collided:724=1395, MinEnergyEfficiency=4.54, MaxEnergyEfficiency=332.67, Jain's Fairness Index=0.16, PDR=68.43
episode=52, mum of sent packets=4454, num of lost packets=powerloss:659+collided:700=1359, MinEnergyEfficiency=4.44, MaxEnergyEfficiency=334.41, Jain's Fairness Index=0.16, PDR=69.26
episode=53, mum of sent packets=4348, num of lost packets=powerloss:680+collided:700=1380, MinEnergyEfficiency=4.58, MaxEnergyEfficiency=260.77, Jain's Fairness Index=0.20, PDR=68.10
episode=54, mum of sent packets=4348, num of lost packets=powerloss:715+collided:671=1386, MinEnergyEfficiency=4.31, MaxEnergyEfficiency=294.73, Jain's Fairness Index=0.17, PDR=67.99
episode=55, mum of sent packets=4393, num of lost packets=powerloss:661+collided:678=1339, MinEnergyEfficiency=4.44, MaxEnergyEfficiency=168.68, Jain's Fairness Index=0.31, PDR=69.34
episode=56, mum of sent packets=4349, num of lost packets=powerloss:701+collided:634=1335, MinEnergyEfficiency=4.26, MaxEnergyEfficiency=269.56, Jain's Fairness Index=0.19, PDR=69.14
episode=57, mum of sent packets=4412, num of lost packets=powerloss:711+collided:710=1421, MinEnergyEfficiency=4.64, MaxEnergyEfficiency=263.00, Jain's Fairness Index=0.21, PDR=67.72
episode=58, mum of sent packets=4525, num of lost packets=powerloss:593+collided:741=1334, MinEnergyEfficiency=4.35, MaxEnergyEfficiency=199.51, Jain's Fairness Index=0.28, PDR=70.45
episode=59, mum of sent packets=4387, num of lost packets=powerloss:648+collided:694=1342, MinEnergyEfficiency=4.51, MaxEnergyEfficiency=287.89, Jain's Fairness Index=0.19, PDR=69.18
episode=60, mum of sent packets=4486, num of lost packets=powerloss:746+collided:787=1533, MinEnergyEfficiency=4.20, MaxEnergyEfficiency=224.47, Jain's Fairness Index=0.24, PDR=65.69
episode=61, mum of sent packets=4493, num of lost packets=powerloss:729+collided:698=1427, MinEnergyEfficiency=4.52, MaxEnergyEfficiency=165.79, Jain's Fairness Index=0.34, PDR=68.15
episode=62, mum of sent packets=4482, num of lost packets=powerloss:657+collided:714=1371, MinEnergyEfficiency=4.33, MaxEnergyEfficiency=323.60, Jain's Fairness Index=0.18, PDR=69.28
episode=63, mum of sent packets=4461, num of lost packets=powerloss:715+collided:738=1453, MinEnergyEfficiency=4.24, MaxEnergyEfficiency=203.13, Jain's Fairness Index=0.27, PDR=67.34
episode=64, mum of sent packets=4340, num of lost packets=powerloss:649+collided:671=1320, MinEnergyEfficiency=4.34, MaxEnergyEfficiency=170.07, Jain's Fairness Index=0.32, PDR=69.47
episode=65, mum of sent packets=4590, num of lost packets=powerloss:638+collided:743=1381, MinEnergyEfficiency=4.54, MaxEnergyEfficiency=287.55, Jain's Fairness Index=0.19, PDR=69.74
episode=66, mum of sent packets=4465, num of lost packets=powerloss:613+collided:713=1326, MinEnergyEfficiency=4.31, MaxEnergyEfficiency=209.11, Jain's Fairness Index=0.25, PDR=70.17
episode=67, mum of sent packets=4463, num of lost packets=powerloss:645+collided:738=1383, MinEnergyEfficiency=4.33, MaxEnergyEfficiency=247.70, Jain's Fairness Index=0.21, PDR=68.94
episode=68, mum of sent packets=4456, num of lost packets=powerloss:688+collided:713=1401, MinEnergyEfficiency=4.13, MaxEnergyEfficiency=283.17, Jain's Fairness Index=0.19, PDR=68.47
episode=69, mum of sent packets=4461, num of lost packets=powerloss:674+collided:767=1441, MinEnergyEfficiency=4.64, MaxEnergyEfficiency=209.12, Jain's Fairness Index=0.27, PDR=67.59
episode=70, mum of sent packets=4340, num of lost packets=powerloss:726+collided:683=1409, MinEnergyEfficiency=4.56, MaxEnergyEfficiency=184.05, Jain's Fairness Index=0.31, PDR=67.35
episode=71, mum of sent packets=4440, num of lost packets=powerloss:686+collided:722=1408, MinEnergyEfficiency=4.53, MaxEnergyEfficiency=248.27, Jain's Fairness Index=0.23, PDR=68.15
episode=72, mum of sent packets=4426, num of lost packets=powerloss:619+collided:740=1359, MinEnergyEfficiency=4.39, MaxEnergyEfficiency=284.25, Jain's Fairness Index=0.19, PDR=69.09
episode=73, mum of sent packets=4404, num of lost packets=powerloss:638+collided:668=1306, MinEnergyEfficiency=4.42, MaxEnergyEfficiency=286.00, Jain's Fairness Index=0.19, PDR=70.19
episode=74, mum of sent packets=4457, num of lost packets=powerloss:641+collided:749=1390, MinEnergyEfficiency=4.45, MaxEnergyEfficiency=234.58, Jain's Fairness Index=0.23, PDR=68.77
episode=75, mum of sent packets=4336, num of lost packets=powerloss:630+collided:730=1360, MinEnergyEfficiency=4.49, MaxEnergyEfficiency=333.86, Jain's Fairness Index=0.15, PDR=68.59
episode=76, mum of sent packets=4498, num of lost packets=powerloss:699+collided:690=1389, MinEnergyEfficiency=4.22, MaxEnergyEfficiency=331.22, Jain's Fairness Index=0.16, PDR=68.96
episode=77, mum of sent packets=4454, num of lost packets=powerloss:679+collided:729=1408, MinEnergyEfficiency=4.16, MaxEnergyEfficiency=369.67, Jain's Fairness Index=0.15, PDR=68.25
episode=78, mum of sent packets=4424, num of lost packets=powerloss:646+collided:688=1334, MinEnergyEfficiency=4.56, MaxEnergyEfficiency=268.10, Jain's Fairness Index=0.22, PDR=69.76
episode=79, mum of sent packets=4408, num of lost packets=powerloss:699+collided:723=1422, MinEnergyEfficiency=4.29, MaxEnergyEfficiency=228.82, Jain's Fairness Index=0.24, PDR=67.60
episode=80, mum of sent packets=4488, num of lost packets=powerloss:685+collided:822=1507, MinEnergyEfficiency=4.58, MaxEnergyEfficiency=274.37, Jain's Fairness Index=0.19, PDR=66.33
episode=81, mum of sent packets=4357, num of lost packets=powerloss:598+collided:751=1349, MinEnergyEfficiency=4.44, MaxEnergyEfficiency=243.02, Jain's Fairness Index=0.22, PDR=68.88
episode=82, mum of sent packets=4274, num of lost packets=powerloss:590+collided:653=1243, MinEnergyEfficiency=4.39, MaxEnergyEfficiency=218.99, Jain's Fairness Index=0.25, PDR=70.78
episode=83, mum of sent packets=4364, num of lost packets=powerloss:620+collided:694=1314, MinEnergyEfficiency=4.71, MaxEnergyEfficiency=326.94, Jain's Fairness Index=0.16, PDR=69.75
episode=84, mum of sent packets=4432, num of lost packets=powerloss:649+collided:694=1343, MinEnergyEfficiency=4.50, MaxEnergyEfficiency=267.45, Jain's Fairness Index=0.21, PDR=69.63
episode=85, mum of sent packets=4425, num of lost packets=powerloss:652+collided:715=1367, MinEnergyEfficiency=4.52, MaxEnergyEfficiency=248.60, Jain's Fairness Index=0.21, PDR=68.97
episode=86, mum of sent packets=4404, num of lost packets=powerloss:634+collided:703=1337, MinEnergyEfficiency=4.56, MaxEnergyEfficiency=237.87, Jain's Fairness Index=0.23, PDR=69.32
episode=87, mum of sent packets=4469, num of lost packets=powerloss:638+collided:786=1424, MinEnergyEfficiency=4.41, MaxEnergyEfficiency=336.67, Jain's Fairness Index=0.15, PDR=67.91
episode=88, mum of sent packets=4511, num of lost packets=powerloss:624+collided:758=1382, MinEnergyEfficiency=4.34, MaxEnergyEfficiency=341.15, Jain's Fairness Index=0.15, PDR=69.21
episode=89, mum of sent packets=4441, num of lost packets=powerloss:641+collided:743=1384, MinEnergyEfficiency=4.38, MaxEnergyEfficiency=364.55, Jain's Fairness Index=0.14, PDR=68.57
episode=90, mum of sent packets=4417, num of lost packets=powerloss:581+collided:736=1317, MinEnergyEfficiency=4.48, MaxEnergyEfficiency=292.67, Jain's Fairness Index=0.16, PDR=70.02
episode=91, mum of sent packets=4409, num of lost packets=powerloss:654+collided:734=1388, MinEnergyEfficiency=4.27, MaxEnergyEfficiency=334.19, Jain's Fairness Index=0.14, PDR=68.38
episode=92, mum of sent packets=4409, num of lost packets=powerloss:648+collided:840=1488, MinEnergyEfficiency=4.20, MaxEnergyEfficiency=222.25, Jain's Fairness Index=0.23, PDR=66.16
episode=93, mum of sent packets=4516, num of lost packets=powerloss:604+collided:829=1433, MinEnergyEfficiency=4.02, MaxEnergyEfficiency=352.15, Jain's Fairness Index=0.14, PDR=68.09
episode=94, mum of sent packets=4466, num of lost packets=powerloss:685+collided:825=1510, MinEnergyEfficiency=4.51, MaxEnergyEfficiency=215.69, Jain's Fairness Index=0.25, PDR=66.12
episode=95, mum of sent packets=4427, num of lost packets=powerloss:677+collided:782=1459, MinEnergyEfficiency=4.13, MaxEnergyEfficiency=248.27, Jain's Fairness Index=0.21, PDR=66.93
episode=96, mum of sent packets=4367, num of lost packets=powerloss:585+collided:723=1308, MinEnergyEfficiency=4.60, MaxEnergyEfficiency=328.28, Jain's Fairness Index=0.17, PDR=69.91
episode=97, mum of sent packets=4321, num of lost packets=powerloss:622+collided:764=1386, MinEnergyEfficiency=4.47, MaxEnergyEfficiency=149.44, Jain's Fairness Index=0.32, PDR=67.74
episode=98, mum of sent packets=4390, num of lost packets=powerloss:622+collided:762=1384, MinEnergyEfficiency=4.74, MaxEnergyEfficiency=293.72, Jain's Fairness Index=0.19, PDR=68.22
episode=99, mum of sent packets=4448, num of lost packets=powerloss:673+collided:769=1442, MinEnergyEfficiency=4.47, MaxEnergyEfficiency=236.57, Jain's Fairness Index=0.23, PDR=67.38
episode=100, mum of sent packets=4448, num of lost packets=powerloss:660+collided:728=1388, MinEnergyEfficiency=4.36, MaxEnergyEfficiency=240.46, Jain's Fairness Index=0.23, PDR=68.66
episode=101, mum of sent packets=4324, num of lost packets=powerloss:630+collided:675=1305, MinEnergyEfficiency=4.37, MaxEnergyEfficiency=242.34, Jain's Fairness Index=0.23, PDR=69.63
episode=102, mum of sent packets=4433, num of lost packets=powerloss:686+collided:785=1471, MinEnergyEfficiency=4.59, MaxEnergyEfficiency=324.98, Jain's Fairness Index=0.17, PDR=66.70
episode=103, mum of sent packets=4447, num of lost packets=powerloss:699+collided:761=1460, MinEnergyEfficiency=4.68, MaxEnergyEfficiency=279.11, Jain's Fairness Index=0.21, PDR=67.01
episode=104, mum of sent packets=4282, num of lost packets=powerloss:696+collided:695=1391, MinEnergyEfficiency=4.33, MaxEnergyEfficiency=328.16, Jain's Fairness Index=0.17, PDR=67.35
episode=105, mum of sent packets=4496, num of lost packets=powerloss:643+collided:760=1403, MinEnergyEfficiency=4.75, MaxEnergyEfficiency=177.23, Jain's Fairness Index=0.28, PDR=68.53
episode=106, mum of sent packets=4437, num of lost packets=powerloss:644+collided:709=1353, MinEnergyEfficiency=4.66, MaxEnergyEfficiency=360.56, Jain's Fairness Index=0.14, PDR=69.21
episode=107, mum of sent packets=4435, num of lost packets=powerloss:640+collided:798=1438, MinEnergyEfficiency=4.18, MaxEnergyEfficiency=301.58, Jain's Fairness Index=0.17, PDR=67.37
episode=108, mum of sent packets=4518, num of lost packets=powerloss:661+collided:737=1398, MinEnergyEfficiency=4.55, MaxEnergyEfficiency=346.66, Jain's Fairness Index=0.16, PDR=68.97
episode=109, mum of sent packets=4465, num of lost packets=powerloss:603+collided:715=1318, MinEnergyEfficiency=4.54, MaxEnergyEfficiency=330.13, Jain's Fairness Index=0.17, PDR=70.37
episode=110, mum of sent packets=4492, num of lost packets=powerloss:660+collided:856=1516, MinEnergyEfficiency=4.35, MaxEnergyEfficiency=356.59, Jain's Fairness Index=0.15, PDR=66.16
episode=111, mum of sent packets=4450, num of lost packets=powerloss:635+collided:848=1483, MinEnergyEfficiency=4.24, MaxEnergyEfficiency=269.79, Jain's Fairness Index=0.19, PDR=66.58
episode=112, mum of sent packets=4432, num of lost packets=powerloss:618+collided:762=1380, MinEnergyEfficiency=4.64, MaxEnergyEfficiency=228.01, Jain's Fairness Index=0.22, PDR=68.73
episode=113, mum of sent packets=4433, num of lost packets=powerloss:657+collided:745=1402, MinEnergyEfficiency=4.66, MaxEnergyEfficiency=242.35, Jain's Fairness Index=0.21, PDR=68.19
episode=114, mum of sent packets=4517, num of lost packets=powerloss:632+collided:808=1440, MinEnergyEfficiency=4.59, MaxEnergyEfficiency=344.69, Jain's Fairness Index=0.15, PDR=68.01
episode=115, mum of sent packets=4394, num of lost packets=powerloss:646+collided:744=1390, MinEnergyEfficiency=4.30, MaxEnergyEfficiency=267.45, Jain's Fairness Index=0.20, PDR=68.30
episode=116, mum of sent packets=4465, num of lost packets=powerloss:710+collided:753=1463, MinEnergyEfficiency=4.37, MaxEnergyEfficiency=218.07, Jain's Fairness Index=0.22, PDR=66.97
episode=117, mum of sent packets=4439, num of lost packets=powerloss:665+collided:788=1453, MinEnergyEfficiency=4.71, MaxEnergyEfficiency=309.18, Jain's Fairness Index=0.15, PDR=67.09
episode=118, mum of sent packets=4467, num of lost packets=powerloss:663+collided:794=1457, MinEnergyEfficiency=4.51, MaxEnergyEfficiency=243.31, Jain's Fairness Index=0.22, PDR=67.25
episode=119, mum of sent packets=4483, num of lost packets=powerloss:626+collided:855=1481, MinEnergyEfficiency=4.62, MaxEnergyEfficiency=250.75, Jain's Fairness Index=0.18, PDR=66.83
episode=120, mum of sent packets=4477, num of lost packets=powerloss:668+collided:769=1437, MinEnergyEfficiency=4.35, MaxEnergyEfficiency=241.12, Jain's Fairness Index=0.19, PDR=67.81
episode=121, mum of sent packets=4438, num of lost packets=powerloss:628+collided:696=1324, MinEnergyEfficiency=4.67, MaxEnergyEfficiency=314.68, Jain's Fairness Index=0.16, PDR=70.01
episode=122, mum of sent packets=4416, num of lost packets=powerloss:642+collided:675=1317, MinEnergyEfficiency=4.42, MaxEnergyEfficiency=354.42, Jain's Fairness Index=0.15, PDR=70.04
episode=123, mum of sent packets=4397, num of lost packets=powerloss:644+collided:701=1345, MinEnergyEfficiency=4.43, MaxEnergyEfficiency=358.39, Jain's Fairness Index=0.14, PDR=69.23
episode=124, mum of sent packets=4468, num of lost packets=powerloss:658+collided:836=1494, MinEnergyEfficiency=4.41, MaxEnergyEfficiency=363.12, Jain's Fairness Index=0.14, PDR=66.43
episode=125, mum of sent packets=4460, num of lost packets=powerloss:661+collided:831=1492, MinEnergyEfficiency=4.43, MaxEnergyEfficiency=353.60, Jain's Fairness Index=0.15, PDR=66.50
episode=126, mum of sent packets=4483, num of lost packets=powerloss:637+collided:734=1371, MinEnergyEfficiency=4.36, MaxEnergyEfficiency=254.42, Jain's Fairness Index=0.20, PDR=69.24
episode=127, mum of sent packets=4426, num of lost packets=powerloss:694+collided:741=1435, MinEnergyEfficiency=4.49, MaxEnergyEfficiency=270.63, Jain's Fairness Index=0.19, PDR=67.44
episode=128, mum of sent packets=4451, num of lost packets=powerloss:652+collided:747=1399, MinEnergyEfficiency=3.47, MaxEnergyEfficiency=265.83, Jain's Fairness Index=0.19, PDR=68.48
episode=129, mum of sent packets=4503, num of lost packets=powerloss:697+collided:771=1468, MinEnergyEfficiency=4.49, MaxEnergyEfficiency=316.50, Jain's Fairness Index=0.17, PDR=67.27
episode=130, mum of sent packets=4575, num of lost packets=powerloss:646+collided:859=1505, MinEnergyEfficiency=4.33, MaxEnergyEfficiency=234.08, Jain's Fairness Index=0.22, PDR=66.97
episode=131, mum of sent packets=4373, num of lost packets=powerloss:595+collided:745=1340, MinEnergyEfficiency=4.47, MaxEnergyEfficiency=223.12, Jain's Fairness Index=0.23, PDR=69.20
episode=132, mum of sent packets=4368, num of lost packets=powerloss:576+collided:806=1382, MinEnergyEfficiency=4.72, MaxEnergyEfficiency=352.17, Jain's Fairness Index=0.14, PDR=68.15
episode=133, mum of sent packets=4464, num of lost packets=powerloss:629+collided:784=1413, MinEnergyEfficiency=4.52, MaxEnergyEfficiency=318.25, Jain's Fairness Index=0.16, PDR=68.12
episode=134, mum of sent packets=4487, num of lost packets=powerloss:687+collided:812=1499, MinEnergyEfficiency=4.68, MaxEnergyEfficiency=266.22, Jain's Fairness Index=0.18, PDR=66.53
episode=135, mum of sent packets=4441, num of lost packets=powerloss:648+collided:741=1389, MinEnergyEfficiency=4.72, MaxEnergyEfficiency=354.42, Jain's Fairness Index=0.14, PDR=68.57
episode=136, mum of sent packets=4424, num of lost packets=powerloss:608+collided:775=1383, MinEnergyEfficiency=4.40, MaxEnergyEfficiency=236.74, Jain's Fairness Index=0.22, PDR=68.58
episode=137, mum of sent packets=4421, num of lost packets=powerloss:609+collided:758=1367, MinEnergyEfficiency=4.45, MaxEnergyEfficiency=182.39, Jain's Fairness Index=0.29, PDR=69.01
episode=138, mum of sent packets=4420, num of lost packets=powerloss:612+collided:739=1351, MinEnergyEfficiency=4.12, MaxEnergyEfficiency=336.63, Jain's Fairness Index=0.16, PDR=69.32
episode=139, mum of sent packets=4584, num of lost packets=powerloss:679+collided:741=1420, MinEnergyEfficiency=4.42, MaxEnergyEfficiency=349.96, Jain's Fairness Index=0.16, PDR=68.89
episode=140, mum of sent packets=4395, num of lost packets=powerloss:645+collided:714=1359, MinEnergyEfficiency=4.44, MaxEnergyEfficiency=350.12, Jain's Fairness Index=0.15, PDR=68.87
episode=141, mum of sent packets=4430, num of lost packets=powerloss:632+collided:783=1415, MinEnergyEfficiency=4.65, MaxEnergyEfficiency=282.37, Jain's Fairness Index=0.18, PDR=67.90
episode=142, mum of sent packets=4409, num of lost packets=powerloss:616+collided:707=1323, MinEnergyEfficiency=4.72, MaxEnergyEfficiency=197.57, Jain's Fairness Index=0.26, PDR=69.93
episode=143, mum of sent packets=4488, num of lost packets=powerloss:581+collided:836=1417, MinEnergyEfficiency=4.49, MaxEnergyEfficiency=188.90, Jain's Fairness Index=0.27, PDR=68.36
episode=144, mum of sent packets=4458, num of lost packets=powerloss:629+collided:781=1410, MinEnergyEfficiency=4.54, MaxEnergyEfficiency=237.67, Jain's Fairness Index=0.21, PDR=68.24
episode=145, mum of sent packets=4507, num of lost packets=powerloss:608+collided:850=1458, MinEnergyEfficiency=4.75, MaxEnergyEfficiency=354.68, Jain's Fairness Index=0.13, PDR=67.56
episode=146, mum of sent packets=4499, num of lost packets=powerloss:601+collided:812=1413, MinEnergyEfficiency=4.17, MaxEnergyEfficiency=354.59, Jain's Fairness Index=0.14, PDR=68.42
