episode=543, mum of sent packets=4522, num of received packets=3539, num of lost packets=978, PDR=78.26, actual sim duration=0.31
episode=544, mum of sent packets=4534, num of received packets=3579, num of lost packets=947, PDR=78.94, actual sim duration=0.31
episode=545, mum of sent packets=4560, num of received packets=3589, num of lost packets=968, PDR=78.71, actual sim duration=0.33
episode=546, mum of sent packets=4609, num of received packets=3593, num of lost packets=1014, PDR=77.96, actual sim duration=0.32
episode=547, mum of sent packets=4562, num of received packets=3617, num of lost packets=942, PDR=79.29, actual sim duration=0.32
episode=548, mum of sent packets=4472, num of received packets=3560, num of lost packets=907, PDR=79.61, actual sim duration=0.31
episode=549, mum of sent packets=4511, num of received packets=3519, num of lost packets=987, PDR=78.01, actual sim duration=0.31
episode=550, mum of sent packets=4601, num of received packets=3580, num of lost packets=1017, PDR=77.81, actual sim duration=0.32
episode=551, mum of sent packets=4567, num of received packets=3611, num of lost packets=954, PDR=79.07, actual sim duration=0.32
episode=552, mum of sent packets=4497, num of received packets=3571, num of lost packets=919, PDR=79.41, actual sim duration=0.31
episode=553, mum of sent packets=4547, num of received packets=3561, num of lost packets=981, PDR=78.32, actual sim duration=0.31
episode=554, mum of sent packets=4605, num of received packets=3628, num of lost packets=970, PDR=78.78, actual sim duration=0.31
episode=555, mum of sent packets=4564, num of received packets=3597, num of lost packets=963, PDR=78.81, actual sim duration=0.32
episode=556, mum of sent packets=4601, num of received packets=3604, num of lost packets=991, PDR=78.33, actual sim duration=0.33
episode=557, mum of sent packets=4544, num of received packets=3592, num of lost packets=947, PDR=79.05, actual sim duration=0.32
episode=558, mum of sent packets=4514, num of received packets=3521, num of lost packets=985, PDR=78.00, actual sim duration=0.33
episode=559, mum of sent packets=4540, num of received packets=3605, num of lost packets=928, PDR=79.41, actual sim duration=0.32
episode=560, mum of sent packets=4462, num of received packets=3489, num of lost packets=967, PDR=78.19, actual sim duration=0.30
episode=561, mum of sent packets=4617, num of received packets=3620, num of lost packets=995, PDR=78.41, actual sim duration=0.33
episode=562, mum of sent packets=4597, num of received packets=3629, num of lost packets=961, PDR=78.94, actual sim duration=0.31
episode=563, mum of sent packets=4491, num of received packets=3534, num of lost packets=953, PDR=78.69, actual sim duration=0.32
episode=564, mum of sent packets=4571, num of received packets=3619, num of lost packets=948, PDR=79.17, actual sim duration=0.31
episode=565, mum of sent packets=4439, num of received packets=3490, num of lost packets=946, PDR=78.62, actual sim duration=0.30
episode=566, mum of sent packets=4550, num of received packets=3587, num of lost packets=955, PDR=78.84, actual sim duration=0.32
episode=567, mum of sent packets=4618, num of received packets=3612, num of lost packets=1002, PDR=78.22, actual sim duration=0.32
episode=568, mum of sent packets=4705, num of received packets=3656, num of lost packets=1044, PDR=77.70, actual sim duration=0.33
episode=569, mum of sent packets=4458, num of received packets=3508, num of lost packets=946, PDR=78.69, actual sim duration=0.31
episode=570, mum of sent packets=4534, num of received packets=3565, num of lost packets=963, PDR=78.63, actual sim duration=0.31
episode=571, mum of sent packets=4637, num of received packets=3648, num of lost packets=982, PDR=78.67, actual sim duration=0.33
episode=572, mum of sent packets=4483, num of received packets=3558, num of lost packets=921, PDR=79.37, actual sim duration=0.31
episode=573, mum of sent packets=4625, num of received packets=3634, num of lost packets=985, PDR=78.57, actual sim duration=0.33
episode=574, mum of sent packets=4504, num of received packets=3549, num of lost packets=952, PDR=78.80, actual sim duration=0.32
episode=575, mum of sent packets=4543, num of received packets=3561, num of lost packets=975, PDR=78.38, actual sim duration=0.32
episode=576, mum of sent packets=4601, num of received packets=3642, num of lost packets=958, PDR=79.16, actual sim duration=0.32
episode=577, mum of sent packets=4466, num of received packets=3521, num of lost packets=943, PDR=78.84, actual sim duration=0.32
episode=578, mum of sent packets=4516, num of received packets=3600, num of lost packets=908, PDR=79.72, actual sim duration=0.31
episode=579, mum of sent packets=4482, num of received packets=3534, num of lost packets=942, PDR=78.85, actual sim duration=0.31
episode=580, mum of sent packets=4510, num of received packets=3554, num of lost packets=954, PDR=78.80, actual sim duration=0.31
episode=581, mum of sent packets=4431, num of received packets=3519, num of lost packets=903, PDR=79.42, actual sim duration=0.31
episode=582, mum of sent packets=4609, num of received packets=3683, num of lost packets=916, PDR=79.91, actual sim duration=0.32
episode=583, mum of sent packets=4676, num of received packets=3674, num of lost packets=996, PDR=78.57, actual sim duration=0.32
episode=584, mum of sent packets=4605, num of received packets=3624, num of lost packets=977, PDR=78.70, actual sim duration=0.32
episode=585, mum of sent packets=4557, num of received packets=3598, num of lost packets=957, PDR=78.96, actual sim duration=0.31
episode=586, mum of sent packets=4488, num of received packets=3559, num of lost packets=928, PDR=79.30, actual sim duration=0.32
episode=587, mum of sent packets=4493, num of received packets=3548, num of lost packets=937, PDR=78.97, actual sim duration=0.31
episode=588, mum of sent packets=4554, num of received packets=3562, num of lost packets=988, PDR=78.22, actual sim duration=0.32
episode=589, mum of sent packets=4534, num of received packets=3599, num of lost packets=928, PDR=79.38, actual sim duration=0.33
episode=590, mum of sent packets=4606, num of received packets=3645, num of lost packets=958, PDR=79.14, actual sim duration=0.32
episode=591, mum of sent packets=4524, num of received packets=3589, num of lost packets=930, PDR=79.33, actual sim duration=0.32
episode=592, mum of sent packets=4407, num of received packets=3448, num of lost packets=955, PDR=78.24, actual sim duration=0.31
episode=593, mum of sent packets=4652, num of received packets=3689, num of lost packets=961, PDR=79.30, actual sim duration=0.33
episode=594, mum of sent packets=4429, num of received packets=3527, num of lost packets=897, PDR=79.63, actual sim duration=0.31
episode=595, mum of sent packets=4659, num of received packets=3696, num of lost packets=959, PDR=79.33, actual sim duration=0.32
episode=596, mum of sent packets=4447, num of received packets=3471, num of lost packets=971, PDR=78.05, actual sim duration=0.30
episode=597, mum of sent packets=4465, num of received packets=3538, num of lost packets=926, PDR=79.24, actual sim duration=0.31
episode=598, mum of sent packets=4473, num of received packets=3538, num of lost packets=932, PDR=79.10, actual sim duration=0.31
episode=599, mum of sent packets=4592, num of received packets=3616, num of lost packets=970, PDR=78.75, actual sim duration=0.32
episode=600, mum of sent packets=4642, num of received packets=3682, num of lost packets=958, PDR=79.32, actual sim duration=0.32
episode=601, mum of sent packets=4683, num of received packets=3676, num of lost packets=1002, PDR=78.50, actual sim duration=0.32
episode=602, mum of sent packets=4472, num of received packets=3538, num of lost packets=928, PDR=79.11, actual sim duration=0.32
episode=603, mum of sent packets=4461, num of received packets=3533, num of lost packets=920, PDR=79.20, actual sim duration=0.32
episode=604, mum of sent packets=4546, num of received packets=3586, num of lost packets=954, PDR=78.88, actual sim duration=0.31
episode=605, mum of sent packets=4486, num of received packets=3557, num of lost packets=920, PDR=79.29, actual sim duration=2.35
episode=606, mum of sent packets=4485, num of received packets=3533, num of lost packets=947, PDR=78.77, actual sim duration=0.31
episode=607, mum of sent packets=4625, num of received packets=3694, num of lost packets=924, PDR=79.87, actual sim duration=0.33
episode=608, mum of sent packets=4543, num of received packets=3599, num of lost packets=939, PDR=79.22, actual sim duration=0.31
episode=609, mum of sent packets=4606, num of received packets=3687, num of lost packets=913, PDR=80.05, actual sim duration=0.32
episode=610, mum of sent packets=4483, num of received packets=3594, num of lost packets=886, PDR=80.17, actual sim duration=0.31
episode=611, mum of sent packets=4451, num of received packets=3495, num of lost packets=952, PDR=78.52, actual sim duration=0.31
episode=612, mum of sent packets=4548, num of received packets=3628, num of lost packets=916, PDR=79.77, actual sim duration=0.32
episode=613, mum of sent packets=4487, num of received packets=3605, num of lost packets=878, PDR=80.34, actual sim duration=0.31
episode=614, mum of sent packets=4542, num of received packets=3557, num of lost packets=982, PDR=78.31, actual sim duration=0.33
episode=615, mum of sent packets=4514, num of received packets=3597, num of lost packets=912, PDR=79.69, actual sim duration=0.32
episode=616, mum of sent packets=4401, num of received packets=3522, num of lost packets=875, PDR=80.03, actual sim duration=0.30
episode=617, mum of sent packets=4446, num of received packets=3548, num of lost packets=894, PDR=79.80, actual sim duration=0.31
episode=618, mum of sent packets=4511, num of received packets=3582, num of lost packets=925, PDR=79.41, actual sim duration=0.32
episode=619, mum of sent packets=4544, num of received packets=3591, num of lost packets=945, PDR=79.03, actual sim duration=0.32
episode=620, mum of sent packets=4465, num of received packets=3585, num of lost packets=874, PDR=80.29, actual sim duration=0.31
episode=621, mum of sent packets=4472, num of received packets=3491, num of lost packets=976, PDR=78.06, actual sim duration=0.31
episode=622, mum of sent packets=4505, num of received packets=3585, num of lost packets=915, PDR=79.58, actual sim duration=0.31
episode=623, mum of sent packets=4584, num of received packets=3697, num of lost packets=883, PDR=80.65, actual sim duration=0.32
episode=624, mum of sent packets=4558, num of received packets=3597, num of lost packets=958, PDR=78.92, actual sim duration=0.32
episode=625, mum of sent packets=4594, num of received packets=3597, num of lost packets=991, PDR=78.30, actual sim duration=0.32
episode=626, mum of sent packets=4553, num of received packets=3580, num of lost packets=971, PDR=78.63, actual sim duration=0.32
episode=627, mum of sent packets=4458, num of received packets=3516, num of lost packets=939, PDR=78.87, actual sim duration=0.32
episode=628, mum of sent packets=4510, num of received packets=3626, num of lost packets=880, PDR=80.40, actual sim duration=0.32
episode=629, mum of sent packets=4523, num of received packets=3504, num of lost packets=1013, PDR=77.47, actual sim duration=0.31
episode=630, mum of sent packets=4496, num of received packets=3562, num of lost packets=929, PDR=79.23, actual sim duration=0.33
episode=631, mum of sent packets=4478, num of received packets=3562, num of lost packets=913, PDR=79.54, actual sim duration=0.31
episode=632, mum of sent packets=4603, num of received packets=3649, num of lost packets=950, PDR=79.27, actual sim duration=0.33
episode=633, mum of sent packets=4623, num of received packets=3656, num of lost packets=963, PDR=79.08, actual sim duration=0.33
episode=634, mum of sent packets=4579, num of received packets=3621, num of lost packets=954, PDR=79.08, actual sim duration=0.32
episode=635, mum of sent packets=4609, num of received packets=3601, num of lost packets=1001, PDR=78.13, actual sim duration=0.33
episode=636, mum of sent packets=4485, num of received packets=3549, num of lost packets=932, PDR=79.13, actual sim duration=0.31
episode=637, mum of sent packets=4642, num of received packets=3618, num of lost packets=1018, PDR=77.94, actual sim duration=0.33
episode=638, mum of sent packets=4442, num of received packets=3507, num of lost packets=925, PDR=78.95, actual sim duration=0.31
episode=639, mum of sent packets=4557, num of received packets=3620, num of lost packets=934, PDR=79.44, actual sim duration=0.32
episode=640, mum of sent packets=4491, num of received packets=3608, num of lost packets=879, PDR=80.34, actual sim duration=0.31
episode=641, mum of sent packets=4605, num of received packets=3655, num of lost packets=945, PDR=79.37, actual sim duration=0.32
episode=642, mum of sent packets=4539, num of received packets=3572, num of lost packets=962, PDR=78.70, actual sim duration=0.32
episode=643, mum of sent packets=4532, num of received packets=3565, num of lost packets=959, PDR=78.66, actual sim duration=0.32
episode=644, mum of sent packets=4553, num of received packets=3607, num of lost packets=937, PDR=79.22, actual sim duration=0.33
episode=645, mum of sent packets=4489, num of received packets=3477, num of lost packets=1007, PDR=77.46, actual sim duration=0.32
episode=646, mum of sent packets=4552, num of received packets=3628, num of lost packets=919, PDR=79.70, actual sim duration=0.33
episode=647, mum of sent packets=4470, num of received packets=3577, num of lost packets=889, PDR=80.02, actual sim duration=0.32
episode=648, mum of sent packets=4582, num of received packets=3608, num of lost packets=971, PDR=78.74, actual sim duration=0.32
episode=649, mum of sent packets=4522, num of received packets=3534, num of lost packets=982, PDR=78.15, actual sim duration=0.33
episode=650, mum of sent packets=4564, num of received packets=3600, num of lost packets=963, PDR=78.88, actual sim duration=0.32
episode=651, mum of sent packets=4529, num of received packets=3557, num of lost packets=967, PDR=78.54, actual sim duration=0.32
episode=652, mum of sent packets=4590, num of received packets=3654, num of lost packets=933, PDR=79.61, actual sim duration=0.32
episode=653, mum of sent packets=4486, num of received packets=3543, num of lost packets=938, PDR=78.98, actual sim duration=0.32
episode=654, mum of sent packets=4504, num of received packets=3574, num of lost packets=928, PDR=79.35, actual sim duration=0.32
episode=655, mum of sent packets=4590, num of received packets=3618, num of lost packets=970, PDR=78.82, actual sim duration=0.33
episode=656, mum of sent packets=4536, num of received packets=3619, num of lost packets=911, PDR=79.78, actual sim duration=0.32
episode=657, mum of sent packets=4578, num of received packets=3631, num of lost packets=946, PDR=79.31, actual sim duration=0.33
episode=658, mum of sent packets=4494, num of received packets=3520, num of lost packets=970, PDR=78.33, actual sim duration=0.33
episode=659, mum of sent packets=4579, num of received packets=3640, num of lost packets=935, PDR=79.49, actual sim duration=0.33
episode=660, mum of sent packets=4479, num of received packets=3571, num of lost packets=901, PDR=79.73, actual sim duration=0.32
episode=661, mum of sent packets=4517, num of received packets=3634, num of lost packets=876, PDR=80.45, actual sim duration=0.33
episode=662, mum of sent packets=4570, num of received packets=3626, num of lost packets=942, PDR=79.34, actual sim duration=0.33
episode=663, mum of sent packets=4566, num of received packets=3602, num of lost packets=957, PDR=78.89, actual sim duration=0.33
episode=664, mum of sent packets=4450, num of received packets=3541, num of lost packets=904, PDR=79.57, actual sim duration=0.33
episode=665, mum of sent packets=4688, num of received packets=3750, num of lost packets=931, PDR=79.99, actual sim duration=0.33
episode=666, mum of sent packets=4659, num of received packets=3650, num of lost packets=999, PDR=78.34, actual sim duration=0.34
episode=667, mum of sent packets=4624, num of received packets=3665, num of lost packets=955, PDR=79.26, actual sim duration=0.33
episode=668, mum of sent packets=4589, num of received packets=3661, num of lost packets=924, PDR=79.78, actual sim duration=0.33
episode=669, mum of sent packets=4583, num of received packets=3591, num of lost packets=987, PDR=78.35, actual sim duration=0.33
episode=670, mum of sent packets=4574, num of received packets=3606, num of lost packets=960, PDR=78.84, actual sim duration=0.33
episode=671, mum of sent packets=4579, num of received packets=3615, num of lost packets=958, PDR=78.95, actual sim duration=0.33
episode=672, mum of sent packets=4497, num of received packets=3543, num of lost packets=950, PDR=78.79, actual sim duration=0.33
episode=673, mum of sent packets=4533, num of received packets=3575, num of lost packets=954, PDR=78.87, actual sim duration=0.32
episode=674, mum of sent packets=4602, num of received packets=3692, num of lost packets=909, PDR=80.23, actual sim duration=0.33
episode=675, mum of sent packets=4485, num of received packets=3633, num of lost packets=849, PDR=81.00, actual sim duration=0.33
episode=676, mum of sent packets=4593, num of received packets=3670, num of lost packets=921, PDR=79.90, actual sim duration=0.34
episode=677, mum of sent packets=4491, num of received packets=3577, num of lost packets=911, PDR=79.65, actual sim duration=0.32
episode=678, mum of sent packets=4620, num of received packets=3710, num of lost packets=908, PDR=80.30, actual sim duration=0.33
episode=679, mum of sent packets=4488, num of received packets=3544, num of lost packets=942, PDR=78.97, actual sim duration=0.33
episode=680, mum of sent packets=4482, num of received packets=3562, num of lost packets=916, PDR=79.47, actual sim duration=0.33
episode=681, mum of sent packets=4377, num of received packets=3450, num of lost packets=922, PDR=78.82, actual sim duration=0.32
episode=682, mum of sent packets=4528, num of received packets=3619, num of lost packets=902, PDR=79.92, actual sim duration=0.33
episode=683, mum of sent packets=4521, num of received packets=3663, num of lost packets=855, PDR=81.02, actual sim duration=0.32
episode=684, mum of sent packets=4613, num of received packets=3644, num of lost packets=964, PDR=78.99, actual sim duration=0.33
episode=685, mum of sent packets=4507, num of received packets=3555, num of lost packets=946, PDR=78.88, actual sim duration=0.32
episode=686, mum of sent packets=4569, num of received packets=3644, num of lost packets=922, PDR=79.75, actual sim duration=0.33
episode=687, mum of sent packets=4553, num of received packets=3602, num of lost packets=947, PDR=79.11, actual sim duration=0.33
episode=688, mum of sent packets=4456, num of received packets=3553, num of lost packets=895, PDR=79.74, actual sim duration=0.32
episode=689, mum of sent packets=4539, num of received packets=3570, num of lost packets=961, PDR=78.65, actual sim duration=0.33
episode=690, mum of sent packets=4473, num of received packets=3556, num of lost packets=916, PDR=79.50, actual sim duration=0.32
episode=691, mum of sent packets=4606, num of received packets=3642, num of lost packets=959, PDR=79.07, actual sim duration=0.34
episode=692, mum of sent packets=4640, num of received packets=3682, num of lost packets=952, PDR=79.35, actual sim duration=0.34
episode=693, mum of sent packets=4528, num of received packets=3611, num of lost packets=912, PDR=79.75, actual sim duration=0.33
episode=694, mum of sent packets=4535, num of received packets=3604, num of lost packets=928, PDR=79.47, actual sim duration=0.32
episode=695, mum of sent packets=4515, num of received packets=3581, num of lost packets=927, PDR=79.31, actual sim duration=0.33
episode=696, mum of sent packets=4569, num of received packets=3645, num of lost packets=920, PDR=79.78, actual sim duration=0.33
episode=697, mum of sent packets=4459, num of received packets=3593, num of lost packets=859, PDR=80.58, actual sim duration=0.32
episode=698, mum of sent packets=4630, num of received packets=3651, num of lost packets=977, PDR=78.86, actual sim duration=0.33
episode=699, mum of sent packets=4536, num of received packets=3582, num of lost packets=953, PDR=78.97, actual sim duration=0.33
episode=700, mum of sent packets=4646, num of received packets=3698, num of lost packets=943, PDR=79.60, actual sim duration=0.34
episode=701, mum of sent packets=4523, num of received packets=3599, num of lost packets=922, PDR=79.57, actual sim duration=0.33
episode=702, mum of sent packets=4587, num of received packets=3666, num of lost packets=919, PDR=79.92, actual sim duration=0.33
episode=703, mum of sent packets=4581, num of received packets=3644, num of lost packets=934, PDR=79.55, actual sim duration=0.33
episode=704, mum of sent packets=4664, num of received packets=3718, num of lost packets=937, PDR=79.72, actual sim duration=0.34
episode=705, mum of sent packets=4489, num of received packets=3538, num of lost packets=945, PDR=78.81, actual sim duration=0.32
episode=706, mum of sent packets=4531, num of received packets=3630, num of lost packets=899, PDR=80.11, actual sim duration=0.33
episode=707, mum of sent packets=4586, num of received packets=3628, num of lost packets=954, PDR=79.11, actual sim duration=0.34
episode=708, mum of sent packets=4583, num of received packets=3670, num of lost packets=906, PDR=80.08, actual sim duration=0.33
episode=709, mum of sent packets=4603, num of received packets=3685, num of lost packets=914, PDR=80.06, actual sim duration=0.33
episode=710, mum of sent packets=4565, num of received packets=3638, num of lost packets=922, PDR=79.69, actual sim duration=0.33
episode=711, mum of sent packets=4551, num of received packets=3556, num of lost packets=989, PDR=78.14, actual sim duration=0.33
episode=712, mum of sent packets=4599, num of received packets=3661, num of lost packets=935, PDR=79.60, actual sim duration=0.33
episode=713, mum of sent packets=4534, num of received packets=3618, num of lost packets=908, PDR=79.80, actual sim duration=0.33
episode=714, mum of sent packets=4619, num of received packets=3626, num of lost packets=986, PDR=78.50, actual sim duration=0.34
episode=715, mum of sent packets=4563, num of received packets=3671, num of lost packets=888, PDR=80.45, actual sim duration=0.34
episode=716, mum of sent packets=4456, num of received packets=3544, num of lost packets=904, PDR=79.53, actual sim duration=0.32
episode=717, mum of sent packets=4559, num of received packets=3648, num of lost packets=905, PDR=80.02, actual sim duration=0.33
episode=718, mum of sent packets=4526, num of received packets=3596, num of lost packets=923, PDR=79.45, actual sim duration=0.33
episode=719, mum of sent packets=4465, num of received packets=3563, num of lost packets=900, PDR=79.80, actual sim duration=0.33
episode=720, mum of sent packets=4554, num of received packets=3655, num of lost packets=894, PDR=80.26, actual sim duration=0.33
episode=721, mum of sent packets=4504, num of received packets=3594, num of lost packets=905, PDR=79.80, actual sim duration=0.33
episode=722, mum of sent packets=4601, num of received packets=3680, num of lost packets=920, PDR=79.98, actual sim duration=0.34
episode=723, mum of sent packets=4558, num of received packets=3587, num of lost packets=969, PDR=78.70, actual sim duration=0.33
episode=724, mum of sent packets=4548, num of received packets=3611, num of lost packets=936, PDR=79.40, actual sim duration=0.33
episode=725, mum of sent packets=4524, num of received packets=3578, num of lost packets=936, PDR=79.09, actual sim duration=0.33
episode=726, mum of sent packets=4628, num of received packets=3637, num of lost packets=986, PDR=78.59, actual sim duration=0.34
episode=727, mum of sent packets=4553, num of received packets=3614, num of lost packets=935, PDR=79.38, actual sim duration=0.33
episode=728, mum of sent packets=4586, num of received packets=3603, num of lost packets=977, PDR=78.57, actual sim duration=0.34
episode=729, mum of sent packets=4527, num of received packets=3610, num of lost packets=912, PDR=79.74, actual sim duration=0.33
episode=730, mum of sent packets=4688, num of received packets=3709, num of lost packets=973, PDR=79.12, actual sim duration=0.35
episode=731, mum of sent packets=4607, num of received packets=3594, num of lost packets=1008, PDR=78.01, actual sim duration=0.34
episode=732, mum of sent packets=4594, num of received packets=3658, num of lost packets=935, PDR=79.63, actual sim duration=0.34
episode=733, mum of sent packets=4531, num of received packets=3612, num of lost packets=913, PDR=79.72, actual sim duration=0.33
episode=734, mum of sent packets=4496, num of received packets=3616, num of lost packets=877, PDR=80.43, actual sim duration=0.33
episode=735, mum of sent packets=4614, num of received packets=3654, num of lost packets=955, PDR=79.19, actual sim duration=0.35
episode=736, mum of sent packets=4495, num of received packets=3541, num of lost packets=951, PDR=78.78, actual sim duration=0.33
episode=737, mum of sent packets=4446, num of received packets=3552, num of lost packets=893, PDR=79.89, actual sim duration=0.33
episode=738, mum of sent packets=4613, num of received packets=3662, num of lost packets=945, PDR=79.38, actual sim duration=0.34
episode=739, mum of sent packets=4556, num of received packets=3658, num of lost packets=892, PDR=80.29, actual sim duration=0.34
episode=740, mum of sent packets=4533, num of received packets=3644, num of lost packets=886, PDR=80.39, actual sim duration=0.34
episode=741, mum of sent packets=4576, num of received packets=3650, num of lost packets=921, PDR=79.76, actual sim duration=0.34
episode=742, mum of sent packets=4394, num of received packets=3514, num of lost packets=877, PDR=79.97, actual sim duration=0.33
episode=743, mum of sent packets=4618, num of received packets=3664, num of lost packets=953, PDR=79.34, actual sim duration=0.34
episode=744, mum of sent packets=4587, num of received packets=3650, num of lost packets=933, PDR=79.57, actual sim duration=0.34
episode=745, mum of sent packets=4535, num of received packets=3640, num of lost packets=887, PDR=80.26, actual sim duration=0.33
episode=746, mum of sent packets=4504, num of received packets=3576, num of lost packets=925, PDR=79.40, actual sim duration=0.33
episode=747, mum of sent packets=4633, num of received packets=3691, num of lost packets=938, PDR=79.67, actual sim duration=0.35
episode=748, mum of sent packets=4479, num of received packets=3583, num of lost packets=893, PDR=80.00, actual sim duration=0.33
episode=749, mum of sent packets=4535, num of received packets=3598, num of lost packets=929, PDR=79.34, actual sim duration=0.34
episode=750, mum of sent packets=4573, num of received packets=3649, num of lost packets=918, PDR=79.79, actual sim duration=0.34
episode=751, mum of sent packets=4384, num of received packets=3485, num of lost packets=892, PDR=79.49, actual sim duration=3.15
episode=752, mum of sent packets=4519, num of received packets=3594, num of lost packets=922, PDR=79.53, actual sim duration=0.34
episode=753, mum of sent packets=4495, num of received packets=3581, num of lost packets=910, PDR=79.67, actual sim duration=0.34
episode=754, mum of sent packets=4532, num of received packets=3614, num of lost packets=915, PDR=79.74, actual sim duration=0.34
episode=755, mum of sent packets=4555, num of received packets=3653, num of lost packets=898, PDR=80.20, actual sim duration=0.34
episode=756, mum of sent packets=4578, num of received packets=3643, num of lost packets=930, PDR=79.58, actual sim duration=0.34
episode=757, mum of sent packets=4602, num of received packets=3612, num of lost packets=986, PDR=78.49, actual sim duration=0.34
episode=758, mum of sent packets=4622, num of received packets=3688, num of lost packets=928, PDR=79.79, actual sim duration=0.35
episode=759, mum of sent packets=4466, num of received packets=3553, num of lost packets=909, PDR=79.56, actual sim duration=0.34
episode=760, mum of sent packets=4607, num of received packets=3713, num of lost packets=891, PDR=80.59, actual sim duration=0.35
episode=761, mum of sent packets=4543, num of received packets=3656, num of lost packets=882, PDR=80.48, actual sim duration=0.34
episode=762, mum of sent packets=4504, num of received packets=3637, num of lost packets=859, PDR=80.75, actual sim duration=0.34
episode=763, mum of sent packets=4493, num of received packets=3596, num of lost packets=892, PDR=80.04, actual sim duration=0.34
episode=764, mum of sent packets=4542, num of received packets=3634, num of lost packets=904, PDR=80.01, actual sim duration=0.34
episode=765, mum of sent packets=4502, num of received packets=3585, num of lost packets=915, PDR=79.63, actual sim duration=0.35
episode=766, mum of sent packets=4614, num of received packets=3637, num of lost packets=973, PDR=78.83, actual sim duration=0.35
episode=767, mum of sent packets=4419, num of received packets=3521, num of lost packets=890, PDR=79.68, actual sim duration=0.33
episode=768, mum of sent packets=4495, num of received packets=3539, num of lost packets=951, PDR=78.73, actual sim duration=0.34
episode=769, mum of sent packets=4470, num of received packets=3582, num of lost packets=885, PDR=80.13, actual sim duration=0.34
episode=770, mum of sent packets=4496, num of received packets=3629, num of lost packets=865, PDR=80.72, actual sim duration=0.34
episode=771, mum of sent packets=4587, num of received packets=3669, num of lost packets=916, PDR=79.99, actual sim duration=0.35
episode=772, mum of sent packets=4496, num of received packets=3570, num of lost packets=919, PDR=79.40, actual sim duration=0.34
episode=773, mum of sent packets=4428, num of received packets=3564, num of lost packets=861, PDR=80.49, actual sim duration=0.34
episode=774, mum of sent packets=4520, num of received packets=3582, num of lost packets=929, PDR=79.25, actual sim duration=0.35
episode=775, mum of sent packets=4526, num of received packets=3607, num of lost packets=912, PDR=79.70, actual sim duration=0.35
episode=776, mum of sent packets=4597, num of received packets=3589, num of lost packets=999, PDR=78.07, actual sim duration=0.35
episode=777, mum of sent packets=4713, num of received packets=3719, num of lost packets=990, PDR=78.91, actual sim duration=0.36
episode=778, mum of sent packets=4595, num of received packets=3696, num of lost packets=896, PDR=80.44, actual sim duration=0.35
episode=779, mum of sent packets=4635, num of received packets=3700, num of lost packets=934, PDR=79.83, actual sim duration=0.35
episode=780, mum of sent packets=4572, num of received packets=3674, num of lost packets=893, PDR=80.36, actual sim duration=0.35
episode=781, mum of sent packets=4536, num of received packets=3604, num of lost packets=928, PDR=79.45, actual sim duration=0.35
episode=782, mum of sent packets=4571, num of received packets=3646, num of lost packets=921, PDR=79.76, actual sim duration=0.35
episode=783, mum of sent packets=4579, num of received packets=3638, num of lost packets=937, PDR=79.45, actual sim duration=0.35
episode=784, mum of sent packets=4593, num of received packets=3682, num of lost packets=906, PDR=80.17, actual sim duration=0.35
episode=785, mum of sent packets=4489, num of received packets=3611, num of lost packets=875, PDR=80.44, actual sim duration=0.34
episode=786, mum of sent packets=4538, num of received packets=3652, num of lost packets=884, PDR=80.48, actual sim duration=0.35
episode=787, mum of sent packets=4420, num of received packets=3478, num of lost packets=934, PDR=78.69, actual sim duration=0.34
episode=788, mum of sent packets=4535, num of received packets=3554, num of lost packets=975, PDR=78.37, actual sim duration=0.35
episode=789, mum of sent packets=4546, num of received packets=3625, num of lost packets=916, PDR=79.74, actual sim duration=0.35
episode=790, mum of sent packets=4598, num of received packets=3655, num of lost packets=940, PDR=79.49, actual sim duration=0.35
episode=791, mum of sent packets=4469, num of received packets=3547, num of lost packets=910, PDR=79.37, actual sim duration=0.34
episode=792, mum of sent packets=4491, num of received packets=3547, num of lost packets=938, PDR=78.98, actual sim duration=0.34
episode=793, mum of sent packets=4588, num of received packets=3648, num of lost packets=939, PDR=79.51, actual sim duration=0.35
episode=794, mum of sent packets=4415, num of received packets=3567, num of lost packets=841, PDR=80.79, actual sim duration=0.33
episode=795, mum of sent packets=4495, num of received packets=3550, num of lost packets=938, PDR=78.98, actual sim duration=0.35
episode=796, mum of sent packets=4553, num of received packets=3621, num of lost packets=924, PDR=79.53, actual sim duration=0.35
episode=797, mum of sent packets=4572, num of received packets=3611, num of lost packets=955, PDR=78.98, actual sim duration=0.35
episode=798, mum of sent packets=4701, num of received packets=3707, num of lost packets=988, PDR=78.86, actual sim duration=0.36
episode=799, mum of sent packets=4468, num of received packets=3524, num of lost packets=940, PDR=78.87, actual sim duration=0.34
episode=800, mum of sent packets=4501, num of received packets=3602, num of lost packets=897, PDR=80.03, actual sim duration=0.35
episode=801, mum of sent packets=4578, num of received packets=3577, num of lost packets=998, PDR=78.13, actual sim duration=0.36
episode=802, mum of sent packets=4561, num of received packets=3596, num of lost packets=963, PDR=78.84, actual sim duration=0.35
episode=803, mum of sent packets=4535, num of received packets=3589, num of lost packets=945, PDR=79.14, actual sim duration=0.34
episode=804, mum of sent packets=4509, num of received packets=3592, num of lost packets=912, PDR=79.66, actual sim duration=0.35
episode=805, mum of sent packets=4553, num of received packets=3675, num of lost packets=871, PDR=80.72, actual sim duration=0.35
