episode=862, mum of sent packets=13901, num of received packets=8962, num of lost packets=4937, PDR=64.47, actual sim duration=1.33
episode=863, mum of sent packets=13888, num of received packets=8862, num of lost packets=5023, PDR=63.81, actual sim duration=1.33
episode=864, mum of sent packets=13825, num of received packets=8887, num of lost packets=4937, PDR=64.28, actual sim duration=1.32
episode=865, mum of sent packets=13829, num of received packets=8842, num of lost packets=4982, PDR=63.94, actual sim duration=1.32
episode=866, mum of sent packets=13796, num of received packets=8728, num of lost packets=5063, PDR=63.26, actual sim duration=1.32
episode=867, mum of sent packets=13804, num of received packets=8865, num of lost packets=4937, PDR=64.22, actual sim duration=1.32
episode=868, mum of sent packets=13832, num of received packets=8867, num of lost packets=4962, PDR=64.10, actual sim duration=1.32
episode=869, mum of sent packets=13995, num of received packets=8970, num of lost packets=5021, PDR=64.09, actual sim duration=1.34
episode=870, mum of sent packets=13833, num of received packets=8922, num of lost packets=4903, PDR=64.50, actual sim duration=1.33
episode=871, mum of sent packets=13930, num of received packets=8925, num of lost packets=5001, PDR=64.07, actual sim duration=1.33
episode=872, mum of sent packets=13944, num of received packets=8916, num of lost packets=5026, PDR=63.94, actual sim duration=1.36
episode=873, mum of sent packets=13932, num of received packets=8914, num of lost packets=5015, PDR=63.98, actual sim duration=1.34
episode=874, mum of sent packets=13862, num of received packets=8842, num of lost packets=5016, PDR=63.79, actual sim duration=1.33
episode=875, mum of sent packets=13830, num of received packets=8997, num of lost packets=4829, PDR=65.05, actual sim duration=1.33
episode=876, mum of sent packets=13752, num of received packets=8665, num of lost packets=5084, PDR=63.01, actual sim duration=1.32
episode=877, mum of sent packets=13893, num of received packets=8904, num of lost packets=4984, PDR=64.09, actual sim duration=1.33
episode=878, mum of sent packets=14017, num of received packets=9001, num of lost packets=5011, PDR=64.21, actual sim duration=1.35
episode=879, mum of sent packets=13868, num of received packets=8941, num of lost packets=4921, PDR=64.47, actual sim duration=1.33
episode=880, mum of sent packets=13985, num of received packets=8834, num of lost packets=5145, PDR=63.17, actual sim duration=1.35
episode=881, mum of sent packets=13930, num of received packets=8956, num of lost packets=4967, PDR=64.29, actual sim duration=1.34
episode=882, mum of sent packets=13986, num of received packets=8926, num of lost packets=5054, PDR=63.82, actual sim duration=1.34
episode=883, mum of sent packets=13872, num of received packets=8921, num of lost packets=4948, PDR=64.31, actual sim duration=1.33
episode=884, mum of sent packets=13792, num of received packets=8823, num of lost packets=4963, PDR=63.97, actual sim duration=1.33
episode=885, mum of sent packets=14103, num of received packets=8991, num of lost packets=5109, PDR=63.75, actual sim duration=1.36
episode=886, mum of sent packets=13855, num of received packets=8906, num of lost packets=4945, PDR=64.28, actual sim duration=1.33
episode=887, mum of sent packets=13731, num of received packets=8897, num of lost packets=4828, PDR=64.79, actual sim duration=1.32
episode=888, mum of sent packets=13797, num of received packets=8881, num of lost packets=4915, PDR=64.37, actual sim duration=1.33
episode=889, mum of sent packets=13685, num of received packets=8760, num of lost packets=4920, PDR=64.01, actual sim duration=1.31
episode=890, mum of sent packets=13923, num of received packets=9041, num of lost packets=4880, PDR=64.94, actual sim duration=1.34
episode=891, mum of sent packets=13826, num of received packets=8845, num of lost packets=4977, PDR=63.97, actual sim duration=1.33
episode=892, mum of sent packets=13808, num of received packets=8791, num of lost packets=5016, PDR=63.67, actual sim duration=1.33
episode=893, mum of sent packets=14099, num of received packets=8977, num of lost packets=5116, PDR=63.67, actual sim duration=1.36
episode=894, mum of sent packets=14019, num of received packets=8863, num of lost packets=5150, PDR=63.22, actual sim duration=1.35
episode=895, mum of sent packets=13874, num of received packets=9030, num of lost packets=4839, PDR=65.09, actual sim duration=1.34
episode=896, mum of sent packets=13909, num of received packets=9012, num of lost packets=4892, PDR=64.79, actual sim duration=1.34
episode=897, mum of sent packets=13961, num of received packets=8826, num of lost packets=5130, PDR=63.22, actual sim duration=1.36
episode=898, mum of sent packets=14112, num of received packets=9038, num of lost packets=5071, PDR=64.04, actual sim duration=1.37
episode=899, mum of sent packets=13935, num of received packets=8892, num of lost packets=5037, PDR=63.81, actual sim duration=1.35
episode=900, mum of sent packets=13884, num of received packets=8873, num of lost packets=5007, PDR=63.91, actual sim duration=1.34
episode=901, mum of sent packets=13831, num of received packets=8859, num of lost packets=4966, PDR=64.05, actual sim duration=1.33
episode=902, mum of sent packets=13801, num of received packets=8926, num of lost packets=4874, PDR=64.68, actual sim duration=1.33
episode=903, mum of sent packets=13872, num of received packets=8911, num of lost packets=4956, PDR=64.24, actual sim duration=1.34
episode=904, mum of sent packets=14071, num of received packets=8956, num of lost packets=5108, PDR=63.65, actual sim duration=1.36
episode=905, mum of sent packets=13902, num of received packets=8961, num of lost packets=4940, PDR=64.46, actual sim duration=1.34
episode=906, mum of sent packets=14047, num of received packets=8948, num of lost packets=5095, PDR=63.70, actual sim duration=1.35
episode=907, mum of sent packets=13696, num of received packets=8693, num of lost packets=5000, PDR=63.47, actual sim duration=1.31
episode=908, mum of sent packets=13827, num of received packets=8924, num of lost packets=4897, PDR=64.54, actual sim duration=1.26
episode=909, mum of sent packets=14122, num of received packets=9030, num of lost packets=5089, PDR=63.94, actual sim duration=1.27
episode=910, mum of sent packets=13884, num of received packets=8819, num of lost packets=5060, PDR=63.52, actual sim duration=1.25
episode=911, mum of sent packets=13774, num of received packets=8772, num of lost packets=4997, PDR=63.69, actual sim duration=1.24
episode=912, mum of sent packets=13867, num of received packets=8908, num of lost packets=4957, PDR=64.24, actual sim duration=1.24
episode=913, mum of sent packets=13895, num of received packets=8853, num of lost packets=5039, PDR=63.71, actual sim duration=1.33
episode=914, mum of sent packets=13659, num of received packets=8766, num of lost packets=4888, PDR=64.18, actual sim duration=1.31
episode=915, mum of sent packets=13875, num of received packets=8918, num of lost packets=4953, PDR=64.27, actual sim duration=1.34
episode=916, mum of sent packets=13939, num of received packets=8981, num of lost packets=4956, PDR=64.43, actual sim duration=1.34
episode=917, mum of sent packets=13922, num of received packets=9074, num of lost packets=4845, PDR=65.18, actual sim duration=1.34
episode=918, mum of sent packets=13910, num of received packets=8803, num of lost packets=5104, PDR=63.29, actual sim duration=1.34
episode=919, mum of sent packets=13791, num of received packets=8882, num of lost packets=4904, PDR=64.40, actual sim duration=1.33
episode=920, mum of sent packets=14069, num of received packets=9037, num of lost packets=5030, PDR=64.23, actual sim duration=1.36
episode=921, mum of sent packets=14036, num of received packets=8945, num of lost packets=5088, PDR=63.73, actual sim duration=1.36
episode=922, mum of sent packets=13942, num of received packets=8920, num of lost packets=5019, PDR=63.98, actual sim duration=1.35
episode=923, mum of sent packets=14049, num of received packets=8952, num of lost packets=5095, PDR=63.72, actual sim duration=1.35
episode=924, mum of sent packets=13778, num of received packets=8875, num of lost packets=4899, PDR=64.41, actual sim duration=1.33
episode=925, mum of sent packets=13840, num of received packets=8824, num of lost packets=5010, PDR=63.76, actual sim duration=1.33
episode=926, mum of sent packets=14030, num of received packets=9032, num of lost packets=4991, PDR=64.38, actual sim duration=1.36
episode=927, mum of sent packets=13891, num of received packets=8988, num of lost packets=4900, PDR=64.70, actual sim duration=1.34
episode=928, mum of sent packets=13864, num of received packets=8824, num of lost packets=5036, PDR=63.65, actual sim duration=1.33
episode=929, mum of sent packets=13934, num of received packets=9018, num of lost packets=4913, PDR=64.72, actual sim duration=1.34
episode=930, mum of sent packets=13592, num of received packets=8701, num of lost packets=4891, PDR=64.02, actual sim duration=1.30
episode=931, mum of sent packets=13855, num of received packets=8934, num of lost packets=4917, PDR=64.48, actual sim duration=1.33
episode=932, mum of sent packets=13847, num of received packets=8877, num of lost packets=4968, PDR=64.11, actual sim duration=1.34
episode=933, mum of sent packets=13901, num of received packets=8835, num of lost packets=5061, PDR=63.56, actual sim duration=1.34
episode=934, mum of sent packets=13952, num of received packets=8877, num of lost packets=5072, PDR=63.63, actual sim duration=1.34
episode=935, mum of sent packets=13831, num of received packets=8875, num of lost packets=4949, PDR=64.17, actual sim duration=1.33
episode=936, mum of sent packets=13690, num of received packets=8725, num of lost packets=4962, PDR=63.73, actual sim duration=1.32
episode=937, mum of sent packets=13965, num of received packets=8854, num of lost packets=5109, PDR=63.40, actual sim duration=1.35
episode=938, mum of sent packets=13963, num of received packets=8932, num of lost packets=5027, PDR=63.97, actual sim duration=1.35
episode=939, mum of sent packets=13921, num of received packets=8983, num of lost packets=4935, PDR=64.53, actual sim duration=1.35
episode=940, mum of sent packets=13796, num of received packets=8747, num of lost packets=5046, PDR=63.40, actual sim duration=1.33
episode=941, mum of sent packets=13797, num of received packets=8907, num of lost packets=4886, PDR=64.56, actual sim duration=1.33
episode=942, mum of sent packets=13858, num of received packets=8763, num of lost packets=5092, PDR=63.23, actual sim duration=1.34
episode=943, mum of sent packets=13887, num of received packets=9014, num of lost packets=4873, PDR=64.91, actual sim duration=1.34
episode=944, mum of sent packets=13998, num of received packets=8913, num of lost packets=5081, PDR=63.67, actual sim duration=1.35
episode=945, mum of sent packets=13819, num of received packets=8891, num of lost packets=4922, PDR=64.34, actual sim duration=1.33
episode=946, mum of sent packets=13978, num of received packets=8920, num of lost packets=5054, PDR=63.81, actual sim duration=1.35
episode=947, mum of sent packets=13717, num of received packets=8809, num of lost packets=4903, PDR=64.22, actual sim duration=1.32
episode=948, mum of sent packets=14056, num of received packets=8965, num of lost packets=5087, PDR=63.78, actual sim duration=1.36
episode=949, mum of sent packets=13929, num of received packets=8908, num of lost packets=5019, PDR=63.95, actual sim duration=1.34
episode=950, mum of sent packets=13979, num of received packets=8880, num of lost packets=5094, PDR=63.52, actual sim duration=1.35
episode=951, mum of sent packets=13948, num of received packets=8919, num of lost packets=5026, PDR=63.94, actual sim duration=1.35
episode=952, mum of sent packets=13949, num of received packets=9051, num of lost packets=4892, PDR=64.89, actual sim duration=1.35
episode=953, mum of sent packets=14000, num of received packets=8954, num of lost packets=5035, PDR=63.96, actual sim duration=1.35
episode=954, mum of sent packets=14105, num of received packets=8955, num of lost packets=5146, PDR=63.49, actual sim duration=1.37
episode=955, mum of sent packets=14108, num of received packets=8969, num of lost packets=5136, PDR=63.57, actual sim duration=1.37
episode=956, mum of sent packets=14062, num of received packets=8950, num of lost packets=5107, PDR=63.65, actual sim duration=1.36
episode=957, mum of sent packets=13766, num of received packets=8921, num of lost packets=4843, PDR=64.80, actual sim duration=1.33
episode=958, mum of sent packets=13696, num of received packets=8763, num of lost packets=4929, PDR=63.98, actual sim duration=1.32
episode=959, mum of sent packets=13889, num of received packets=8892, num of lost packets=4994, PDR=64.02, actual sim duration=1.34
episode=960, mum of sent packets=13796, num of received packets=8800, num of lost packets=4992, PDR=63.79, actual sim duration=1.33
episode=961, mum of sent packets=13851, num of received packets=8878, num of lost packets=4965, PDR=64.10, actual sim duration=1.34
episode=962, mum of sent packets=13871, num of received packets=8832, num of lost packets=5035, PDR=63.67, actual sim duration=1.35
episode=963, mum of sent packets=13905, num of received packets=8961, num of lost packets=4941, PDR=64.44, actual sim duration=1.34
episode=964, mum of sent packets=13883, num of received packets=8886, num of lost packets=4992, PDR=64.01, actual sim duration=1.34
episode=965, mum of sent packets=13947, num of received packets=8932, num of lost packets=5014, PDR=64.04, actual sim duration=1.35
episode=966, mum of sent packets=13767, num of received packets=8894, num of lost packets=4868, PDR=64.60, actual sim duration=1.33
episode=967, mum of sent packets=13909, num of received packets=8857, num of lost packets=5051, PDR=63.68, actual sim duration=1.35
episode=968, mum of sent packets=13893, num of received packets=8882, num of lost packets=5008, PDR=63.93, actual sim duration=1.35
episode=969, mum of sent packets=13926, num of received packets=8934, num of lost packets=4989, PDR=64.15, actual sim duration=1.35
episode=970, mum of sent packets=13870, num of received packets=8866, num of lost packets=5002, PDR=63.92, actual sim duration=1.35
episode=971, mum of sent packets=13953, num of received packets=8866, num of lost packets=5083, PDR=63.54, actual sim duration=1.36
episode=972, mum of sent packets=13882, num of received packets=8867, num of lost packets=5011, PDR=63.87, actual sim duration=1.34
episode=973, mum of sent packets=13869, num of received packets=8887, num of lost packets=4978, PDR=64.08, actual sim duration=1.35
episode=974, mum of sent packets=13984, num of received packets=9107, num of lost packets=4872, PDR=65.12, actual sim duration=1.36
episode=975, mum of sent packets=13974, num of received packets=9039, num of lost packets=4931, PDR=64.68, actual sim duration=1.36
episode=976, mum of sent packets=13946, num of received packets=8997, num of lost packets=4945, PDR=64.51, actual sim duration=1.36
episode=977, mum of sent packets=14065, num of received packets=9017, num of lost packets=5043, PDR=64.11, actual sim duration=1.37
episode=978, mum of sent packets=13861, num of received packets=9043, num of lost packets=4817, PDR=65.24, actual sim duration=1.34
episode=979, mum of sent packets=13828, num of received packets=8923, num of lost packets=4902, PDR=64.53, actual sim duration=1.34
episode=980, mum of sent packets=14059, num of received packets=9103, num of lost packets=4950, PDR=64.75, actual sim duration=1.36
episode=981, mum of sent packets=13907, num of received packets=9004, num of lost packets=4901, PDR=64.74, actual sim duration=1.35
episode=982, mum of sent packets=13890, num of received packets=9031, num of lost packets=4858, PDR=65.02, actual sim duration=1.34
episode=983, mum of sent packets=13815, num of received packets=8948, num of lost packets=4865, PDR=64.77, actual sim duration=1.33
episode=984, mum of sent packets=13843, num of received packets=9090, num of lost packets=4751, PDR=65.66, actual sim duration=1.34
episode=985, mum of sent packets=13786, num of received packets=8964, num of lost packets=4820, PDR=65.02, actual sim duration=1.33
episode=986, mum of sent packets=13688, num of received packets=8813, num of lost packets=4873, PDR=64.38, actual sim duration=1.32
episode=987, mum of sent packets=13891, num of received packets=8981, num of lost packets=4905, PDR=64.65, actual sim duration=1.34
episode=988, mum of sent packets=13989, num of received packets=9072, num of lost packets=4912, PDR=64.85, actual sim duration=1.35
episode=989, mum of sent packets=13765, num of received packets=8957, num of lost packets=4806, PDR=65.07, actual sim duration=1.32
episode=990, mum of sent packets=13885, num of received packets=9014, num of lost packets=4869, PDR=64.92, actual sim duration=1.34
episode=991, mum of sent packets=13931, num of received packets=9046, num of lost packets=4884, PDR=64.93, actual sim duration=1.35
episode=992, mum of sent packets=14092, num of received packets=9142, num of lost packets=4946, PDR=64.87, actual sim duration=1.36
episode=993, mum of sent packets=13846, num of received packets=8860, num of lost packets=4980, PDR=63.99, actual sim duration=1.34
episode=994, mum of sent packets=13882, num of received packets=9049, num of lost packets=4832, PDR=65.19, actual sim duration=1.34
episode=995, mum of sent packets=14122, num of received packets=9180, num of lost packets=4939, PDR=65.00, actual sim duration=1.36
episode=996, mum of sent packets=13873, num of received packets=8943, num of lost packets=4927, PDR=64.46, actual sim duration=1.35
episode=997, mum of sent packets=13941, num of received packets=9107, num of lost packets=4830, PDR=65.33, actual sim duration=1.34
episode=998, mum of sent packets=13863, num of received packets=9059, num of lost packets=4802, PDR=65.35, actual sim duration=14.41
episode=999, mum of sent packets=13926, num of received packets=9103, num of lost packets=4820, PDR=65.37, actual sim duration=1.33
episode=1000, mum of sent packets=13690, num of received packets=8853, num of lost packets=4831, PDR=64.67, actual sim duration=1.32
episode=1001, mum of sent packets=13810, num of received packets=9005, num of lost packets=4799, PDR=65.21, actual sim duration=1.33
episode=1002, mum of sent packets=13805, num of received packets=8908, num of lost packets=4894, PDR=64.53, actual sim duration=1.33
episode=1003, mum of sent packets=13879, num of received packets=8936, num of lost packets=4937, PDR=64.39, actual sim duration=1.33
episode=1004, mum of sent packets=13992, num of received packets=8982, num of lost packets=5005, PDR=64.19, actual sim duration=1.36
episode=1005, mum of sent packets=14029, num of received packets=9038, num of lost packets=4986, PDR=64.42, actual sim duration=1.36
episode=1006, mum of sent packets=13835, num of received packets=8957, num of lost packets=4873, PDR=64.74, actual sim duration=1.34
episode=1007, mum of sent packets=13994, num of received packets=9104, num of lost packets=4884, PDR=65.06, actual sim duration=1.35
episode=1008, mum of sent packets=13826, num of received packets=8977, num of lost packets=4845, PDR=64.93, actual sim duration=1.34
episode=1009, mum of sent packets=13763, num of received packets=9100, num of lost packets=4660, PDR=66.12, actual sim duration=1.33
episode=1010, mum of sent packets=13996, num of received packets=9144, num of lost packets=4847, PDR=65.33, actual sim duration=1.35
episode=1011, mum of sent packets=13863, num of received packets=8926, num of lost packets=4937, PDR=64.39, actual sim duration=1.34
episode=1012, mum of sent packets=13984, num of received packets=9070, num of lost packets=4911, PDR=64.86, actual sim duration=1.35
episode=1013, mum of sent packets=13838, num of received packets=8969, num of lost packets=4866, PDR=64.81, actual sim duration=1.33
episode=1014, mum of sent packets=13674, num of received packets=8949, num of lost packets=4723, PDR=65.45, actual sim duration=1.31
episode=1015, mum of sent packets=13898, num of received packets=9037, num of lost packets=4859, PDR=65.02, actual sim duration=1.34
episode=1016, mum of sent packets=14048, num of received packets=9156, num of lost packets=4891, PDR=65.18, actual sim duration=1.36
episode=1017, mum of sent packets=13802, num of received packets=8935, num of lost packets=4864, PDR=64.74, actual sim duration=1.33
episode=1018, mum of sent packets=13733, num of received packets=8856, num of lost packets=4870, PDR=64.49, actual sim duration=1.33
episode=1019, mum of sent packets=13999, num of received packets=9039, num of lost packets=4957, PDR=64.57, actual sim duration=1.35
episode=1020, mum of sent packets=13806, num of received packets=9075, num of lost packets=4726, PDR=65.73, actual sim duration=1.33
episode=1021, mum of sent packets=13991, num of received packets=9045, num of lost packets=4941, PDR=64.65, actual sim duration=1.35
episode=1022, mum of sent packets=14031, num of received packets=9057, num of lost packets=4972, PDR=64.55, actual sim duration=1.35
episode=1023, mum of sent packets=13831, num of received packets=8966, num of lost packets=4862, PDR=64.83, actual sim duration=1.33
episode=1024, mum of sent packets=13867, num of received packets=8887, num of lost packets=4975, PDR=64.09, actual sim duration=1.34
episode=1025, mum of sent packets=13857, num of received packets=9039, num of lost packets=4814, PDR=65.23, actual sim duration=1.34
episode=1026, mum of sent packets=13972, num of received packets=8873, num of lost packets=5093, PDR=63.51, actual sim duration=1.36
episode=1027, mum of sent packets=14082, num of received packets=9162, num of lost packets=4916, PDR=65.06, actual sim duration=1.36
episode=1028, mum of sent packets=13961, num of received packets=9099, num of lost packets=4858, PDR=65.17, actual sim duration=1.35
episode=1029, mum of sent packets=13951, num of received packets=9137, num of lost packets=4811, PDR=65.49, actual sim duration=1.35
episode=1030, mum of sent packets=13735, num of received packets=8887, num of lost packets=4845, PDR=64.70, actual sim duration=1.34
episode=1031, mum of sent packets=13884, num of received packets=9075, num of lost packets=4809, PDR=65.36, actual sim duration=1.36
episode=1032, mum of sent packets=13880, num of received packets=8957, num of lost packets=4919, PDR=64.53, actual sim duration=1.35
episode=1033, mum of sent packets=13919, num of received packets=8967, num of lost packets=4948, PDR=64.42, actual sim duration=1.35
episode=1034, mum of sent packets=13857, num of received packets=9023, num of lost packets=4831, PDR=65.12, actual sim duration=1.36
episode=1035, mum of sent packets=13742, num of received packets=9022, num of lost packets=4718, PDR=65.65, actual sim duration=1.33
episode=1036, mum of sent packets=13756, num of received packets=9041, num of lost packets=4709, PDR=65.72, actual sim duration=1.33
episode=1037, mum of sent packets=13910, num of received packets=9016, num of lost packets=4891, PDR=64.82, actual sim duration=1.35
episode=1038, mum of sent packets=14048, num of received packets=8986, num of lost packets=5058, PDR=63.97, actual sim duration=1.36
episode=1039, mum of sent packets=13855, num of received packets=9072, num of lost packets=4780, PDR=65.48, actual sim duration=1.36
episode=1040, mum of sent packets=13741, num of received packets=8962, num of lost packets=4777, PDR=65.22, actual sim duration=1.35
episode=1041, mum of sent packets=13805, num of received packets=8982, num of lost packets=4821, PDR=65.06, actual sim duration=1.36
episode=1042, mum of sent packets=13866, num of received packets=8990, num of lost packets=4873, PDR=64.83, actual sim duration=1.37
episode=1043, mum of sent packets=13985, num of received packets=9076, num of lost packets=4906, PDR=64.90, actual sim duration=1.37
episode=1044, mum of sent packets=14086, num of received packets=9156, num of lost packets=4925, PDR=65.00, actual sim duration=1.37
episode=1045, mum of sent packets=13683, num of received packets=8901, num of lost packets=4778, PDR=65.05, actual sim duration=1.32
episode=1046, mum of sent packets=13843, num of received packets=8964, num of lost packets=4874, PDR=64.75, actual sim duration=1.34
episode=1047, mum of sent packets=13894, num of received packets=9013, num of lost packets=4879, PDR=64.87, actual sim duration=1.35
episode=1048, mum of sent packets=14110, num of received packets=9113, num of lost packets=4994, PDR=64.59, actual sim duration=1.37
episode=1049, mum of sent packets=14073, num of received packets=9105, num of lost packets=4961, PDR=64.70, actual sim duration=1.37
episode=1050, mum of sent packets=13989, num of received packets=9214, num of lost packets=4770, PDR=65.87, actual sim duration=1.37
episode=1051, mum of sent packets=13883, num of received packets=8962, num of lost packets=4919, PDR=64.55, actual sim duration=1.35
episode=1052, mum of sent packets=13908, num of received packets=9025, num of lost packets=4878, PDR=64.89, actual sim duration=1.36
episode=1053, mum of sent packets=13958, num of received packets=8993, num of lost packets=4962, PDR=64.43, actual sim duration=1.36
episode=1054, mum of sent packets=13835, num of received packets=8985, num of lost packets=4847, PDR=64.94, actual sim duration=1.36
episode=1055, mum of sent packets=13681, num of received packets=9002, num of lost packets=4675, PDR=65.80, actual sim duration=1.33
episode=1056, mum of sent packets=13855, num of received packets=9025, num of lost packets=4828, PDR=65.14, actual sim duration=1.34
episode=1057, mum of sent packets=13975, num of received packets=8954, num of lost packets=5013, PDR=64.07, actual sim duration=1.36
episode=1058, mum of sent packets=13940, num of received packets=9100, num of lost packets=4834, PDR=65.28, actual sim duration=1.36
episode=1059, mum of sent packets=13987, num of received packets=9032, num of lost packets=4952, PDR=64.57, actual sim duration=1.37
episode=1060, mum of sent packets=14079, num of received packets=9181, num of lost packets=4895, PDR=65.21, actual sim duration=1.38
episode=1061, mum of sent packets=13822, num of received packets=9072, num of lost packets=4745, PDR=65.63, actual sim duration=1.35
episode=1062, mum of sent packets=13853, num of received packets=8938, num of lost packets=4910, PDR=64.52, actual sim duration=1.35
episode=1063, mum of sent packets=13932, num of received packets=9057, num of lost packets=4871, PDR=65.01, actual sim duration=1.36
episode=1064, mum of sent packets=13931, num of received packets=9024, num of lost packets=4905, PDR=64.78, actual sim duration=1.36
episode=1065, mum of sent packets=13938, num of received packets=9055, num of lost packets=4878, PDR=64.97, actual sim duration=1.36
episode=1066, mum of sent packets=13970, num of received packets=9024, num of lost packets=4942, PDR=64.60, actual sim duration=1.37
episode=1067, mum of sent packets=13800, num of received packets=9032, num of lost packets=4766, PDR=65.45, actual sim duration=1.35
episode=1068, mum of sent packets=13989, num of received packets=8986, num of lost packets=5001, PDR=64.24, actual sim duration=1.37
episode=1069, mum of sent packets=13926, num of received packets=9095, num of lost packets=4828, PDR=65.31, actual sim duration=1.35
episode=1070, mum of sent packets=13977, num of received packets=9053, num of lost packets=4922, PDR=64.77, actual sim duration=1.36
episode=1071, mum of sent packets=13941, num of received packets=9062, num of lost packets=4874, PDR=65.00, actual sim duration=1.36
episode=1072, mum of sent packets=13810, num of received packets=9069, num of lost packets=4737, PDR=65.67, actual sim duration=1.35
episode=1073, mum of sent packets=13894, num of received packets=9028, num of lost packets=4862, PDR=64.98, actual sim duration=1.36
episode=1074, mum of sent packets=13742, num of received packets=8980, num of lost packets=4756, PDR=65.35, actual sim duration=1.35
episode=1075, mum of sent packets=13980, num of received packets=9097, num of lost packets=4880, PDR=65.07, actual sim duration=1.37
episode=1076, mum of sent packets=13963, num of received packets=9128, num of lost packets=4828, PDR=65.37, actual sim duration=1.37
episode=1077, mum of sent packets=13680, num of received packets=9021, num of lost packets=4657, PDR=65.94, actual sim duration=1.34
episode=1078, mum of sent packets=13734, num of received packets=8937, num of lost packets=4797, PDR=65.07, actual sim duration=1.35
episode=1079, mum of sent packets=13980, num of received packets=9088, num of lost packets=4887, PDR=65.01, actual sim duration=1.37
episode=1080, mum of sent packets=13905, num of received packets=9069, num of lost packets=4834, PDR=65.22, actual sim duration=1.36
episode=1081, mum of sent packets=13885, num of received packets=9140, num of lost packets=4740, PDR=65.83, actual sim duration=1.36
episode=1082, mum of sent packets=14045, num of received packets=9177, num of lost packets=4864, PDR=65.34, actual sim duration=1.38
episode=1083, mum of sent packets=13844, num of received packets=9061, num of lost packets=4781, PDR=65.45, actual sim duration=1.36
episode=1084, mum of sent packets=13903, num of received packets=9096, num of lost packets=4803, PDR=65.42, actual sim duration=1.36
episode=1085, mum of sent packets=13915, num of received packets=9130, num of lost packets=4782, PDR=65.61, actual sim duration=1.37
episode=1086, mum of sent packets=13967, num of received packets=9201, num of lost packets=4762, PDR=65.88, actual sim duration=1.37
episode=1087, mum of sent packets=13657, num of received packets=8972, num of lost packets=4681, PDR=65.70, actual sim duration=1.34
episode=1088, mum of sent packets=13817, num of received packets=9030, num of lost packets=4779, PDR=65.35, actual sim duration=1.36
episode=1089, mum of sent packets=13655, num of received packets=8992, num of lost packets=4658, PDR=65.85, actual sim duration=1.33
episode=1090, mum of sent packets=13957, num of received packets=9032, num of lost packets=4915, PDR=64.71, actual sim duration=1.37
episode=1091, mum of sent packets=14117, num of received packets=9080, num of lost packets=5036, PDR=64.32, actual sim duration=1.39
episode=1092, mum of sent packets=13758, num of received packets=9079, num of lost packets=4674, PDR=65.99, actual sim duration=1.35
episode=1093, mum of sent packets=13884, num of received packets=9166, num of lost packets=4716, PDR=66.02, actual sim duration=1.37
episode=1094, mum of sent packets=13681, num of received packets=8969, num of lost packets=4708, PDR=65.56, actual sim duration=1.35
episode=1095, mum of sent packets=13662, num of received packets=8934, num of lost packets=4722, PDR=65.39, actual sim duration=1.34
episode=1096, mum of sent packets=13954, num of received packets=9056, num of lost packets=4892, PDR=64.90, actual sim duration=1.37
episode=1097, mum of sent packets=13845, num of received packets=9013, num of lost packets=4828, PDR=65.10, actual sim duration=1.36
episode=1098, mum of sent packets=13944, num of received packets=9085, num of lost packets=4854, PDR=65.15, actual sim duration=1.37
episode=1099, mum of sent packets=13760, num of received packets=9011, num of lost packets=4747, PDR=65.49, actual sim duration=1.35
episode=1100, mum of sent packets=13707, num of received packets=8987, num of lost packets=4718, PDR=65.57, actual sim duration=1.34
episode=1101, mum of sent packets=14084, num of received packets=9204, num of lost packets=4877, PDR=65.35, actual sim duration=1.38
episode=1102, mum of sent packets=13959, num of received packets=9216, num of lost packets=4742, PDR=66.02, actual sim duration=1.38
episode=1103, mum of sent packets=13671, num of received packets=8963, num of lost packets=4704, PDR=65.56, actual sim duration=1.34
episode=1104, mum of sent packets=13927, num of received packets=9041, num of lost packets=4881, PDR=64.92, actual sim duration=1.37
episode=1105, mum of sent packets=14109, num of received packets=9205, num of lost packets=4899, PDR=65.24, actual sim duration=1.39
episode=1106, mum of sent packets=13787, num of received packets=9073, num of lost packets=4707, PDR=65.81, actual sim duration=1.35
episode=1107, mum of sent packets=13855, num of received packets=9012, num of lost packets=4837, PDR=65.05, actual sim duration=1.36
episode=1108, mum of sent packets=13855, num of received packets=9077, num of lost packets=4771, PDR=65.51, actual sim duration=1.36
episode=1109, mum of sent packets=13786, num of received packets=9034, num of lost packets=4744, PDR=65.53, actual sim duration=1.36
episode=1110, mum of sent packets=13889, num of received packets=9036, num of lost packets=4851, PDR=65.06, actual sim duration=1.33
episode=1111, mum of sent packets=13854, num of received packets=9032, num of lost packets=4820, PDR=65.19, actual sim duration=1.27
episode=1112, mum of sent packets=13939, num of received packets=9209, num of lost packets=4724, PDR=66.07, actual sim duration=1.28
episode=1113, mum of sent packets=13833, num of received packets=9048, num of lost packets=4784, PDR=65.41, actual sim duration=1.25
episode=1114, mum of sent packets=13940, num of received packets=9103, num of lost packets=4834, PDR=65.30, actual sim duration=1.27
episode=1115, mum of sent packets=13945, num of received packets=9070, num of lost packets=4871, PDR=65.04, actual sim duration=1.29
episode=1116, mum of sent packets=14015, num of received packets=9088, num of lost packets=4926, PDR=64.84, actual sim duration=1.28
episode=1117, mum of sent packets=13765, num of received packets=9070, num of lost packets=4689, PDR=65.89, actual sim duration=1.25
episode=1118, mum of sent packets=13917, num of received packets=9119, num of lost packets=4792, PDR=65.52, actual sim duration=1.31
