episode=0, mum of sent packets=4615, num of lost packets=powerloss:972+collided:597=1569, MinEnergyEfficiency=1.49, MaxEnergyEfficiency=15.11, Jain's Fairness Index=0.74, PDR=65.94
episode=41, mum of sent packets=4646, num of lost packets=powerloss:357+collided:284=641, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=45.07, Jain's Fairness Index=0.47, PDR=86.16
episode=42, mum of sent packets=4527, num of lost packets=powerloss:335+collided:369=704, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=30.14, Jain's Fairness Index=0.56, PDR=84.32
episode=43, mum of sent packets=4718, num of lost packets=powerloss:358+collided:324=682, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=69.87, Jain's Fairness Index=0.40, PDR=85.46
episode=44, mum of sent packets=4670, num of lost packets=powerloss:373+collided:287=660, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=46.72, Jain's Fairness Index=0.55, PDR=85.82
episode=45, mum of sent packets=4709, num of lost packets=powerloss:335+collided:362=697, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=73.92, Jain's Fairness Index=0.36, PDR=85.13
episode=46, mum of sent packets=4693, num of lost packets=powerloss:338+collided:330=668, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=36.99, Jain's Fairness Index=0.58, PDR=85.66
episode=47, mum of sent packets=4587, num of lost packets=powerloss:345+collided:261=606, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=32.95, Jain's Fairness Index=0.59, PDR=86.70
episode=48, mum of sent packets=4618, num of lost packets=powerloss:322+collided:312=634, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=48.05, Jain's Fairness Index=0.48, PDR=86.12
episode=49, mum of sent packets=4638, num of lost packets=powerloss:300+collided:283=583, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=25.10, Jain's Fairness Index=0.63, PDR=87.34
episode=50, mum of sent packets=4630, num of lost packets=powerloss:371+collided:329=700, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=27.37, Jain's Fairness Index=0.61, PDR=84.79
episode=51, mum of sent packets=4552, num of lost packets=powerloss:350+collided:321=671, MinEnergyEfficiency=0.75, MaxEnergyEfficiency=31.58, Jain's Fairness Index=0.59, PDR=85.22
episode=52, mum of sent packets=4535, num of lost packets=powerloss:359+collided:288=647, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=34.15, Jain's Fairness Index=0.52, PDR=85.62
episode=53, mum of sent packets=4607, num of lost packets=powerloss:330+collided:330=660, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=36.50, Jain's Fairness Index=0.53, PDR=85.54
episode=54, mum of sent packets=4538, num of lost packets=powerloss:335+collided:302=637, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=74.85, Jain's Fairness Index=0.34, PDR=85.87
episode=55, mum of sent packets=4601, num of lost packets=powerloss:324+collided:295=619, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=42.92, Jain's Fairness Index=0.48, PDR=86.44
episode=56, mum of sent packets=4741, num of lost packets=powerloss:293+collided:293=586, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=78.32, Jain's Fairness Index=0.35, PDR=87.51
episode=57, mum of sent packets=4558, num of lost packets=powerloss:303+collided:281=584, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=36.64, Jain's Fairness Index=0.51, PDR=87.12
episode=58, mum of sent packets=4682, num of lost packets=powerloss:353+collided:299=652, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=92.57, Jain's Fairness Index=0.30, PDR=86.03
episode=59, mum of sent packets=4764, num of lost packets=powerloss:299+collided:321=620, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=41.14, Jain's Fairness Index=0.43, PDR=86.88
episode=60, mum of sent packets=4617, num of lost packets=powerloss:295+collided:308=603, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=69.66, Jain's Fairness Index=0.38, PDR=86.85
episode=61, mum of sent packets=4606, num of lost packets=powerloss:333+collided:262=595, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=75.86, Jain's Fairness Index=0.32, PDR=87.04
episode=62, mum of sent packets=4616, num of lost packets=powerloss:294+collided:305=599, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=90.05, Jain's Fairness Index=0.31, PDR=86.96
episode=63, mum of sent packets=4830, num of lost packets=powerloss:375+collided:336=711, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=117.95, Jain's Fairness Index=0.24, PDR=85.22
episode=64, mum of sent packets=4649, num of lost packets=powerloss:383+collided:310=693, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=75.99, Jain's Fairness Index=0.35, PDR=85.01
episode=65, mum of sent packets=4690, num of lost packets=powerloss:360+collided:264=624, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=75.70, Jain's Fairness Index=0.35, PDR=86.61
episode=66, mum of sent packets=4650, num of lost packets=powerloss:369+collided:249=618, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=77.37, Jain's Fairness Index=0.36, PDR=86.56
episode=67, mum of sent packets=4606, num of lost packets=powerloss:351+collided:293=644, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=75.57, Jain's Fairness Index=0.38, PDR=85.97
episode=68, mum of sent packets=4599, num of lost packets=powerloss:389+collided:291=680, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=77.37, Jain's Fairness Index=0.40, PDR=85.15
episode=69, mum of sent packets=4630, num of lost packets=powerloss:379+collided:259=638, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=74.18, Jain's Fairness Index=0.35, PDR=86.16
episode=70, mum of sent packets=4684, num of lost packets=powerloss:371+collided:268=639, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=75.05, Jain's Fairness Index=0.35, PDR=86.32
episode=71, mum of sent packets=4631, num of lost packets=powerloss:391+collided:313=704, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=75.69, Jain's Fairness Index=0.39, PDR=84.75
episode=72, mum of sent packets=4623, num of lost packets=powerloss:390+collided:283=673, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=106.76, Jain's Fairness Index=0.30, PDR=85.40
episode=73, mum of sent packets=4589, num of lost packets=powerloss:422+collided:263=685, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=75.55, Jain's Fairness Index=0.37, PDR=85.01
episode=74, mum of sent packets=4656, num of lost packets=powerloss:414+collided:314=728, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=72.77, Jain's Fairness Index=0.37, PDR=84.28
episode=75, mum of sent packets=4620, num of lost packets=powerloss:329+collided:287=616, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=73.68, Jain's Fairness Index=0.35, PDR=86.56
episode=76, mum of sent packets=4599, num of lost packets=powerloss:394+collided:319=713, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=73.35, Jain's Fairness Index=0.36, PDR=84.37
episode=77, mum of sent packets=4688, num of lost packets=powerloss:377+collided:307=684, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=75.35, Jain's Fairness Index=0.37, PDR=85.30
episode=78, mum of sent packets=4566, num of lost packets=powerloss:337+collided:288=625, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=75.94, Jain's Fairness Index=0.33, PDR=86.16
episode=79, mum of sent packets=4482, num of lost packets=powerloss:331+collided:294=625, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=71.95, Jain's Fairness Index=0.34, PDR=85.92
episode=80, mum of sent packets=4550, num of lost packets=powerloss:301+collided:233=534, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=74.50, Jain's Fairness Index=0.32, PDR=88.20
episode=81, mum of sent packets=4659, num of lost packets=powerloss:314+collided:277=591, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=72.92, Jain's Fairness Index=0.32, PDR=87.12
episode=82, mum of sent packets=4619, num of lost packets=powerloss:349+collided:282=631, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=75.82, Jain's Fairness Index=0.32, PDR=86.21
episode=83, mum of sent packets=4581, num of lost packets=powerloss:346+collided:270=616, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=68.81, Jain's Fairness Index=0.42, PDR=86.47
episode=84, mum of sent packets=4712, num of lost packets=powerloss:334+collided:336=670, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=76.65, Jain's Fairness Index=0.32, PDR=85.72
episode=85, mum of sent packets=4745, num of lost packets=powerloss:353+collided:322=675, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=74.33, Jain's Fairness Index=0.36, PDR=85.65
episode=86, mum of sent packets=4679, num of lost packets=powerloss:325+collided:284=609, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=68.99, Jain's Fairness Index=0.35, PDR=86.90
episode=87, mum of sent packets=4552, num of lost packets=powerloss:322+collided:250=572, MinEnergyEfficiency=0.84, MaxEnergyEfficiency=71.55, Jain's Fairness Index=0.39, PDR=87.37
episode=88, mum of sent packets=4692, num of lost packets=powerloss:341+collided:277=618, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=75.46, Jain's Fairness Index=0.35, PDR=86.72
episode=89, mum of sent packets=4617, num of lost packets=powerloss:335+collided:273=608, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=77.49, Jain's Fairness Index=0.31, PDR=86.70
episode=90, mum of sent packets=4670, num of lost packets=powerloss:310+collided:297=607, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=75.65, Jain's Fairness Index=0.37, PDR=86.92
episode=91, mum of sent packets=4697, num of lost packets=powerloss:362+collided:282=644, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=61.04, Jain's Fairness Index=0.44, PDR=86.25
episode=92, mum of sent packets=4537, num of lost packets=powerloss:306+collided:299=605, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=70.48, Jain's Fairness Index=0.41, PDR=86.55
episode=93, mum of sent packets=4541, num of lost packets=powerloss:312+collided:282=594, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=74.76, Jain's Fairness Index=0.37, PDR=86.85
episode=94, mum of sent packets=4512, num of lost packets=powerloss:304+collided:305=609, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=62.74, Jain's Fairness Index=0.38, PDR=86.39
episode=95, mum of sent packets=4648, num of lost packets=powerloss:349+collided:308=657, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=120.22, Jain's Fairness Index=0.22, PDR=85.82
episode=96, mum of sent packets=4639, num of lost packets=powerloss:344+collided:305=649, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=118.44, Jain's Fairness Index=0.25, PDR=85.95
episode=97, mum of sent packets=4562, num of lost packets=powerloss:347+collided:290=637, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=62.15, Jain's Fairness Index=0.40, PDR=85.97
episode=98, mum of sent packets=4600, num of lost packets=powerloss:344+collided:281=625, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=50.47, Jain's Fairness Index=0.45, PDR=86.30
episode=99, mum of sent packets=4626, num of lost packets=powerloss:333+collided:328=661, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=51.12, Jain's Fairness Index=0.48, PDR=85.65
episode=100, mum of sent packets=4465, num of lost packets=powerloss:307+collided:246=553, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=53.21, Jain's Fairness Index=0.49, PDR=87.57
episode=101, mum of sent packets=4680, num of lost packets=powerloss:291+collided:293=584, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=52.45, Jain's Fairness Index=0.46, PDR=87.46
episode=102, mum of sent packets=4674, num of lost packets=powerloss:295+collided:299=594, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=109.52, Jain's Fairness Index=0.26, PDR=87.23
episode=103, mum of sent packets=4602, num of lost packets=powerloss:314+collided:313=627, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=39.51, Jain's Fairness Index=0.53, PDR=86.33
episode=104, mum of sent packets=4778, num of lost packets=powerloss:366+collided:253=619, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=45.67, Jain's Fairness Index=0.51, PDR=86.96
episode=105, mum of sent packets=4602, num of lost packets=powerloss:340+collided:275=615, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=49.67, Jain's Fairness Index=0.49, PDR=86.51
episode=106, mum of sent packets=4692, num of lost packets=powerloss:380+collided:285=665, MinEnergyEfficiency=0.86, MaxEnergyEfficiency=111.93, Jain's Fairness Index=0.29, PDR=85.74
episode=107, mum of sent packets=4656, num of lost packets=powerloss:358+collided:274=632, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=98.47, Jain's Fairness Index=0.31, PDR=86.34
episode=108, mum of sent packets=4597, num of lost packets=powerloss:360+collided:269=629, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=105.83, Jain's Fairness Index=0.25, PDR=86.27
episode=109, mum of sent packets=4795, num of lost packets=powerloss:384+collided:319=703, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=102.69, Jain's Fairness Index=0.25, PDR=85.26
episode=110, mum of sent packets=4662, num of lost packets=powerloss:345+collided:290=635, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=68.37, Jain's Fairness Index=0.34, PDR=86.21
episode=111, mum of sent packets=4581, num of lost packets=powerloss:360+collided:282=642, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=110.75, Jain's Fairness Index=0.28, PDR=85.96
episode=112, mum of sent packets=4640, num of lost packets=powerloss:414+collided:253=667, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=64.75, Jain's Fairness Index=0.39, PDR=85.54
episode=113, mum of sent packets=4653, num of lost packets=powerloss:336+collided:252=588, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=61.30, Jain's Fairness Index=0.39, PDR=87.23
episode=114, mum of sent packets=4669, num of lost packets=powerloss:360+collided:281=641, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=46.21, Jain's Fairness Index=0.51, PDR=86.23
episode=115, mum of sent packets=4683, num of lost packets=powerloss:363+collided:265=628, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=71.84, Jain's Fairness Index=0.39, PDR=86.57
episode=116, mum of sent packets=4725, num of lost packets=powerloss:361+collided:279=640, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=71.95, Jain's Fairness Index=0.37, PDR=86.39
episode=117, mum of sent packets=4552, num of lost packets=powerloss:338+collided:283=621, MinEnergyEfficiency=1.11, MaxEnergyEfficiency=73.45, Jain's Fairness Index=0.34, PDR=86.29
episode=118, mum of sent packets=4668, num of lost packets=powerloss:411+collided:316=727, MinEnergyEfficiency=1.12, MaxEnergyEfficiency=49.73, Jain's Fairness Index=0.51, PDR=84.40
episode=119, mum of sent packets=4637, num of lost packets=powerloss:385+collided:257=642, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=50.02, Jain's Fairness Index=0.46, PDR=86.00
episode=120, mum of sent packets=4649, num of lost packets=powerloss:327+collided:235=562, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=81.28, Jain's Fairness Index=0.34, PDR=87.83
episode=121, mum of sent packets=4682, num of lost packets=powerloss:308+collided:241=549, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=67.01, Jain's Fairness Index=0.37, PDR=88.19
episode=122, mum of sent packets=4644, num of lost packets=powerloss:350+collided:268=618, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=104.97, Jain's Fairness Index=0.29, PDR=86.65
episode=123, mum of sent packets=4684, num of lost packets=powerloss:360+collided:308=668, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=53.04, Jain's Fairness Index=0.42, PDR=85.67
episode=124, mum of sent packets=4751, num of lost packets=powerloss:341+collided:241=582, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=62.45, Jain's Fairness Index=0.43, PDR=87.73
episode=125, mum of sent packets=4773, num of lost packets=powerloss:383+collided:285=668, MinEnergyEfficiency=1.02, MaxEnergyEfficiency=117.90, Jain's Fairness Index=0.28, PDR=85.96
episode=126, mum of sent packets=4529, num of lost packets=powerloss:402+collided:221=623, MinEnergyEfficiency=1.02, MaxEnergyEfficiency=117.05, Jain's Fairness Index=0.28, PDR=86.13
episode=127, mum of sent packets=4588, num of lost packets=powerloss:383+collided:267=650, MinEnergyEfficiency=1.14, MaxEnergyEfficiency=85.17, Jain's Fairness Index=0.32, PDR=85.72
episode=128, mum of sent packets=4728, num of lost packets=powerloss:398+collided:268=666, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=96.86, Jain's Fairness Index=0.31, PDR=85.77
episode=129, mum of sent packets=4652, num of lost packets=powerloss:363+collided:300=663, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=80.86, Jain's Fairness Index=0.34, PDR=85.60
episode=130, mum of sent packets=4658, num of lost packets=powerloss:363+collided:290=653, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=116.89, Jain's Fairness Index=0.26, PDR=85.83
episode=131, mum of sent packets=4672, num of lost packets=powerloss:383+collided:287=670, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=107.23, Jain's Fairness Index=0.28, PDR=85.60
episode=132, mum of sent packets=4585, num of lost packets=powerloss:331+collided:282=613, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=110.49, Jain's Fairness Index=0.27, PDR=86.54
episode=133, mum of sent packets=4684, num of lost packets=powerloss:372+collided:292=664, MinEnergyEfficiency=1.14, MaxEnergyEfficiency=49.91, Jain's Fairness Index=0.45, PDR=85.76
episode=134, mum of sent packets=4737, num of lost packets=powerloss:401+collided:261=662, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=70.70, Jain's Fairness Index=0.43, PDR=85.94
episode=135, mum of sent packets=4631, num of lost packets=powerloss:365+collided:276=641, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=75.59, Jain's Fairness Index=0.37, PDR=86.01
episode=136, mum of sent packets=4628, num of lost packets=powerloss:326+collided:268=594, MinEnergyEfficiency=1.14, MaxEnergyEfficiency=61.38, Jain's Fairness Index=0.40, PDR=87.06
episode=137, mum of sent packets=4639, num of lost packets=powerloss:304+collided:265=569, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=86.24, Jain's Fairness Index=0.30, PDR=87.69
episode=138, mum of sent packets=4768, num of lost packets=powerloss:316+collided:254=570, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=118.79, Jain's Fairness Index=0.26, PDR=88.02
episode=139, mum of sent packets=4646, num of lost packets=powerloss:292+collided:282=574, MinEnergyEfficiency=1.09, MaxEnergyEfficiency=118.87, Jain's Fairness Index=0.25, PDR=87.54
episode=140, mum of sent packets=4784, num of lost packets=powerloss:324+collided:279=603, MinEnergyEfficiency=1.13, MaxEnergyEfficiency=50.93, Jain's Fairness Index=0.45, PDR=87.29
episode=141, mum of sent packets=4643, num of lost packets=powerloss:331+collided:300=631, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=82.01, Jain's Fairness Index=0.31, PDR=86.32
episode=142, mum of sent packets=4649, num of lost packets=powerloss:305+collided:276=581, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=73.02, Jain's Fairness Index=0.33, PDR=87.42
episode=143, mum of sent packets=4716, num of lost packets=powerloss:362+collided:279=641, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=76.87, Jain's Fairness Index=0.34, PDR=86.28
episode=144, mum of sent packets=4686, num of lost packets=powerloss:326+collided:286=612, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=116.17, Jain's Fairness Index=0.27, PDR=86.94
episode=145, mum of sent packets=4669, num of lost packets=powerloss:337+collided:269=606, MinEnergyEfficiency=1.14, MaxEnergyEfficiency=91.72, Jain's Fairness Index=0.31, PDR=86.91
episode=146, mum of sent packets=4719, num of lost packets=powerloss:366+collided:307=673, MinEnergyEfficiency=1.12, MaxEnergyEfficiency=99.68, Jain's Fairness Index=0.33, PDR=85.67
episode=147, mum of sent packets=4654, num of lost packets=powerloss:392+collided:267=659, MinEnergyEfficiency=1.11, MaxEnergyEfficiency=91.26, Jain's Fairness Index=0.35, PDR=85.75
episode=148, mum of sent packets=4679, num of lost packets=powerloss:297+collided:290=587, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=103.25, Jain's Fairness Index=0.27, PDR=87.41
