episode=33, mum of sent packets=4625, num of lost packets=powerloss:772+collided:423=1195, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=28.65, Jain's Fairness Index=0.35, PDR=74.01
episode=34, mum of sent packets=4451, num of lost packets=powerloss:715+collided:422=1137, MinEnergyEfficiency=0.44, MaxEnergyEfficiency=38.01, Jain's Fairness Index=0.25, PDR=74.41
episode=35, mum of sent packets=4489, num of lost packets=powerloss:761+collided:367=1128, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=30.16, Jain's Fairness Index=0.32, PDR=74.81
episode=36, mum of sent packets=4492, num of lost packets=powerloss:694+collided:369=1063, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=33.00, Jain's Fairness Index=0.34, PDR=76.27
episode=37, mum of sent packets=4461, num of lost packets=powerloss:708+collided:371=1079, MinEnergyEfficiency=0.44, MaxEnergyEfficiency=19.76, Jain's Fairness Index=0.47, PDR=75.77
episode=38, mum of sent packets=4379, num of lost packets=powerloss:684+collided:331=1015, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=55.40, Jain's Fairness Index=0.22, PDR=76.66
episode=39, mum of sent packets=4527, num of lost packets=powerloss:724+collided:409=1133, MinEnergyEfficiency=0.38, MaxEnergyEfficiency=20.88, Jain's Fairness Index=0.42, PDR=74.93
episode=40, mum of sent packets=4495, num of lost packets=powerloss:701+collided:373=1074, MinEnergyEfficiency=0.42, MaxEnergyEfficiency=22.64, Jain's Fairness Index=0.35, PDR=76.02
episode=41, mum of sent packets=4536, num of lost packets=powerloss:758+collided:381=1139, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=31.22, Jain's Fairness Index=0.32, PDR=74.71
episode=42, mum of sent packets=4530, num of lost packets=powerloss:737+collided:407=1144, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=50.25, Jain's Fairness Index=0.22, PDR=74.61
episode=43, mum of sent packets=4391, num of lost packets=powerloss:664+collided:498=1162, MinEnergyEfficiency=0.36, MaxEnergyEfficiency=18.02, Jain's Fairness Index=0.42, PDR=73.49
episode=44, mum of sent packets=4581, num of lost packets=powerloss:694+collided:484=1178, MinEnergyEfficiency=0.35, MaxEnergyEfficiency=32.66, Jain's Fairness Index=0.31, PDR=74.07
episode=45, mum of sent packets=4548, num of lost packets=powerloss:691+collided:421=1112, MinEnergyEfficiency=0.41, MaxEnergyEfficiency=27.40, Jain's Fairness Index=0.35, PDR=75.42
episode=46, mum of sent packets=4560, num of lost packets=powerloss:655+collided:480=1135, MinEnergyEfficiency=0.41, MaxEnergyEfficiency=18.66, Jain's Fairness Index=0.45, PDR=75.02
episode=47, mum of sent packets=4618, num of lost packets=powerloss:667+collided:451=1118, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=28.21, Jain's Fairness Index=0.31, PDR=75.64
episode=48, mum of sent packets=4471, num of lost packets=powerloss:670+collided:370=1040, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=31.44, Jain's Fairness Index=0.29, PDR=76.60
episode=49, mum of sent packets=4488, num of lost packets=powerloss:646+collided:429=1075, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=25.33, Jain's Fairness Index=0.34, PDR=75.89
episode=50, mum of sent packets=4520, num of lost packets=powerloss:671+collided:384=1055, MinEnergyEfficiency=0.42, MaxEnergyEfficiency=43.89, Jain's Fairness Index=0.25, PDR=76.50
episode=51, mum of sent packets=4537, num of lost packets=powerloss:671+collided:378=1049, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=25.30, Jain's Fairness Index=0.36, PDR=76.75
episode=52, mum of sent packets=4478, num of lost packets=powerloss:667+collided:361=1028, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=26.63, Jain's Fairness Index=0.38, PDR=76.91
episode=53, mum of sent packets=4428, num of lost packets=powerloss:714+collided:331=1045, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=18.13, Jain's Fairness Index=0.43, PDR=76.29
episode=54, mum of sent packets=4509, num of lost packets=powerloss:714+collided:397=1111, MinEnergyEfficiency=0.39, MaxEnergyEfficiency=62.01, Jain's Fairness Index=0.18, PDR=75.23
episode=55, mum of sent packets=4382, num of lost packets=powerloss:686+collided:397=1083, MinEnergyEfficiency=0.35, MaxEnergyEfficiency=42.77, Jain's Fairness Index=0.26, PDR=75.24
episode=56, mum of sent packets=4514, num of lost packets=powerloss:716+collided:349=1065, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=40.75, Jain's Fairness Index=0.27, PDR=76.36
episode=57, mum of sent packets=4573, num of lost packets=powerloss:674+collided:347=1021, MinEnergyEfficiency=0.38, MaxEnergyEfficiency=24.26, Jain's Fairness Index=0.38, PDR=77.50
episode=58, mum of sent packets=4472, num of lost packets=powerloss:674+collided:337=1011, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=38.21, Jain's Fairness Index=0.27, PDR=77.35
episode=59, mum of sent packets=4557, num of lost packets=powerloss:713+collided:383=1096, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=21.72, Jain's Fairness Index=0.42, PDR=75.84
episode=60, mum of sent packets=4534, num of lost packets=powerloss:721+collided:371=1092, MinEnergyEfficiency=0.38, MaxEnergyEfficiency=38.40, Jain's Fairness Index=0.27, PDR=75.85
episode=61, mum of sent packets=4613, num of lost packets=powerloss:715+collided:368=1083, MinEnergyEfficiency=0.35, MaxEnergyEfficiency=26.36, Jain's Fairness Index=0.36, PDR=76.39
episode=62, mum of sent packets=4532, num of lost packets=powerloss:721+collided:368=1089, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=50.14, Jain's Fairness Index=0.21, PDR=75.86
episode=63, mum of sent packets=4446, num of lost packets=powerloss:650+collided:393=1043, MinEnergyEfficiency=0.41, MaxEnergyEfficiency=31.15, Jain's Fairness Index=0.34, PDR=76.45
episode=64, mum of sent packets=4579, num of lost packets=powerloss:705+collided:380=1085, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=23.04, Jain's Fairness Index=0.40, PDR=76.24
episode=65, mum of sent packets=4585, num of lost packets=powerloss:707+collided:398=1105, MinEnergyEfficiency=0.43, MaxEnergyEfficiency=24.73, Jain's Fairness Index=0.37, PDR=75.83
episode=66, mum of sent packets=4588, num of lost packets=powerloss:703+collided:354=1057, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=25.89, Jain's Fairness Index=0.34, PDR=76.90
episode=67, mum of sent packets=4515, num of lost packets=powerloss:683+collided:436=1119, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=27.62, Jain's Fairness Index=0.35, PDR=75.11
episode=68, mum of sent packets=4563, num of lost packets=powerloss:671+collided:416=1087, MinEnergyEfficiency=0.42, MaxEnergyEfficiency=52.36, Jain's Fairness Index=0.21, PDR=76.07
episode=69, mum of sent packets=4427, num of lost packets=powerloss:689+collided:400=1089, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=14.32, Jain's Fairness Index=0.48, PDR=75.24
episode=70, mum of sent packets=4495, num of lost packets=powerloss:711+collided:409=1120, MinEnergyEfficiency=0.39, MaxEnergyEfficiency=19.22, Jain's Fairness Index=0.41, PDR=74.99
episode=71, mum of sent packets=4525, num of lost packets=powerloss:664+collided:423=1087, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=42.24, Jain's Fairness Index=0.26, PDR=75.76
episode=72, mum of sent packets=4509, num of lost packets=powerloss:667+collided:387=1054, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=25.85, Jain's Fairness Index=0.32, PDR=76.51
episode=73, mum of sent packets=4521, num of lost packets=powerloss:735+collided:398=1133, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=42.90, Jain's Fairness Index=0.24, PDR=74.89
episode=74, mum of sent packets=4466, num of lost packets=powerloss:664+collided:456=1120, MinEnergyEfficiency=0.44, MaxEnergyEfficiency=41.37, Jain's Fairness Index=0.26, PDR=74.79
episode=75, mum of sent packets=4555, num of lost packets=powerloss:736+collided:356=1092, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=34.09, Jain's Fairness Index=0.31, PDR=75.94
episode=76, mum of sent packets=4543, num of lost packets=powerloss:674+collided:393=1067, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=45.95, Jain's Fairness Index=0.25, PDR=76.38
episode=77, mum of sent packets=4472, num of lost packets=powerloss:686+collided:374=1060, MinEnergyEfficiency=0.39, MaxEnergyEfficiency=37.88, Jain's Fairness Index=0.29, PDR=76.16
