episode=0, mum of sent packets=4656, num of lost packets=powerloss:1451+collided:541=1992, MinEnergyEfficiency=12.16, MaxEnergyEfficiency=103.41, Jain's Fairness Index=0.77, PDR=57.15
episode=51, mum of sent packets=4568, num of lost packets=powerloss:701+collided:352=1053, MinEnergyEfficiency=7.30, MaxEnergyEfficiency=702.81, Jain's Fairness Index=0.34, PDR=76.86
episode=52, mum of sent packets=4540, num of lost packets=powerloss:779+collided:307=1086, MinEnergyEfficiency=7.15, MaxEnergyEfficiency=605.40, Jain's Fairness Index=0.41, PDR=75.97
episode=53, mum of sent packets=4588, num of lost packets=powerloss:766+collided:324=1090, MinEnergyEfficiency=7.15, MaxEnergyEfficiency=422.12, Jain's Fairness Index=0.47, PDR=76.18
episode=54, mum of sent packets=4463, num of lost packets=powerloss:651+collided:347=998, MinEnergyEfficiency=6.92, MaxEnergyEfficiency=506.32, Jain's Fairness Index=0.43, PDR=77.55
episode=55, mum of sent packets=4624, num of lost packets=powerloss:702+collided:388=1090, MinEnergyEfficiency=7.24, MaxEnergyEfficiency=304.69, Jain's Fairness Index=0.51, PDR=76.34
episode=56, mum of sent packets=4674, num of lost packets=powerloss:664+collided:357=1021, MinEnergyEfficiency=5.48, MaxEnergyEfficiency=461.30, Jain's Fairness Index=0.45, PDR=78.09
episode=57, mum of sent packets=4566, num of lost packets=powerloss:686+collided:365=1051, MinEnergyEfficiency=6.65, MaxEnergyEfficiency=367.78, Jain's Fairness Index=0.46, PDR=76.96
episode=58, mum of sent packets=4669, num of lost packets=powerloss:762+collided:376=1138, MinEnergyEfficiency=6.78, MaxEnergyEfficiency=408.17, Jain's Fairness Index=0.47, PDR=75.54
episode=59, mum of sent packets=4654, num of lost packets=powerloss:711+collided:299=1010, MinEnergyEfficiency=7.01, MaxEnergyEfficiency=432.11, Jain's Fairness Index=0.46, PDR=78.26
episode=60, mum of sent packets=4709, num of lost packets=powerloss:751+collided:370=1121, MinEnergyEfficiency=7.03, MaxEnergyEfficiency=471.09, Jain's Fairness Index=0.44, PDR=76.11
episode=61, mum of sent packets=4616, num of lost packets=powerloss:801+collided:349=1150, MinEnergyEfficiency=6.75, MaxEnergyEfficiency=564.36, Jain's Fairness Index=0.39, PDR=75.00
episode=62, mum of sent packets=4504, num of lost packets=powerloss:703+collided:302=1005, MinEnergyEfficiency=6.76, MaxEnergyEfficiency=508.71, Jain's Fairness Index=0.43, PDR=77.60
episode=63, mum of sent packets=4765, num of lost packets=powerloss:725+collided:406=1131, MinEnergyEfficiency=6.38, MaxEnergyEfficiency=463.99, Jain's Fairness Index=0.44, PDR=76.22
episode=64, mum of sent packets=4620, num of lost packets=powerloss:756+collided:325=1081, MinEnergyEfficiency=6.75, MaxEnergyEfficiency=461.79, Jain's Fairness Index=0.46, PDR=76.45
episode=65, mum of sent packets=4735, num of lost packets=powerloss:784+collided:392=1176, MinEnergyEfficiency=6.23, MaxEnergyEfficiency=486.51, Jain's Fairness Index=0.45, PDR=75.10
episode=66, mum of sent packets=4645, num of lost packets=powerloss:764+collided:395=1159, MinEnergyEfficiency=6.38, MaxEnergyEfficiency=452.10, Jain's Fairness Index=0.47, PDR=74.94
episode=67, mum of sent packets=4613, num of lost packets=powerloss:688+collided:387=1075, MinEnergyEfficiency=7.12, MaxEnergyEfficiency=580.57, Jain's Fairness Index=0.41, PDR=76.65
episode=68, mum of sent packets=4540, num of lost packets=powerloss:645+collided:373=1018, MinEnergyEfficiency=6.94, MaxEnergyEfficiency=386.44, Jain's Fairness Index=0.48, PDR=77.53
episode=69, mum of sent packets=4638, num of lost packets=powerloss:674+collided:337=1011, MinEnergyEfficiency=7.05, MaxEnergyEfficiency=430.54, Jain's Fairness Index=0.44, PDR=78.12
episode=70, mum of sent packets=4623, num of lost packets=powerloss:643+collided:353=996, MinEnergyEfficiency=7.05, MaxEnergyEfficiency=650.64, Jain's Fairness Index=0.34, PDR=78.35
episode=71, mum of sent packets=4641, num of lost packets=powerloss:643+collided:382=1025, MinEnergyEfficiency=6.95, MaxEnergyEfficiency=624.70, Jain's Fairness Index=0.35, PDR=77.81
episode=72, mum of sent packets=4626, num of lost packets=powerloss:619+collided:344=963, MinEnergyEfficiency=6.87, MaxEnergyEfficiency=489.87, Jain's Fairness Index=0.42, PDR=79.05
episode=73, mum of sent packets=4500, num of lost packets=powerloss:618+collided:341=959, MinEnergyEfficiency=6.78, MaxEnergyEfficiency=553.39, Jain's Fairness Index=0.37, PDR=78.62
episode=74, mum of sent packets=4631, num of lost packets=powerloss:687+collided:388=1075, MinEnergyEfficiency=6.57, MaxEnergyEfficiency=662.52, Jain's Fairness Index=0.34, PDR=76.61
episode=75, mum of sent packets=4640, num of lost packets=powerloss:583+collided:384=967, MinEnergyEfficiency=7.26, MaxEnergyEfficiency=531.94, Jain's Fairness Index=0.36, PDR=79.07
episode=76, mum of sent packets=4587, num of lost packets=powerloss:557+collided:388=945, MinEnergyEfficiency=6.14, MaxEnergyEfficiency=570.16, Jain's Fairness Index=0.37, PDR=79.38
episode=77, mum of sent packets=4618, num of lost packets=powerloss:661+collided:339=1000, MinEnergyEfficiency=6.49, MaxEnergyEfficiency=360.00, Jain's Fairness Index=0.45, PDR=78.28
episode=78, mum of sent packets=4678, num of lost packets=powerloss:664+collided:374=1038, MinEnergyEfficiency=7.20, MaxEnergyEfficiency=554.34, Jain's Fairness Index=0.39, PDR=77.75
episode=79, mum of sent packets=4455, num of lost packets=powerloss:591+collided:309=900, MinEnergyEfficiency=7.33, MaxEnergyEfficiency=527.44, Jain's Fairness Index=0.40, PDR=79.73
episode=80, mum of sent packets=4527, num of lost packets=powerloss:576+collided:284=860, MinEnergyEfficiency=6.67, MaxEnergyEfficiency=467.86, Jain's Fairness Index=0.43, PDR=80.98
episode=81, mum of sent packets=4542, num of lost packets=powerloss:621+collided:384=1005, MinEnergyEfficiency=6.94, MaxEnergyEfficiency=473.41, Jain's Fairness Index=0.44, PDR=77.79
episode=82, mum of sent packets=4687, num of lost packets=powerloss:615+collided:368=983, MinEnergyEfficiency=7.15, MaxEnergyEfficiency=489.20, Jain's Fairness Index=0.38, PDR=79.01
episode=83, mum of sent packets=4589, num of lost packets=powerloss:643+collided:355=998, MinEnergyEfficiency=6.78, MaxEnergyEfficiency=513.01, Jain's Fairness Index=0.40, PDR=78.17
episode=84, mum of sent packets=4662, num of lost packets=powerloss:631+collided:367=998, MinEnergyEfficiency=6.43, MaxEnergyEfficiency=490.22, Jain's Fairness Index=0.42, PDR=78.53
episode=85, mum of sent packets=4688, num of lost packets=powerloss:654+collided:407=1061, MinEnergyEfficiency=7.08, MaxEnergyEfficiency=565.97, Jain's Fairness Index=0.39, PDR=77.24
episode=86, mum of sent packets=4703, num of lost packets=powerloss:665+collided:369=1034, MinEnergyEfficiency=7.23, MaxEnergyEfficiency=380.65, Jain's Fairness Index=0.50, PDR=77.93
episode=87, mum of sent packets=4622, num of lost packets=powerloss:551+collided:361=912, MinEnergyEfficiency=5.80, MaxEnergyEfficiency=324.17, Jain's Fairness Index=0.49, PDR=80.23
episode=88, mum of sent packets=4595, num of lost packets=powerloss:643+collided:365=1008, MinEnergyEfficiency=6.62, MaxEnergyEfficiency=467.36, Jain's Fairness Index=0.44, PDR=78.02
episode=89, mum of sent packets=4581, num of lost packets=powerloss:635+collided:372=1007, MinEnergyEfficiency=6.66, MaxEnergyEfficiency=393.32, Jain's Fairness Index=0.46, PDR=77.95
episode=90, mum of sent packets=4706, num of lost packets=powerloss:623+collided:333=956, MinEnergyEfficiency=6.69, MaxEnergyEfficiency=707.77, Jain's Fairness Index=0.33, PDR=79.54
episode=91, mum of sent packets=4594, num of lost packets=powerloss:615+collided:348=963, MinEnergyEfficiency=6.83, MaxEnergyEfficiency=509.82, Jain's Fairness Index=0.43, PDR=78.93
episode=92, mum of sent packets=4552, num of lost packets=powerloss:600+collided:364=964, MinEnergyEfficiency=6.53, MaxEnergyEfficiency=511.18, Jain's Fairness Index=0.42, PDR=78.73
episode=93, mum of sent packets=4558, num of lost packets=powerloss:589+collided:376=965, MinEnergyEfficiency=6.63, MaxEnergyEfficiency=433.62, Jain's Fairness Index=0.43, PDR=78.72
episode=94, mum of sent packets=4491, num of lost packets=powerloss:652+collided:336=988, MinEnergyEfficiency=6.90, MaxEnergyEfficiency=430.94, Jain's Fairness Index=0.46, PDR=77.93
episode=95, mum of sent packets=4581, num of lost packets=powerloss:635+collided:335=970, MinEnergyEfficiency=6.99, MaxEnergyEfficiency=417.74, Jain's Fairness Index=0.46, PDR=78.76
episode=96, mum of sent packets=4638, num of lost packets=powerloss:616+collided:374=990, MinEnergyEfficiency=7.05, MaxEnergyEfficiency=313.29, Jain's Fairness Index=0.49, PDR=78.53
episode=97, mum of sent packets=4601, num of lost packets=powerloss:641+collided:356=997, MinEnergyEfficiency=7.15, MaxEnergyEfficiency=928.79, Jain's Fairness Index=0.28, PDR=78.27
episode=98, mum of sent packets=4486, num of lost packets=powerloss:666+collided:411=1077, MinEnergyEfficiency=6.47, MaxEnergyEfficiency=869.49, Jain's Fairness Index=0.29, PDR=75.90
episode=99, mum of sent packets=4646, num of lost packets=powerloss:609+collided:389=998, MinEnergyEfficiency=6.61, MaxEnergyEfficiency=303.02, Jain's Fairness Index=0.50, PDR=78.39
episode=100, mum of sent packets=4479, num of lost packets=powerloss:593+collided:322=915, MinEnergyEfficiency=6.62, MaxEnergyEfficiency=338.88, Jain's Fairness Index=0.47, PDR=79.46
episode=101, mum of sent packets=4598, num of lost packets=powerloss:610+collided:370=980, MinEnergyEfficiency=6.74, MaxEnergyEfficiency=658.53, Jain's Fairness Index=0.36, PDR=78.56
episode=102, mum of sent packets=4617, num of lost packets=powerloss:696+collided:286=982, MinEnergyEfficiency=7.16, MaxEnergyEfficiency=484.26, Jain's Fairness Index=0.42, PDR=78.64
episode=103, mum of sent packets=4670, num of lost packets=powerloss:666+collided:351=1017, MinEnergyEfficiency=7.08, MaxEnergyEfficiency=755.04, Jain's Fairness Index=0.33, PDR=78.12
episode=104, mum of sent packets=4634, num of lost packets=powerloss:685+collided:313=998, MinEnergyEfficiency=6.98, MaxEnergyEfficiency=902.49, Jain's Fairness Index=0.26, PDR=78.33
episode=105, mum of sent packets=4670, num of lost packets=powerloss:656+collided:382=1038, MinEnergyEfficiency=7.42, MaxEnergyEfficiency=823.79, Jain's Fairness Index=0.29, PDR=77.71
episode=106, mum of sent packets=4660, num of lost packets=powerloss:616+collided:302=918, MinEnergyEfficiency=6.94, MaxEnergyEfficiency=910.90, Jain's Fairness Index=0.26, PDR=80.24
episode=107, mum of sent packets=4625, num of lost packets=powerloss:641+collided:314=955, MinEnergyEfficiency=6.92, MaxEnergyEfficiency=794.64, Jain's Fairness Index=0.32, PDR=79.22
episode=108, mum of sent packets=4663, num of lost packets=powerloss:590+collided:359=949, MinEnergyEfficiency=6.59, MaxEnergyEfficiency=354.34, Jain's Fairness Index=0.48, PDR=79.61
episode=109, mum of sent packets=4558, num of lost packets=powerloss:649+collided:315=964, MinEnergyEfficiency=6.93, MaxEnergyEfficiency=476.84, Jain's Fairness Index=0.44, PDR=78.76
episode=110, mum of sent packets=4730, num of lost packets=powerloss:626+collided:363=989, MinEnergyEfficiency=6.90, MaxEnergyEfficiency=467.20, Jain's Fairness Index=0.43, PDR=79.01
episode=111, mum of sent packets=4582, num of lost packets=powerloss:619+collided:291=910, MinEnergyEfficiency=6.85, MaxEnergyEfficiency=565.93, Jain's Fairness Index=0.40, PDR=80.07
episode=112, mum of sent packets=4642, num of lost packets=powerloss:708+collided:305=1013, MinEnergyEfficiency=5.93, MaxEnergyEfficiency=459.70, Jain's Fairness Index=0.42, PDR=78.07
episode=113, mum of sent packets=4646, num of lost packets=powerloss:693+collided:336=1029, MinEnergyEfficiency=7.31, MaxEnergyEfficiency=444.80, Jain's Fairness Index=0.45, PDR=77.70
episode=114, mum of sent packets=4611, num of lost packets=powerloss:607+collided:369=976, MinEnergyEfficiency=7.26, MaxEnergyEfficiency=398.58, Jain's Fairness Index=0.44, PDR=78.79
episode=115, mum of sent packets=4659, num of lost packets=powerloss:637+collided:385=1022, MinEnergyEfficiency=6.91, MaxEnergyEfficiency=497.32, Jain's Fairness Index=0.39, PDR=77.96
episode=116, mum of sent packets=4648, num of lost packets=powerloss:621+collided:321=942, MinEnergyEfficiency=6.70, MaxEnergyEfficiency=557.10, Jain's Fairness Index=0.40, PDR=79.60
episode=117, mum of sent packets=4604, num of lost packets=powerloss:599+collided:324=923, MinEnergyEfficiency=6.94, MaxEnergyEfficiency=635.22, Jain's Fairness Index=0.34, PDR=79.84
episode=118, mum of sent packets=4646, num of lost packets=powerloss:582+collided:315=897, MinEnergyEfficiency=7.11, MaxEnergyEfficiency=538.34, Jain's Fairness Index=0.36, PDR=80.65
episode=119, mum of sent packets=4560, num of lost packets=powerloss:601+collided:387=988, MinEnergyEfficiency=6.95, MaxEnergyEfficiency=378.42, Jain's Fairness Index=0.44, PDR=78.22
episode=120, mum of sent packets=4606, num of lost packets=powerloss:616+collided:377=993, MinEnergyEfficiency=6.01, MaxEnergyEfficiency=517.00, Jain's Fairness Index=0.39, PDR=78.31
episode=121, mum of sent packets=4719, num of lost packets=powerloss:637+collided:408=1045, MinEnergyEfficiency=6.51, MaxEnergyEfficiency=531.45, Jain's Fairness Index=0.38, PDR=77.69
episode=122, mum of sent packets=4570, num of lost packets=powerloss:600+collided:353=953, MinEnergyEfficiency=6.00, MaxEnergyEfficiency=515.40, Jain's Fairness Index=0.39, PDR=79.06
episode=123, mum of sent packets=4667, num of lost packets=powerloss:590+collided:377=967, MinEnergyEfficiency=4.32, MaxEnergyEfficiency=503.57, Jain's Fairness Index=0.41, PDR=79.19
episode=124, mum of sent packets=4593, num of lost packets=powerloss:616+collided:427=1043, MinEnergyEfficiency=4.24, MaxEnergyEfficiency=517.58, Jain's Fairness Index=0.41, PDR=77.18
episode=125, mum of sent packets=4820, num of lost packets=powerloss:618+collided:378=996, MinEnergyEfficiency=4.70, MaxEnergyEfficiency=468.30, Jain's Fairness Index=0.43, PDR=79.19
episode=126, mum of sent packets=4559, num of lost packets=powerloss:557+collided:326=883, MinEnergyEfficiency=4.77, MaxEnergyEfficiency=501.45, Jain's Fairness Index=0.39, PDR=80.57
episode=127, mum of sent packets=4566, num of lost packets=powerloss:598+collided:337=935, MinEnergyEfficiency=4.53, MaxEnergyEfficiency=487.94, Jain's Fairness Index=0.44, PDR=79.46
episode=128, mum of sent packets=4586, num of lost packets=powerloss:575+collided:372=947, MinEnergyEfficiency=4.70, MaxEnergyEfficiency=437.22, Jain's Fairness Index=0.45, PDR=79.33
episode=129, mum of sent packets=4706, num of lost packets=powerloss:659+collided:356=1015, MinEnergyEfficiency=4.83, MaxEnergyEfficiency=488.53, Jain's Fairness Index=0.41, PDR=78.41
episode=130, mum of sent packets=4599, num of lost packets=powerloss:573+collided:353=926, MinEnergyEfficiency=4.42, MaxEnergyEfficiency=500.52, Jain's Fairness Index=0.37, PDR=79.71
episode=131, mum of sent packets=4622, num of lost packets=powerloss:589+collided:332=921, MinEnergyEfficiency=4.58, MaxEnergyEfficiency=481.46, Jain's Fairness Index=0.38, PDR=79.99
episode=132, mum of sent packets=4626, num of lost packets=powerloss:601+collided:322=923, MinEnergyEfficiency=4.32, MaxEnergyEfficiency=468.84, Jain's Fairness Index=0.41, PDR=79.98
episode=133, mum of sent packets=4562, num of lost packets=powerloss:593+collided:349=942, MinEnergyEfficiency=4.54, MaxEnergyEfficiency=508.37, Jain's Fairness Index=0.37, PDR=79.29
episode=134, mum of sent packets=4760, num of lost packets=powerloss:627+collided:371=998, MinEnergyEfficiency=4.64, MaxEnergyEfficiency=508.37, Jain's Fairness Index=0.35, PDR=78.95
episode=135, mum of sent packets=4597, num of lost packets=powerloss:606+collided:378=984, MinEnergyEfficiency=4.62, MaxEnergyEfficiency=498.74, Jain's Fairness Index=0.35, PDR=78.57
episode=136, mum of sent packets=4610, num of lost packets=powerloss:609+collided:340=949, MinEnergyEfficiency=4.57, MaxEnergyEfficiency=488.68, Jain's Fairness Index=0.38, PDR=79.31
episode=137, mum of sent packets=4590, num of lost packets=powerloss:617+collided:378=995, MinEnergyEfficiency=4.76, MaxEnergyEfficiency=523.11, Jain's Fairness Index=0.37, PDR=78.24
episode=138, mum of sent packets=4671, num of lost packets=powerloss:643+collided:378=1021, MinEnergyEfficiency=4.52, MaxEnergyEfficiency=484.16, Jain's Fairness Index=0.41, PDR=78.10
episode=139, mum of sent packets=4629, num of lost packets=powerloss:690+collided:352=1042, MinEnergyEfficiency=4.58, MaxEnergyEfficiency=496.26, Jain's Fairness Index=0.39, PDR=77.40
episode=140, mum of sent packets=4731, num of lost packets=powerloss:698+collided:390=1088, MinEnergyEfficiency=4.76, MaxEnergyEfficiency=472.27, Jain's Fairness Index=0.40, PDR=76.94
episode=141, mum of sent packets=4655, num of lost packets=powerloss:594+collided:379=973, MinEnergyEfficiency=4.68, MaxEnergyEfficiency=478.84, Jain's Fairness Index=0.38, PDR=79.03
episode=142, mum of sent packets=4610, num of lost packets=powerloss:642+collided:356=998, MinEnergyEfficiency=4.47, MaxEnergyEfficiency=514.75, Jain's Fairness Index=0.39, PDR=78.26
episode=143, mum of sent packets=4713, num of lost packets=powerloss:692+collided:344=1036, MinEnergyEfficiency=4.51, MaxEnergyEfficiency=513.26, Jain's Fairness Index=0.39, PDR=77.87
episode=144, mum of sent packets=4590, num of lost packets=powerloss:752+collided:303=1055, MinEnergyEfficiency=4.70, MaxEnergyEfficiency=503.57, Jain's Fairness Index=0.42, PDR=76.88
episode=145, mum of sent packets=4655, num of lost packets=powerloss:681+collided:349=1030, MinEnergyEfficiency=4.76, MaxEnergyEfficiency=507.54, Jain's Fairness Index=0.40, PDR=77.79
episode=146, mum of sent packets=4713, num of lost packets=powerloss:630+collided:342=972, MinEnergyEfficiency=4.76, MaxEnergyEfficiency=512.00, Jain's Fairness Index=0.40, PDR=79.29
episode=147, mum of sent packets=4672, num of lost packets=powerloss:699+collided:334=1033, MinEnergyEfficiency=3.82, MaxEnergyEfficiency=522.45, Jain's Fairness Index=0.40, PDR=77.76
