episode=34, mum of sent packets=4577, num of lost packets=powerloss:264+collided:243=507, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=77.36, Jain's Fairness Index=0.48, PDR=88.84
episode=35, mum of sent packets=4574, num of lost packets=powerloss:269+collided:221=490, MinEnergyEfficiency=1.86, MaxEnergyEfficiency=61.92, Jain's Fairness Index=0.53, PDR=89.29
episode=36, mum of sent packets=4575, num of lost packets=powerloss:289+collided:277=566, MinEnergyEfficiency=1.91, MaxEnergyEfficiency=65.17, Jain's Fairness Index=0.53, PDR=87.56
episode=37, mum of sent packets=4448, num of lost packets=powerloss:276+collided:243=519, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=74.36, Jain's Fairness Index=0.44, PDR=88.29
episode=38, mum of sent packets=4643, num of lost packets=powerloss:266+collided:224=490, MinEnergyEfficiency=1.87, MaxEnergyEfficiency=66.01, Jain's Fairness Index=0.52, PDR=89.36
episode=39, mum of sent packets=4584, num of lost packets=powerloss:276+collided:252=528, MinEnergyEfficiency=1.81, MaxEnergyEfficiency=119.74, Jain's Fairness Index=0.40, PDR=88.44
episode=40, mum of sent packets=4623, num of lost packets=powerloss:279+collided:274=553, MinEnergyEfficiency=1.55, MaxEnergyEfficiency=57.78, Jain's Fairness Index=0.53, PDR=87.97
episode=41, mum of sent packets=4633, num of lost packets=powerloss:283+collided:274=557, MinEnergyEfficiency=1.80, MaxEnergyEfficiency=120.54, Jain's Fairness Index=0.39, PDR=87.89
episode=42, mum of sent packets=4527, num of lost packets=powerloss:270+collided:236=506, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=122.62, Jain's Fairness Index=0.40, PDR=88.76
episode=43, mum of sent packets=4715, num of lost packets=powerloss:279+collided:236=515, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=119.90, Jain's Fairness Index=0.38, PDR=89.03
episode=44, mum of sent packets=4662, num of lost packets=powerloss:237+collided:224=461, MinEnergyEfficiency=1.91, MaxEnergyEfficiency=74.70, Jain's Fairness Index=0.47, PDR=90.00
episode=45, mum of sent packets=4678, num of lost packets=powerloss:253+collided:254=507, MinEnergyEfficiency=1.84, MaxEnergyEfficiency=58.55, Jain's Fairness Index=0.49, PDR=89.08
episode=46, mum of sent packets=4706, num of lost packets=powerloss:264+collided:241=505, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=121.19, Jain's Fairness Index=0.40, PDR=89.21
episode=47, mum of sent packets=4623, num of lost packets=powerloss:282+collided:273=555, MinEnergyEfficiency=1.79, MaxEnergyEfficiency=114.81, Jain's Fairness Index=0.39, PDR=87.95
episode=48, mum of sent packets=4595, num of lost packets=powerloss:245+collided:243=488, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=76.54, Jain's Fairness Index=0.50, PDR=89.34
episode=49, mum of sent packets=4647, num of lost packets=powerloss:248+collided:237=485, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=76.76, Jain's Fairness Index=0.46, PDR=89.54
episode=50, mum of sent packets=4634, num of lost packets=powerloss:270+collided:247=517, MinEnergyEfficiency=1.87, MaxEnergyEfficiency=109.52, Jain's Fairness Index=0.40, PDR=88.76
episode=51, mum of sent packets=4588, num of lost packets=powerloss:289+collided:200=489, MinEnergyEfficiency=1.87, MaxEnergyEfficiency=108.56, Jain's Fairness Index=0.42, PDR=89.23
episode=52, mum of sent packets=4530, num of lost packets=powerloss:265+collided:242=507, MinEnergyEfficiency=1.87, MaxEnergyEfficiency=103.90, Jain's Fairness Index=0.42, PDR=88.70
episode=53, mum of sent packets=4602, num of lost packets=powerloss:265+collided:244=509, MinEnergyEfficiency=1.86, MaxEnergyEfficiency=73.12, Jain's Fairness Index=0.51, PDR=88.90
episode=54, mum of sent packets=4534, num of lost packets=powerloss:258+collided:218=476, MinEnergyEfficiency=1.82, MaxEnergyEfficiency=81.06, Jain's Fairness Index=0.47, PDR=89.41
episode=55, mum of sent packets=4601, num of lost packets=powerloss:282+collided:248=530, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=121.38, Jain's Fairness Index=0.40, PDR=88.46
episode=56, mum of sent packets=4710, num of lost packets=powerloss:250+collided:230=480, MinEnergyEfficiency=1.85, MaxEnergyEfficiency=75.76, Jain's Fairness Index=0.48, PDR=89.72
episode=57, mum of sent packets=4618, num of lost packets=powerloss:258+collided:215=473, MinEnergyEfficiency=1.87, MaxEnergyEfficiency=119.52, Jain's Fairness Index=0.37, PDR=89.61
episode=58, mum of sent packets=4683, num of lost packets=powerloss:294+collided:217=511, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=85.59, Jain's Fairness Index=0.45, PDR=89.00
episode=59, mum of sent packets=4737, num of lost packets=powerloss:254+collided:290=544, MinEnergyEfficiency=1.85, MaxEnergyEfficiency=90.03, Jain's Fairness Index=0.44, PDR=88.37
episode=60, mum of sent packets=4594, num of lost packets=powerloss:244+collided:250=494, MinEnergyEfficiency=1.79, MaxEnergyEfficiency=98.72, Jain's Fairness Index=0.43, PDR=89.09
episode=61, mum of sent packets=4587, num of lost packets=powerloss:256+collided:298=554, MinEnergyEfficiency=1.76, MaxEnergyEfficiency=92.65, Jain's Fairness Index=0.44, PDR=87.79
