episode=34, mum of sent packets=4565, num of lost packets=powerloss:652+collided:383=1035, MinEnergyEfficiency=10.33, MaxEnergyEfficiency=518.56, Jain's Fairness Index=0.45, PDR=77.24
episode=35, mum of sent packets=4524, num of lost packets=powerloss:645+collided:366=1011, MinEnergyEfficiency=11.00, MaxEnergyEfficiency=464.22, Jain's Fairness Index=0.52, PDR=77.52
episode=36, mum of sent packets=4574, num of lost packets=powerloss:692+collided:444=1136, MinEnergyEfficiency=10.30, MaxEnergyEfficiency=407.75, Jain's Fairness Index=0.53, PDR=75.10
episode=37, mum of sent packets=4380, num of lost packets=powerloss:690+collided:355=1045, MinEnergyEfficiency=10.82, MaxEnergyEfficiency=442.35, Jain's Fairness Index=0.52, PDR=76.07
episode=38, mum of sent packets=4613, num of lost packets=powerloss:728+collided:388=1116, MinEnergyEfficiency=11.40, MaxEnergyEfficiency=491.75, Jain's Fairness Index=0.54, PDR=75.72
episode=39, mum of sent packets=4517, num of lost packets=powerloss:602+collided:398=1000, MinEnergyEfficiency=10.19, MaxEnergyEfficiency=514.35, Jain's Fairness Index=0.53, PDR=77.79
episode=40, mum of sent packets=4626, num of lost packets=powerloss:682+collided:402=1084, MinEnergyEfficiency=10.70, MaxEnergyEfficiency=489.07, Jain's Fairness Index=0.50, PDR=76.50
episode=41, mum of sent packets=4599, num of lost packets=powerloss:659+collided:418=1077, MinEnergyEfficiency=9.73, MaxEnergyEfficiency=390.81, Jain's Fairness Index=0.52, PDR=76.45
episode=42, mum of sent packets=4563, num of lost packets=powerloss:623+collided:353=976, MinEnergyEfficiency=10.64, MaxEnergyEfficiency=697.48, Jain's Fairness Index=0.45, PDR=78.50
episode=43, mum of sent packets=4665, num of lost packets=powerloss:649+collided:383=1032, MinEnergyEfficiency=10.87, MaxEnergyEfficiency=389.02, Jain's Fairness Index=0.54, PDR=77.86
episode=44, mum of sent packets=4649, num of lost packets=powerloss:636+collided:367=1003, MinEnergyEfficiency=11.50, MaxEnergyEfficiency=453.59, Jain's Fairness Index=0.54, PDR=78.38
episode=45, mum of sent packets=4683, num of lost packets=powerloss:614+collided:372=986, MinEnergyEfficiency=10.56, MaxEnergyEfficiency=481.62, Jain's Fairness Index=0.52, PDR=78.95
episode=46, mum of sent packets=4717, num of lost packets=powerloss:671+collided:330=1001, MinEnergyEfficiency=11.64, MaxEnergyEfficiency=688.73, Jain's Fairness Index=0.47, PDR=78.72
episode=47, mum of sent packets=4595, num of lost packets=powerloss:631+collided:322=953, MinEnergyEfficiency=10.98, MaxEnergyEfficiency=604.03, Jain's Fairness Index=0.47, PDR=79.17
episode=48, mum of sent packets=4593, num of lost packets=powerloss:682+collided:313=995, MinEnergyEfficiency=11.04, MaxEnergyEfficiency=487.01, Jain's Fairness Index=0.52, PDR=78.21
episode=49, mum of sent packets=4598, num of lost packets=powerloss:600+collided:380=980, MinEnergyEfficiency=10.66, MaxEnergyEfficiency=473.19, Jain's Fairness Index=0.54, PDR=78.62
episode=50, mum of sent packets=4613, num of lost packets=powerloss:659+collided:374=1033, MinEnergyEfficiency=10.72, MaxEnergyEfficiency=490.41, Jain's Fairness Index=0.55, PDR=77.52
episode=51, mum of sent packets=4549, num of lost packets=powerloss:607+collided:361=968, MinEnergyEfficiency=10.58, MaxEnergyEfficiency=526.53, Jain's Fairness Index=0.50, PDR=78.59
episode=52, mum of sent packets=4540, num of lost packets=powerloss:714+collided:346=1060, MinEnergyEfficiency=10.17, MaxEnergyEfficiency=552.71, Jain's Fairness Index=0.52, PDR=76.56
episode=53, mum of sent packets=4602, num of lost packets=powerloss:700+collided:382=1082, MinEnergyEfficiency=11.20, MaxEnergyEfficiency=526.33, Jain's Fairness Index=0.51, PDR=76.40
episode=54, mum of sent packets=4442, num of lost packets=powerloss:696+collided:382=1078, MinEnergyEfficiency=11.49, MaxEnergyEfficiency=361.80, Jain's Fairness Index=0.58, PDR=75.62
episode=55, mum of sent packets=4630, num of lost packets=powerloss:716+collided:374=1090, MinEnergyEfficiency=10.49, MaxEnergyEfficiency=689.57, Jain's Fairness Index=0.48, PDR=76.29
episode=56, mum of sent packets=4658, num of lost packets=powerloss:657+collided:324=981, MinEnergyEfficiency=9.79, MaxEnergyEfficiency=1026.51, Jain's Fairness Index=0.40, PDR=78.90
episode=57, mum of sent packets=4573, num of lost packets=powerloss:634+collided:327=961, MinEnergyEfficiency=11.82, MaxEnergyEfficiency=950.52, Jain's Fairness Index=0.41, PDR=78.92
episode=58, mum of sent packets=4679, num of lost packets=powerloss:687+collided:330=1017, MinEnergyEfficiency=10.87, MaxEnergyEfficiency=624.78, Jain's Fairness Index=0.49, PDR=78.22
episode=59, mum of sent packets=4635, num of lost packets=powerloss:759+collided:340=1099, MinEnergyEfficiency=9.73, MaxEnergyEfficiency=862.87, Jain's Fairness Index=0.46, PDR=76.16
episode=60, mum of sent packets=4686, num of lost packets=powerloss:699+collided:410=1109, MinEnergyEfficiency=10.74, MaxEnergyEfficiency=953.86, Jain's Fairness Index=0.41, PDR=76.25
