episode=48, mum of sent packets=4601, num of lost packets=powerloss:316+collided:280=596, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=120.81, Jain's Fairness Index=0.24, PDR=87.02
episode=49, mum of sent packets=4691, num of lost packets=powerloss:292+collided:313=605, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=117.75, Jain's Fairness Index=0.23, PDR=87.04
episode=50, mum of sent packets=4704, num of lost packets=powerloss:320+collided:383=703, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=111.72, Jain's Fairness Index=0.25, PDR=85.01
episode=51, mum of sent packets=4526, num of lost packets=powerloss:332+collided:269=601, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=227.48, Jain's Fairness Index=0.15, PDR=86.61
episode=52, mum of sent packets=4606, num of lost packets=powerloss:322+collided:272=594, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=234.48, Jain's Fairness Index=0.14, PDR=87.08
episode=53, mum of sent packets=4592, num of lost packets=powerloss:329+collided:335=664, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=110.23, Jain's Fairness Index=0.24, PDR=85.43
episode=54, mum of sent packets=4569, num of lost packets=powerloss:329+collided:268=597, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=399.59, Jain's Fairness Index=0.09, PDR=86.85
episode=55, mum of sent packets=4745, num of lost packets=powerloss:344+collided:300=644, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=490.48, Jain's Fairness Index=0.07, PDR=86.34
episode=56, mum of sent packets=4630, num of lost packets=powerloss:300+collided:317=617, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=243.20, Jain's Fairness Index=0.14, PDR=86.61
episode=57, mum of sent packets=4686, num of lost packets=powerloss:322+collided:305=627, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=471.56, Jain's Fairness Index=0.08, PDR=86.53
episode=58, mum of sent packets=4741, num of lost packets=powerloss:343+collided:320=663, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=179.93, Jain's Fairness Index=0.18, PDR=85.89
episode=59, mum of sent packets=4768, num of lost packets=powerloss:345+collided:348=693, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=114.32, Jain's Fairness Index=0.22, PDR=85.36
episode=60, mum of sent packets=4671, num of lost packets=powerloss:347+collided:301=648, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=128.26, Jain's Fairness Index=0.21, PDR=86.02
episode=61, mum of sent packets=4571, num of lost packets=powerloss:302+collided:298=600, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=120.30, Jain's Fairness Index=0.22, PDR=86.72
episode=62, mum of sent packets=4717, num of lost packets=powerloss:309+collided:320=629, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=118.28, Jain's Fairness Index=0.23, PDR=86.56
episode=63, mum of sent packets=4719, num of lost packets=powerloss:286+collided:323=609, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=224.70, Jain's Fairness Index=0.13, PDR=87.01
episode=64, mum of sent packets=4726, num of lost packets=powerloss:325+collided:323=648, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=114.66, Jain's Fairness Index=0.24, PDR=86.23
episode=65, mum of sent packets=4693, num of lost packets=powerloss:343+collided:301=644, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=122.53, Jain's Fairness Index=0.21, PDR=86.17
episode=66, mum of sent packets=4697, num of lost packets=powerloss:335+collided:333=668, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=127.25, Jain's Fairness Index=0.20, PDR=85.71
episode=67, mum of sent packets=4583, num of lost packets=powerloss:326+collided:311=637, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=134.71, Jain's Fairness Index=0.20, PDR=86.01
episode=68, mum of sent packets=4681, num of lost packets=powerloss:350+collided:330=680, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=134.87, Jain's Fairness Index=0.23, PDR=85.37
episode=69, mum of sent packets=4652, num of lost packets=powerloss:333+collided:264=597, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=186.14, Jain's Fairness Index=0.18, PDR=87.06
episode=70, mum of sent packets=4672, num of lost packets=powerloss:363+collided:264=627, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=147.19, Jain's Fairness Index=0.21, PDR=86.49
episode=71, mum of sent packets=4696, num of lost packets=powerloss:343+collided:294=637, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=269.67, Jain's Fairness Index=0.13, PDR=86.37
episode=72, mum of sent packets=4587, num of lost packets=powerloss:344+collided:301=645, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.12, PDR=85.83
episode=73, mum of sent packets=4660, num of lost packets=powerloss:371+collided:266=637, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=109.37, Jain's Fairness Index=0.23, PDR=86.31
episode=74, mum of sent packets=4679, num of lost packets=powerloss:309+collided:250=559, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=490.48, Jain's Fairness Index=0.07, PDR=88.01
episode=75, mum of sent packets=4660, num of lost packets=powerloss:307+collided:328=635, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=485.86, Jain's Fairness Index=0.06, PDR=86.27
episode=76, mum of sent packets=4684, num of lost packets=powerloss:331+collided:363=694, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=118.64, Jain's Fairness Index=0.22, PDR=85.12
episode=77, mum of sent packets=4702, num of lost packets=powerloss:318+collided:278=596, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.11, PDR=87.24
episode=78, mum of sent packets=4527, num of lost packets=powerloss:286+collided:288=574, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=266.55, Jain's Fairness Index=0.14, PDR=87.25
episode=79, mum of sent packets=4572, num of lost packets=powerloss:331+collided:294=625, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=156.79, Jain's Fairness Index=0.18, PDR=86.26
episode=80, mum of sent packets=4596, num of lost packets=powerloss:299+collided:331=630, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=116.23, Jain's Fairness Index=0.23, PDR=86.18
episode=81, mum of sent packets=4724, num of lost packets=powerloss:365+collided:320=685, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=140.21, Jain's Fairness Index=0.20, PDR=85.44
episode=82, mum of sent packets=4634, num of lost packets=powerloss:339+collided:296=635, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=107.03, Jain's Fairness Index=0.23, PDR=86.25
episode=83, mum of sent packets=4660, num of lost packets=powerloss:318+collided:297=615, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=102.65, Jain's Fairness Index=0.26, PDR=86.74
episode=84, mum of sent packets=4739, num of lost packets=powerloss:341+collided:332=673, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=289.31, Jain's Fairness Index=0.11, PDR=85.69
episode=85, mum of sent packets=4780, num of lost packets=powerloss:354+collided:280=634, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=258.98, Jain's Fairness Index=0.13, PDR=86.63
episode=86, mum of sent packets=4673, num of lost packets=powerloss:303+collided:305=608, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=190.99, Jain's Fairness Index=0.16, PDR=86.97
episode=87, mum of sent packets=4644, num of lost packets=powerloss:359+collided:289=648, MinEnergyEfficiency=1.06, MaxEnergyEfficiency=324.56, Jain's Fairness Index=0.10, PDR=85.90
episode=88, mum of sent packets=4633, num of lost packets=powerloss:333+collided:317=650, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=139.23, Jain's Fairness Index=0.22, PDR=85.84
episode=89, mum of sent packets=4743, num of lost packets=powerloss:315+collided:318=633, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.13, PDR=86.57
episode=90, mum of sent packets=4661, num of lost packets=powerloss:307+collided:277=584, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=269.35, Jain's Fairness Index=0.13, PDR=87.41
episode=91, mum of sent packets=4624, num of lost packets=powerloss:326+collided:272=598, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=222.81, Jain's Fairness Index=0.14, PDR=87.00
episode=92, mum of sent packets=4605, num of lost packets=powerloss:298+collided:277=575, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=485.58, Jain's Fairness Index=0.06, PDR=87.34
episode=93, mum of sent packets=4530, num of lost packets=powerloss:297+collided:261=558, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=486.06, Jain's Fairness Index=0.06, PDR=87.64
episode=94, mum of sent packets=4630, num of lost packets=powerloss:296+collided:306=602, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=301.83, Jain's Fairness Index=0.10, PDR=86.80
episode=95, mum of sent packets=4652, num of lost packets=powerloss:323+collided:306=629, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=271.43, Jain's Fairness Index=0.11, PDR=86.48
episode=96, mum of sent packets=4631, num of lost packets=powerloss:291+collided:321=612, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=81.42, Jain's Fairness Index=0.31, PDR=86.76
episode=97, mum of sent packets=4544, num of lost packets=powerloss:290+collided:336=626, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=121.65, Jain's Fairness Index=0.19, PDR=86.16
