episode=86, mum of sent packets=4518, num of lost packets=powerloss:308+collided:406=714, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=89.96, Jain's Fairness Index=0.18, PDR=84.06
episode=87, mum of sent packets=4550, num of lost packets=powerloss:325+collided:397=722, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=99.78, Jain's Fairness Index=0.18, PDR=83.96
episode=88, mum of sent packets=4642, num of lost packets=powerloss:311+collided:419=730, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=103.93, Jain's Fairness Index=0.16, PDR=84.14
episode=89, mum of sent packets=4473, num of lost packets=powerloss:296+collided:430=726, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=119.79, Jain's Fairness Index=0.14, PDR=83.61
episode=90, mum of sent packets=4499, num of lost packets=powerloss:288+collided:393=681, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=124.22, Jain's Fairness Index=0.15, PDR=84.75
episode=91, mum of sent packets=4481, num of lost packets=powerloss:308+collided:381=689, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=80.38, Jain's Fairness Index=0.21, PDR=84.51
episode=92, mum of sent packets=4551, num of lost packets=powerloss:322+collided:351=673, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=104.62, Jain's Fairness Index=0.17, PDR=85.12
episode=93, mum of sent packets=4530, num of lost packets=powerloss:287+collided:392=679, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=125.25, Jain's Fairness Index=0.15, PDR=84.97
episode=94, mum of sent packets=4499, num of lost packets=powerloss:273+collided:350=623, MinEnergyEfficiency=0.62, MaxEnergyEfficiency=85.53, Jain's Fairness Index=0.20, PDR=85.97
episode=95, mum of sent packets=4436, num of lost packets=powerloss:292+collided:363=655, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=111.96, Jain's Fairness Index=0.15, PDR=85.14
episode=96, mum of sent packets=4354, num of lost packets=powerloss:294+collided:363=657, MinEnergyEfficiency=0.61, MaxEnergyEfficiency=101.78, Jain's Fairness Index=0.17, PDR=84.82
episode=97, mum of sent packets=4472, num of lost packets=powerloss:293+collided:354=647, MinEnergyEfficiency=0.64, MaxEnergyEfficiency=107.86, Jain's Fairness Index=0.17, PDR=85.47
episode=98, mum of sent packets=4497, num of lost packets=powerloss:324+collided:388=712, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=84.78, Jain's Fairness Index=0.20, PDR=84.08
episode=99, mum of sent packets=4534, num of lost packets=powerloss:319+collided:330=649, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=80.82, Jain's Fairness Index=0.19, PDR=85.58
episode=100, mum of sent packets=4403, num of lost packets=powerloss:310+collided:359=669, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=115.78, Jain's Fairness Index=0.16, PDR=84.71
episode=101, mum of sent packets=4490, num of lost packets=powerloss:304+collided:418=722, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=120.19, Jain's Fairness Index=0.16, PDR=83.81
episode=102, mum of sent packets=4460, num of lost packets=powerloss:300+collided:391=691, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=103.45, Jain's Fairness Index=0.17, PDR=84.37
episode=103, mum of sent packets=4379, num of lost packets=powerloss:339+collided:327=666, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=80.26, Jain's Fairness Index=0.21, PDR=84.65
episode=104, mum of sent packets=4555, num of lost packets=powerloss:319+collided:389=708, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=103.25, Jain's Fairness Index=0.18, PDR=84.30
episode=105, mum of sent packets=4526, num of lost packets=powerloss:291+collided:369=660, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=110.57, Jain's Fairness Index=0.15, PDR=85.31
episode=106, mum of sent packets=4488, num of lost packets=powerloss:277+collided:349=626, MinEnergyEfficiency=0.62, MaxEnergyEfficiency=117.63, Jain's Fairness Index=0.14, PDR=85.98
episode=107, mum of sent packets=4646, num of lost packets=powerloss:281+collided:404=685, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=113.33, Jain's Fairness Index=0.17, PDR=85.13
episode=108, mum of sent packets=4456, num of lost packets=powerloss:321+collided:369=690, MinEnergyEfficiency=0.60, MaxEnergyEfficiency=96.36, Jain's Fairness Index=0.18, PDR=84.40
episode=109, mum of sent packets=4549, num of lost packets=powerloss:310+collided:382=692, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=95.55, Jain's Fairness Index=0.18, PDR=84.63
episode=110, mum of sent packets=4490, num of lost packets=powerloss:296+collided:363=659, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=92.43, Jain's Fairness Index=0.17, PDR=85.23
episode=111, mum of sent packets=4478, num of lost packets=powerloss:318+collided:358=676, MinEnergyEfficiency=0.64, MaxEnergyEfficiency=118.60, Jain's Fairness Index=0.15, PDR=84.77
episode=112, mum of sent packets=4595, num of lost packets=powerloss:290+collided:383=673, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=83.38, Jain's Fairness Index=0.19, PDR=85.24
episode=113, mum of sent packets=4497, num of lost packets=powerloss:332+collided:353=685, MinEnergyEfficiency=0.60, MaxEnergyEfficiency=105.92, Jain's Fairness Index=0.16, PDR=84.59
episode=114, mum of sent packets=4532, num of lost packets=powerloss:314+collided:394=708, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=100.54, Jain's Fairness Index=0.18, PDR=84.29
episode=115, mum of sent packets=4452, num of lost packets=powerloss:284+collided:400=684, MinEnergyEfficiency=0.61, MaxEnergyEfficiency=77.45, Jain's Fairness Index=0.20, PDR=84.52
episode=116, mum of sent packets=4563, num of lost packets=powerloss:314+collided:325=639, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=80.66, Jain's Fairness Index=0.20, PDR=85.82
episode=117, mum of sent packets=4514, num of lost packets=powerloss:317+collided:421=738, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=100.04, Jain's Fairness Index=0.18, PDR=83.50
episode=118, mum of sent packets=4501, num of lost packets=powerloss:290+collided:411=701, MinEnergyEfficiency=0.65, MaxEnergyEfficiency=117.04, Jain's Fairness Index=0.15, PDR=84.29
episode=119, mum of sent packets=4578, num of lost packets=powerloss:295+collided:374=669, MinEnergyEfficiency=0.64, MaxEnergyEfficiency=83.71, Jain's Fairness Index=0.19, PDR=85.32
episode=120, mum of sent packets=4467, num of lost packets=powerloss:294+collided:365=659, MinEnergyEfficiency=0.73, MaxEnergyEfficiency=100.86, Jain's Fairness Index=0.17, PDR=85.14
episode=121, mum of sent packets=4495, num of lost packets=powerloss:279+collided:320=599, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=103.51, Jain's Fairness Index=0.15, PDR=86.52
episode=122, mum of sent packets=4477, num of lost packets=powerloss:281+collided:335=616, MinEnergyEfficiency=0.60, MaxEnergyEfficiency=100.26, Jain's Fairness Index=0.17, PDR=86.17
episode=123, mum of sent packets=4467, num of lost packets=powerloss:298+collided:374=672, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=91.96, Jain's Fairness Index=0.19, PDR=84.80
episode=124, mum of sent packets=4611, num of lost packets=powerloss:309+collided:415=724, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=106.04, Jain's Fairness Index=0.17, PDR=84.19
episode=125, mum of sent packets=4449, num of lost packets=powerloss:264+collided:357=621, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=103.01, Jain's Fairness Index=0.18, PDR=85.91
episode=126, mum of sent packets=4546, num of lost packets=powerloss:331+collided:399=730, MinEnergyEfficiency=0.62, MaxEnergyEfficiency=102.65, Jain's Fairness Index=0.16, PDR=83.79
episode=127, mum of sent packets=4490, num of lost packets=powerloss:306+collided:306=612, MinEnergyEfficiency=0.62, MaxEnergyEfficiency=111.46, Jain's Fairness Index=0.16, PDR=86.24
episode=128, mum of sent packets=4680, num of lost packets=powerloss:314+collided:411=725, MinEnergyEfficiency=0.60, MaxEnergyEfficiency=112.40, Jain's Fairness Index=0.17, PDR=84.36
episode=129, mum of sent packets=4458, num of lost packets=powerloss:296+collided:397=693, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=95.77, Jain's Fairness Index=0.19, PDR=84.39
episode=130, mum of sent packets=4466, num of lost packets=powerloss:274+collided:398=672, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=85.68, Jain's Fairness Index=0.20, PDR=84.82
episode=131, mum of sent packets=4461, num of lost packets=powerloss:305+collided:399=704, MinEnergyEfficiency=0.60, MaxEnergyEfficiency=109.71, Jain's Fairness Index=0.17, PDR=84.11
episode=132, mum of sent packets=4557, num of lost packets=powerloss:316+collided:344=660, MinEnergyEfficiency=0.62, MaxEnergyEfficiency=109.21, Jain's Fairness Index=0.15, PDR=85.41
episode=133, mum of sent packets=4524, num of lost packets=powerloss:305+collided:404=709, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=108.95, Jain's Fairness Index=0.17, PDR=84.24
episode=134, mum of sent packets=4495, num of lost packets=powerloss:316+collided:375=691, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=103.41, Jain's Fairness Index=0.17, PDR=84.49
