episode=34, mum of sent packets=4602, num of lost packets=powerloss:376+collided:329=705, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=56.66, Jain's Fairness Index=0.37, PDR=84.66
episode=35, mum of sent packets=4621, num of lost packets=powerloss:340+collided:340=680, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=132.64, Jain's Fairness Index=0.21, PDR=85.20
episode=36, mum of sent packets=4552, num of lost packets=powerloss:332+collided:331=663, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=99.04, Jain's Fairness Index=0.28, PDR=85.35
episode=37, mum of sent packets=4559, num of lost packets=powerloss:350+collided:322=672, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=53.52, Jain's Fairness Index=0.39, PDR=85.19
episode=38, mum of sent packets=4620, num of lost packets=powerloss:350+collided:318=668, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=36.75, Jain's Fairness Index=0.53, PDR=85.43
episode=39, mum of sent packets=4635, num of lost packets=powerloss:330+collided:320=650, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=44.26, Jain's Fairness Index=0.45, PDR=85.89
episode=40, mum of sent packets=4661, num of lost packets=powerloss:342+collided:355=697, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=37.84, Jain's Fairness Index=0.49, PDR=84.96
episode=41, mum of sent packets=4667, num of lost packets=powerloss:360+collided:312=672, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=38.09, Jain's Fairness Index=0.53, PDR=85.58
episode=42, mum of sent packets=4609, num of lost packets=powerloss:298+collided:281=579, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=40.79, Jain's Fairness Index=0.49, PDR=87.44
episode=43, mum of sent packets=4731, num of lost packets=powerloss:305+collided:304=609, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=150.69, Jain's Fairness Index=0.19, PDR=87.02
episode=44, mum of sent packets=4687, num of lost packets=powerloss:324+collided:350=674, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=53.05, Jain's Fairness Index=0.41, PDR=85.56
episode=45, mum of sent packets=4673, num of lost packets=powerloss:300+collided:304=604, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=45.99, Jain's Fairness Index=0.39, PDR=86.95
episode=46, mum of sent packets=4726, num of lost packets=powerloss:336+collided:297=633, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=85.47, Jain's Fairness Index=0.32, PDR=86.56
episode=47, mum of sent packets=4657, num of lost packets=powerloss:347+collided:266=613, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=60.88, Jain's Fairness Index=0.39, PDR=86.82
episode=48, mum of sent packets=4621, num of lost packets=powerloss:361+collided:327=688, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=49.79, Jain's Fairness Index=0.43, PDR=85.07
episode=49, mum of sent packets=4667, num of lost packets=powerloss:299+collided:351=650, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=92.59, Jain's Fairness Index=0.29, PDR=85.90
episode=50, mum of sent packets=4685, num of lost packets=powerloss:297+collided:294=591, MinEnergyEfficiency=0.84, MaxEnergyEfficiency=50.08, Jain's Fairness Index=0.41, PDR=87.34
episode=51, mum of sent packets=4545, num of lost packets=powerloss:349+collided:272=621, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=84.40, Jain's Fairness Index=0.34, PDR=86.20
episode=52, mum of sent packets=4547, num of lost packets=powerloss:341+collided:304=645, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=20.59, Jain's Fairness Index=0.65, PDR=85.73
episode=53, mum of sent packets=4598, num of lost packets=powerloss:305+collided:352=657, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=36.14, Jain's Fairness Index=0.53, PDR=85.67
episode=54, mum of sent packets=4594, num of lost packets=powerloss:314+collided:342=656, MinEnergyEfficiency=0.63, MaxEnergyEfficiency=41.32, Jain's Fairness Index=0.49, PDR=85.63
episode=55, mum of sent packets=4657, num of lost packets=powerloss:339+collided:314=653, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=84.99, Jain's Fairness Index=0.33, PDR=85.87
episode=56, mum of sent packets=4634, num of lost packets=powerloss:292+collided:332=624, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=49.46, Jain's Fairness Index=0.41, PDR=86.45
episode=57, mum of sent packets=4658, num of lost packets=powerloss:338+collided:378=716, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=89.28, Jain's Fairness Index=0.30, PDR=84.61
episode=58, mum of sent packets=4717, num of lost packets=powerloss:348+collided:357=705, MinEnergyEfficiency=1.00, MaxEnergyEfficiency=76.69, Jain's Fairness Index=0.31, PDR=85.01
episode=59, mum of sent packets=4748, num of lost packets=powerloss:315+collided:378=693, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=59.70, Jain's Fairness Index=0.37, PDR=85.28
episode=60, mum of sent packets=4625, num of lost packets=powerloss:351+collided:368=719, MinEnergyEfficiency=0.86, MaxEnergyEfficiency=54.39, Jain's Fairness Index=0.38, PDR=84.35
episode=61, mum of sent packets=4601, num of lost packets=powerloss:325+collided:289=614, MinEnergyEfficiency=1.08, MaxEnergyEfficiency=87.23, Jain's Fairness Index=0.30, PDR=86.59
episode=62, mum of sent packets=4692, num of lost packets=powerloss:346+collided:328=674, MinEnergyEfficiency=1.09, MaxEnergyEfficiency=76.39, Jain's Fairness Index=0.34, PDR=85.51
episode=63, mum of sent packets=4781, num of lost packets=powerloss:334+collided:335=669, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=75.69, Jain's Fairness Index=0.35, PDR=85.99
episode=64, mum of sent packets=4729, num of lost packets=powerloss:344+collided:321=665, MinEnergyEfficiency=1.10, MaxEnergyEfficiency=93.83, Jain's Fairness Index=0.30, PDR=85.92
episode=65, mum of sent packets=4656, num of lost packets=powerloss:346+collided:281=627, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=76.88, Jain's Fairness Index=0.34, PDR=86.49
episode=66, mum of sent packets=4693, num of lost packets=powerloss:361+collided:327=688, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=59.87, Jain's Fairness Index=0.35, PDR=85.28
episode=67, mum of sent packets=4559, num of lost packets=powerloss:346+collided:328=674, MinEnergyEfficiency=1.13, MaxEnergyEfficiency=61.47, Jain's Fairness Index=0.35, PDR=85.15
episode=68, mum of sent packets=4667, num of lost packets=powerloss:348+collided:352=700, MinEnergyEfficiency=1.10, MaxEnergyEfficiency=88.14, Jain's Fairness Index=0.30, PDR=84.96
episode=69, mum of sent packets=4632, num of lost packets=powerloss:304+collided:352=656, MinEnergyEfficiency=1.06, MaxEnergyEfficiency=58.58, Jain's Fairness Index=0.36, PDR=85.77
episode=70, mum of sent packets=4636, num of lost packets=powerloss:305+collided:346=651, MinEnergyEfficiency=1.01, MaxEnergyEfficiency=63.31, Jain's Fairness Index=0.41, PDR=85.85
episode=71, mum of sent packets=4697, num of lost packets=powerloss:326+collided:334=660, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=55.40, Jain's Fairness Index=0.41, PDR=85.88
episode=72, mum of sent packets=4614, num of lost packets=powerloss:317+collided:328=645, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=75.76, Jain's Fairness Index=0.33, PDR=85.96
episode=73, mum of sent packets=4649, num of lost packets=powerloss:296+collided:350=646, MinEnergyEfficiency=1.10, MaxEnergyEfficiency=71.91, Jain's Fairness Index=0.31, PDR=86.00
episode=74, mum of sent packets=4694, num of lost packets=powerloss:262+collided:340=602, MinEnergyEfficiency=1.08, MaxEnergyEfficiency=74.50, Jain's Fairness Index=0.33, PDR=87.15
episode=75, mum of sent packets=4653, num of lost packets=powerloss:271+collided:272=543, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=114.98, Jain's Fairness Index=0.25, PDR=88.27
episode=76, mum of sent packets=4681, num of lost packets=powerloss:316+collided:296=612, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=65.61, Jain's Fairness Index=0.40, PDR=86.84
episode=77, mum of sent packets=4702, num of lost packets=powerloss:318+collided:321=639, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=63.93, Jain's Fairness Index=0.38, PDR=86.35
episode=78, mum of sent packets=4516, num of lost packets=powerloss:290+collided:296=586, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=85.65, Jain's Fairness Index=0.31, PDR=86.94
episode=79, mum of sent packets=4577, num of lost packets=powerloss:285+collided:248=533, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=61.08, Jain's Fairness Index=0.37, PDR=88.31
episode=80, mum of sent packets=4600, num of lost packets=powerloss:278+collided:343=621, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=73.11, Jain's Fairness Index=0.32, PDR=86.46
episode=81, mum of sent packets=4688, num of lost packets=powerloss:311+collided:312=623, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=57.19, Jain's Fairness Index=0.36, PDR=86.63
episode=82, mum of sent packets=4646, num of lost packets=powerloss:345+collided:300=645, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=51.78, Jain's Fairness Index=0.39, PDR=86.07
