episode=34, mum of sent packets=4610, num of lost packets=powerloss:324+collided:352=676, MinEnergyEfficiency=8.18, MaxEnergyEfficiency=121.10, Jain's Fairness Index=0.62, PDR=85.27
episode=35, mum of sent packets=4588, num of lost packets=powerloss:289+collided:297=586, MinEnergyEfficiency=8.23, MaxEnergyEfficiency=132.46, Jain's Fairness Index=0.59, PDR=87.14
episode=36, mum of sent packets=4554, num of lost packets=powerloss:307+collided:316=623, MinEnergyEfficiency=8.52, MaxEnergyEfficiency=130.77, Jain's Fairness Index=0.59, PDR=86.21
episode=37, mum of sent packets=4542, num of lost packets=powerloss:349+collided:261=610, MinEnergyEfficiency=8.23, MaxEnergyEfficiency=100.69, Jain's Fairness Index=0.67, PDR=86.44
episode=38, mum of sent packets=4638, num of lost packets=powerloss:335+collided:300=635, MinEnergyEfficiency=8.48, MaxEnergyEfficiency=171.55, Jain's Fairness Index=0.58, PDR=86.24
episode=39, mum of sent packets=4628, num of lost packets=powerloss:345+collided:304=649, MinEnergyEfficiency=7.54, MaxEnergyEfficiency=191.85, Jain's Fairness Index=0.54, PDR=85.96
episode=40, mum of sent packets=4645, num of lost packets=powerloss:336+collided:338=674, MinEnergyEfficiency=6.95, MaxEnergyEfficiency=65.11, Jain's Fairness Index=0.77, PDR=85.40
episode=41, mum of sent packets=4703, num of lost packets=powerloss:383+collided:278=661, MinEnergyEfficiency=7.84, MaxEnergyEfficiency=94.20, Jain's Fairness Index=0.70, PDR=85.84
episode=42, mum of sent packets=4581, num of lost packets=powerloss:366+collided:258=624, MinEnergyEfficiency=8.36, MaxEnergyEfficiency=133.51, Jain's Fairness Index=0.64, PDR=86.31
episode=43, mum of sent packets=4797, num of lost packets=powerloss:377+collided:302=679, MinEnergyEfficiency=8.46, MaxEnergyEfficiency=130.60, Jain's Fairness Index=0.68, PDR=85.66
episode=44, mum of sent packets=4699, num of lost packets=powerloss:317+collided:267=584, MinEnergyEfficiency=7.89, MaxEnergyEfficiency=148.30, Jain's Fairness Index=0.64, PDR=87.51
episode=45, mum of sent packets=4706, num of lost packets=powerloss:346+collided:285=631, MinEnergyEfficiency=8.40, MaxEnergyEfficiency=111.46, Jain's Fairness Index=0.70, PDR=86.55
episode=46, mum of sent packets=4750, num of lost packets=powerloss:359+collided:253=612, MinEnergyEfficiency=8.61, MaxEnergyEfficiency=109.75, Jain's Fairness Index=0.71, PDR=87.01
episode=47, mum of sent packets=4640, num of lost packets=powerloss:364+collided:269=633, MinEnergyEfficiency=7.64, MaxEnergyEfficiency=108.48, Jain's Fairness Index=0.69, PDR=86.31
episode=48, mum of sent packets=4623, num of lost packets=powerloss:305+collided:372=677, MinEnergyEfficiency=8.11, MaxEnergyEfficiency=78.85, Jain's Fairness Index=0.76, PDR=85.36
episode=49, mum of sent packets=4666, num of lost packets=powerloss:344+collided:254=598, MinEnergyEfficiency=8.74, MaxEnergyEfficiency=195.65, Jain's Fairness Index=0.54, PDR=87.10
episode=50, mum of sent packets=4714, num of lost packets=powerloss:363+collided:298=661, MinEnergyEfficiency=8.75, MaxEnergyEfficiency=103.21, Jain's Fairness Index=0.73, PDR=85.87
episode=51, mum of sent packets=4569, num of lost packets=powerloss:347+collided:287=634, MinEnergyEfficiency=8.25, MaxEnergyEfficiency=153.78, Jain's Fairness Index=0.63, PDR=86.06
episode=52, mum of sent packets=4562, num of lost packets=powerloss:312+collided:352=664, MinEnergyEfficiency=6.78, MaxEnergyEfficiency=89.86, Jain's Fairness Index=0.71, PDR=85.38
episode=53, mum of sent packets=4618, num of lost packets=powerloss:325+collided:274=599, MinEnergyEfficiency=8.26, MaxEnergyEfficiency=64.94, Jain's Fairness Index=0.77, PDR=86.92
episode=54, mum of sent packets=4578, num of lost packets=powerloss:310+collided:291=601, MinEnergyEfficiency=7.85, MaxEnergyEfficiency=129.88, Jain's Fairness Index=0.65, PDR=86.78
episode=55, mum of sent packets=4688, num of lost packets=powerloss:355+collided:370=725, MinEnergyEfficiency=7.19, MaxEnergyEfficiency=100.17, Jain's Fairness Index=0.68, PDR=84.41
episode=56, mum of sent packets=4667, num of lost packets=powerloss:324+collided:360=684, MinEnergyEfficiency=8.06, MaxEnergyEfficiency=128.76, Jain's Fairness Index=0.60, PDR=85.26
episode=57, mum of sent packets=4651, num of lost packets=powerloss:320+collided:300=620, MinEnergyEfficiency=8.09, MaxEnergyEfficiency=185.98, Jain's Fairness Index=0.48, PDR=86.61
episode=58, mum of sent packets=4711, num of lost packets=powerloss:324+collided:357=681, MinEnergyEfficiency=7.91, MaxEnergyEfficiency=153.13, Jain's Fairness Index=0.52, PDR=85.44
episode=59, mum of sent packets=4757, num of lost packets=powerloss:345+collided:322=667, MinEnergyEfficiency=7.83, MaxEnergyEfficiency=94.85, Jain's Fairness Index=0.69, PDR=85.81
episode=60, mum of sent packets=4642, num of lost packets=powerloss:347+collided:310=657, MinEnergyEfficiency=8.45, MaxEnergyEfficiency=105.69, Jain's Fairness Index=0.67, PDR=85.74
episode=61, mum of sent packets=4610, num of lost packets=powerloss:308+collided:290=598, MinEnergyEfficiency=8.13, MaxEnergyEfficiency=128.86, Jain's Fairness Index=0.64, PDR=86.92
episode=62, mum of sent packets=4694, num of lost packets=powerloss:321+collided:388=709, MinEnergyEfficiency=7.96, MaxEnergyEfficiency=135.59, Jain's Fairness Index=0.60, PDR=84.83
episode=63, mum of sent packets=4761, num of lost packets=powerloss:329+collided:354=683, MinEnergyEfficiency=8.69, MaxEnergyEfficiency=112.91, Jain's Fairness Index=0.67, PDR=85.61
episode=64, mum of sent packets=4757, num of lost packets=powerloss:362+collided:279=641, MinEnergyEfficiency=8.09, MaxEnergyEfficiency=93.83, Jain's Fairness Index=0.70, PDR=86.46
episode=0, mum of sent packets=4655, num of lost packets=powerloss:1368+collided:495=1863, MinEnergyEfficiency=10.69, MaxEnergyEfficiency=70.46, Jain's Fairness Index=0.82, PDR=59.91
episode=65, mum of sent packets=4668, num of lost packets=powerloss:337+collided:336=673, MinEnergyEfficiency=8.52, MaxEnergyEfficiency=106.85, Jain's Fairness Index=0.68, PDR=85.48
episode=1, mum of sent packets=4627, num of lost packets=powerloss:991+collided:486=1477, MinEnergyEfficiency=5.43, MaxEnergyEfficiency=56.69, Jain's Fairness Index=0.78, PDR=68.04
episode=66, mum of sent packets=4687, num of lost packets=powerloss:318+collided:346=664, MinEnergyEfficiency=7.35, MaxEnergyEfficiency=74.35, Jain's Fairness Index=0.74, PDR=85.79
episode=67, mum of sent packets=4570, num of lost packets=powerloss:312+collided:297=609, MinEnergyEfficiency=8.26, MaxEnergyEfficiency=83.70, Jain's Fairness Index=0.74, PDR=86.61
episode=2, mum of sent packets=4656, num of lost packets=powerloss:822+collided:499=1321, MinEnergyEfficiency=5.80, MaxEnergyEfficiency=88.86, Jain's Fairness Index=0.76, PDR=71.56
episode=68, mum of sent packets=4673, num of lost packets=powerloss:302+collided:317=619, MinEnergyEfficiency=8.67, MaxEnergyEfficiency=63.25, Jain's Fairness Index=0.78, PDR=86.67
episode=3, mum of sent packets=4660, num of lost packets=powerloss:720+collided:453=1173, MinEnergyEfficiency=6.70, MaxEnergyEfficiency=85.05, Jain's Fairness Index=0.72, PDR=74.76
episode=69, mum of sent packets=4637, num of lost packets=powerloss:308+collided:287=595, MinEnergyEfficiency=4.57, MaxEnergyEfficiency=128.18, Jain's Fairness Index=0.62, PDR=87.08
episode=4, mum of sent packets=4714, num of lost packets=powerloss:676+collided:496=1172, MinEnergyEfficiency=6.44, MaxEnergyEfficiency=68.01, Jain's Fairness Index=0.79, PDR=75.10
episode=70, mum of sent packets=4670, num of lost packets=powerloss:340+collided:307=647, MinEnergyEfficiency=7.18, MaxEnergyEfficiency=104.64, Jain's Fairness Index=0.70, PDR=86.15
episode=5, mum of sent packets=4685, num of lost packets=powerloss:617+collided:470=1087, MinEnergyEfficiency=3.86, MaxEnergyEfficiency=78.30, Jain's Fairness Index=0.77, PDR=76.78
episode=71, mum of sent packets=4706, num of lost packets=powerloss:313+collided:277=590, MinEnergyEfficiency=7.45, MaxEnergyEfficiency=166.29, Jain's Fairness Index=0.59, PDR=87.38
episode=72, mum of sent packets=4633, num of lost packets=powerloss:319+collided:242=561, MinEnergyEfficiency=7.46, MaxEnergyEfficiency=180.23, Jain's Fairness Index=0.55, PDR=87.80
episode=6, mum of sent packets=4629, num of lost packets=powerloss:672+collided:495=1167, MinEnergyEfficiency=3.97, MaxEnergyEfficiency=115.96, Jain's Fairness Index=0.67, PDR=74.70
episode=73, mum of sent packets=4673, num of lost packets=powerloss:341+collided:305=646, MinEnergyEfficiency=6.40, MaxEnergyEfficiency=141.62, Jain's Fairness Index=0.58, PDR=86.03
episode=74, mum of sent packets=4683, num of lost packets=powerloss:293+collided:257=550, MinEnergyEfficiency=7.02, MaxEnergyEfficiency=144.58, Jain's Fairness Index=0.59, PDR=88.21
episode=75, mum of sent packets=4637, num of lost packets=powerloss:294+collided:291=585, MinEnergyEfficiency=8.66, MaxEnergyEfficiency=163.10, Jain's Fairness Index=0.58, PDR=87.36
episode=76, mum of sent packets=4685, num of lost packets=powerloss:349+collided:267=616, MinEnergyEfficiency=7.24, MaxEnergyEfficiency=136.78, Jain's Fairness Index=0.60, PDR=86.79
episode=77, mum of sent packets=4697, num of lost packets=powerloss:345+collided:310=655, MinEnergyEfficiency=7.88, MaxEnergyEfficiency=110.17, Jain's Fairness Index=0.60, PDR=85.97
episode=78, mum of sent packets=4528, num of lost packets=powerloss:278+collided:247=525, MinEnergyEfficiency=7.49, MaxEnergyEfficiency=111.04, Jain's Fairness Index=0.65, PDR=88.27
episode=79, mum of sent packets=4576, num of lost packets=powerloss:323+collided:285=608, MinEnergyEfficiency=7.63, MaxEnergyEfficiency=120.37, Jain's Fairness Index=0.62, PDR=86.65
episode=80, mum of sent packets=4606, num of lost packets=powerloss:287+collided:257=544, MinEnergyEfficiency=7.53, MaxEnergyEfficiency=123.18, Jain's Fairness Index=0.62, PDR=88.19
episode=81, mum of sent packets=4656, num of lost packets=powerloss:320+collided:324=644, MinEnergyEfficiency=4.37, MaxEnergyEfficiency=131.36, Jain's Fairness Index=0.61, PDR=86.10
episode=82, mum of sent packets=4632, num of lost packets=powerloss:306+collided:252=558, MinEnergyEfficiency=4.42, MaxEnergyEfficiency=215.15, Jain's Fairness Index=0.44, PDR=87.87
episode=83, mum of sent packets=4659, num of lost packets=powerloss:298+collided:312=610, MinEnergyEfficiency=6.31, MaxEnergyEfficiency=196.19, Jain's Fairness Index=0.45, PDR=86.82
episode=84, mum of sent packets=4744, num of lost packets=powerloss:324+collided:244=568, MinEnergyEfficiency=8.71, MaxEnergyEfficiency=142.94, Jain's Fairness Index=0.62, PDR=87.92
episode=85, mum of sent packets=4779, num of lost packets=powerloss:350+collided:264=614, MinEnergyEfficiency=7.68, MaxEnergyEfficiency=121.31, Jain's Fairness Index=0.64, PDR=87.07
episode=86, mum of sent packets=4631, num of lost packets=powerloss:300+collided:283=583, MinEnergyEfficiency=7.61, MaxEnergyEfficiency=75.63, Jain's Fairness Index=0.78, PDR=87.30
episode=87, mum of sent packets=4657, num of lost packets=powerloss:317+collided:315=632, MinEnergyEfficiency=7.42, MaxEnergyEfficiency=108.23, Jain's Fairness Index=0.64, PDR=86.39
episode=88, mum of sent packets=4626, num of lost packets=powerloss:305+collided:319=624, MinEnergyEfficiency=6.80, MaxEnergyEfficiency=94.80, Jain's Fairness Index=0.73, PDR=86.51
episode=89, mum of sent packets=4741, num of lost packets=powerloss:303+collided:326=629, MinEnergyEfficiency=6.99, MaxEnergyEfficiency=96.89, Jain's Fairness Index=0.73, PDR=86.65
episode=90, mum of sent packets=4675, num of lost packets=powerloss:293+collided:297=590, MinEnergyEfficiency=6.74, MaxEnergyEfficiency=107.69, Jain's Fairness Index=0.69, PDR=87.27
episode=91, mum of sent packets=4599, num of lost packets=powerloss:323+collided:320=643, MinEnergyEfficiency=7.54, MaxEnergyEfficiency=75.89, Jain's Fairness Index=0.75, PDR=85.93
episode=92, mum of sent packets=4575, num of lost packets=powerloss:295+collided:288=583, MinEnergyEfficiency=6.83, MaxEnergyEfficiency=121.53, Jain's Fairness Index=0.59, PDR=87.19
episode=93, mum of sent packets=4519, num of lost packets=powerloss:292+collided:290=582, MinEnergyEfficiency=6.59, MaxEnergyEfficiency=131.05, Jain's Fairness Index=0.61, PDR=87.01
episode=94, mum of sent packets=4614, num of lost packets=powerloss:306+collided:229=535, MinEnergyEfficiency=7.34, MaxEnergyEfficiency=196.19, Jain's Fairness Index=0.48, PDR=88.25
episode=95, mum of sent packets=4664, num of lost packets=powerloss:342+collided:304=646, MinEnergyEfficiency=8.42, MaxEnergyEfficiency=192.02, Jain's Fairness Index=0.54, PDR=86.08
episode=96, mum of sent packets=4693, num of lost packets=powerloss:332+collided:272=604, MinEnergyEfficiency=8.44, MaxEnergyEfficiency=161.97, Jain's Fairness Index=0.59, PDR=87.09
