episode=0, mum of sent packets=4606, num of lost packets=powerloss:1602+collided:505=2107, MinEnergyEfficiency=13.16, MaxEnergyEfficiency=94.41, Jain's Fairness Index=0.81, PDR=54.21
episode=40, mum of sent packets=4570, num of lost packets=powerloss:740+collided:397=1137, MinEnergyEfficiency=5.74, MaxEnergyEfficiency=377.92, Jain's Fairness Index=0.40, PDR=75.01
episode=41, mum of sent packets=4584, num of lost packets=powerloss:721+collided:414=1135, MinEnergyEfficiency=6.05, MaxEnergyEfficiency=445.15, Jain's Fairness Index=0.37, PDR=75.09
episode=42, mum of sent packets=4563, num of lost packets=powerloss:744+collided:413=1157, MinEnergyEfficiency=5.64, MaxEnergyEfficiency=455.91, Jain's Fairness Index=0.36, PDR=74.58
episode=43, mum of sent packets=4563, num of lost packets=powerloss:702+collided:392=1094, MinEnergyEfficiency=6.50, MaxEnergyEfficiency=310.28, Jain's Fairness Index=0.40, PDR=76.00
episode=44, mum of sent packets=4651, num of lost packets=powerloss:741+collided:414=1155, MinEnergyEfficiency=6.22, MaxEnergyEfficiency=435.50, Jain's Fairness Index=0.36, PDR=75.12
episode=45, mum of sent packets=4675, num of lost packets=powerloss:775+collided:346=1121, MinEnergyEfficiency=6.52, MaxEnergyEfficiency=484.16, Jain's Fairness Index=0.38, PDR=75.91
episode=46, mum of sent packets=4559, num of lost packets=powerloss:741+collided:317=1058, MinEnergyEfficiency=6.90, MaxEnergyEfficiency=327.91, Jain's Fairness Index=0.42, PDR=76.68
episode=47, mum of sent packets=4640, num of lost packets=powerloss:685+collided:424=1109, MinEnergyEfficiency=6.11, MaxEnergyEfficiency=260.73, Jain's Fairness Index=0.47, PDR=75.97
episode=48, mum of sent packets=4626, num of lost packets=powerloss:737+collided:437=1174, MinEnergyEfficiency=6.52, MaxEnergyEfficiency=403.60, Jain's Fairness Index=0.41, PDR=74.54
episode=49, mum of sent packets=4476, num of lost packets=powerloss:704+collided:446=1150, MinEnergyEfficiency=5.84, MaxEnergyEfficiency=264.90, Jain's Fairness Index=0.46, PDR=74.13
episode=50, mum of sent packets=4576, num of lost packets=powerloss:695+collided:451=1146, MinEnergyEfficiency=5.73, MaxEnergyEfficiency=673.62, Jain's Fairness Index=0.28, PDR=74.83
episode=51, mum of sent packets=4607, num of lost packets=powerloss:735+collided:438=1173, MinEnergyEfficiency=6.14, MaxEnergyEfficiency=484.70, Jain's Fairness Index=0.35, PDR=74.52
episode=52, mum of sent packets=4454, num of lost packets=powerloss:742+collided:393=1135, MinEnergyEfficiency=6.10, MaxEnergyEfficiency=417.54, Jain's Fairness Index=0.40, PDR=74.36
episode=53, mum of sent packets=4481, num of lost packets=powerloss:695+collided:381=1076, MinEnergyEfficiency=6.48, MaxEnergyEfficiency=509.91, Jain's Fairness Index=0.37, PDR=75.92
episode=54, mum of sent packets=4523, num of lost packets=powerloss:725+collided:397=1122, MinEnergyEfficiency=6.52, MaxEnergyEfficiency=509.05, Jain's Fairness Index=0.38, PDR=75.08
episode=55, mum of sent packets=4456, num of lost packets=powerloss:725+collided:415=1140, MinEnergyEfficiency=6.52, MaxEnergyEfficiency=580.41, Jain's Fairness Index=0.33, PDR=74.33
episode=56, mum of sent packets=4615, num of lost packets=powerloss:745+collided:412=1157, MinEnergyEfficiency=5.88, MaxEnergyEfficiency=451.69, Jain's Fairness Index=0.35, PDR=74.80
episode=57, mum of sent packets=4578, num of lost packets=powerloss:714+collided:429=1143, MinEnergyEfficiency=6.10, MaxEnergyEfficiency=392.32, Jain's Fairness Index=0.40, PDR=74.97
episode=58, mum of sent packets=4544, num of lost packets=powerloss:742+collided:420=1162, MinEnergyEfficiency=5.78, MaxEnergyEfficiency=570.46, Jain's Fairness Index=0.33, PDR=74.34
episode=59, mum of sent packets=4635, num of lost packets=powerloss:785+collided:430=1215, MinEnergyEfficiency=6.15, MaxEnergyEfficiency=515.71, Jain's Fairness Index=0.35, PDR=73.64
episode=60, mum of sent packets=4707, num of lost packets=powerloss:723+collided:327=1050, MinEnergyEfficiency=6.32, MaxEnergyEfficiency=512.32, Jain's Fairness Index=0.37, PDR=77.67
episode=61, mum of sent packets=4569, num of lost packets=powerloss:749+collided:371=1120, MinEnergyEfficiency=6.19, MaxEnergyEfficiency=493.30, Jain's Fairness Index=0.35, PDR=75.38
episode=62, mum of sent packets=4533, num of lost packets=powerloss:701+collided:296=997, MinEnergyEfficiency=6.36, MaxEnergyEfficiency=413.47, Jain's Fairness Index=0.38, PDR=77.90
episode=63, mum of sent packets=4537, num of lost packets=powerloss:697+collided:322=1019, MinEnergyEfficiency=6.65, MaxEnergyEfficiency=538.12, Jain's Fairness Index=0.32, PDR=77.36
episode=64, mum of sent packets=4783, num of lost packets=powerloss:725+collided:356=1081, MinEnergyEfficiency=6.11, MaxEnergyEfficiency=563.55, Jain's Fairness Index=0.37, PDR=77.21
episode=65, mum of sent packets=4587, num of lost packets=powerloss:681+collided:347=1028, MinEnergyEfficiency=5.97, MaxEnergyEfficiency=315.42, Jain's Fairness Index=0.42, PDR=77.44
episode=66, mum of sent packets=4634, num of lost packets=powerloss:778+collided:326=1104, MinEnergyEfficiency=6.73, MaxEnergyEfficiency=319.20, Jain's Fairness Index=0.41, PDR=76.11
episode=67, mum of sent packets=4606, num of lost packets=powerloss:717+collided:429=1146, MinEnergyEfficiency=6.47, MaxEnergyEfficiency=282.32, Jain's Fairness Index=0.44, PDR=75.10
episode=68, mum of sent packets=4506, num of lost packets=powerloss:684+collided:357=1041, MinEnergyEfficiency=6.53, MaxEnergyEfficiency=314.14, Jain's Fairness Index=0.43, PDR=76.85
episode=69, mum of sent packets=4546, num of lost packets=powerloss:723+collided:379=1102, MinEnergyEfficiency=5.39, MaxEnergyEfficiency=435.65, Jain's Fairness Index=0.40, PDR=75.67
episode=70, mum of sent packets=4571, num of lost packets=powerloss:693+collided:367=1060, MinEnergyEfficiency=6.18, MaxEnergyEfficiency=476.51, Jain's Fairness Index=0.37, PDR=76.66
episode=71, mum of sent packets=4627, num of lost packets=powerloss:719+collided:399=1118, MinEnergyEfficiency=6.31, MaxEnergyEfficiency=475.16, Jain's Fairness Index=0.37, PDR=75.77
episode=72, mum of sent packets=4583, num of lost packets=powerloss:706+collided:398=1104, MinEnergyEfficiency=4.83, MaxEnergyEfficiency=438.03, Jain's Fairness Index=0.38, PDR=75.74
episode=73, mum of sent packets=4557, num of lost packets=powerloss:688+collided:381=1069, MinEnergyEfficiency=6.72, MaxEnergyEfficiency=343.73, Jain's Fairness Index=0.39, PDR=76.52
episode=74, mum of sent packets=4566, num of lost packets=powerloss:751+collided:402=1153, MinEnergyEfficiency=6.56, MaxEnergyEfficiency=379.12, Jain's Fairness Index=0.39, PDR=74.70
episode=75, mum of sent packets=4616, num of lost packets=powerloss:720+collided:339=1059, MinEnergyEfficiency=6.02, MaxEnergyEfficiency=335.27, Jain's Fairness Index=0.42, PDR=76.99
episode=76, mum of sent packets=4597, num of lost packets=powerloss:719+collided:310=1029, MinEnergyEfficiency=5.53, MaxEnergyEfficiency=735.66, Jain's Fairness Index=0.29, PDR=77.55
episode=77, mum of sent packets=4554, num of lost packets=powerloss:774+collided:348=1122, MinEnergyEfficiency=5.95, MaxEnergyEfficiency=435.74, Jain's Fairness Index=0.41, PDR=75.23
episode=78, mum of sent packets=4633, num of lost packets=powerloss:755+collided:362=1117, MinEnergyEfficiency=6.01, MaxEnergyEfficiency=527.98, Jain's Fairness Index=0.35, PDR=75.80
episode=79, mum of sent packets=4523, num of lost packets=powerloss:727+collided:409=1136, MinEnergyEfficiency=6.28, MaxEnergyEfficiency=338.79, Jain's Fairness Index=0.45, PDR=74.73
episode=80, mum of sent packets=4451, num of lost packets=powerloss:728+collided:371=1099, MinEnergyEfficiency=6.05, MaxEnergyEfficiency=420.19, Jain's Fairness Index=0.42, PDR=75.24
episode=81, mum of sent packets=4510, num of lost packets=powerloss:709+collided:323=1032, MinEnergyEfficiency=6.47, MaxEnergyEfficiency=486.57, Jain's Fairness Index=0.38, PDR=77.01
episode=82, mum of sent packets=4602, num of lost packets=powerloss:748+collided:382=1130, MinEnergyEfficiency=6.44, MaxEnergyEfficiency=368.62, Jain's Fairness Index=0.42, PDR=75.36
episode=83, mum of sent packets=4539, num of lost packets=powerloss:717+collided:397=1114, MinEnergyEfficiency=5.66, MaxEnergyEfficiency=313.27, Jain's Fairness Index=0.49, PDR=75.41
episode=84, mum of sent packets=4549, num of lost packets=powerloss:823+collided:361=1184, MinEnergyEfficiency=6.33, MaxEnergyEfficiency=543.22, Jain's Fairness Index=0.38, PDR=73.95
episode=85, mum of sent packets=4674, num of lost packets=powerloss:765+collided:386=1151, MinEnergyEfficiency=6.51, MaxEnergyEfficiency=516.26, Jain's Fairness Index=0.40, PDR=75.35
episode=86, mum of sent packets=4688, num of lost packets=powerloss:802+collided:391=1193, MinEnergyEfficiency=5.66, MaxEnergyEfficiency=505.37, Jain's Fairness Index=0.39, PDR=74.42
episode=87, mum of sent packets=4629, num of lost packets=powerloss:777+collided:428=1205, MinEnergyEfficiency=6.23, MaxEnergyEfficiency=520.20, Jain's Fairness Index=0.37, PDR=73.84
episode=88, mum of sent packets=4526, num of lost packets=powerloss:698+collided:405=1103, MinEnergyEfficiency=5.94, MaxEnergyEfficiency=486.11, Jain's Fairness Index=0.37, PDR=75.50
episode=89, mum of sent packets=4573, num of lost packets=powerloss:747+collided:379=1126, MinEnergyEfficiency=6.32, MaxEnergyEfficiency=323.24, Jain's Fairness Index=0.42, PDR=75.22
episode=90, mum of sent packets=4561, num of lost packets=powerloss:804+collided:349=1153, MinEnergyEfficiency=6.42, MaxEnergyEfficiency=499.07, Jain's Fairness Index=0.38, PDR=74.61
episode=91, mum of sent packets=4677, num of lost packets=powerloss:742+collided:364=1106, MinEnergyEfficiency=6.69, MaxEnergyEfficiency=750.04, Jain's Fairness Index=0.30, PDR=76.22
episode=92, mum of sent packets=4613, num of lost packets=powerloss:688+collided:357=1045, MinEnergyEfficiency=6.64, MaxEnergyEfficiency=499.73, Jain's Fairness Index=0.36, PDR=77.19
episode=93, mum of sent packets=4491, num of lost packets=powerloss:713+collided:363=1076, MinEnergyEfficiency=6.45, MaxEnergyEfficiency=503.18, Jain's Fairness Index=0.36, PDR=75.95
episode=94, mum of sent packets=4471, num of lost packets=powerloss:718+collided:395=1113, MinEnergyEfficiency=6.76, MaxEnergyEfficiency=490.24, Jain's Fairness Index=0.37, PDR=75.04
episode=95, mum of sent packets=4483, num of lost packets=powerloss:692+collided:382=1074, MinEnergyEfficiency=6.57, MaxEnergyEfficiency=609.40, Jain's Fairness Index=0.33, PDR=75.95
episode=96, mum of sent packets=4637, num of lost packets=powerloss:748+collided:406=1154, MinEnergyEfficiency=6.36, MaxEnergyEfficiency=520.19, Jain's Fairness Index=0.34, PDR=75.05
episode=97, mum of sent packets=4551, num of lost packets=powerloss:669+collided:445=1114, MinEnergyEfficiency=6.54, MaxEnergyEfficiency=491.97, Jain's Fairness Index=0.35, PDR=75.50
episode=98, mum of sent packets=4544, num of lost packets=powerloss:701+collided:380=1081, MinEnergyEfficiency=6.62, MaxEnergyEfficiency=339.68, Jain's Fairness Index=0.41, PDR=76.14
episode=99, mum of sent packets=4458, num of lost packets=powerloss:702+collided:345=1047, MinEnergyEfficiency=6.12, MaxEnergyEfficiency=932.40, Jain's Fairness Index=0.25, PDR=76.42
episode=100, mum of sent packets=4649, num of lost packets=powerloss:741+collided:402=1143, MinEnergyEfficiency=7.07, MaxEnergyEfficiency=532.45, Jain's Fairness Index=0.37, PDR=75.29
episode=101, mum of sent packets=4408, num of lost packets=powerloss:707+collided:352=1059, MinEnergyEfficiency=6.71, MaxEnergyEfficiency=523.18, Jain's Fairness Index=0.36, PDR=75.82
episode=102, mum of sent packets=4590, num of lost packets=powerloss:650+collided:433=1083, MinEnergyEfficiency=5.54, MaxEnergyEfficiency=432.26, Jain's Fairness Index=0.37, PDR=76.25
episode=103, mum of sent packets=4581, num of lost packets=powerloss:713+collided:379=1092, MinEnergyEfficiency=6.61, MaxEnergyEfficiency=411.84, Jain's Fairness Index=0.38, PDR=76.14
episode=104, mum of sent packets=4592, num of lost packets=powerloss:685+collided:417=1102, MinEnergyEfficiency=6.77, MaxEnergyEfficiency=306.85, Jain's Fairness Index=0.43, PDR=75.96
episode=105, mum of sent packets=4657, num of lost packets=powerloss:771+collided:432=1203, MinEnergyEfficiency=6.38, MaxEnergyEfficiency=324.79, Jain's Fairness Index=0.44, PDR=74.06
episode=106, mum of sent packets=4561, num of lost packets=powerloss:700+collided:393=1093, MinEnergyEfficiency=5.10, MaxEnergyEfficiency=310.62, Jain's Fairness Index=0.45, PDR=76.01
episode=107, mum of sent packets=4624, num of lost packets=powerloss:717+collided:364=1081, MinEnergyEfficiency=4.84, MaxEnergyEfficiency=332.21, Jain's Fairness Index=0.42, PDR=76.56
episode=108, mum of sent packets=4575, num of lost packets=powerloss:752+collided:370=1122, MinEnergyEfficiency=5.22, MaxEnergyEfficiency=331.08, Jain's Fairness Index=0.42, PDR=75.43
episode=109, mum of sent packets=4592, num of lost packets=powerloss:707+collided:416=1123, MinEnergyEfficiency=4.98, MaxEnergyEfficiency=328.56, Jain's Fairness Index=0.43, PDR=75.46
episode=110, mum of sent packets=4556, num of lost packets=powerloss:668+collided:388=1056, MinEnergyEfficiency=5.59, MaxEnergyEfficiency=320.98, Jain's Fairness Index=0.43, PDR=76.76
episode=111, mum of sent packets=4675, num of lost packets=powerloss:725+collided:402=1127, MinEnergyEfficiency=6.27, MaxEnergyEfficiency=474.53, Jain's Fairness Index=0.36, PDR=75.79
episode=112, mum of sent packets=4539, num of lost packets=powerloss:656+collided:405=1061, MinEnergyEfficiency=6.52, MaxEnergyEfficiency=500.22, Jain's Fairness Index=0.36, PDR=76.54
episode=113, mum of sent packets=4568, num of lost packets=powerloss:706+collided:338=1044, MinEnergyEfficiency=6.60, MaxEnergyEfficiency=522.45, Jain's Fairness Index=0.36, PDR=77.01
episode=114, mum of sent packets=4627, num of lost packets=powerloss:737+collided:393=1130, MinEnergyEfficiency=6.16, MaxEnergyEfficiency=500.86, Jain's Fairness Index=0.37, PDR=75.45
episode=115, mum of sent packets=4589, num of lost packets=powerloss:638+collided:357=995, MinEnergyEfficiency=6.81, MaxEnergyEfficiency=520.20, Jain's Fairness Index=0.38, PDR=78.23
episode=116, mum of sent packets=4602, num of lost packets=powerloss:699+collided:359=1058, MinEnergyEfficiency=5.35, MaxEnergyEfficiency=517.17, Jain's Fairness Index=0.39, PDR=76.90
episode=117, mum of sent packets=4613, num of lost packets=powerloss:694+collided:378=1072, MinEnergyEfficiency=5.90, MaxEnergyEfficiency=490.75, Jain's Fairness Index=0.38, PDR=76.65
episode=118, mum of sent packets=4559, num of lost packets=powerloss:695+collided:334=1029, MinEnergyEfficiency=6.49, MaxEnergyEfficiency=489.71, Jain's Fairness Index=0.37, PDR=77.36
episode=119, mum of sent packets=4602, num of lost packets=powerloss:710+collided:348=1058, MinEnergyEfficiency=6.22, MaxEnergyEfficiency=475.85, Jain's Fairness Index=0.39, PDR=76.94
episode=120, mum of sent packets=4534, num of lost packets=powerloss:700+collided:374=1074, MinEnergyEfficiency=5.98, MaxEnergyEfficiency=464.41, Jain's Fairness Index=0.39, PDR=76.22
episode=121, mum of sent packets=4572, num of lost packets=powerloss:687+collided:361=1048, MinEnergyEfficiency=5.44, MaxEnergyEfficiency=533.32, Jain's Fairness Index=0.37, PDR=76.99
episode=122, mum of sent packets=4688, num of lost packets=powerloss:700+collided:346=1046, MinEnergyEfficiency=7.10, MaxEnergyEfficiency=775.18, Jain's Fairness Index=0.29, PDR=77.52
episode=123, mum of sent packets=4533, num of lost packets=powerloss:675+collided:395=1070, MinEnergyEfficiency=6.59, MaxEnergyEfficiency=480.38, Jain's Fairness Index=0.38, PDR=76.31
episode=124, mum of sent packets=4619, num of lost packets=powerloss:720+collided:346=1066, MinEnergyEfficiency=6.26, MaxEnergyEfficiency=468.42, Jain's Fairness Index=0.38, PDR=76.81
episode=125, mum of sent packets=4569, num of lost packets=powerloss:634+collided:338=972, MinEnergyEfficiency=6.08, MaxEnergyEfficiency=501.35, Jain's Fairness Index=0.32, PDR=78.62
episode=126, mum of sent packets=4765, num of lost packets=powerloss:699+collided:408=1107, MinEnergyEfficiency=6.59, MaxEnergyEfficiency=832.23, Jain's Fairness Index=0.28, PDR=76.75
episode=127, mum of sent packets=4565, num of lost packets=powerloss:655+collided:333=988, MinEnergyEfficiency=6.40, MaxEnergyEfficiency=832.73, Jain's Fairness Index=0.27, PDR=78.20
episode=128, mum of sent packets=4508, num of lost packets=powerloss:664+collided:353=1017, MinEnergyEfficiency=6.95, MaxEnergyEfficiency=477.36, Jain's Fairness Index=0.33, PDR=77.33
episode=129, mum of sent packets=4569, num of lost packets=powerloss:612+collided:389=1001, MinEnergyEfficiency=6.11, MaxEnergyEfficiency=458.68, Jain's Fairness Index=0.34, PDR=77.89
episode=130, mum of sent packets=4642, num of lost packets=powerloss:723+collided:408=1131, MinEnergyEfficiency=6.45, MaxEnergyEfficiency=458.68, Jain's Fairness Index=0.34, PDR=75.51
episode=131, mum of sent packets=4555, num of lost packets=powerloss:683+collided:386=1069, MinEnergyEfficiency=6.29, MaxEnergyEfficiency=512.34, Jain's Fairness Index=0.32, PDR=76.38
episode=132, mum of sent packets=4606, num of lost packets=powerloss:697+collided:355=1052, MinEnergyEfficiency=6.49, MaxEnergyEfficiency=524.99, Jain's Fairness Index=0.34, PDR=77.05
episode=133, mum of sent packets=4586, num of lost packets=powerloss:701+collided:293=994, MinEnergyEfficiency=6.76, MaxEnergyEfficiency=571.60, Jain's Fairness Index=0.32, PDR=78.26
episode=134, mum of sent packets=4583, num of lost packets=powerloss:639+collided:353=992, MinEnergyEfficiency=6.60, MaxEnergyEfficiency=472.06, Jain's Fairness Index=0.36, PDR=78.27
episode=135, mum of sent packets=4688, num of lost packets=powerloss:685+collided:390=1075, MinEnergyEfficiency=6.76, MaxEnergyEfficiency=493.47, Jain's Fairness Index=0.33, PDR=76.94
episode=136, mum of sent packets=4570, num of lost packets=powerloss:679+collided:354=1033, MinEnergyEfficiency=6.44, MaxEnergyEfficiency=567.40, Jain's Fairness Index=0.31, PDR=77.29
episode=137, mum of sent packets=4599, num of lost packets=powerloss:612+collided:410=1022, MinEnergyEfficiency=6.33, MaxEnergyEfficiency=918.35, Jain's Fairness Index=0.24, PDR=77.65
episode=138, mum of sent packets=4569, num of lost packets=powerloss:647+collided:377=1024, MinEnergyEfficiency=5.96, MaxEnergyEfficiency=883.84, Jain's Fairness Index=0.25, PDR=77.52
episode=139, mum of sent packets=4616, num of lost packets=powerloss:636+collided:341=977, MinEnergyEfficiency=6.68, MaxEnergyEfficiency=899.22, Jain's Fairness Index=0.25, PDR=78.75
episode=140, mum of sent packets=4612, num of lost packets=powerloss:686+collided:363=1049, MinEnergyEfficiency=6.39, MaxEnergyEfficiency=879.17, Jain's Fairness Index=0.24, PDR=77.15
episode=141, mum of sent packets=4646, num of lost packets=powerloss:637+collided:368=1005, MinEnergyEfficiency=6.23, MaxEnergyEfficiency=889.29, Jain's Fairness Index=0.25, PDR=78.24
episode=142, mum of sent packets=4691, num of lost packets=powerloss:688+collided:343=1031, MinEnergyEfficiency=6.85, MaxEnergyEfficiency=464.41, Jain's Fairness Index=0.39, PDR=77.96
episode=143, mum of sent packets=4571, num of lost packets=powerloss:702+collided:361=1063, MinEnergyEfficiency=6.55, MaxEnergyEfficiency=453.90, Jain's Fairness Index=0.39, PDR=76.66
episode=144, mum of sent packets=4619, num of lost packets=powerloss:693+collided:344=1037, MinEnergyEfficiency=6.65, MaxEnergyEfficiency=430.79, Jain's Fairness Index=0.37, PDR=77.44
episode=145, mum of sent packets=4687, num of lost packets=powerloss:723+collided:366=1089, MinEnergyEfficiency=7.31, MaxEnergyEfficiency=491.40, Jain's Fairness Index=0.36, PDR=76.70
episode=146, mum of sent packets=4641, num of lost packets=powerloss:722+collided:306=1028, MinEnergyEfficiency=6.67, MaxEnergyEfficiency=511.01, Jain's Fairness Index=0.36, PDR=77.72
