episode=0, mum of sent packets=10033, num of received packets=6029, num of lost packets=4004, PDR=60.09, actual sim duration=2.57, parameter update time=0.42
episode=33, mum of sent packets=10010, num of received packets=5798, num of lost packets=4212, PDR=57.92, actual sim duration=2.39, parameter update time=0.21
episode=34, mum of sent packets=10124, num of received packets=5888, num of lost packets=4236, PDR=58.16, actual sim duration=2.47, parameter update time=0.21
episode=35, mum of sent packets=10118, num of received packets=6144, num of lost packets=3974, PDR=60.72, actual sim duration=2.28, parameter update time=0.20
episode=36, mum of sent packets=10126, num of received packets=6070, num of lost packets=4056, PDR=59.94, actual sim duration=2.38, parameter update time=0.20
episode=37, mum of sent packets=9944, num of received packets=5913, num of lost packets=4031, PDR=59.46, actual sim duration=2.61, parameter update time=0.20
episode=38, mum of sent packets=10165, num of received packets=5999, num of lost packets=4166, PDR=59.02, actual sim duration=2.40, parameter update time=0.20
episode=39, mum of sent packets=9815, num of received packets=5785, num of lost packets=4030, PDR=58.94, actual sim duration=2.35, parameter update time=0.20
episode=40, mum of sent packets=10348, num of received packets=6448, num of lost packets=3900, PDR=62.31, actual sim duration=2.32, parameter update time=0.20
episode=41, mum of sent packets=10265, num of received packets=5956, num of lost packets=4309, PDR=58.02, actual sim duration=2.39, parameter update time=0.20
episode=42, mum of sent packets=10319, num of received packets=6154, num of lost packets=4165, PDR=59.64, actual sim duration=2.43, parameter update time=0.21
episode=43, mum of sent packets=10125, num of received packets=5940, num of lost packets=4185, PDR=58.67, actual sim duration=2.37, parameter update time=0.20
episode=44, mum of sent packets=10181, num of received packets=6154, num of lost packets=4027, PDR=60.45, actual sim duration=2.38, parameter update time=0.21
episode=45, mum of sent packets=10004, num of received packets=5914, num of lost packets=4090, PDR=59.12, actual sim duration=2.27, parameter update time=0.21
episode=46, mum of sent packets=10159, num of received packets=6043, num of lost packets=4116, PDR=59.48, actual sim duration=2.72, parameter update time=0.20
episode=47, mum of sent packets=10042, num of received packets=5913, num of lost packets=4129, PDR=58.88, actual sim duration=2.32, parameter update time=0.20
episode=48, mum of sent packets=9971, num of received packets=6133, num of lost packets=3838, PDR=61.51, actual sim duration=2.46, parameter update time=0.20
episode=49, mum of sent packets=10100, num of received packets=6121, num of lost packets=3979, PDR=60.60, actual sim duration=2.35, parameter update time=0.20
episode=50, mum of sent packets=10122, num of received packets=6031, num of lost packets=4091, PDR=59.58, actual sim duration=2.36, parameter update time=0.20
episode=51, mum of sent packets=9973, num of received packets=6047, num of lost packets=3926, PDR=60.63, actual sim duration=2.42, parameter update time=0.20
episode=52, mum of sent packets=9964, num of received packets=5727, num of lost packets=4237, PDR=57.48, actual sim duration=2.38, parameter update time=0.21
episode=53, mum of sent packets=9985, num of received packets=6003, num of lost packets=3982, PDR=60.12, actual sim duration=2.23, parameter update time=0.20
episode=54, mum of sent packets=10172, num of received packets=5982, num of lost packets=4190, PDR=58.81, actual sim duration=2.37, parameter update time=0.21
episode=55, mum of sent packets=9924, num of received packets=5723, num of lost packets=4201, PDR=57.67, actual sim duration=2.78, parameter update time=0.20
episode=56, mum of sent packets=10254, num of received packets=5993, num of lost packets=4261, PDR=58.45, actual sim duration=2.37, parameter update time=0.20
episode=57, mum of sent packets=10130, num of received packets=6006, num of lost packets=4124, PDR=59.29, actual sim duration=2.38, parameter update time=0.21
episode=58, mum of sent packets=9961, num of received packets=5969, num of lost packets=3992, PDR=59.92, actual sim duration=2.30, parameter update time=0.21
episode=59, mum of sent packets=10125, num of received packets=5985, num of lost packets=4140, PDR=59.11, actual sim duration=2.06, parameter update time=0.20
episode=60, mum of sent packets=10062, num of received packets=5979, num of lost packets=4083, PDR=59.42, actual sim duration=2.13, parameter update time=0.21
episode=61, mum of sent packets=10250, num of received packets=6003, num of lost packets=4247, PDR=58.57, actual sim duration=2.23, parameter update time=0.20
episode=62, mum of sent packets=10142, num of received packets=6117, num of lost packets=4025, PDR=60.31, actual sim duration=2.28, parameter update time=0.20
episode=63, mum of sent packets=10294, num of received packets=6141, num of lost packets=4153, PDR=59.66, actual sim duration=2.37, parameter update time=0.20
episode=64, mum of sent packets=10100, num of received packets=5912, num of lost packets=4188, PDR=58.53, actual sim duration=2.33, parameter update time=0.20
episode=65, mum of sent packets=9956, num of received packets=5971, num of lost packets=3985, PDR=59.97, actual sim duration=2.40, parameter update time=0.20
episode=66, mum of sent packets=10272, num of received packets=5991, num of lost packets=4281, PDR=58.32, actual sim duration=2.76, parameter update time=0.20
episode=67, mum of sent packets=9823, num of received packets=5792, num of lost packets=4031, PDR=58.96, actual sim duration=2.35, parameter update time=0.20
episode=68, mum of sent packets=10163, num of received packets=6190, num of lost packets=3973, PDR=60.91, actual sim duration=2.39, parameter update time=0.21
episode=69, mum of sent packets=10252, num of received packets=5941, num of lost packets=4311, PDR=57.95, actual sim duration=2.36, parameter update time=0.20
episode=70, mum of sent packets=10019, num of received packets=5885, num of lost packets=4134, PDR=58.74, actual sim duration=2.33, parameter update time=0.20
episode=71, mum of sent packets=10049, num of received packets=5938, num of lost packets=4111, PDR=59.09, actual sim duration=2.31, parameter update time=0.21
episode=72, mum of sent packets=10043, num of received packets=6088, num of lost packets=3955, PDR=60.62, actual sim duration=2.38, parameter update time=0.21
episode=73, mum of sent packets=10222, num of received packets=6003, num of lost packets=4219, PDR=58.73, actual sim duration=2.40, parameter update time=0.20
episode=74, mum of sent packets=10149, num of received packets=6126, num of lost packets=4023, PDR=60.36, actual sim duration=2.34, parameter update time=0.20
episode=75, mum of sent packets=10235, num of received packets=6207, num of lost packets=4028, PDR=60.64, actual sim duration=2.39, parameter update time=0.20
episode=76, mum of sent packets=10067, num of received packets=6079, num of lost packets=3988, PDR=60.39, actual sim duration=2.37, parameter update time=0.21
episode=77, mum of sent packets=10268, num of received packets=6094, num of lost packets=4174, PDR=59.35, actual sim duration=2.78, parameter update time=0.20
episode=78, mum of sent packets=10197, num of received packets=6132, num of lost packets=4065, PDR=60.14, actual sim duration=2.37, parameter update time=0.20
episode=79, mum of sent packets=10103, num of received packets=6057, num of lost packets=4046, PDR=59.95, actual sim duration=2.35, parameter update time=0.20
episode=80, mum of sent packets=10079, num of received packets=6084, num of lost packets=3995, PDR=60.36, actual sim duration=2.34, parameter update time=0.20
episode=81, mum of sent packets=10219, num of received packets=5912, num of lost packets=4307, PDR=57.85, actual sim duration=2.37, parameter update time=0.21
episode=82, mum of sent packets=10274, num of received packets=6052, num of lost packets=4222, PDR=58.91, actual sim duration=2.42, parameter update time=0.21
episode=83, mum of sent packets=10080, num of received packets=6130, num of lost packets=3950, PDR=60.81, actual sim duration=2.37, parameter update time=0.20
episode=84, mum of sent packets=10098, num of received packets=6105, num of lost packets=3993, PDR=60.46, actual sim duration=2.32, parameter update time=0.20
episode=85, mum of sent packets=10044, num of received packets=5972, num of lost packets=4072, PDR=59.46, actual sim duration=2.40, parameter update time=0.20
episode=86, mum of sent packets=9945, num of received packets=5836, num of lost packets=4109, PDR=58.68, actual sim duration=1.92, parameter update time=0.20
episode=87, mum of sent packets=10105, num of received packets=6102, num of lost packets=4003, PDR=60.39, actual sim duration=2.07, parameter update time=0.20
episode=88, mum of sent packets=10226, num of received packets=6047, num of lost packets=4179, PDR=59.13, actual sim duration=2.17, parameter update time=0.20
episode=89, mum of sent packets=9870, num of received packets=5747, num of lost packets=4123, PDR=58.23, actual sim duration=2.06, parameter update time=0.21
episode=90, mum of sent packets=10069, num of received packets=6130, num of lost packets=3939, PDR=60.88, actual sim duration=2.15, parameter update time=0.21
episode=91, mum of sent packets=10055, num of received packets=5988, num of lost packets=4067, PDR=59.55, actual sim duration=2.87, parameter update time=0.20
episode=92, mum of sent packets=10175, num of received packets=6165, num of lost packets=4010, PDR=60.59, actual sim duration=2.46, parameter update time=0.20
episode=93, mum of sent packets=9984, num of received packets=5901, num of lost packets=4083, PDR=59.10, actual sim duration=2.37, parameter update time=0.20
episode=94, mum of sent packets=9785, num of received packets=5817, num of lost packets=3968, PDR=59.45, actual sim duration=2.34, parameter update time=0.20
episode=95, mum of sent packets=10196, num of received packets=6021, num of lost packets=4175, PDR=59.05, actual sim duration=2.36, parameter update time=0.20
episode=96, mum of sent packets=10158, num of received packets=5990, num of lost packets=4168, PDR=58.97, actual sim duration=2.35, parameter update time=0.20
episode=97, mum of sent packets=10325, num of received packets=6216, num of lost packets=4109, PDR=60.20, actual sim duration=2.41, parameter update time=0.21
episode=98, mum of sent packets=10221, num of received packets=6155, num of lost packets=4066, PDR=60.22, actual sim duration=2.36, parameter update time=0.21
episode=99, mum of sent packets=10010, num of received packets=5801, num of lost packets=4209, PDR=57.95, actual sim duration=2.37, parameter update time=0.21
episode=100, mum of sent packets=10031, num of received packets=5913, num of lost packets=4118, PDR=58.95, actual sim duration=2.37, parameter update time=0.21
episode=101, mum of sent packets=10111, num of received packets=6039, num of lost packets=4072, PDR=59.73, actual sim duration=2.34, parameter update time=0.20
episode=102, mum of sent packets=10233, num of received packets=6106, num of lost packets=4127, PDR=59.67, actual sim duration=2.38, parameter update time=0.20
episode=103, mum of sent packets=10163, num of received packets=6104, num of lost packets=4059, PDR=60.06, actual sim duration=2.33, parameter update time=0.20
episode=104, mum of sent packets=10026, num of received packets=6048, num of lost packets=3978, PDR=60.32, actual sim duration=2.45, parameter update time=0.21
episode=105, mum of sent packets=10108, num of received packets=6028, num of lost packets=4080, PDR=59.64, actual sim duration=2.41, parameter update time=0.20
episode=106, mum of sent packets=10206, num of received packets=6215, num of lost packets=3991, PDR=60.90, actual sim duration=2.92, parameter update time=0.20
episode=107, mum of sent packets=10239, num of received packets=6301, num of lost packets=3938, PDR=61.54, actual sim duration=2.41, parameter update time=0.21
episode=108, mum of sent packets=9952, num of received packets=5776, num of lost packets=4176, PDR=58.04, actual sim duration=2.33, parameter update time=0.21
episode=109, mum of sent packets=10267, num of received packets=6254, num of lost packets=4013, PDR=60.91, actual sim duration=2.38, parameter update time=0.21
episode=110, mum of sent packets=9987, num of received packets=5931, num of lost packets=4056, PDR=59.39, actual sim duration=2.31, parameter update time=0.20
episode=111, mum of sent packets=10176, num of received packets=6078, num of lost packets=4098, PDR=59.73, actual sim duration=2.32, parameter update time=0.20
episode=112, mum of sent packets=10118, num of received packets=5962, num of lost packets=4156, PDR=58.92, actual sim duration=2.40, parameter update time=0.21
episode=113, mum of sent packets=10146, num of received packets=6135, num of lost packets=4011, PDR=60.47, actual sim duration=2.42, parameter update time=0.21
episode=114, mum of sent packets=10153, num of received packets=6002, num of lost packets=4151, PDR=59.12, actual sim duration=2.44, parameter update time=0.20
episode=115, mum of sent packets=10020, num of received packets=6056, num of lost packets=3964, PDR=60.44, actual sim duration=2.06, parameter update time=0.20
episode=116, mum of sent packets=10111, num of received packets=6037, num of lost packets=4074, PDR=59.71, actual sim duration=2.09, parameter update time=0.20
episode=117, mum of sent packets=9839, num of received packets=5726, num of lost packets=4113, PDR=58.20, actual sim duration=2.07, parameter update time=0.21
episode=118, mum of sent packets=10075, num of received packets=6184, num of lost packets=3891, PDR=61.38, actual sim duration=2.05, parameter update time=0.21
episode=119, mum of sent packets=10066, num of received packets=5910, num of lost packets=4156, PDR=58.71, actual sim duration=2.14, parameter update time=0.21
episode=120, mum of sent packets=9996, num of received packets=5989, num of lost packets=4007, PDR=59.91, actual sim duration=2.18, parameter update time=0.20
episode=121, mum of sent packets=10016, num of received packets=5767, num of lost packets=4249, PDR=57.58, actual sim duration=2.40, parameter update time=0.21
episode=122, mum of sent packets=10236, num of received packets=6020, num of lost packets=4216, PDR=58.81, actual sim duration=2.42, parameter update time=0.20
episode=123, mum of sent packets=10074, num of received packets=6073, num of lost packets=4001, PDR=60.28, actual sim duration=2.37, parameter update time=0.21
episode=124, mum of sent packets=10120, num of received packets=5818, num of lost packets=4302, PDR=57.49, actual sim duration=2.95, parameter update time=0.21
episode=125, mum of sent packets=10082, num of received packets=5735, num of lost packets=4347, PDR=56.88, actual sim duration=2.37, parameter update time=0.20
episode=126, mum of sent packets=10036, num of received packets=5954, num of lost packets=4082, PDR=59.33, actual sim duration=2.42, parameter update time=0.20
episode=127, mum of sent packets=10126, num of received packets=6005, num of lost packets=4121, PDR=59.30, actual sim duration=2.37, parameter update time=0.20
episode=128, mum of sent packets=9940, num of received packets=5862, num of lost packets=4078, PDR=58.97, actual sim duration=2.37, parameter update time=0.21
episode=129, mum of sent packets=10223, num of received packets=6161, num of lost packets=4062, PDR=60.27, actual sim duration=2.30, parameter update time=0.20
episode=130, mum of sent packets=9955, num of received packets=5782, num of lost packets=4173, PDR=58.08, actual sim duration=2.38, parameter update time=0.20
episode=131, mum of sent packets=10073, num of received packets=5862, num of lost packets=4211, PDR=58.20, actual sim duration=2.41, parameter update time=0.20
episode=132, mum of sent packets=9794, num of received packets=5696, num of lost packets=4098, PDR=58.16, actual sim duration=1.96, parameter update time=0.20
episode=133, mum of sent packets=10090, num of received packets=5834, num of lost packets=4256, PDR=57.82, actual sim duration=2.12, parameter update time=0.21
episode=134, mum of sent packets=10231, num of received packets=6131, num of lost packets=4100, PDR=59.93, actual sim duration=2.23, parameter update time=0.20
episode=135, mum of sent packets=10172, num of received packets=6089, num of lost packets=4083, PDR=59.86, actual sim duration=2.34, parameter update time=0.21
episode=136, mum of sent packets=10071, num of received packets=5975, num of lost packets=4096, PDR=59.33, actual sim duration=2.37, parameter update time=0.21
episode=137, mum of sent packets=10129, num of received packets=5880, num of lost packets=4249, PDR=58.05, actual sim duration=2.34, parameter update time=0.20
episode=138, mum of sent packets=10102, num of received packets=6001, num of lost packets=4101, PDR=59.40, actual sim duration=2.38, parameter update time=0.20
episode=139, mum of sent packets=10070, num of received packets=6014, num of lost packets=4056, PDR=59.72, actual sim duration=2.32, parameter update time=0.21
episode=140, mum of sent packets=10107, num of received packets=5892, num of lost packets=4215, PDR=58.30, actual sim duration=2.36, parameter update time=0.20
episode=141, mum of sent packets=10203, num of received packets=6053, num of lost packets=4150, PDR=59.33, actual sim duration=2.37, parameter update time=0.20
episode=142, mum of sent packets=10165, num of received packets=5964, num of lost packets=4201, PDR=58.67, actual sim duration=2.35, parameter update time=0.20
episode=143, mum of sent packets=9909, num of received packets=5936, num of lost packets=3973, PDR=59.91, actual sim duration=2.40, parameter update time=0.20
episode=144, mum of sent packets=10167, num of received packets=6175, num of lost packets=3992, PDR=60.74, actual sim duration=3.12, parameter update time=0.21
episode=145, mum of sent packets=10105, num of received packets=6054, num of lost packets=4051, PDR=59.91, actual sim duration=2.34, parameter update time=0.21
episode=146, mum of sent packets=9944, num of received packets=5747, num of lost packets=4197, PDR=57.79, actual sim duration=2.39, parameter update time=0.21
episode=147, mum of sent packets=10017, num of received packets=6113, num of lost packets=3904, PDR=61.03, actual sim duration=2.39, parameter update time=0.20
episode=148, mum of sent packets=10064, num of received packets=5966, num of lost packets=4098, PDR=59.28, actual sim duration=2.34, parameter update time=0.21
episode=149, mum of sent packets=10177, num of received packets=6114, num of lost packets=4063, PDR=60.08, actual sim duration=2.36, parameter update time=0.21
episode=150, mum of sent packets=10071, num of received packets=5679, num of lost packets=4392, PDR=56.39, actual sim duration=2.42, parameter update time=0.20
episode=151, mum of sent packets=10068, num of received packets=5811, num of lost packets=4257, PDR=57.72, actual sim duration=2.40, parameter update time=0.20
episode=152, mum of sent packets=10027, num of received packets=5948, num of lost packets=4079, PDR=59.32, actual sim duration=2.33, parameter update time=0.21
episode=153, mum of sent packets=9985, num of received packets=5862, num of lost packets=4123, PDR=58.71, actual sim duration=2.43, parameter update time=0.21
episode=154, mum of sent packets=9983, num of received packets=5705, num of lost packets=4278, PDR=57.15, actual sim duration=2.33, parameter update time=0.21
episode=155, mum of sent packets=10080, num of received packets=5859, num of lost packets=4221, PDR=58.13, actual sim duration=2.39, parameter update time=0.21
episode=156, mum of sent packets=9970, num of received packets=5860, num of lost packets=4110, PDR=58.78, actual sim duration=2.37, parameter update time=0.20
episode=157, mum of sent packets=10289, num of received packets=6111, num of lost packets=4178, PDR=59.39, actual sim duration=2.30, parameter update time=0.20
episode=158, mum of sent packets=9852, num of received packets=5807, num of lost packets=4045, PDR=58.94, actual sim duration=2.41, parameter update time=0.20
episode=159, mum of sent packets=9991, num of received packets=5785, num of lost packets=4206, PDR=57.90, actual sim duration=2.38, parameter update time=0.21
episode=160, mum of sent packets=10110, num of received packets=6065, num of lost packets=4045, PDR=59.99, actual sim duration=2.45, parameter update time=0.21
episode=161, mum of sent packets=10247, num of received packets=6126, num of lost packets=4121, PDR=59.78, actual sim duration=2.40, parameter update time=0.21
episode=162, mum of sent packets=10194, num of received packets=6097, num of lost packets=4097, PDR=59.81, actual sim duration=2.40, parameter update time=0.20
episode=163, mum of sent packets=10143, num of received packets=6055, num of lost packets=4088, PDR=59.70, actual sim duration=2.40, parameter update time=0.20
episode=164, mum of sent packets=10073, num of received packets=6003, num of lost packets=4070, PDR=59.59, actual sim duration=2.37, parameter update time=0.21
episode=165, mum of sent packets=10082, num of received packets=6015, num of lost packets=4067, PDR=59.66, actual sim duration=2.25, parameter update time=0.21
episode=166, mum of sent packets=10179, num of received packets=5924, num of lost packets=4255, PDR=58.20, actual sim duration=3.20, parameter update time=0.21
episode=167, mum of sent packets=10075, num of received packets=5857, num of lost packets=4218, PDR=58.13, actual sim duration=2.43, parameter update time=0.21
episode=168, mum of sent packets=10019, num of received packets=6058, num of lost packets=3961, PDR=60.47, actual sim duration=2.35, parameter update time=0.20
episode=169, mum of sent packets=10035, num of received packets=5819, num of lost packets=4216, PDR=57.99, actual sim duration=2.34, parameter update time=0.21
episode=170, mum of sent packets=9995, num of received packets=5853, num of lost packets=4142, PDR=58.56, actual sim duration=2.43, parameter update time=0.21
episode=171, mum of sent packets=10407, num of received packets=6236, num of lost packets=4171, PDR=59.92, actual sim duration=2.37, parameter update time=0.20
episode=172, mum of sent packets=10169, num of received packets=6044, num of lost packets=4125, PDR=59.44, actual sim duration=2.42, parameter update time=0.20
episode=173, mum of sent packets=10256, num of received packets=6023, num of lost packets=4233, PDR=58.73, actual sim duration=2.31, parameter update time=0.20
episode=174, mum of sent packets=9998, num of received packets=5858, num of lost packets=4140, PDR=58.59, actual sim duration=2.32, parameter update time=0.20
episode=175, mum of sent packets=9982, num of received packets=5790, num of lost packets=4192, PDR=58.00, actual sim duration=2.34, parameter update time=0.20
episode=176, mum of sent packets=10116, num of received packets=5929, num of lost packets=4187, PDR=58.61, actual sim duration=2.35, parameter update time=0.20
episode=177, mum of sent packets=10307, num of received packets=6082, num of lost packets=4225, PDR=59.01, actual sim duration=2.37, parameter update time=0.21
episode=178, mum of sent packets=10253, num of received packets=6086, num of lost packets=4167, PDR=59.36, actual sim duration=2.36, parameter update time=0.21
episode=179, mum of sent packets=10034, num of received packets=5925, num of lost packets=4109, PDR=59.05, actual sim duration=2.34, parameter update time=0.20
episode=180, mum of sent packets=10133, num of received packets=6112, num of lost packets=4021, PDR=60.32, actual sim duration=2.40, parameter update time=0.20
episode=181, mum of sent packets=10271, num of received packets=6048, num of lost packets=4223, PDR=58.88, actual sim duration=2.25, parameter update time=0.19
episode=182, mum of sent packets=10068, num of received packets=5902, num of lost packets=4166, PDR=58.62, actual sim duration=2.39, parameter update time=0.21
episode=183, mum of sent packets=9923, num of received packets=5833, num of lost packets=4090, PDR=58.78, actual sim duration=2.34, parameter update time=0.20
episode=184, mum of sent packets=10206, num of received packets=6157, num of lost packets=4049, PDR=60.33, actual sim duration=2.34, parameter update time=0.20
episode=185, mum of sent packets=10066, num of received packets=5918, num of lost packets=4148, PDR=58.79, actual sim duration=2.38, parameter update time=0.21
episode=186, mum of sent packets=9904, num of received packets=5948, num of lost packets=3956, PDR=60.06, actual sim duration=2.32, parameter update time=0.21
episode=187, mum of sent packets=10165, num of received packets=6005, num of lost packets=4160, PDR=59.08, actual sim duration=2.44, parameter update time=0.21
episode=188, mum of sent packets=10052, num of received packets=5888, num of lost packets=4164, PDR=58.58, actual sim duration=2.42, parameter update time=0.21
episode=189, mum of sent packets=10129, num of received packets=6050, num of lost packets=4079, PDR=59.73, actual sim duration=2.29, parameter update time=0.21
episode=190, mum of sent packets=9980, num of received packets=5949, num of lost packets=4031, PDR=59.61, actual sim duration=2.43, parameter update time=0.21
episode=191, mum of sent packets=10097, num of received packets=6163, num of lost packets=3934, PDR=61.04, actual sim duration=2.42, parameter update time=0.21
episode=192, mum of sent packets=10304, num of received packets=6137, num of lost packets=4167, PDR=59.56, actual sim duration=3.34, parameter update time=0.20
episode=193, mum of sent packets=10193, num of received packets=6111, num of lost packets=4082, PDR=59.95, actual sim duration=2.42, parameter update time=0.21
episode=194, mum of sent packets=10147, num of received packets=6028, num of lost packets=4119, PDR=59.41, actual sim duration=2.40, parameter update time=0.20
episode=195, mum of sent packets=9982, num of received packets=6029, num of lost packets=3953, PDR=60.40, actual sim duration=2.39, parameter update time=0.20
episode=196, mum of sent packets=10252, num of received packets=6212, num of lost packets=4040, PDR=60.59, actual sim duration=2.27, parameter update time=0.20
episode=197, mum of sent packets=10124, num of received packets=5982, num of lost packets=4142, PDR=59.09, actual sim duration=2.43, parameter update time=0.20
episode=198, mum of sent packets=9924, num of received packets=5906, num of lost packets=4018, PDR=59.51, actual sim duration=2.38, parameter update time=0.21
episode=199, mum of sent packets=10193, num of received packets=6171, num of lost packets=4022, PDR=60.54, actual sim duration=2.38, parameter update time=0.20
episode=200, mum of sent packets=10180, num of received packets=6015, num of lost packets=4165, PDR=59.09, actual sim duration=2.39, parameter update time=0.20
episode=201, mum of sent packets=10034, num of received packets=5899, num of lost packets=4135, PDR=58.79, actual sim duration=2.28, parameter update time=0.21
episode=202, mum of sent packets=9983, num of received packets=5960, num of lost packets=4023, PDR=59.70, actual sim duration=2.36, parameter update time=0.20
episode=203, mum of sent packets=10061, num of received packets=6087, num of lost packets=3974, PDR=60.50, actual sim duration=2.35, parameter update time=0.20
episode=204, mum of sent packets=10182, num of received packets=6059, num of lost packets=4123, PDR=59.51, actual sim duration=2.34, parameter update time=0.20
episode=205, mum of sent packets=10122, num of received packets=5938, num of lost packets=4184, PDR=58.66, actual sim duration=2.42, parameter update time=0.20
episode=206, mum of sent packets=10002, num of received packets=5991, num of lost packets=4011, PDR=59.90, actual sim duration=2.34, parameter update time=0.20
episode=207, mum of sent packets=10064, num of received packets=6020, num of lost packets=4044, PDR=59.82, actual sim duration=2.40, parameter update time=0.20
episode=208, mum of sent packets=10008, num of received packets=5763, num of lost packets=4245, PDR=57.58, actual sim duration=2.38, parameter update time=0.21
episode=209, mum of sent packets=10137, num of received packets=6058, num of lost packets=4079, PDR=59.76, actual sim duration=2.42, parameter update time=0.20
episode=210, mum of sent packets=10159, num of received packets=6087, num of lost packets=4072, PDR=59.92, actual sim duration=2.30, parameter update time=0.21
episode=211, mum of sent packets=10076, num of received packets=6184, num of lost packets=3892, PDR=61.37, actual sim duration=2.39, parameter update time=0.20
episode=212, mum of sent packets=10076, num of received packets=5982, num of lost packets=4094, PDR=59.37, actual sim duration=2.34, parameter update time=0.20
episode=213, mum of sent packets=9979, num of received packets=6140, num of lost packets=3839, PDR=61.53, actual sim duration=2.40, parameter update time=0.21
episode=214, mum of sent packets=10020, num of received packets=6013, num of lost packets=4007, PDR=60.01, actual sim duration=2.38, parameter update time=0.21
episode=215, mum of sent packets=10103, num of received packets=6049, num of lost packets=4054, PDR=59.87, actual sim duration=2.39, parameter update time=0.20
episode=216, mum of sent packets=10056, num of received packets=6226, num of lost packets=3830, PDR=61.91, actual sim duration=2.34, parameter update time=0.20
