episode=0, mum of sent packets=14221, num of received packets=7781, num of lost packets=6438, PDR=54.71, actual sim duration=0.99, parameter update time=0.00
episode=19, mum of sent packets=13972, num of received packets=8364, num of lost packets=5604, PDR=59.86, actual sim duration=1.18, parameter update time=0.00
episode=20, mum of sent packets=13904, num of received packets=8355, num of lost packets=5546, PDR=60.09, actual sim duration=0.91, parameter update time=0.00
episode=21, mum of sent packets=13977, num of received packets=8299, num of lost packets=5678, PDR=59.38, actual sim duration=0.92, parameter update time=0.00
episode=22, mum of sent packets=13987, num of received packets=8354, num of lost packets=5631, PDR=59.73, actual sim duration=0.92, parameter update time=0.00
episode=23, mum of sent packets=14114, num of received packets=8312, num of lost packets=5799, PDR=58.89, actual sim duration=0.93, parameter update time=0.00
episode=24, mum of sent packets=14060, num of received packets=8442, num of lost packets=5616, PDR=60.04, actual sim duration=0.93, parameter update time=0.00
episode=25, mum of sent packets=13980, num of received packets=8326, num of lost packets=5650, PDR=59.56, actual sim duration=1.21, parameter update time=0.00
episode=26, mum of sent packets=14233, num of received packets=8449, num of lost packets=5780, PDR=59.36, actual sim duration=0.94, parameter update time=0.00
episode=27, mum of sent packets=14044, num of received packets=8449, num of lost packets=5586, PDR=60.16, actual sim duration=0.93, parameter update time=0.00
episode=28, mum of sent packets=13965, num of received packets=8309, num of lost packets=5654, PDR=59.50, actual sim duration=0.92, parameter update time=0.00
episode=29, mum of sent packets=13934, num of received packets=8390, num of lost packets=5541, PDR=60.21, actual sim duration=0.91, parameter update time=0.00
episode=30, mum of sent packets=14098, num of received packets=8398, num of lost packets=5695, PDR=59.57, actual sim duration=0.93, parameter update time=0.00
episode=31, mum of sent packets=14124, num of received packets=8430, num of lost packets=5689, PDR=59.69, actual sim duration=0.93, parameter update time=0.00
episode=32, mum of sent packets=14199, num of received packets=8397, num of lost packets=5799, PDR=59.14, actual sim duration=0.94, parameter update time=0.00
episode=33, mum of sent packets=14175, num of received packets=8465, num of lost packets=5707, PDR=59.72, actual sim duration=1.34, parameter update time=0.00
episode=34, mum of sent packets=14283, num of received packets=8457, num of lost packets=5819, PDR=59.21, actual sim duration=0.95, parameter update time=0.00
episode=35, mum of sent packets=14029, num of received packets=8277, num of lost packets=5748, PDR=59.00, actual sim duration=0.92, parameter update time=0.00
episode=36, mum of sent packets=13975, num of received packets=8334, num of lost packets=5639, PDR=59.64, actual sim duration=0.92, parameter update time=0.00
episode=37, mum of sent packets=14308, num of received packets=8395, num of lost packets=5910, PDR=58.67, actual sim duration=0.94, parameter update time=0.00
episode=38, mum of sent packets=14112, num of received packets=8338, num of lost packets=5771, PDR=59.08, actual sim duration=0.94, parameter update time=0.00
episode=39, mum of sent packets=14030, num of received packets=8387, num of lost packets=5639, PDR=59.78, actual sim duration=0.93, parameter update time=0.00
episode=40, mum of sent packets=14008, num of received packets=8288, num of lost packets=5716, PDR=59.17, actual sim duration=0.93, parameter update time=0.00
episode=41, mum of sent packets=13916, num of received packets=8182, num of lost packets=5730, PDR=58.80, actual sim duration=0.92, parameter update time=0.00
episode=42, mum of sent packets=14088, num of received packets=8341, num of lost packets=5746, PDR=59.21, actual sim duration=1.36, parameter update time=0.00
episode=43, mum of sent packets=14106, num of received packets=8477, num of lost packets=5627, PDR=60.09, actual sim duration=0.93, parameter update time=0.00
episode=44, mum of sent packets=13994, num of received packets=8310, num of lost packets=5681, PDR=59.38, actual sim duration=0.92, parameter update time=0.00
episode=45, mum of sent packets=13947, num of received packets=8361, num of lost packets=5578, PDR=59.95, actual sim duration=0.92, parameter update time=0.00
episode=46, mum of sent packets=14013, num of received packets=8319, num of lost packets=5691, PDR=59.37, actual sim duration=0.92, parameter update time=0.00
episode=47, mum of sent packets=14129, num of received packets=8406, num of lost packets=5720, PDR=59.49, actual sim duration=0.93, parameter update time=0.00
episode=48, mum of sent packets=14050, num of received packets=8374, num of lost packets=5673, PDR=59.60, actual sim duration=0.93, parameter update time=0.00
episode=49, mum of sent packets=14001, num of received packets=8384, num of lost packets=5614, PDR=59.88, actual sim duration=0.93, parameter update time=0.00
episode=50, mum of sent packets=13976, num of received packets=8363, num of lost packets=5608, PDR=59.84, actual sim duration=0.92, parameter update time=0.00
episode=51, mum of sent packets=14021, num of received packets=8487, num of lost packets=5529, PDR=60.53, actual sim duration=0.92, parameter update time=0.00
episode=52, mum of sent packets=14084, num of received packets=8389, num of lost packets=5692, PDR=59.56, actual sim duration=0.93, parameter update time=0.00
episode=53, mum of sent packets=14035, num of received packets=8394, num of lost packets=5638, PDR=59.81, actual sim duration=0.93, parameter update time=0.00
episode=54, mum of sent packets=13983, num of received packets=8282, num of lost packets=5695, PDR=59.23, actual sim duration=1.44, parameter update time=0.00
episode=55, mum of sent packets=14074, num of received packets=8296, num of lost packets=5774, PDR=58.95, actual sim duration=0.93, parameter update time=0.00
episode=56, mum of sent packets=13881, num of received packets=8244, num of lost packets=5634, PDR=59.39, actual sim duration=0.92, parameter update time=0.00
episode=57, mum of sent packets=14154, num of received packets=8428, num of lost packets=5721, PDR=59.55, actual sim duration=0.94, parameter update time=0.00
episode=58, mum of sent packets=14036, num of received packets=8341, num of lost packets=5690, PDR=59.43, actual sim duration=0.93, parameter update time=0.00
episode=59, mum of sent packets=14085, num of received packets=8387, num of lost packets=5697, PDR=59.55, actual sim duration=0.93, parameter update time=0.00
episode=60, mum of sent packets=14090, num of received packets=8301, num of lost packets=5783, PDR=58.91, actual sim duration=0.93, parameter update time=0.00
episode=61, mum of sent packets=14062, num of received packets=8429, num of lost packets=5631, PDR=59.94, actual sim duration=0.92, parameter update time=0.00
episode=62, mum of sent packets=14111, num of received packets=8462, num of lost packets=5646, PDR=59.97, actual sim duration=0.93, parameter update time=0.00
episode=63, mum of sent packets=14090, num of received packets=8443, num of lost packets=5642, PDR=59.92, actual sim duration=0.93, parameter update time=0.00
episode=64, mum of sent packets=14107, num of received packets=8440, num of lost packets=5665, PDR=59.83, actual sim duration=0.93, parameter update time=0.00
episode=65, mum of sent packets=14087, num of received packets=8417, num of lost packets=5666, PDR=59.75, actual sim duration=0.94, parameter update time=0.00
episode=66, mum of sent packets=14192, num of received packets=8573, num of lost packets=5615, PDR=60.41, actual sim duration=0.94, parameter update time=0.00
episode=67, mum of sent packets=14122, num of received packets=8400, num of lost packets=5719, PDR=59.48, actual sim duration=0.93, parameter update time=0.00
episode=68, mum of sent packets=14150, num of received packets=8483, num of lost packets=5663, PDR=59.95, actual sim duration=0.93, parameter update time=0.00
episode=69, mum of sent packets=14136, num of received packets=8498, num of lost packets=5635, PDR=60.12, actual sim duration=1.64, parameter update time=0.00
episode=70, mum of sent packets=13942, num of received packets=8420, num of lost packets=5519, PDR=60.39, actual sim duration=0.92, parameter update time=0.00
episode=71, mum of sent packets=13948, num of received packets=8365, num of lost packets=5578, PDR=59.97, actual sim duration=0.92, parameter update time=0.00
episode=72, mum of sent packets=14021, num of received packets=8510, num of lost packets=5510, PDR=60.69, actual sim duration=0.93, parameter update time=0.00
episode=73, mum of sent packets=14135, num of received packets=8502, num of lost packets=5629, PDR=60.15, actual sim duration=0.93, parameter update time=0.00
episode=74, mum of sent packets=13818, num of received packets=8348, num of lost packets=5467, PDR=60.41, actual sim duration=0.91, parameter update time=0.00
episode=75, mum of sent packets=13944, num of received packets=8484, num of lost packets=5459, PDR=60.84, actual sim duration=0.93, parameter update time=0.00
episode=76, mum of sent packets=13892, num of received packets=8390, num of lost packets=5499, PDR=60.39, actual sim duration=0.92, parameter update time=0.00
episode=77, mum of sent packets=14169, num of received packets=8555, num of lost packets=5613, PDR=60.38, actual sim duration=0.94, parameter update time=0.00
episode=78, mum of sent packets=14015, num of received packets=8439, num of lost packets=5574, PDR=60.21, actual sim duration=0.93, parameter update time=0.00
episode=79, mum of sent packets=14135, num of received packets=8479, num of lost packets=5649, PDR=59.99, actual sim duration=0.93, parameter update time=0.00
episode=80, mum of sent packets=14125, num of received packets=8464, num of lost packets=5659, PDR=59.92, actual sim duration=0.93, parameter update time=0.00
episode=81, mum of sent packets=13985, num of received packets=8489, num of lost packets=5494, PDR=60.70, actual sim duration=0.92, parameter update time=0.00
episode=82, mum of sent packets=13869, num of received packets=8274, num of lost packets=5589, PDR=59.66, actual sim duration=0.92, parameter update time=0.00
episode=83, mum of sent packets=14138, num of received packets=8466, num of lost packets=5668, PDR=59.88, actual sim duration=0.93, parameter update time=0.00
episode=84, mum of sent packets=14037, num of received packets=8401, num of lost packets=5634, PDR=59.85, actual sim duration=0.92, parameter update time=0.00
episode=85, mum of sent packets=14235, num of received packets=8509, num of lost packets=5724, PDR=59.78, actual sim duration=0.93, parameter update time=0.00
episode=86, mum of sent packets=14255, num of received packets=8565, num of lost packets=5688, PDR=60.08, actual sim duration=0.93, parameter update time=0.00
episode=87, mum of sent packets=14018, num of received packets=8499, num of lost packets=5515, PDR=60.63, actual sim duration=1.76, parameter update time=0.00
episode=88, mum of sent packets=14118, num of received packets=8512, num of lost packets=5606, PDR=60.29, actual sim duration=0.93, parameter update time=0.00
episode=89, mum of sent packets=13980, num of received packets=8456, num of lost packets=5521, PDR=60.49, actual sim duration=0.92, parameter update time=0.00
episode=90, mum of sent packets=14065, num of received packets=8424, num of lost packets=5640, PDR=59.89, actual sim duration=0.92, parameter update time=0.00
episode=91, mum of sent packets=14069, num of received packets=8369, num of lost packets=5699, PDR=59.49, actual sim duration=0.93, parameter update time=0.00
episode=92, mum of sent packets=14308, num of received packets=8554, num of lost packets=5750, PDR=59.78, actual sim duration=0.95, parameter update time=0.00
episode=93, mum of sent packets=14083, num of received packets=8459, num of lost packets=5621, PDR=60.07, actual sim duration=0.93, parameter update time=0.00
episode=94, mum of sent packets=13865, num of received packets=8398, num of lost packets=5462, PDR=60.57, actual sim duration=0.91, parameter update time=0.00
episode=95, mum of sent packets=14298, num of received packets=8592, num of lost packets=5698, PDR=60.09, actual sim duration=0.94, parameter update time=0.00
episode=96, mum of sent packets=14139, num of received packets=8469, num of lost packets=5668, PDR=59.90, actual sim duration=0.93, parameter update time=0.00
episode=97, mum of sent packets=14053, num of received packets=8428, num of lost packets=5618, PDR=59.97, actual sim duration=0.92, parameter update time=0.00
episode=98, mum of sent packets=14264, num of received packets=8547, num of lost packets=5713, PDR=59.92, actual sim duration=0.94, parameter update time=0.00
episode=99, mum of sent packets=14273, num of received packets=8526, num of lost packets=5744, PDR=59.74, actual sim duration=0.95, parameter update time=0.00
episode=100, mum of sent packets=13980, num of received packets=8394, num of lost packets=5581, PDR=60.04, actual sim duration=0.93, parameter update time=0.00
episode=101, mum of sent packets=14077, num of received packets=8474, num of lost packets=5601, PDR=60.20, actual sim duration=0.93, parameter update time=0.00
episode=102, mum of sent packets=13988, num of received packets=8295, num of lost packets=5689, PDR=59.30, actual sim duration=0.92, parameter update time=0.00
episode=103, mum of sent packets=14200, num of received packets=8492, num of lost packets=5704, PDR=59.80, actual sim duration=0.93, parameter update time=0.00
episode=104, mum of sent packets=14306, num of received packets=8462, num of lost packets=5841, PDR=59.15, actual sim duration=0.94, parameter update time=0.00
episode=105, mum of sent packets=14003, num of received packets=8432, num of lost packets=5569, PDR=60.22, actual sim duration=0.92, parameter update time=0.00
episode=106, mum of sent packets=14196, num of received packets=8539, num of lost packets=5655, PDR=60.15, actual sim duration=0.93, parameter update time=0.00
episode=107, mum of sent packets=13967, num of received packets=8455, num of lost packets=5505, PDR=60.54, actual sim duration=0.92, parameter update time=0.00
episode=108, mum of sent packets=14118, num of received packets=8478, num of lost packets=5634, PDR=60.05, actual sim duration=0.93, parameter update time=0.00
episode=109, mum of sent packets=13931, num of received packets=8397, num of lost packets=5531, PDR=60.28, actual sim duration=1.94, parameter update time=0.00
episode=110, mum of sent packets=14014, num of received packets=8291, num of lost packets=5721, PDR=59.16, actual sim duration=0.92, parameter update time=0.00
episode=111, mum of sent packets=13941, num of received packets=8421, num of lost packets=5519, PDR=60.40, actual sim duration=0.92, parameter update time=0.00
episode=112, mum of sent packets=13938, num of received packets=8351, num of lost packets=5580, PDR=59.92, actual sim duration=0.92, parameter update time=0.00
episode=113, mum of sent packets=14130, num of received packets=8483, num of lost packets=5642, PDR=60.04, actual sim duration=0.93, parameter update time=0.00
episode=114, mum of sent packets=14071, num of received packets=8465, num of lost packets=5603, PDR=60.16, actual sim duration=0.93, parameter update time=0.00
episode=115, mum of sent packets=13994, num of received packets=8446, num of lost packets=5545, PDR=60.35, actual sim duration=0.92, parameter update time=0.00
episode=116, mum of sent packets=14239, num of received packets=8601, num of lost packets=5636, PDR=60.40, actual sim duration=0.94, parameter update time=0.00
episode=117, mum of sent packets=14062, num of received packets=8475, num of lost packets=5583, PDR=60.27, actual sim duration=0.93, parameter update time=0.00
episode=118, mum of sent packets=13942, num of received packets=8382, num of lost packets=5555, PDR=60.12, actual sim duration=0.92, parameter update time=0.00
episode=119, mum of sent packets=14260, num of received packets=8546, num of lost packets=5713, PDR=59.93, actual sim duration=0.94, parameter update time=0.00
episode=120, mum of sent packets=14174, num of received packets=8568, num of lost packets=5603, PDR=60.45, actual sim duration=0.95, parameter update time=0.00
episode=121, mum of sent packets=14255, num of received packets=8604, num of lost packets=5648, PDR=60.36, actual sim duration=0.95, parameter update time=0.00
episode=122, mum of sent packets=13886, num of received packets=8397, num of lost packets=5486, PDR=60.47, actual sim duration=0.92, parameter update time=0.00
episode=123, mum of sent packets=14017, num of received packets=8347, num of lost packets=5668, PDR=59.55, actual sim duration=0.93, parameter update time=0.00
episode=124, mum of sent packets=13959, num of received packets=8369, num of lost packets=5586, PDR=59.95, actual sim duration=0.92, parameter update time=0.00
episode=125, mum of sent packets=13979, num of received packets=8484, num of lost packets=5493, PDR=60.69, actual sim duration=0.92, parameter update time=0.00
episode=126, mum of sent packets=14165, num of received packets=8576, num of lost packets=5587, PDR=60.54, actual sim duration=0.93, parameter update time=0.00
episode=127, mum of sent packets=13847, num of received packets=8342, num of lost packets=5502, PDR=60.24, actual sim duration=0.91, parameter update time=0.00
episode=128, mum of sent packets=13912, num of received packets=8398, num of lost packets=5512, PDR=60.37, actual sim duration=0.91, parameter update time=0.00
episode=129, mum of sent packets=13931, num of received packets=8324, num of lost packets=5603, PDR=59.75, actual sim duration=0.91, parameter update time=0.00
episode=130, mum of sent packets=14045, num of received packets=8536, num of lost packets=5507, PDR=60.78, actual sim duration=0.92, parameter update time=0.00
episode=131, mum of sent packets=14109, num of received packets=8502, num of lost packets=5604, PDR=60.26, actual sim duration=0.93, parameter update time=0.00
episode=132, mum of sent packets=14184, num of received packets=8591, num of lost packets=5589, PDR=60.57, actual sim duration=0.93, parameter update time=0.00
episode=133, mum of sent packets=13921, num of received packets=8375, num of lost packets=5543, PDR=60.16, actual sim duration=0.91, parameter update time=0.00
episode=134, mum of sent packets=13931, num of received packets=8281, num of lost packets=5648, PDR=59.44, actual sim duration=0.91, parameter update time=0.00
episode=135, mum of sent packets=13995, num of received packets=8523, num of lost packets=5469, PDR=60.90, actual sim duration=0.92, parameter update time=0.00
episode=136, mum of sent packets=14056, num of received packets=8431, num of lost packets=5622, PDR=59.98, actual sim duration=0.92, parameter update time=0.00
episode=137, mum of sent packets=14236, num of received packets=8504, num of lost packets=5730, PDR=59.74, actual sim duration=2.16, parameter update time=0.00
episode=138, mum of sent packets=13923, num of received packets=8378, num of lost packets=5545, PDR=60.17, actual sim duration=0.92, parameter update time=0.00
episode=139, mum of sent packets=14118, num of received packets=8452, num of lost packets=5664, PDR=59.87, actual sim duration=0.93, parameter update time=0.00
episode=140, mum of sent packets=14023, num of received packets=8396, num of lost packets=5627, PDR=59.87, actual sim duration=0.92, parameter update time=0.00
episode=141, mum of sent packets=13822, num of received packets=8367, num of lost packets=5452, PDR=60.53, actual sim duration=0.91, parameter update time=0.00
episode=142, mum of sent packets=14021, num of received packets=8532, num of lost packets=5485, PDR=60.85, actual sim duration=0.93, parameter update time=0.00
episode=143, mum of sent packets=14097, num of received packets=8476, num of lost packets=5616, PDR=60.13, actual sim duration=0.93, parameter update time=0.00
episode=144, mum of sent packets=14222, num of received packets=8559, num of lost packets=5660, PDR=60.18, actual sim duration=0.93, parameter update time=0.00
episode=145, mum of sent packets=13988, num of received packets=8460, num of lost packets=5524, PDR=60.48, actual sim duration=0.91, parameter update time=0.00
episode=146, mum of sent packets=14032, num of received packets=8396, num of lost packets=5635, PDR=59.83, actual sim duration=0.92, parameter update time=0.00
episode=147, mum of sent packets=14206, num of received packets=8535, num of lost packets=5670, PDR=60.08, actual sim duration=0.93, parameter update time=0.00
episode=148, mum of sent packets=14214, num of received packets=8545, num of lost packets=5665, PDR=60.12, actual sim duration=0.94, parameter update time=0.00
episode=149, mum of sent packets=14009, num of received packets=8390, num of lost packets=5619, PDR=59.89, actual sim duration=0.92, parameter update time=0.00
episode=150, mum of sent packets=14041, num of received packets=8423, num of lost packets=5612, PDR=59.99, actual sim duration=0.93, parameter update time=0.00
episode=151, mum of sent packets=14116, num of received packets=8367, num of lost packets=5743, PDR=59.27, actual sim duration=0.93, parameter update time=0.00
episode=152, mum of sent packets=14085, num of received packets=8472, num of lost packets=5608, PDR=60.15, actual sim duration=0.93, parameter update time=0.00
episode=153, mum of sent packets=13930, num of received packets=8323, num of lost packets=5600, PDR=59.75, actual sim duration=0.91, parameter update time=0.00
episode=154, mum of sent packets=14118, num of received packets=8397, num of lost packets=5714, PDR=59.48, actual sim duration=0.92, parameter update time=0.00
episode=155, mum of sent packets=13903, num of received packets=8373, num of lost packets=5527, PDR=60.22, actual sim duration=0.91, parameter update time=0.00
episode=156, mum of sent packets=14242, num of received packets=8617, num of lost packets=5623, PDR=60.50, actual sim duration=0.93, parameter update time=0.00
episode=157, mum of sent packets=14225, num of received packets=8531, num of lost packets=5690, PDR=59.97, actual sim duration=0.93, parameter update time=0.00
episode=158, mum of sent packets=14142, num of received packets=8487, num of lost packets=5652, PDR=60.01, actual sim duration=0.93, parameter update time=0.00
episode=159, mum of sent packets=14095, num of received packets=8565, num of lost packets=5525, PDR=60.77, actual sim duration=0.92, parameter update time=0.00
episode=160, mum of sent packets=14175, num of received packets=8476, num of lost packets=5697, PDR=59.80, actual sim duration=0.93, parameter update time=0.00
episode=161, mum of sent packets=14089, num of received packets=8360, num of lost packets=5727, PDR=59.34, actual sim duration=0.92, parameter update time=0.00
episode=162, mum of sent packets=14163, num of received packets=8507, num of lost packets=5654, PDR=60.06, actual sim duration=0.93, parameter update time=0.00
episode=163, mum of sent packets=14166, num of received packets=8504, num of lost packets=5660, PDR=60.03, actual sim duration=0.93, parameter update time=0.00
episode=164, mum of sent packets=14052, num of received packets=8432, num of lost packets=5618, PDR=60.01, actual sim duration=0.92, parameter update time=0.00
episode=165, mum of sent packets=14026, num of received packets=8379, num of lost packets=5641, PDR=59.74, actual sim duration=0.92, parameter update time=0.00
episode=166, mum of sent packets=14074, num of received packets=8476, num of lost packets=5595, PDR=60.22, actual sim duration=0.92, parameter update time=0.00
episode=167, mum of sent packets=14064, num of received packets=8446, num of lost packets=5614, PDR=60.05, actual sim duration=0.92, parameter update time=0.00
episode=168, mum of sent packets=13882, num of received packets=8448, num of lost packets=5428, PDR=60.86, actual sim duration=0.91, parameter update time=0.00
episode=169, mum of sent packets=14009, num of received packets=8484, num of lost packets=5522, PDR=60.56, actual sim duration=0.92, parameter update time=0.00
episode=170, mum of sent packets=14094, num of received packets=8453, num of lost packets=5638, PDR=59.98, actual sim duration=0.92, parameter update time=0.00
episode=171, mum of sent packets=13928, num of received packets=8492, num of lost packets=5432, PDR=60.97, actual sim duration=0.91, parameter update time=0.00
episode=172, mum of sent packets=14144, num of received packets=8593, num of lost packets=5549, PDR=60.75, actual sim duration=2.58, parameter update time=0.00
episode=173, mum of sent packets=13936, num of received packets=8470, num of lost packets=5463, PDR=60.78, actual sim duration=0.92, parameter update time=0.00
episode=174, mum of sent packets=14030, num of received packets=8479, num of lost packets=5546, PDR=60.43, actual sim duration=0.92, parameter update time=0.00
episode=175, mum of sent packets=14138, num of received packets=8414, num of lost packets=5719, PDR=59.51, actual sim duration=0.93, parameter update time=0.00
episode=176, mum of sent packets=14124, num of received packets=8463, num of lost packets=5659, PDR=59.92, actual sim duration=0.94, parameter update time=0.00
episode=177, mum of sent packets=14082, num of received packets=8429, num of lost packets=5650, PDR=59.86, actual sim duration=0.94, parameter update time=0.00
episode=178, mum of sent packets=14056, num of received packets=8362, num of lost packets=5689, PDR=59.49, actual sim duration=0.93, parameter update time=0.00
episode=179, mum of sent packets=13848, num of received packets=8314, num of lost packets=5533, PDR=60.04, actual sim duration=0.91, parameter update time=0.00
episode=180, mum of sent packets=13977, num of received packets=8273, num of lost packets=5701, PDR=59.19, actual sim duration=0.92, parameter update time=0.00
episode=181, mum of sent packets=14108, num of received packets=8504, num of lost packets=5599, PDR=60.28, actual sim duration=0.93, parameter update time=0.00
episode=182, mum of sent packets=14238, num of received packets=8532, num of lost packets=5704, PDR=59.92, actual sim duration=0.93, parameter update time=0.00
episode=183, mum of sent packets=14146, num of received packets=8524, num of lost packets=5619, PDR=60.26, actual sim duration=0.94, parameter update time=0.00
episode=184, mum of sent packets=13982, num of received packets=8429, num of lost packets=5548, PDR=60.28, actual sim duration=0.93, parameter update time=0.00
episode=185, mum of sent packets=14146, num of received packets=8440, num of lost packets=5703, PDR=59.66, actual sim duration=0.94, parameter update time=0.00
episode=186, mum of sent packets=14111, num of received packets=8452, num of lost packets=5658, PDR=59.90, actual sim duration=0.94, parameter update time=0.00
episode=187, mum of sent packets=14133, num of received packets=8504, num of lost packets=5625, PDR=60.17, actual sim duration=0.93, parameter update time=0.00
episode=188, mum of sent packets=14076, num of received packets=8472, num of lost packets=5601, PDR=60.19, actual sim duration=0.92, parameter update time=0.00
episode=189, mum of sent packets=14012, num of received packets=8472, num of lost packets=5535, PDR=60.46, actual sim duration=0.92, parameter update time=0.00
episode=190, mum of sent packets=13957, num of received packets=8420, num of lost packets=5534, PDR=60.33, actual sim duration=0.92, parameter update time=0.00
episode=191, mum of sent packets=13987, num of received packets=8411, num of lost packets=5573, PDR=60.13, actual sim duration=0.92, parameter update time=0.00
episode=192, mum of sent packets=13900, num of received packets=8368, num of lost packets=5530, PDR=60.20, actual sim duration=0.91, parameter update time=0.00
episode=193, mum of sent packets=14130, num of received packets=8451, num of lost packets=5674, PDR=59.81, actual sim duration=0.93, parameter update time=0.00
episode=194, mum of sent packets=14335, num of received packets=8542, num of lost packets=5790, PDR=59.59, actual sim duration=0.94, parameter update time=0.00
episode=195, mum of sent packets=14182, num of received packets=8588, num of lost packets=5590, PDR=60.56, actual sim duration=0.93, parameter update time=0.00
episode=196, mum of sent packets=13943, num of received packets=8375, num of lost packets=5567, PDR=60.07, actual sim duration=0.91, parameter update time=0.00
episode=197, mum of sent packets=14186, num of received packets=8513, num of lost packets=5670, PDR=60.01, actual sim duration=0.93, parameter update time=0.00
episode=198, mum of sent packets=14083, num of received packets=8431, num of lost packets=5651, PDR=59.87, actual sim duration=0.92, parameter update time=0.00
episode=199, mum of sent packets=14155, num of received packets=8540, num of lost packets=5615, PDR=60.33, actual sim duration=0.93, parameter update time=0.00
episode=200, mum of sent packets=14143, num of received packets=8380, num of lost packets=5760, PDR=59.25, actual sim duration=0.93, parameter update time=0.00
episode=201, mum of sent packets=14211, num of received packets=8546, num of lost packets=5661, PDR=60.14, actual sim duration=0.93, parameter update time=0.00
episode=202, mum of sent packets=13898, num of received packets=8476, num of lost packets=5419, PDR=60.99, actual sim duration=0.91, parameter update time=0.00
episode=203, mum of sent packets=14131, num of received packets=8487, num of lost packets=5639, PDR=60.06, actual sim duration=0.93, parameter update time=0.00
episode=204, mum of sent packets=13934, num of received packets=8336, num of lost packets=5591, PDR=59.82, actual sim duration=0.91, parameter update time=0.00
episode=205, mum of sent packets=14138, num of received packets=8331, num of lost packets=5801, PDR=58.93, actual sim duration=0.93, parameter update time=0.00
episode=206, mum of sent packets=13907, num of received packets=8343, num of lost packets=5558, PDR=59.99, actual sim duration=0.91, parameter update time=0.00
episode=207, mum of sent packets=13892, num of received packets=8362, num of lost packets=5527, PDR=60.19, actual sim duration=0.91, parameter update time=0.00
episode=208, mum of sent packets=14064, num of received packets=8453, num of lost packets=5609, PDR=60.10, actual sim duration=0.92, parameter update time=0.00
episode=209, mum of sent packets=14218, num of received packets=8709, num of lost packets=5505, PDR=61.25, actual sim duration=0.93, parameter update time=0.00
episode=210, mum of sent packets=13989, num of received packets=8362, num of lost packets=5625, PDR=59.78, actual sim duration=0.92, parameter update time=0.00
episode=211, mum of sent packets=14114, num of received packets=8475, num of lost packets=5633, PDR=60.05, actual sim duration=0.93, parameter update time=0.00
episode=212, mum of sent packets=14009, num of received packets=8338, num of lost packets=5666, PDR=59.52, actual sim duration=0.92, parameter update time=0.00
episode=213, mum of sent packets=13927, num of received packets=8396, num of lost packets=5528, PDR=60.29, actual sim duration=0.91, parameter update time=0.00
episode=214, mum of sent packets=14000, num of received packets=8504, num of lost packets=5495, PDR=60.74, actual sim duration=0.92, parameter update time=0.00
episode=215, mum of sent packets=14313, num of received packets=8633, num of lost packets=5678, PDR=60.32, actual sim duration=2.97, parameter update time=0.00
episode=216, mum of sent packets=14150, num of received packets=8435, num of lost packets=5711, PDR=59.61, actual sim duration=0.93, parameter update time=0.00
