episode=0, mum of sent packets=4638, num of lost packets=powerloss:1532+collided:523=2055, MinEnergyEfficiency=1.32, MaxEnergyEfficiency=9.98, Jain's Fairness Index=0.79, PDR=55.58
episode=11, mum of sent packets=4576, num of lost packets=powerloss:649+collided:410=1059, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=21.80, Jain's Fairness Index=0.57, PDR=76.77
episode=12, mum of sent packets=4544, num of lost packets=powerloss:578+collided:418=996, MinEnergyEfficiency=0.82, MaxEnergyEfficiency=36.84, Jain's Fairness Index=0.44, PDR=77.99
episode=13, mum of sent packets=4567, num of lost packets=powerloss:591+collided:413=1004, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=23.40, Jain's Fairness Index=0.57, PDR=77.97
episode=14, mum of sent packets=4673, num of lost packets=powerloss:599+collided:457=1056, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=29.03, Jain's Fairness Index=0.49, PDR=77.27
episode=15, mum of sent packets=4555, num of lost packets=powerloss:584+collided:348=932, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=24.83, Jain's Fairness Index=0.60, PDR=79.41
episode=16, mum of sent packets=4597, num of lost packets=powerloss:588+collided:348=936, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=27.80, Jain's Fairness Index=0.54, PDR=79.57
episode=17, mum of sent packets=4523, num of lost packets=powerloss:567+collided:394=961, MinEnergyEfficiency=1.03, MaxEnergyEfficiency=23.67, Jain's Fairness Index=0.51, PDR=78.64
episode=18, mum of sent packets=4801, num of lost packets=powerloss:603+collided:476=1079, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=25.42, Jain's Fairness Index=0.56, PDR=77.48
episode=19, mum of sent packets=4637, num of lost packets=powerloss:585+collided:369=954, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=38.91, Jain's Fairness Index=0.38, PDR=79.36
episode=20, mum of sent packets=4685, num of lost packets=powerloss:555+collided:421=976, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=31.43, Jain's Fairness Index=0.41, PDR=79.08
episode=21, mum of sent packets=4716, num of lost packets=powerloss:554+collided:445=999, MinEnergyEfficiency=0.74, MaxEnergyEfficiency=19.77, Jain's Fairness Index=0.53, PDR=78.80
episode=22, mum of sent packets=4605, num of lost packets=powerloss:539+collided:451=990, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=23.16, Jain's Fairness Index=0.50, PDR=78.44
episode=23, mum of sent packets=4671, num of lost packets=powerloss:544+collided:418=962, MinEnergyEfficiency=0.81, MaxEnergyEfficiency=49.36, Jain's Fairness Index=0.37, PDR=79.34
episode=24, mum of sent packets=4638, num of lost packets=powerloss:572+collided:395=967, MinEnergyEfficiency=0.86, MaxEnergyEfficiency=56.40, Jain's Fairness Index=0.35, PDR=79.04
episode=25, mum of sent packets=4694, num of lost packets=powerloss:512+collided:377=889, MinEnergyEfficiency=0.99, MaxEnergyEfficiency=47.12, Jain's Fairness Index=0.35, PDR=81.00
episode=26, mum of sent packets=4576, num of lost packets=powerloss:574+collided:420=994, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=54.48, Jain's Fairness Index=0.33, PDR=78.23
episode=27, mum of sent packets=4652, num of lost packets=powerloss:582+collided:341=923, MinEnergyEfficiency=1.00, MaxEnergyEfficiency=56.46, Jain's Fairness Index=0.35, PDR=80.07
episode=28, mum of sent packets=4697, num of lost packets=powerloss:574+collided:415=989, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=41.48, Jain's Fairness Index=0.40, PDR=78.86
episode=29, mum of sent packets=4593, num of lost packets=powerloss:572+collided:371=943, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=36.76, Jain's Fairness Index=0.48, PDR=79.40
episode=30, mum of sent packets=4648, num of lost packets=powerloss:551+collided:378=929, MinEnergyEfficiency=0.99, MaxEnergyEfficiency=35.66, Jain's Fairness Index=0.43, PDR=79.91
episode=31, mum of sent packets=4713, num of lost packets=powerloss:545+collided:346=891, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=35.69, Jain's Fairness Index=0.43, PDR=81.01
episode=32, mum of sent packets=4682, num of lost packets=powerloss:566+collided:375=941, MinEnergyEfficiency=0.97, MaxEnergyEfficiency=37.88, Jain's Fairness Index=0.41, PDR=79.79
episode=33, mum of sent packets=4658, num of lost packets=powerloss:497+collided:436=933, MinEnergyEfficiency=0.74, MaxEnergyEfficiency=36.16, Jain's Fairness Index=0.40, PDR=79.86
episode=34, mum of sent packets=4571, num of lost packets=powerloss:527+collided:460=987, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=20.84, Jain's Fairness Index=0.54, PDR=78.23
episode=35, mum of sent packets=4562, num of lost packets=powerloss:473+collided:374=847, MinEnergyEfficiency=0.98, MaxEnergyEfficiency=19.38, Jain's Fairness Index=0.59, PDR=81.39
episode=36, mum of sent packets=4570, num of lost packets=powerloss:519+collided:365=884, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=60.14, Jain's Fairness Index=0.31, PDR=80.63
episode=37, mum of sent packets=4465, num of lost packets=powerloss:484+collided:348=832, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=55.02, Jain's Fairness Index=0.34, PDR=81.32
episode=38, mum of sent packets=4643, num of lost packets=powerloss:526+collided:331=857, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=28.85, Jain's Fairness Index=0.50, PDR=81.43
episode=39, mum of sent packets=4591, num of lost packets=powerloss:502+collided:382=884, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=26.17, Jain's Fairness Index=0.52, PDR=80.66
episode=40, mum of sent packets=4653, num of lost packets=powerloss:570+collided:315=885, MinEnergyEfficiency=0.97, MaxEnergyEfficiency=74.61, Jain's Fairness Index=0.28, PDR=80.92
episode=41, mum of sent packets=4643, num of lost packets=powerloss:555+collided:350=905, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=73.24, Jain's Fairness Index=0.27, PDR=80.44
episode=42, mum of sent packets=4551, num of lost packets=powerloss:538+collided:316=854, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=29.42, Jain's Fairness Index=0.48, PDR=81.13
episode=43, mum of sent packets=4707, num of lost packets=powerloss:563+collided:366=929, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=77.78, Jain's Fairness Index=0.27, PDR=80.14
episode=44, mum of sent packets=4659, num of lost packets=powerloss:539+collided:400=939, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=45.42, Jain's Fairness Index=0.38, PDR=79.74
episode=45, mum of sent packets=4677, num of lost packets=powerloss:470+collided:381=851, MinEnergyEfficiency=0.34, MaxEnergyEfficiency=39.51, Jain's Fairness Index=0.38, PDR=81.74
episode=46, mum of sent packets=4689, num of lost packets=powerloss:512+collided:358=870, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=30.93, Jain's Fairness Index=0.49, PDR=81.34
episode=47, mum of sent packets=4605, num of lost packets=powerloss:511+collided:399=910, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=24.81, Jain's Fairness Index=0.47, PDR=80.17
episode=48, mum of sent packets=4597, num of lost packets=powerloss:459+collided:437=896, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=25.39, Jain's Fairness Index=0.46, PDR=80.44
episode=49, mum of sent packets=4641, num of lost packets=powerloss:463+collided:367=830, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=45.37, Jain's Fairness Index=0.37, PDR=82.01
episode=50, mum of sent packets=4612, num of lost packets=powerloss:498+collided:348=846, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=59.41, Jain's Fairness Index=0.33, PDR=81.55
episode=51, mum of sent packets=4564, num of lost packets=powerloss:497+collided:364=861, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=38.09, Jain's Fairness Index=0.39, PDR=81.05
episode=52, mum of sent packets=4503, num of lost packets=powerloss:463+collided:402=865, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=30.03, Jain's Fairness Index=0.45, PDR=80.79
episode=53, mum of sent packets=4597, num of lost packets=powerloss:488+collided:421=909, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=51.23, Jain's Fairness Index=0.34, PDR=80.12
episode=54, mum of sent packets=4516, num of lost packets=powerloss:486+collided:371=857, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=62.74, Jain's Fairness Index=0.29, PDR=80.87
episode=55, mum of sent packets=4589, num of lost packets=powerloss:508+collided:442=950, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=58.91, Jain's Fairness Index=0.31, PDR=79.19
episode=56, mum of sent packets=4726, num of lost packets=powerloss:431+collided:368=799, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=52.11, Jain's Fairness Index=0.34, PDR=82.99
episode=57, mum of sent packets=4591, num of lost packets=powerloss:467+collided:346=813, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=69.15, Jain's Fairness Index=0.28, PDR=82.20
episode=58, mum of sent packets=4656, num of lost packets=powerloss:531+collided:370=901, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=38.45, Jain's Fairness Index=0.42, PDR=80.61
episode=59, mum of sent packets=4756, num of lost packets=powerloss:497+collided:367=864, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=46.18, Jain's Fairness Index=0.39, PDR=81.75
episode=60, mum of sent packets=4581, num of lost packets=powerloss:551+collided:375=926, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=54.32, Jain's Fairness Index=0.31, PDR=79.68
episode=61, mum of sent packets=4601, num of lost packets=powerloss:520+collided:397=917, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=53.71, Jain's Fairness Index=0.37, PDR=79.96
episode=62, mum of sent packets=4590, num of lost packets=powerloss:520+collided:293=813, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=66.01, Jain's Fairness Index=0.33, PDR=82.20
episode=63, mum of sent packets=4803, num of lost packets=powerloss:509+collided:392=901, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=73.54, Jain's Fairness Index=0.29, PDR=81.22
episode=64, mum of sent packets=4619, num of lost packets=powerloss:454+collided:382=836, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=69.47, Jain's Fairness Index=0.28, PDR=81.81
episode=65, mum of sent packets=4667, num of lost packets=powerloss:501+collided:409=910, MinEnergyEfficiency=0.44, MaxEnergyEfficiency=36.43, Jain's Fairness Index=0.42, PDR=80.39
episode=66, mum of sent packets=4607, num of lost packets=powerloss:464+collided:419=883, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=43.00, Jain's Fairness Index=0.38, PDR=80.72
episode=67, mum of sent packets=4610, num of lost packets=powerloss:430+collided:301=731, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=50.75, Jain's Fairness Index=0.33, PDR=84.10
episode=68, mum of sent packets=4586, num of lost packets=powerloss:510+collided:343=853, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=86.67, Jain's Fairness Index=0.23, PDR=81.38
episode=69, mum of sent packets=4580, num of lost packets=powerloss:430+collided:334=764, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=46.93, Jain's Fairness Index=0.35, PDR=83.17
episode=70, mum of sent packets=4697, num of lost packets=powerloss:465+collided:388=853, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=32.34, Jain's Fairness Index=0.45, PDR=81.78
episode=71, mum of sent packets=4588, num of lost packets=powerloss:502+collided:334=836, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=26.41, Jain's Fairness Index=0.46, PDR=81.71
episode=72, mum of sent packets=4650, num of lost packets=powerloss:463+collided:373=836, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=35.22, Jain's Fairness Index=0.44, PDR=81.96
episode=73, mum of sent packets=4566, num of lost packets=powerloss:490+collided:369=859, MinEnergyEfficiency=0.44, MaxEnergyEfficiency=25.26, Jain's Fairness Index=0.47, PDR=81.12
episode=74, mum of sent packets=4634, num of lost packets=powerloss:479+collided:396=875, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=41.13, Jain's Fairness Index=0.40, PDR=81.07
episode=75, mum of sent packets=4630, num of lost packets=powerloss:453+collided:421=874, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=40.30, Jain's Fairness Index=0.38, PDR=81.08
episode=76, mum of sent packets=4586, num of lost packets=powerloss:525+collided:373=898, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=25.58, Jain's Fairness Index=0.46, PDR=80.31
episode=77, mum of sent packets=4655, num of lost packets=powerloss:464+collided:376=840, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=40.94, Jain's Fairness Index=0.40, PDR=81.80
episode=78, mum of sent packets=4579, num of lost packets=powerloss:412+collided:343=755, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=54.90, Jain's Fairness Index=0.33, PDR=83.36
episode=79, mum of sent packets=4462, num of lost packets=powerloss:414+collided:375=789, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=59.98, Jain's Fairness Index=0.29, PDR=82.23
episode=80, mum of sent packets=4540, num of lost packets=powerloss:414+collided:412=826, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=39.50, Jain's Fairness Index=0.37, PDR=81.72
episode=81, mum of sent packets=4640, num of lost packets=powerloss:478+collided:365=843, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=65.93, Jain's Fairness Index=0.29, PDR=81.79
episode=82, mum of sent packets=4583, num of lost packets=powerloss:472+collided:373=845, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=63.24, Jain's Fairness Index=0.29, PDR=81.50
episode=83, mum of sent packets=4584, num of lost packets=powerloss:464+collided:422=886, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=62.55, Jain's Fairness Index=0.28, PDR=80.54
episode=84, mum of sent packets=4686, num of lost packets=powerloss:425+collided:391=816, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=30.85, Jain's Fairness Index=0.42, PDR=82.46
episode=85, mum of sent packets=4706, num of lost packets=powerloss:456+collided:361=817, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=52.51, Jain's Fairness Index=0.33, PDR=82.55
episode=86, mum of sent packets=4647, num of lost packets=powerloss:433+collided:363=796, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=34.29, Jain's Fairness Index=0.40, PDR=82.78
episode=87, mum of sent packets=4545, num of lost packets=powerloss:462+collided:307=769, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=73.91, Jain's Fairness Index=0.27, PDR=83.04
episode=88, mum of sent packets=4624, num of lost packets=powerloss:456+collided:327=783, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=78.79, Jain's Fairness Index=0.24, PDR=82.98
episode=89, mum of sent packets=4587, num of lost packets=powerloss:486+collided:331=817, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=77.89, Jain's Fairness Index=0.23, PDR=82.04
episode=90, mum of sent packets=4672, num of lost packets=powerloss:425+collided:350=775, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=67.18, Jain's Fairness Index=0.27, PDR=83.35
episode=91, mum of sent packets=4657, num of lost packets=powerloss:447+collided:349=796, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=35.39, Jain's Fairness Index=0.41, PDR=82.80
episode=92, mum of sent packets=4521, num of lost packets=powerloss:409+collided:364=773, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=61.35, Jain's Fairness Index=0.30, PDR=82.79
episode=93, mum of sent packets=4536, num of lost packets=powerloss:415+collided:356=771, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=33.42, Jain's Fairness Index=0.42, PDR=82.94
episode=94, mum of sent packets=4502, num of lost packets=powerloss:428+collided:339=767, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=73.81, Jain's Fairness Index=0.25, PDR=82.92
episode=95, mum of sent packets=4663, num of lost packets=powerloss:441+collided:393=834, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=64.99, Jain's Fairness Index=0.27, PDR=82.03
episode=96, mum of sent packets=4576, num of lost packets=powerloss:446+collided:376=822, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=54.49, Jain's Fairness Index=0.33, PDR=81.95
episode=97, mum of sent packets=4601, num of lost packets=powerloss:459+collided:332=791, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=55.06, Jain's Fairness Index=0.33, PDR=82.72
episode=98, mum of sent packets=4539, num of lost packets=powerloss:417+collided:406=823, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=44.54, Jain's Fairness Index=0.38, PDR=81.80
episode=99, mum of sent packets=4630, num of lost packets=powerloss:417+collided:334=751, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=57.14, Jain's Fairness Index=0.33, PDR=83.74
episode=100, mum of sent packets=4445, num of lost packets=powerloss:408+collided:308=716, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=67.52, Jain's Fairness Index=0.28, PDR=83.82
episode=101, mum of sent packets=4621, num of lost packets=powerloss:416+collided:352=768, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=75.84, Jain's Fairness Index=0.24, PDR=83.34
episode=102, mum of sent packets=4644, num of lost packets=powerloss:420+collided:347=767, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=54.95, Jain's Fairness Index=0.28, PDR=83.38
episode=103, mum of sent packets=4632, num of lost packets=powerloss:417+collided:372=789, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=40.09, Jain's Fairness Index=0.34, PDR=82.88
episode=104, mum of sent packets=4690, num of lost packets=powerloss:450+collided:354=804, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=47.33, Jain's Fairness Index=0.32, PDR=82.79
episode=105, mum of sent packets=4634, num of lost packets=powerloss:442+collided:371=813, MinEnergyEfficiency=0.55, MaxEnergyEfficiency=104.89, Jain's Fairness Index=0.19, PDR=82.39
episode=106, mum of sent packets=4655, num of lost packets=powerloss:504+collided:387=891, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=38.82, Jain's Fairness Index=0.36, PDR=80.82
episode=107, mum of sent packets=4607, num of lost packets=powerloss:461+collided:344=805, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=53.44, Jain's Fairness Index=0.33, PDR=82.46
episode=108, mum of sent packets=4603, num of lost packets=powerloss:414+collided:315=729, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=67.43, Jain's Fairness Index=0.27, PDR=84.08
episode=109, mum of sent packets=4716, num of lost packets=powerloss:450+collided:421=871, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=63.57, Jain's Fairness Index=0.27, PDR=81.47
episode=110, mum of sent packets=4595, num of lost packets=powerloss:397+collided:387=784, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=62.80, Jain's Fairness Index=0.28, PDR=82.81
episode=111, mum of sent packets=4648, num of lost packets=powerloss:451+collided:376=827, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=31.90, Jain's Fairness Index=0.44, PDR=82.06
episode=112, mum of sent packets=4543, num of lost packets=powerloss:462+collided:382=844, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=23.00, Jain's Fairness Index=0.51, PDR=81.31
episode=113, mum of sent packets=4637, num of lost packets=powerloss:457+collided:416=873, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=35.24, Jain's Fairness Index=0.39, PDR=81.15
episode=114, mum of sent packets=4601, num of lost packets=powerloss:426+collided:340=766, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=81.54, Jain's Fairness Index=0.24, PDR=83.24
episode=115, mum of sent packets=4629, num of lost packets=powerloss:436+collided:411=847, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=55.58, Jain's Fairness Index=0.28, PDR=81.59
episode=116, mum of sent packets=4669, num of lost packets=powerloss:409+collided:431=840, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=56.12, Jain's Fairness Index=0.30, PDR=81.88
episode=117, mum of sent packets=4537, num of lost packets=powerloss:436+collided:400=836, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=62.85, Jain's Fairness Index=0.29, PDR=81.49
episode=118, mum of sent packets=4629, num of lost packets=powerloss:444+collided:392=836, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=62.98, Jain's Fairness Index=0.29, PDR=81.88
episode=119, mum of sent packets=4530, num of lost packets=powerloss:452+collided:440=892, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=64.22, Jain's Fairness Index=0.27, PDR=80.24
episode=120, mum of sent packets=4583, num of lost packets=powerloss:442+collided:410=852, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=64.33, Jain's Fairness Index=0.26, PDR=81.34
episode=121, mum of sent packets=4679, num of lost packets=powerloss:428+collided:474=902, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=72.27, Jain's Fairness Index=0.24, PDR=80.62
episode=122, mum of sent packets=4572, num of lost packets=powerloss:410+collided:411=821, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=77.43, Jain's Fairness Index=0.23, PDR=81.96
episode=123, mum of sent packets=4610, num of lost packets=powerloss:433+collided:376=809, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=49.89, Jain's Fairness Index=0.33, PDR=82.41
episode=124, mum of sent packets=4635, num of lost packets=powerloss:426+collided:366=792, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=47.56, Jain's Fairness Index=0.34, PDR=82.83
episode=125, mum of sent packets=4773, num of lost packets=powerloss:412+collided:397=809, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=36.02, Jain's Fairness Index=0.38, PDR=83.03
episode=126, mum of sent packets=4551, num of lost packets=powerloss:384+collided:372=756, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=43.76, Jain's Fairness Index=0.35, PDR=83.32
episode=127, mum of sent packets=4521, num of lost packets=powerloss:403+collided:325=728, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=64.08, Jain's Fairness Index=0.29, PDR=83.85
episode=128, mum of sent packets=4594, num of lost packets=powerloss:373+collided:380=753, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=39.82, Jain's Fairness Index=0.38, PDR=83.54
episode=129, mum of sent packets=4676, num of lost packets=powerloss:459+collided:414=873, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=25.11, Jain's Fairness Index=0.44, PDR=81.20
episode=130, mum of sent packets=4603, num of lost packets=powerloss:419+collided:376=795, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=67.99, Jain's Fairness Index=0.27, PDR=82.66
episode=131, mum of sent packets=4590, num of lost packets=powerloss:420+collided:333=753, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=72.21, Jain's Fairness Index=0.26, PDR=83.55
episode=132, mum of sent packets=4596, num of lost packets=powerloss:405+collided:392=797, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=71.21, Jain's Fairness Index=0.25, PDR=82.51
episode=133, mum of sent packets=4634, num of lost packets=powerloss:400+collided:374=774, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=70.72, Jain's Fairness Index=0.25, PDR=83.19
episode=134, mum of sent packets=4729, num of lost packets=powerloss:413+collided:348=761, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=73.55, Jain's Fairness Index=0.25, PDR=83.80
episode=135, mum of sent packets=4484, num of lost packets=powerloss:375+collided:375=750, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=63.24, Jain's Fairness Index=0.28, PDR=83.18
episode=136, mum of sent packets=4656, num of lost packets=powerloss:374+collided:406=780, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=71.17, Jain's Fairness Index=0.24, PDR=83.16
episode=137, mum of sent packets=4531, num of lost packets=powerloss:369+collided:325=694, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=66.15, Jain's Fairness Index=0.25, PDR=84.51
episode=138, mum of sent packets=4720, num of lost packets=powerloss:386+collided:376=762, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=71.65, Jain's Fairness Index=0.24, PDR=83.81
episode=139, mum of sent packets=4588, num of lost packets=powerloss:375+collided:374=749, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=34.83, Jain's Fairness Index=0.38, PDR=83.54
episode=140, mum of sent packets=4729, num of lost packets=powerloss:386+collided:385=771, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=43.23, Jain's Fairness Index=0.35, PDR=83.59
episode=141, mum of sent packets=4647, num of lost packets=powerloss:371+collided:399=770, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=39.60, Jain's Fairness Index=0.36, PDR=83.37
episode=142, mum of sent packets=4555, num of lost packets=powerloss:380+collided:406=786, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=40.25, Jain's Fairness Index=0.37, PDR=82.72
episode=143, mum of sent packets=4688, num of lost packets=powerloss:387+collided:430=817, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=52.14, Jain's Fairness Index=0.30, PDR=82.49
episode=144, mum of sent packets=4547, num of lost packets=powerloss:412+collided:388=800, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=41.32, Jain's Fairness Index=0.36, PDR=82.36
episode=145, mum of sent packets=4632, num of lost packets=powerloss:386+collided:463=849, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=41.40, Jain's Fairness Index=0.36, PDR=81.52
episode=146, mum of sent packets=4691, num of lost packets=powerloss:391+collided:392=783, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=36.21, Jain's Fairness Index=0.38, PDR=83.20
episode=147, mum of sent packets=4631, num of lost packets=powerloss:444+collided:379=823, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=29.39, Jain's Fairness Index=0.40, PDR=82.21
episode=148, mum of sent packets=4606, num of lost packets=powerloss:372+collided:385=757, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=46.83, Jain's Fairness Index=0.35, PDR=83.50
