episode=33, mum of sent packets=28334, num of lost packets=powerloss:11151+collided:8863=20014, MinEnergyEfficiency=2.19, MaxEnergyEfficiency=381.10, Jain's Fairness Index=0.31, PDR=29.27
episode=34, mum of sent packets=27747, num of lost packets=powerloss:11055+collided:8585=19640, MinEnergyEfficiency=1.57, MaxEnergyEfficiency=254.91, Jain's Fairness Index=0.44, PDR=29.13
episode=35, mum of sent packets=28184, num of lost packets=powerloss:11115+collided:9207=20322, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=185.84, Jain's Fairness Index=0.46, PDR=27.82
episode=36, mum of sent packets=27818, num of lost packets=powerloss:10731+collided:8884=19615, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=220.97, Jain's Fairness Index=0.48, PDR=29.41
episode=37, mum of sent packets=28049, num of lost packets=powerloss:11060+collided:8956=20016, MinEnergyEfficiency=1.27, MaxEnergyEfficiency=357.00, Jain's Fairness Index=0.36, PDR=28.55
episode=38, mum of sent packets=28119, num of lost packets=powerloss:10977+collided:9065=20042, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=208.36, Jain's Fairness Index=0.44, PDR=28.66
episode=39, mum of sent packets=27941, num of lost packets=powerloss:10885+collided:8915=19800, MinEnergyEfficiency=1.56, MaxEnergyEfficiency=240.78, Jain's Fairness Index=0.43, PDR=29.06
episode=40, mum of sent packets=27923, num of lost packets=powerloss:10912+collided:8949=19861, MinEnergyEfficiency=1.53, MaxEnergyEfficiency=306.93, Jain's Fairness Index=0.39, PDR=28.81
episode=41, mum of sent packets=27739, num of lost packets=powerloss:10762+collided:8792=19554, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=148.91, Jain's Fairness Index=0.52, PDR=29.45
episode=42, mum of sent packets=28147, num of lost packets=powerloss:11027+collided:8853=19880, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=189.29, Jain's Fairness Index=0.50, PDR=29.28
episode=43, mum of sent packets=28060, num of lost packets=powerloss:11000+collided:9009=20009, MinEnergyEfficiency=1.32, MaxEnergyEfficiency=158.67, Jain's Fairness Index=0.52, PDR=28.63
episode=44, mum of sent packets=27910, num of lost packets=powerloss:10791+collided:8888=19679, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=179.59, Jain's Fairness Index=0.51, PDR=29.42
episode=45, mum of sent packets=28280, num of lost packets=powerloss:11176+collided:8840=20016, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=124.71, Jain's Fairness Index=0.56, PDR=29.15
episode=46, mum of sent packets=28114, num of lost packets=powerloss:10856+collided:9067=19923, MinEnergyEfficiency=1.86, MaxEnergyEfficiency=201.23, Jain's Fairness Index=0.45, PDR=29.07
episode=47, mum of sent packets=27951, num of lost packets=powerloss:10835+collided:8814=19649, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=176.36, Jain's Fairness Index=0.48, PDR=29.64
episode=48, mum of sent packets=27926, num of lost packets=powerloss:10870+collided:8985=19855, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=208.46, Jain's Fairness Index=0.46, PDR=28.81
episode=49, mum of sent packets=27804, num of lost packets=powerloss:10877+collided:8975=19852, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=248.57, Jain's Fairness Index=0.41, PDR=28.50
episode=50, mum of sent packets=28059, num of lost packets=powerloss:10939+collided:9075=20014, MinEnergyEfficiency=1.25, MaxEnergyEfficiency=178.97, Jain's Fairness Index=0.48, PDR=28.61
episode=51, mum of sent packets=27980, num of lost packets=powerloss:10762+collided:9174=19936, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=265.73, Jain's Fairness Index=0.44, PDR=28.67
episode=52, mum of sent packets=27647, num of lost packets=powerloss:10591+collided:9010=19601, MinEnergyEfficiency=2.01, MaxEnergyEfficiency=213.95, Jain's Fairness Index=0.46, PDR=29.05
episode=53, mum of sent packets=27889, num of lost packets=powerloss:10730+collided:8898=19628, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=277.29, Jain's Fairness Index=0.43, PDR=29.58
episode=54, mum of sent packets=27830, num of lost packets=powerloss:10518+collided:8759=19277, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=296.64, Jain's Fairness Index=0.43, PDR=30.66
episode=55, mum of sent packets=28073, num of lost packets=powerloss:10769+collided:9048=19817, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=153.76, Jain's Fairness Index=0.45, PDR=29.33
episode=56, mum of sent packets=28097, num of lost packets=powerloss:10801+collided:8720=19521, MinEnergyEfficiency=1.43, MaxEnergyEfficiency=228.08, Jain's Fairness Index=0.44, PDR=30.43
episode=57, mum of sent packets=27825, num of lost packets=powerloss:10713+collided:8735=19448, MinEnergyEfficiency=1.40, MaxEnergyEfficiency=242.19, Jain's Fairness Index=0.45, PDR=30.05
episode=58, mum of sent packets=28237, num of lost packets=powerloss:10778+collided:9089=19867, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=303.23, Jain's Fairness Index=0.38, PDR=29.59
episode=59, mum of sent packets=27696, num of lost packets=powerloss:10385+collided:8900=19285, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=317.58, Jain's Fairness Index=0.34, PDR=30.34
episode=60, mum of sent packets=28074, num of lost packets=powerloss:10848+collided:8761=19609, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=270.84, Jain's Fairness Index=0.42, PDR=30.08
episode=61, mum of sent packets=28108, num of lost packets=powerloss:10801+collided:8811=19612, MinEnergyEfficiency=1.28, MaxEnergyEfficiency=228.17, Jain's Fairness Index=0.43, PDR=30.15
episode=62, mum of sent packets=27862, num of lost packets=powerloss:10723+collided:8641=19364, MinEnergyEfficiency=1.59, MaxEnergyEfficiency=255.95, Jain's Fairness Index=0.40, PDR=30.42
episode=63, mum of sent packets=27888, num of lost packets=powerloss:10702+collided:8819=19521, MinEnergyEfficiency=1.82, MaxEnergyEfficiency=303.28, Jain's Fairness Index=0.33, PDR=29.92
episode=64, mum of sent packets=27933, num of lost packets=powerloss:10643+collided:8831=19474, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=294.28, Jain's Fairness Index=0.38, PDR=30.24
episode=65, mum of sent packets=28096, num of lost packets=powerloss:10597+collided:8858=19455, MinEnergyEfficiency=1.57, MaxEnergyEfficiency=220.66, Jain's Fairness Index=0.48, PDR=30.68
episode=66, mum of sent packets=28132, num of lost packets=powerloss:10721+collided:9086=19807, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=206.47, Jain's Fairness Index=0.43, PDR=29.52
episode=67, mum of sent packets=28248, num of lost packets=powerloss:10974+collided:8673=19647, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=213.09, Jain's Fairness Index=0.48, PDR=30.35
episode=68, mum of sent packets=27832, num of lost packets=powerloss:10733+collided:8557=19290, MinEnergyEfficiency=1.98, MaxEnergyEfficiency=238.48, Jain's Fairness Index=0.50, PDR=30.63
episode=69, mum of sent packets=28044, num of lost packets=powerloss:10824+collided:8851=19675, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=217.31, Jain's Fairness Index=0.46, PDR=29.78
episode=70, mum of sent packets=27801, num of lost packets=powerloss:10770+collided:8598=19368, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=297.47, Jain's Fairness Index=0.40, PDR=30.28
episode=71, mum of sent packets=28069, num of lost packets=powerloss:10947+collided:8706=19653, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=245.24, Jain's Fairness Index=0.43, PDR=29.94
episode=72, mum of sent packets=27928, num of lost packets=powerloss:10426+collided:8771=19197, MinEnergyEfficiency=1.79, MaxEnergyEfficiency=216.61, Jain's Fairness Index=0.48, PDR=31.17
episode=73, mum of sent packets=28036, num of lost packets=powerloss:10499+collided:8836=19335, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=253.80, Jain's Fairness Index=0.43, PDR=30.94
episode=74, mum of sent packets=28269, num of lost packets=powerloss:10940+collided:8991=19931, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=208.49, Jain's Fairness Index=0.47, PDR=29.44
episode=75, mum of sent packets=28012, num of lost packets=powerloss:10594+collided:8847=19441, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=306.17, Jain's Fairness Index=0.41, PDR=30.51
episode=76, mum of sent packets=27777, num of lost packets=powerloss:10489+collided:8740=19229, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=306.17, Jain's Fairness Index=0.42, PDR=30.71
episode=77, mum of sent packets=28001, num of lost packets=powerloss:10512+collided:8737=19249, MinEnergyEfficiency=1.44, MaxEnergyEfficiency=289.53, Jain's Fairness Index=0.45, PDR=31.14
episode=78, mum of sent packets=28103, num of lost packets=powerloss:10795+collided:8969=19764, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=266.69, Jain's Fairness Index=0.43, PDR=29.62
episode=79, mum of sent packets=28304, num of lost packets=powerloss:11020+collided:8945=19965, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=245.54, Jain's Fairness Index=0.43, PDR=29.38
episode=80, mum of sent packets=28189, num of lost packets=powerloss:11069+collided:8762=19831, MinEnergyEfficiency=1.01, MaxEnergyEfficiency=278.36, Jain's Fairness Index=0.43, PDR=29.56
episode=81, mum of sent packets=28119, num of lost packets=powerloss:10849+collided:8735=19584, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=207.80, Jain's Fairness Index=0.47, PDR=30.27
episode=82, mum of sent packets=28029, num of lost packets=powerloss:10715+collided:8685=19400, MinEnergyEfficiency=2.24, MaxEnergyEfficiency=318.39, Jain's Fairness Index=0.38, PDR=30.71
episode=83, mum of sent packets=28137, num of lost packets=powerloss:10845+collided:8646=19491, MinEnergyEfficiency=1.32, MaxEnergyEfficiency=361.32, Jain's Fairness Index=0.36, PDR=30.65
episode=84, mum of sent packets=28237, num of lost packets=powerloss:10985+collided:8546=19531, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=295.85, Jain's Fairness Index=0.44, PDR=30.79
episode=85, mum of sent packets=27960, num of lost packets=powerloss:10917+collided:8184=19101, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=252.25, Jain's Fairness Index=0.47, PDR=31.60
episode=86, mum of sent packets=27992, num of lost packets=powerloss:10796+collided:8394=19190, MinEnergyEfficiency=1.36, MaxEnergyEfficiency=345.09, Jain's Fairness Index=0.40, PDR=31.37
