episode=0, mum of sent packets=23399, num of lost packets=powerloss:9970+collided:6485=16455, MinEnergyEfficiency=0.69, MaxEnergyEfficiency=11.45, Jain's Fairness Index=0.75, PDR=29.59
episode=41, mum of sent packets=23110, num of lost packets=powerloss:6239+collided:7524=13763, MinEnergyEfficiency=0.22, MaxEnergyEfficiency=44.08, Jain's Fairness Index=0.46, PDR=40.37
episode=42, mum of sent packets=23463, num of lost packets=powerloss:6792+collided:7660=14452, MinEnergyEfficiency=0.16, MaxEnergyEfficiency=35.03, Jain's Fairness Index=0.48, PDR=38.32
episode=43, mum of sent packets=23217, num of lost packets=powerloss:6465+collided:7544=14009, MinEnergyEfficiency=0.21, MaxEnergyEfficiency=42.12, Jain's Fairness Index=0.45, PDR=39.56
episode=44, mum of sent packets=23323, num of lost packets=powerloss:6390+collided:7600=13990, MinEnergyEfficiency=0.27, MaxEnergyEfficiency=43.81, Jain's Fairness Index=0.48, PDR=39.92
episode=45, mum of sent packets=23332, num of lost packets=powerloss:6870+collided:7414=14284, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=43.41, Jain's Fairness Index=0.45, PDR=38.72
episode=46, mum of sent packets=23269, num of lost packets=powerloss:6621+collided:7496=14117, MinEnergyEfficiency=0.22, MaxEnergyEfficiency=66.58, Jain's Fairness Index=0.38, PDR=39.25
episode=47, mum of sent packets=23215, num of lost packets=powerloss:6497+collided:7623=14120, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=29.30, Jain's Fairness Index=0.52, PDR=39.11
episode=48, mum of sent packets=23217, num of lost packets=powerloss:6467+collided:7531=13998, MinEnergyEfficiency=0.26, MaxEnergyEfficiency=27.65, Jain's Fairness Index=0.54, PDR=39.62
episode=49, mum of sent packets=23120, num of lost packets=powerloss:6297+collided:7572=13869, MinEnergyEfficiency=0.21, MaxEnergyEfficiency=34.13, Jain's Fairness Index=0.52, PDR=39.93
episode=50, mum of sent packets=23157, num of lost packets=powerloss:6293+collided:7599=13892, MinEnergyEfficiency=0.21, MaxEnergyEfficiency=61.09, Jain's Fairness Index=0.41, PDR=39.91
episode=51, mum of sent packets=23471, num of lost packets=powerloss:6741+collided:7610=14351, MinEnergyEfficiency=0.29, MaxEnergyEfficiency=49.72, Jain's Fairness Index=0.44, PDR=38.79
episode=52, mum of sent packets=23310, num of lost packets=powerloss:6428+collided:7598=14026, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=32.77, Jain's Fairness Index=0.51, PDR=39.72
episode=53, mum of sent packets=23185, num of lost packets=powerloss:6187+collided:7574=13761, MinEnergyEfficiency=0.23, MaxEnergyEfficiency=36.91, Jain's Fairness Index=0.50, PDR=40.56
episode=54, mum of sent packets=23612, num of lost packets=powerloss:6780+collided:7535=14315, MinEnergyEfficiency=0.25, MaxEnergyEfficiency=43.21, Jain's Fairness Index=0.41, PDR=39.28
episode=55, mum of sent packets=23359, num of lost packets=powerloss:6304+collided:7502=13806, MinEnergyEfficiency=0.21, MaxEnergyEfficiency=59.33, Jain's Fairness Index=0.40, PDR=40.82
episode=56, mum of sent packets=23309, num of lost packets=powerloss:6519+collided:7431=13950, MinEnergyEfficiency=0.25, MaxEnergyEfficiency=84.62, Jain's Fairness Index=0.35, PDR=40.07
episode=57, mum of sent packets=23342, num of lost packets=powerloss:6639+collided:7339=13978, MinEnergyEfficiency=0.17, MaxEnergyEfficiency=49.67, Jain's Fairness Index=0.48, PDR=40.05
episode=58, mum of sent packets=23159, num of lost packets=powerloss:6254+collided:7408=13662, MinEnergyEfficiency=0.20, MaxEnergyEfficiency=117.34, Jain's Fairness Index=0.27, PDR=40.92
episode=59, mum of sent packets=23204, num of lost packets=powerloss:6341+collided:7522=13863, MinEnergyEfficiency=0.21, MaxEnergyEfficiency=39.15, Jain's Fairness Index=0.51, PDR=40.19
episode=60, mum of sent packets=23382, num of lost packets=powerloss:6599+collided:7392=13991, MinEnergyEfficiency=0.16, MaxEnergyEfficiency=31.51, Jain's Fairness Index=0.51, PDR=40.06
episode=61, mum of sent packets=23343, num of lost packets=powerloss:6344+collided:7636=13980, MinEnergyEfficiency=0.16, MaxEnergyEfficiency=38.58, Jain's Fairness Index=0.51, PDR=40.06
episode=62, mum of sent packets=23018, num of lost packets=powerloss:5731+collided:7613=13344, MinEnergyEfficiency=0.22, MaxEnergyEfficiency=36.01, Jain's Fairness Index=0.49, PDR=41.95
episode=63, mum of sent packets=23309, num of lost packets=powerloss:5925+collided:7627=13552, MinEnergyEfficiency=0.25, MaxEnergyEfficiency=41.45, Jain's Fairness Index=0.50, PDR=41.76
episode=64, mum of sent packets=23066, num of lost packets=powerloss:5959+collided:7416=13375, MinEnergyEfficiency=0.21, MaxEnergyEfficiency=55.78, Jain's Fairness Index=0.46, PDR=41.94
episode=65, mum of sent packets=23251, num of lost packets=powerloss:5968+collided:7542=13510, MinEnergyEfficiency=0.28, MaxEnergyEfficiency=44.46, Jain's Fairness Index=0.46, PDR=41.80
episode=66, mum of sent packets=23487, num of lost packets=powerloss:6066+collided:7717=13783, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=46.45, Jain's Fairness Index=0.44, PDR=41.27
episode=67, mum of sent packets=23227, num of lost packets=powerloss:5811+collided:7485=13296, MinEnergyEfficiency=0.28, MaxEnergyEfficiency=42.87, Jain's Fairness Index=0.47, PDR=42.64
episode=68, mum of sent packets=23310, num of lost packets=powerloss:6111+collided:7504=13615, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=34.18, Jain's Fairness Index=0.49, PDR=41.52
episode=69, mum of sent packets=23432, num of lost packets=powerloss:6305+collided:7490=13795, MinEnergyEfficiency=0.27, MaxEnergyEfficiency=47.04, Jain's Fairness Index=0.46, PDR=41.05
episode=70, mum of sent packets=23441, num of lost packets=powerloss:6284+collided:7637=13921, MinEnergyEfficiency=0.25, MaxEnergyEfficiency=31.61, Jain's Fairness Index=0.54, PDR=40.54
episode=71, mum of sent packets=23038, num of lost packets=powerloss:5850+collided:7364=13214, MinEnergyEfficiency=0.26, MaxEnergyEfficiency=37.78, Jain's Fairness Index=0.50, PDR=42.55
episode=72, mum of sent packets=23309, num of lost packets=powerloss:6223+collided:7435=13658, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=60.43, Jain's Fairness Index=0.45, PDR=41.32
episode=73, mum of sent packets=23457, num of lost packets=powerloss:6291+collided:7460=13751, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=64.99, Jain's Fairness Index=0.42, PDR=41.27
episode=74, mum of sent packets=23310, num of lost packets=powerloss:6312+collided:7479=13791, MinEnergyEfficiency=0.27, MaxEnergyEfficiency=45.61, Jain's Fairness Index=0.47, PDR=40.76
episode=75, mum of sent packets=23134, num of lost packets=powerloss:6286+collided:7250=13536, MinEnergyEfficiency=0.27, MaxEnergyEfficiency=30.70, Jain's Fairness Index=0.55, PDR=41.42
episode=76, mum of sent packets=23242, num of lost packets=powerloss:6176+collided:7288=13464, MinEnergyEfficiency=0.27, MaxEnergyEfficiency=42.13, Jain's Fairness Index=0.52, PDR=41.99
episode=77, mum of sent packets=23265, num of lost packets=powerloss:6082+collided:7367=13449, MinEnergyEfficiency=0.23, MaxEnergyEfficiency=41.15, Jain's Fairness Index=0.51, PDR=42.10
episode=78, mum of sent packets=23300, num of lost packets=powerloss:5943+collided:7459=13402, MinEnergyEfficiency=0.23, MaxEnergyEfficiency=45.14, Jain's Fairness Index=0.51, PDR=42.42
episode=79, mum of sent packets=23346, num of lost packets=powerloss:5877+collided:7464=13341, MinEnergyEfficiency=0.25, MaxEnergyEfficiency=39.41, Jain's Fairness Index=0.55, PDR=42.77
episode=80, mum of sent packets=23499, num of lost packets=powerloss:5991+collided:7376=13367, MinEnergyEfficiency=0.25, MaxEnergyEfficiency=31.95, Jain's Fairness Index=0.53, PDR=43.04
episode=81, mum of sent packets=23586, num of lost packets=powerloss:6174+collided:7436=13610, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=23.65, Jain's Fairness Index=0.56, PDR=42.21
episode=82, mum of sent packets=23162, num of lost packets=powerloss:6033+collided:7381=13414, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=37.40, Jain's Fairness Index=0.51, PDR=42.01
episode=83, mum of sent packets=23418, num of lost packets=powerloss:6075+collided:7531=13606, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=27.67, Jain's Fairness Index=0.54, PDR=41.82
episode=84, mum of sent packets=23131, num of lost packets=powerloss:5793+collided:7282=13075, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=46.46, Jain's Fairness Index=0.49, PDR=43.38
episode=85, mum of sent packets=23408, num of lost packets=powerloss:6061+collided:7443=13504, MinEnergyEfficiency=0.38, MaxEnergyEfficiency=40.85, Jain's Fairness Index=0.49, PDR=42.23
episode=86, mum of sent packets=23279, num of lost packets=powerloss:6145+collided:7228=13373, MinEnergyEfficiency=0.29, MaxEnergyEfficiency=28.87, Jain's Fairness Index=0.54, PDR=42.51
episode=87, mum of sent packets=23306, num of lost packets=powerloss:5767+collided:7476=13243, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=55.69, Jain's Fairness Index=0.47, PDR=43.10
episode=88, mum of sent packets=23342, num of lost packets=powerloss:6062+collided:7409=13471, MinEnergyEfficiency=0.37, MaxEnergyEfficiency=97.09, Jain's Fairness Index=0.35, PDR=42.22
episode=89, mum of sent packets=23574, num of lost packets=powerloss:6281+collided:7635=13916, MinEnergyEfficiency=0.37, MaxEnergyEfficiency=105.87, Jain's Fairness Index=0.32, PDR=40.91
episode=90, mum of sent packets=23415, num of lost packets=powerloss:6094+collided:7455=13549, MinEnergyEfficiency=0.37, MaxEnergyEfficiency=41.24, Jain's Fairness Index=0.52, PDR=42.06
episode=91, mum of sent packets=23073, num of lost packets=powerloss:5816+collided:7416=13232, MinEnergyEfficiency=0.30, MaxEnergyEfficiency=41.37, Jain's Fairness Index=0.53, PDR=42.58
episode=92, mum of sent packets=23120, num of lost packets=powerloss:5822+collided:7461=13283, MinEnergyEfficiency=0.34, MaxEnergyEfficiency=102.76, Jain's Fairness Index=0.34, PDR=42.48
episode=93, mum of sent packets=23443, num of lost packets=powerloss:6245+collided:7375=13620, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=79.62, Jain's Fairness Index=0.41, PDR=41.81
episode=94, mum of sent packets=23420, num of lost packets=powerloss:6286+collided:7550=13836, MinEnergyEfficiency=0.37, MaxEnergyEfficiency=58.26, Jain's Fairness Index=0.46, PDR=40.84
episode=95, mum of sent packets=23473, num of lost packets=powerloss:6484+collided:7513=13997, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=64.83, Jain's Fairness Index=0.43, PDR=40.31
episode=96, mum of sent packets=23476, num of lost packets=powerloss:6321+collided:7431=13752, MinEnergyEfficiency=0.26, MaxEnergyEfficiency=63.20, Jain's Fairness Index=0.42, PDR=41.32
episode=97, mum of sent packets=23342, num of lost packets=powerloss:6106+collided:7385=13491, MinEnergyEfficiency=0.26, MaxEnergyEfficiency=67.59, Jain's Fairness Index=0.40, PDR=42.10
episode=98, mum of sent packets=23392, num of lost packets=powerloss:6205+collided:7449=13654, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=38.30, Jain's Fairness Index=0.50, PDR=41.59
episode=99, mum of sent packets=23361, num of lost packets=powerloss:5854+collided:7562=13416, MinEnergyEfficiency=0.39, MaxEnergyEfficiency=53.93, Jain's Fairness Index=0.46, PDR=42.51
episode=100, mum of sent packets=23547, num of lost packets=powerloss:6112+collided:7627=13739, MinEnergyEfficiency=0.27, MaxEnergyEfficiency=31.36, Jain's Fairness Index=0.54, PDR=41.59
episode=101, mum of sent packets=23429, num of lost packets=powerloss:5970+collided:7580=13550, MinEnergyEfficiency=0.36, MaxEnergyEfficiency=36.20, Jain's Fairness Index=0.49, PDR=42.08
episode=102, mum of sent packets=23232, num of lost packets=powerloss:5966+collided:7543=13509, MinEnergyEfficiency=0.29, MaxEnergyEfficiency=33.95, Jain's Fairness Index=0.51, PDR=41.79
episode=103, mum of sent packets=23288, num of lost packets=powerloss:5831+collided:7568=13399, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=29.22, Jain's Fairness Index=0.54, PDR=42.40
episode=104, mum of sent packets=23287, num of lost packets=powerloss:5929+collided:7513=13442, MinEnergyEfficiency=0.39, MaxEnergyEfficiency=54.24, Jain's Fairness Index=0.47, PDR=42.22
episode=105, mum of sent packets=23240, num of lost packets=powerloss:5996+collided:7491=13487, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=36.11, Jain's Fairness Index=0.52, PDR=41.89
episode=106, mum of sent packets=23360, num of lost packets=powerloss:6252+collided:7445=13697, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=50.73, Jain's Fairness Index=0.48, PDR=41.29
episode=107, mum of sent packets=23500, num of lost packets=powerloss:6532+collided:7284=13816, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=32.86, Jain's Fairness Index=0.51, PDR=41.13
episode=108, mum of sent packets=23197, num of lost packets=powerloss:5753+collided:7622=13375, MinEnergyEfficiency=0.29, MaxEnergyEfficiency=34.28, Jain's Fairness Index=0.53, PDR=42.30
episode=109, mum of sent packets=23435, num of lost packets=powerloss:6047+collided:7663=13710, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=33.65, Jain's Fairness Index=0.53, PDR=41.40
episode=110, mum of sent packets=23193, num of lost packets=powerloss:6058+collided:7469=13527, MinEnergyEfficiency=0.29, MaxEnergyEfficiency=35.18, Jain's Fairness Index=0.56, PDR=41.59
episode=111, mum of sent packets=23488, num of lost packets=powerloss:6184+collided:7581=13765, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=34.02, Jain's Fairness Index=0.55, PDR=41.29
episode=112, mum of sent packets=23307, num of lost packets=powerloss:6096+collided:7441=13537, MinEnergyEfficiency=0.24, MaxEnergyEfficiency=30.34, Jain's Fairness Index=0.52, PDR=41.81
episode=113, mum of sent packets=23234, num of lost packets=powerloss:6184+collided:7469=13653, MinEnergyEfficiency=0.29, MaxEnergyEfficiency=31.83, Jain's Fairness Index=0.53, PDR=41.20
episode=114, mum of sent packets=23506, num of lost packets=powerloss:6205+collided:7594=13799, MinEnergyEfficiency=0.36, MaxEnergyEfficiency=63.79, Jain's Fairness Index=0.41, PDR=41.24
episode=115, mum of sent packets=23361, num of lost packets=powerloss:5882+collided:7632=13514, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=121.58, Jain's Fairness Index=0.28, PDR=42.07
episode=116, mum of sent packets=23203, num of lost packets=powerloss:6074+collided:7386=13460, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=116.53, Jain's Fairness Index=0.29, PDR=41.91
episode=117, mum of sent packets=23332, num of lost packets=powerloss:6167+collided:7402=13569, MinEnergyEfficiency=0.34, MaxEnergyEfficiency=122.99, Jain's Fairness Index=0.27, PDR=41.77
episode=118, mum of sent packets=23226, num of lost packets=powerloss:6032+collided:7366=13398, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=124.93, Jain's Fairness Index=0.25, PDR=42.26
episode=119, mum of sent packets=23359, num of lost packets=powerloss:6232+collided:7282=13514, MinEnergyEfficiency=0.38, MaxEnergyEfficiency=119.34, Jain's Fairness Index=0.28, PDR=42.05
episode=120, mum of sent packets=23403, num of lost packets=powerloss:6411+collided:7271=13682, MinEnergyEfficiency=0.26, MaxEnergyEfficiency=113.22, Jain's Fairness Index=0.28, PDR=41.49
episode=121, mum of sent packets=23248, num of lost packets=powerloss:6191+collided:7348=13539, MinEnergyEfficiency=0.38, MaxEnergyEfficiency=119.66, Jain's Fairness Index=0.26, PDR=41.70
episode=122, mum of sent packets=23054, num of lost packets=powerloss:6104+collided:7371=13475, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=128.93, Jain's Fairness Index=0.25, PDR=41.49
episode=123, mum of sent packets=23648, num of lost packets=powerloss:6299+collided:7571=13870, MinEnergyEfficiency=0.35, MaxEnergyEfficiency=127.66, Jain's Fairness Index=0.27, PDR=41.28
episode=124, mum of sent packets=23569, num of lost packets=powerloss:6200+collided:7556=13756, MinEnergyEfficiency=0.30, MaxEnergyEfficiency=120.61, Jain's Fairness Index=0.26, PDR=41.57
episode=125, mum of sent packets=23341, num of lost packets=powerloss:6290+collided:7419=13709, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=113.26, Jain's Fairness Index=0.29, PDR=41.22
episode=126, mum of sent packets=23426, num of lost packets=powerloss:6180+collided:7542=13722, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=117.26, Jain's Fairness Index=0.27, PDR=41.35
episode=127, mum of sent packets=23290, num of lost packets=powerloss:6048+collided:7480=13528, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=118.29, Jain's Fairness Index=0.29, PDR=41.85
episode=128, mum of sent packets=23339, num of lost packets=powerloss:6342+collided:7414=13756, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=118.11, Jain's Fairness Index=0.28, PDR=40.97
episode=129, mum of sent packets=23263, num of lost packets=powerloss:6345+collided:7417=13762, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=121.04, Jain's Fairness Index=0.26, PDR=40.77
episode=130, mum of sent packets=23338, num of lost packets=powerloss:6407+collided:7291=13698, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=122.42, Jain's Fairness Index=0.27, PDR=41.21
episode=131, mum of sent packets=22983, num of lost packets=powerloss:6072+collided:7399=13471, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=110.73, Jain's Fairness Index=0.29, PDR=41.31
episode=132, mum of sent packets=23133, num of lost packets=powerloss:6257+collided:7508=13765, MinEnergyEfficiency=0.30, MaxEnergyEfficiency=117.66, Jain's Fairness Index=0.27, PDR=40.43
episode=133, mum of sent packets=23497, num of lost packets=powerloss:6308+collided:7674=13982, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=114.16, Jain's Fairness Index=0.27, PDR=40.43
episode=134, mum of sent packets=23254, num of lost packets=powerloss:6012+collided:7586=13598, MinEnergyEfficiency=0.30, MaxEnergyEfficiency=116.10, Jain's Fairness Index=0.28, PDR=41.45
episode=135, mum of sent packets=23306, num of lost packets=powerloss:6199+collided:7572=13771, MinEnergyEfficiency=0.28, MaxEnergyEfficiency=113.48, Jain's Fairness Index=0.27, PDR=40.86
episode=136, mum of sent packets=23349, num of lost packets=powerloss:6166+collided:7740=13906, MinEnergyEfficiency=0.35, MaxEnergyEfficiency=58.38, Jain's Fairness Index=0.41, PDR=40.39
episode=137, mum of sent packets=23165, num of lost packets=powerloss:6316+collided:7425=13741, MinEnergyEfficiency=0.33, MaxEnergyEfficiency=100.04, Jain's Fairness Index=0.31, PDR=40.57
episode=138, mum of sent packets=23312, num of lost packets=powerloss:6236+collided:7529=13765, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=70.59, Jain's Fairness Index=0.37, PDR=40.87
episode=139, mum of sent packets=23403, num of lost packets=powerloss:6075+collided:7625=13700, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=105.02, Jain's Fairness Index=0.30, PDR=41.33
episode=140, mum of sent packets=23364, num of lost packets=powerloss:6171+collided:7533=13704, MinEnergyEfficiency=0.32, MaxEnergyEfficiency=120.91, Jain's Fairness Index=0.26, PDR=41.22
episode=141, mum of sent packets=23107, num of lost packets=powerloss:6091+collided:7373=13464, MinEnergyEfficiency=0.31, MaxEnergyEfficiency=87.62, Jain's Fairness Index=0.33, PDR=41.68
