episode=0, mum of sent packets=28277, num of lost packets=powerloss:12398+collided:9144=21542, MinEnergyEfficiency=5.27, MaxEnergyEfficiency=94.61, Jain's Fairness Index=0.73, PDR=23.73
episode=1023, mum of sent packets=28188, num of lost packets=powerloss:7639+collided:9739=17378, MinEnergyEfficiency=2.72, MaxEnergyEfficiency=339.52, Jain's Fairness Index=0.59, PDR=38.30
episode=1024, mum of sent packets=28148, num of lost packets=powerloss:7599+collided:9725=17324, MinEnergyEfficiency=2.59, MaxEnergyEfficiency=323.22, Jain's Fairness Index=0.60, PDR=38.41
episode=1025, mum of sent packets=28188, num of lost packets=powerloss:7658+collided:9665=17323, MinEnergyEfficiency=2.24, MaxEnergyEfficiency=363.37, Jain's Fairness Index=0.59, PDR=38.49
episode=1026, mum of sent packets=28471, num of lost packets=powerloss:8006+collided:9610=17616, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=358.96, Jain's Fairness Index=0.60, PDR=38.07
episode=1027, mum of sent packets=28384, num of lost packets=powerloss:7865+collided:9562=17427, MinEnergyEfficiency=2.87, MaxEnergyEfficiency=377.30, Jain's Fairness Index=0.59, PDR=38.54
episode=1028, mum of sent packets=28408, num of lost packets=powerloss:7842+collided:9701=17543, MinEnergyEfficiency=2.45, MaxEnergyEfficiency=362.65, Jain's Fairness Index=0.58, PDR=38.18
episode=1029, mum of sent packets=28081, num of lost packets=powerloss:7657+collided:9596=17253, MinEnergyEfficiency=2.86, MaxEnergyEfficiency=306.38, Jain's Fairness Index=0.59, PDR=38.49
episode=1030, mum of sent packets=28161, num of lost packets=powerloss:7623+collided:9609=17232, MinEnergyEfficiency=3.01, MaxEnergyEfficiency=357.77, Jain's Fairness Index=0.59, PDR=38.74
episode=1031, mum of sent packets=28059, num of lost packets=powerloss:7512+collided:9508=17020, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=334.65, Jain's Fairness Index=0.59, PDR=39.29
episode=1032, mum of sent packets=28379, num of lost packets=powerloss:7758+collided:9684=17442, MinEnergyEfficiency=3.19, MaxEnergyEfficiency=371.12, Jain's Fairness Index=0.57, PDR=38.48
episode=1033, mum of sent packets=28212, num of lost packets=powerloss:7806+collided:9596=17402, MinEnergyEfficiency=2.57, MaxEnergyEfficiency=314.70, Jain's Fairness Index=0.58, PDR=38.24
episode=1034, mum of sent packets=28258, num of lost packets=powerloss:7716+collided:9688=17404, MinEnergyEfficiency=3.10, MaxEnergyEfficiency=361.12, Jain's Fairness Index=0.59, PDR=38.35
episode=1035, mum of sent packets=28075, num of lost packets=powerloss:7873+collided:9450=17323, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=341.39, Jain's Fairness Index=0.58, PDR=38.22
episode=1036, mum of sent packets=28241, num of lost packets=powerloss:7716+collided:9624=17340, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=390.22, Jain's Fairness Index=0.58, PDR=38.53
episode=1037, mum of sent packets=28319, num of lost packets=powerloss:7750+collided:9755=17505, MinEnergyEfficiency=3.06, MaxEnergyEfficiency=372.51, Jain's Fairness Index=0.58, PDR=38.12
episode=1038, mum of sent packets=28321, num of lost packets=powerloss:7716+collided:9844=17560, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=346.75, Jain's Fairness Index=0.59, PDR=37.94
episode=1039, mum of sent packets=28237, num of lost packets=powerloss:7814+collided:9597=17411, MinEnergyEfficiency=2.79, MaxEnergyEfficiency=367.41, Jain's Fairness Index=0.59, PDR=38.28
episode=1040, mum of sent packets=28150, num of lost packets=powerloss:7671+collided:9688=17359, MinEnergyEfficiency=2.68, MaxEnergyEfficiency=401.85, Jain's Fairness Index=0.59, PDR=38.28
episode=1041, mum of sent packets=28474, num of lost packets=powerloss:8021+collided:9670=17691, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=350.76, Jain's Fairness Index=0.59, PDR=37.80
episode=1042, mum of sent packets=28297, num of lost packets=powerloss:7855+collided:9689=17544, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=349.91, Jain's Fairness Index=0.59, PDR=37.96
episode=1043, mum of sent packets=28410, num of lost packets=powerloss:7847+collided:9817=17664, MinEnergyEfficiency=2.70, MaxEnergyEfficiency=344.88, Jain's Fairness Index=0.58, PDR=37.77
episode=1044, mum of sent packets=28423, num of lost packets=powerloss:7904+collided:9827=17731, MinEnergyEfficiency=2.78, MaxEnergyEfficiency=335.61, Jain's Fairness Index=0.59, PDR=37.56
episode=1045, mum of sent packets=28027, num of lost packets=powerloss:7647+collided:9615=17262, MinEnergyEfficiency=2.48, MaxEnergyEfficiency=420.99, Jain's Fairness Index=0.58, PDR=38.32
episode=1046, mum of sent packets=28330, num of lost packets=powerloss:7874+collided:9775=17649, MinEnergyEfficiency=3.10, MaxEnergyEfficiency=341.87, Jain's Fairness Index=0.59, PDR=37.63
episode=1047, mum of sent packets=28109, num of lost packets=powerloss:7637+collided:9643=17280, MinEnergyEfficiency=3.15, MaxEnergyEfficiency=362.14, Jain's Fairness Index=0.59, PDR=38.48
episode=1048, mum of sent packets=28051, num of lost packets=powerloss:7535+collided:9653=17188, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=392.70, Jain's Fairness Index=0.58, PDR=38.69
episode=1049, mum of sent packets=28054, num of lost packets=powerloss:7554+collided:9828=17382, MinEnergyEfficiency=2.55, MaxEnergyEfficiency=389.06, Jain's Fairness Index=0.58, PDR=37.98
episode=1050, mum of sent packets=28172, num of lost packets=powerloss:7903+collided:9432=17335, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=338.08, Jain's Fairness Index=0.59, PDR=38.39
episode=1051, mum of sent packets=28237, num of lost packets=powerloss:7900+collided:9561=17461, MinEnergyEfficiency=2.55, MaxEnergyEfficiency=359.88, Jain's Fairness Index=0.58, PDR=38.10
episode=1052, mum of sent packets=28175, num of lost packets=powerloss:7619+collided:9735=17354, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=331.54, Jain's Fairness Index=0.59, PDR=38.32
episode=1053, mum of sent packets=28144, num of lost packets=powerloss:7762+collided:9657=17419, MinEnergyEfficiency=3.12, MaxEnergyEfficiency=355.55, Jain's Fairness Index=0.58, PDR=38.06
episode=1054, mum of sent packets=28210, num of lost packets=powerloss:7785+collided:9515=17300, MinEnergyEfficiency=3.08, MaxEnergyEfficiency=356.01, Jain's Fairness Index=0.59, PDR=38.61
episode=1055, mum of sent packets=27998, num of lost packets=powerloss:7551+collided:9611=17162, MinEnergyEfficiency=2.98, MaxEnergyEfficiency=364.80, Jain's Fairness Index=0.60, PDR=38.65
episode=1056, mum of sent packets=28187, num of lost packets=powerloss:7747+collided:9526=17273, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=361.50, Jain's Fairness Index=0.60, PDR=38.65
episode=1057, mum of sent packets=28176, num of lost packets=powerloss:7641+collided:9667=17308, MinEnergyEfficiency=2.98, MaxEnergyEfficiency=315.78, Jain's Fairness Index=0.60, PDR=38.50
episode=1058, mum of sent packets=28340, num of lost packets=powerloss:7976+collided:9578=17554, MinEnergyEfficiency=2.79, MaxEnergyEfficiency=310.47, Jain's Fairness Index=0.59, PDR=38.00
episode=1059, mum of sent packets=27941, num of lost packets=powerloss:7364+collided:9671=17035, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=315.27, Jain's Fairness Index=0.60, PDR=38.97
episode=1060, mum of sent packets=28298, num of lost packets=powerloss:7824+collided:9630=17454, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=349.91, Jain's Fairness Index=0.58, PDR=38.27
episode=1061, mum of sent packets=28166, num of lost packets=powerloss:7630+collided:9724=17354, MinEnergyEfficiency=2.77, MaxEnergyEfficiency=337.13, Jain's Fairness Index=0.59, PDR=38.32
episode=1062, mum of sent packets=28364, num of lost packets=powerloss:7956+collided:9785=17741, MinEnergyEfficiency=3.28, MaxEnergyEfficiency=369.72, Jain's Fairness Index=0.59, PDR=37.40
episode=1063, mum of sent packets=28148, num of lost packets=powerloss:7953+collided:9386=17339, MinEnergyEfficiency=2.89, MaxEnergyEfficiency=306.17, Jain's Fairness Index=0.60, PDR=38.33
episode=1064, mum of sent packets=28259, num of lost packets=powerloss:8044+collided:9532=17576, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=392.82, Jain's Fairness Index=0.59, PDR=37.74
episode=1065, mum of sent packets=28229, num of lost packets=powerloss:7830+collided:9689=17519, MinEnergyEfficiency=3.06, MaxEnergyEfficiency=382.71, Jain's Fairness Index=0.58, PDR=37.88
episode=1066, mum of sent packets=28117, num of lost packets=powerloss:7624+collided:9634=17258, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=307.86, Jain's Fairness Index=0.58, PDR=38.54
episode=1067, mum of sent packets=28382, num of lost packets=powerloss:8080+collided:9592=17672, MinEnergyEfficiency=3.35, MaxEnergyEfficiency=370.10, Jain's Fairness Index=0.59, PDR=37.65
episode=1068, mum of sent packets=28223, num of lost packets=powerloss:7884+collided:9703=17587, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=293.41, Jain's Fairness Index=0.60, PDR=37.63
episode=1069, mum of sent packets=28303, num of lost packets=powerloss:7746+collided:9691=17437, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=329.72, Jain's Fairness Index=0.59, PDR=38.32
episode=1070, mum of sent packets=28162, num of lost packets=powerloss:7692+collided:9799=17491, MinEnergyEfficiency=2.70, MaxEnergyEfficiency=349.91, Jain's Fairness Index=0.58, PDR=37.82
episode=1071, mum of sent packets=28309, num of lost packets=powerloss:7845+collided:9764=17609, MinEnergyEfficiency=2.79, MaxEnergyEfficiency=338.06, Jain's Fairness Index=0.59, PDR=37.71
episode=1072, mum of sent packets=28516, num of lost packets=powerloss:7986+collided:9861=17847, MinEnergyEfficiency=2.63, MaxEnergyEfficiency=314.30, Jain's Fairness Index=0.58, PDR=37.36
episode=1073, mum of sent packets=28341, num of lost packets=powerloss:7731+collided:9906=17637, MinEnergyEfficiency=2.32, MaxEnergyEfficiency=340.19, Jain's Fairness Index=0.58, PDR=37.68
episode=1074, mum of sent packets=28315, num of lost packets=powerloss:7721+collided:9820=17541, MinEnergyEfficiency=2.49, MaxEnergyEfficiency=328.73, Jain's Fairness Index=0.59, PDR=37.98
episode=1075, mum of sent packets=27995, num of lost packets=powerloss:7529+collided:9718=17247, MinEnergyEfficiency=2.44, MaxEnergyEfficiency=369.96, Jain's Fairness Index=0.58, PDR=38.34
episode=1076, mum of sent packets=28291, num of lost packets=powerloss:7732+collided:9756=17488, MinEnergyEfficiency=3.10, MaxEnergyEfficiency=351.24, Jain's Fairness Index=0.59, PDR=38.10
episode=1077, mum of sent packets=28032, num of lost packets=powerloss:7810+collided:9385=17195, MinEnergyEfficiency=2.83, MaxEnergyEfficiency=350.82, Jain's Fairness Index=0.60, PDR=38.57
episode=1078, mum of sent packets=28470, num of lost packets=powerloss:7861+collided:9959=17820, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=348.15, Jain's Fairness Index=0.59, PDR=37.34
episode=1079, mum of sent packets=28303, num of lost packets=powerloss:7727+collided:9885=17612, MinEnergyEfficiency=3.22, MaxEnergyEfficiency=368.59, Jain's Fairness Index=0.59, PDR=37.71
episode=1080, mum of sent packets=28366, num of lost packets=powerloss:7874+collided:9726=17600, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=342.91, Jain's Fairness Index=0.59, PDR=37.86
episode=1081, mum of sent packets=28353, num of lost packets=powerloss:7956+collided:9838=17794, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=361.37, Jain's Fairness Index=0.57, PDR=37.18
episode=1082, mum of sent packets=28143, num of lost packets=powerloss:7777+collided:9490=17267, MinEnergyEfficiency=2.51, MaxEnergyEfficiency=354.88, Jain's Fairness Index=0.58, PDR=38.58
episode=1083, mum of sent packets=28377, num of lost packets=powerloss:7623+collided:9850=17473, MinEnergyEfficiency=3.13, MaxEnergyEfficiency=349.09, Jain's Fairness Index=0.59, PDR=38.35
episode=1084, mum of sent packets=28024, num of lost packets=powerloss:7692+collided:9571=17263, MinEnergyEfficiency=3.11, MaxEnergyEfficiency=361.28, Jain's Fairness Index=0.58, PDR=38.35
episode=1085, mum of sent packets=27974, num of lost packets=powerloss:7501+collided:9647=17148, MinEnergyEfficiency=3.06, MaxEnergyEfficiency=405.85, Jain's Fairness Index=0.58, PDR=38.61
episode=1086, mum of sent packets=28267, num of lost packets=powerloss:7937+collided:9742=17679, MinEnergyEfficiency=3.04, MaxEnergyEfficiency=338.59, Jain's Fairness Index=0.59, PDR=37.40
episode=1087, mum of sent packets=28102, num of lost packets=powerloss:7602+collided:9606=17208, MinEnergyEfficiency=3.14, MaxEnergyEfficiency=415.27, Jain's Fairness Index=0.58, PDR=38.67
episode=1088, mum of sent packets=28282, num of lost packets=powerloss:7574+collided:9888=17462, MinEnergyEfficiency=2.70, MaxEnergyEfficiency=390.86, Jain's Fairness Index=0.59, PDR=38.18
episode=1089, mum of sent packets=28619, num of lost packets=powerloss:7946+collided:9793=17739, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=303.22, Jain's Fairness Index=0.59, PDR=37.96
episode=1090, mum of sent packets=28213, num of lost packets=powerloss:7647+collided:9717=17364, MinEnergyEfficiency=3.27, MaxEnergyEfficiency=309.46, Jain's Fairness Index=0.60, PDR=38.41
episode=1091, mum of sent packets=28092, num of lost packets=powerloss:7787+collided:9513=17300, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=321.33, Jain's Fairness Index=0.58, PDR=38.34
episode=1092, mum of sent packets=28247, num of lost packets=powerloss:7765+collided:9638=17403, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=384.21, Jain's Fairness Index=0.58, PDR=38.34
episode=1093, mum of sent packets=28298, num of lost packets=powerloss:8026+collided:9716=17742, MinEnergyEfficiency=2.87, MaxEnergyEfficiency=349.91, Jain's Fairness Index=0.59, PDR=37.24
episode=1094, mum of sent packets=28252, num of lost packets=powerloss:7662+collided:9682=17344, MinEnergyEfficiency=3.26, MaxEnergyEfficiency=390.28, Jain's Fairness Index=0.58, PDR=38.58
episode=1095, mum of sent packets=28242, num of lost packets=powerloss:7797+collided:9785=17582, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=344.08, Jain's Fairness Index=0.58, PDR=37.68
episode=1096, mum of sent packets=28334, num of lost packets=powerloss:7739+collided:9827=17566, MinEnergyEfficiency=3.07, MaxEnergyEfficiency=334.00, Jain's Fairness Index=0.59, PDR=37.96
episode=1097, mum of sent packets=28215, num of lost packets=powerloss:7756+collided:9821=17577, MinEnergyEfficiency=2.89, MaxEnergyEfficiency=369.96, Jain's Fairness Index=0.60, PDR=37.65
episode=1098, mum of sent packets=27966, num of lost packets=powerloss:7479+collided:9638=17117, MinEnergyEfficiency=3.30, MaxEnergyEfficiency=330.66, Jain's Fairness Index=0.59, PDR=38.70
episode=1099, mum of sent packets=28265, num of lost packets=powerloss:7937+collided:9749=17686, MinEnergyEfficiency=3.15, MaxEnergyEfficiency=355.16, Jain's Fairness Index=0.57, PDR=37.35
episode=1100, mum of sent packets=28551, num of lost packets=powerloss:8120+collided:9791=17911, MinEnergyEfficiency=3.26, MaxEnergyEfficiency=313.83, Jain's Fairness Index=0.58, PDR=37.20
episode=1101, mum of sent packets=28048, num of lost packets=powerloss:7553+collided:9678=17231, MinEnergyEfficiency=3.13, MaxEnergyEfficiency=322.99, Jain's Fairness Index=0.59, PDR=38.49
episode=1102, mum of sent packets=28107, num of lost packets=powerloss:7714+collided:9702=17416, MinEnergyEfficiency=3.12, MaxEnergyEfficiency=331.54, Jain's Fairness Index=0.59, PDR=37.97
episode=1103, mum of sent packets=28378, num of lost packets=powerloss:8115+collided:9724=17839, MinEnergyEfficiency=3.14, MaxEnergyEfficiency=328.57, Jain's Fairness Index=0.59, PDR=37.07
episode=1104, mum of sent packets=28156, num of lost packets=powerloss:7835+collided:9684=17519, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=352.01, Jain's Fairness Index=0.59, PDR=37.71
episode=1105, mum of sent packets=28162, num of lost packets=powerloss:7845+collided:9710=17555, MinEnergyEfficiency=3.07, MaxEnergyEfficiency=348.97, Jain's Fairness Index=0.59, PDR=37.60
episode=1106, mum of sent packets=28013, num of lost packets=powerloss:7684+collided:9566=17250, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=357.77, Jain's Fairness Index=0.59, PDR=38.34
episode=1107, mum of sent packets=28164, num of lost packets=powerloss:7780+collided:9750=17530, MinEnergyEfficiency=3.04, MaxEnergyEfficiency=312.55, Jain's Fairness Index=0.61, PDR=37.67
episode=1108, mum of sent packets=28425, num of lost packets=powerloss:7913+collided:9758=17671, MinEnergyEfficiency=3.11, MaxEnergyEfficiency=327.98, Jain's Fairness Index=0.60, PDR=37.78
episode=1109, mum of sent packets=28174, num of lost packets=powerloss:7791+collided:9750=17541, MinEnergyEfficiency=2.87, MaxEnergyEfficiency=336.92, Jain's Fairness Index=0.58, PDR=37.68
episode=1110, mum of sent packets=28131, num of lost packets=powerloss:7604+collided:9673=17277, MinEnergyEfficiency=3.13, MaxEnergyEfficiency=353.46, Jain's Fairness Index=0.58, PDR=38.52
episode=1111, mum of sent packets=27939, num of lost packets=powerloss:7705+collided:9543=17248, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=364.80, Jain's Fairness Index=0.59, PDR=38.22
episode=1112, mum of sent packets=28350, num of lost packets=powerloss:7915+collided:9606=17521, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=366.14, Jain's Fairness Index=0.58, PDR=38.12
episode=1113, mum of sent packets=28079, num of lost packets=powerloss:7616+collided:9668=17284, MinEnergyEfficiency=3.29, MaxEnergyEfficiency=312.55, Jain's Fairness Index=0.59, PDR=38.39
episode=1114, mum of sent packets=28488, num of lost packets=powerloss:7920+collided:9790=17710, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=390.86, Jain's Fairness Index=0.58, PDR=37.76
episode=1115, mum of sent packets=28089, num of lost packets=powerloss:7608+collided:9741=17349, MinEnergyEfficiency=2.62, MaxEnergyEfficiency=383.55, Jain's Fairness Index=0.59, PDR=38.18
episode=1116, mum of sent packets=28166, num of lost packets=powerloss:7465+collided:9846=17311, MinEnergyEfficiency=2.78, MaxEnergyEfficiency=328.27, Jain's Fairness Index=0.58, PDR=38.48
episode=1117, mum of sent packets=28167, num of lost packets=powerloss:7696+collided:9580=17276, MinEnergyEfficiency=3.11, MaxEnergyEfficiency=382.71, Jain's Fairness Index=0.58, PDR=38.58
episode=1118, mum of sent packets=28489, num of lost packets=powerloss:8243+collided:9477=17720, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=319.48, Jain's Fairness Index=0.59, PDR=37.72
episode=1119, mum of sent packets=28578, num of lost packets=powerloss:7988+collided:9926=17914, MinEnergyEfficiency=3.49, MaxEnergyEfficiency=300.39, Jain's Fairness Index=0.59, PDR=37.25
episode=1120, mum of sent packets=28134, num of lost packets=powerloss:7565+collided:9735=17300, MinEnergyEfficiency=3.26, MaxEnergyEfficiency=341.62, Jain's Fairness Index=0.58, PDR=38.43
episode=1121, mum of sent packets=28108, num of lost packets=powerloss:7605+collided:9793=17398, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=362.14, Jain's Fairness Index=0.59, PDR=38.03
episode=1122, mum of sent packets=28018, num of lost packets=powerloss:7658+collided:9596=17254, MinEnergyEfficiency=3.11, MaxEnergyEfficiency=342.53, Jain's Fairness Index=0.60, PDR=38.34
episode=1123, mum of sent packets=28383, num of lost packets=powerloss:7972+collided:9713=17685, MinEnergyEfficiency=3.01, MaxEnergyEfficiency=341.39, Jain's Fairness Index=0.58, PDR=37.63
episode=1124, mum of sent packets=28162, num of lost packets=powerloss:7822+collided:9518=17340, MinEnergyEfficiency=3.16, MaxEnergyEfficiency=378.41, Jain's Fairness Index=0.58, PDR=38.37
episode=1125, mum of sent packets=28054, num of lost packets=powerloss:7715+collided:9536=17251, MinEnergyEfficiency=3.21, MaxEnergyEfficiency=349.74, Jain's Fairness Index=0.59, PDR=38.48
episode=1126, mum of sent packets=28128, num of lost packets=powerloss:7666+collided:9721=17387, MinEnergyEfficiency=3.26, MaxEnergyEfficiency=334.58, Jain's Fairness Index=0.60, PDR=38.14
episode=1127, mum of sent packets=28082, num of lost packets=powerloss:7593+collided:9623=17216, MinEnergyEfficiency=2.78, MaxEnergyEfficiency=339.45, Jain's Fairness Index=0.59, PDR=38.60
episode=1128, mum of sent packets=27902, num of lost packets=powerloss:7565+collided:9586=17151, MinEnergyEfficiency=3.27, MaxEnergyEfficiency=337.13, Jain's Fairness Index=0.59, PDR=38.44
episode=1129, mum of sent packets=28526, num of lost packets=powerloss:8251+collided:9678=17929, MinEnergyEfficiency=2.80, MaxEnergyEfficiency=357.20, Jain's Fairness Index=0.59, PDR=37.10
episode=1130, mum of sent packets=28365, num of lost packets=powerloss:8005+collided:9737=17742, MinEnergyEfficiency=2.76, MaxEnergyEfficiency=371.12, Jain's Fairness Index=0.59, PDR=37.36
episode=1131, mum of sent packets=28323, num of lost packets=powerloss:8018+collided:9719=17737, MinEnergyEfficiency=3.08, MaxEnergyEfficiency=336.79, Jain's Fairness Index=0.59, PDR=37.32
episode=1132, mum of sent packets=28021, num of lost packets=powerloss:7563+collided:9608=17171, MinEnergyEfficiency=2.69, MaxEnergyEfficiency=371.53, Jain's Fairness Index=0.58, PDR=38.65
episode=1133, mum of sent packets=28152, num of lost packets=powerloss:7614+collided:9694=17308, MinEnergyEfficiency=2.98, MaxEnergyEfficiency=333.22, Jain's Fairness Index=0.58, PDR=38.45
episode=1134, mum of sent packets=28201, num of lost packets=powerloss:7831+collided:9584=17415, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=410.72, Jain's Fairness Index=0.58, PDR=38.20
episode=1135, mum of sent packets=28144, num of lost packets=powerloss:7862+collided:9587=17449, MinEnergyEfficiency=2.87, MaxEnergyEfficiency=385.29, Jain's Fairness Index=0.58, PDR=37.94
episode=1136, mum of sent packets=28444, num of lost packets=powerloss:8009+collided:9686=17695, MinEnergyEfficiency=2.38, MaxEnergyEfficiency=322.99, Jain's Fairness Index=0.59, PDR=37.71
episode=1137, mum of sent packets=28061, num of lost packets=powerloss:7576+collided:9629=17205, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=328.57, Jain's Fairness Index=0.59, PDR=38.61
episode=1138, mum of sent packets=28262, num of lost packets=powerloss:7908+collided:9498=17406, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=359.42, Jain's Fairness Index=0.59, PDR=38.37
episode=1139, mum of sent packets=28053, num of lost packets=powerloss:7712+collided:9724=17436, MinEnergyEfficiency=2.37, MaxEnergyEfficiency=365.16, Jain's Fairness Index=0.58, PDR=37.80
episode=1140, mum of sent packets=28076, num of lost packets=powerloss:7525+collided:9703=17228, MinEnergyEfficiency=2.70, MaxEnergyEfficiency=405.38, Jain's Fairness Index=0.57, PDR=38.59
episode=1141, mum of sent packets=28358, num of lost packets=powerloss:7744+collided:9764=17508, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=359.79, Jain's Fairness Index=0.58, PDR=38.20
episode=1142, mum of sent packets=28239, num of lost packets=powerloss:7769+collided:9624=17393, MinEnergyEfficiency=3.09, MaxEnergyEfficiency=347.16, Jain's Fairness Index=0.58, PDR=38.34
episode=1143, mum of sent packets=28015, num of lost packets=powerloss:7695+collided:9374=17069, MinEnergyEfficiency=3.12, MaxEnergyEfficiency=413.55, Jain's Fairness Index=0.57, PDR=39.03
episode=1144, mum of sent packets=28224, num of lost packets=powerloss:7640+collided:9797=17437, MinEnergyEfficiency=3.04, MaxEnergyEfficiency=331.00, Jain's Fairness Index=0.59, PDR=38.17
episode=1145, mum of sent packets=28228, num of lost packets=powerloss:7880+collided:9604=17484, MinEnergyEfficiency=3.13, MaxEnergyEfficiency=317.72, Jain's Fairness Index=0.60, PDR=38.01
episode=1146, mum of sent packets=28215, num of lost packets=powerloss:7808+collided:9556=17364, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=343.77, Jain's Fairness Index=0.59, PDR=38.40
episode=1147, mum of sent packets=28062, num of lost packets=powerloss:7681+collided:9581=17262, MinEnergyEfficiency=2.99, MaxEnergyEfficiency=338.87, Jain's Fairness Index=0.61, PDR=38.44
episode=1148, mum of sent packets=28323, num of lost packets=powerloss:7751+collided:9726=17477, MinEnergyEfficiency=2.66, MaxEnergyEfficiency=329.72, Jain's Fairness Index=0.59, PDR=38.22
episode=1149, mum of sent packets=28323, num of lost packets=powerloss:7997+collided:9625=17622, MinEnergyEfficiency=2.62, MaxEnergyEfficiency=366.00, Jain's Fairness Index=0.59, PDR=37.70
episode=1150, mum of sent packets=28176, num of lost packets=powerloss:7699+collided:9772=17471, MinEnergyEfficiency=2.76, MaxEnergyEfficiency=356.16, Jain's Fairness Index=0.58, PDR=37.93
episode=1151, mum of sent packets=28295, num of lost packets=powerloss:7749+collided:9649=17398, MinEnergyEfficiency=3.05, MaxEnergyEfficiency=345.58, Jain's Fairness Index=0.60, PDR=38.45
episode=1152, mum of sent packets=28254, num of lost packets=powerloss:7748+collided:9700=17448, MinEnergyEfficiency=2.42, MaxEnergyEfficiency=370.10, Jain's Fairness Index=0.59, PDR=38.19
episode=1153, mum of sent packets=27849, num of lost packets=powerloss:7479+collided:9478=16957, MinEnergyEfficiency=3.22, MaxEnergyEfficiency=366.20, Jain's Fairness Index=0.59, PDR=39.06
episode=1154, mum of sent packets=28293, num of lost packets=powerloss:7914+collided:9582=17496, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=327.05, Jain's Fairness Index=0.61, PDR=38.13
episode=1155, mum of sent packets=28329, num of lost packets=powerloss:7739+collided:9652=17391, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=394.73, Jain's Fairness Index=0.58, PDR=38.54
episode=1156, mum of sent packets=28090, num of lost packets=powerloss:7828+collided:9585=17413, MinEnergyEfficiency=3.26, MaxEnergyEfficiency=361.28, Jain's Fairness Index=0.59, PDR=37.95
episode=1157, mum of sent packets=28143, num of lost packets=powerloss:7683+collided:9568=17251, MinEnergyEfficiency=3.31, MaxEnergyEfficiency=329.50, Jain's Fairness Index=0.59, PDR=38.64
episode=1158, mum of sent packets=28274, num of lost packets=powerloss:7808+collided:9537=17345, MinEnergyEfficiency=2.91, MaxEnergyEfficiency=377.37, Jain's Fairness Index=0.60, PDR=38.60
episode=1159, mum of sent packets=28343, num of lost packets=powerloss:7965+collided:9488=17453, MinEnergyEfficiency=2.83, MaxEnergyEfficiency=369.96, Jain's Fairness Index=0.59, PDR=38.36
episode=1160, mum of sent packets=28440, num of lost packets=powerloss:8133+collided:9590=17723, MinEnergyEfficiency=2.77, MaxEnergyEfficiency=354.20, Jain's Fairness Index=0.59, PDR=37.64
episode=1161, mum of sent packets=28401, num of lost packets=powerloss:7852+collided:9748=17600, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=350.89, Jain's Fairness Index=0.59, PDR=37.98
episode=1162, mum of sent packets=28175, num of lost packets=powerloss:7766+collided:9671=17437, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=356.70, Jain's Fairness Index=0.59, PDR=38.05
episode=1163, mum of sent packets=28478, num of lost packets=powerloss:8125+collided:9642=17767, MinEnergyEfficiency=2.89, MaxEnergyEfficiency=311.25, Jain's Fairness Index=0.60, PDR=37.55
episode=1164, mum of sent packets=28257, num of lost packets=powerloss:7763+collided:9607=17370, MinEnergyEfficiency=3.42, MaxEnergyEfficiency=377.83, Jain's Fairness Index=0.60, PDR=38.45
episode=1165, mum of sent packets=28168, num of lost packets=powerloss:7631+collided:9483=17114, MinEnergyEfficiency=2.88, MaxEnergyEfficiency=337.41, Jain's Fairness Index=0.60, PDR=39.19
