episode=0, mum of sent packets=4688, num of lost packets=powerloss:1766+collided:366=2132, MinEnergyEfficiency=7.71, MaxEnergyEfficiency=458.36, Jain's Fairness Index=0.33, PDR=54.44
episode=1, mum of sent packets=4537, num of lost packets=powerloss:1132+collided:590=1722, MinEnergyEfficiency=6.27, MaxEnergyEfficiency=71.17, Jain's Fairness Index=0.76, PDR=62.00
episode=2, mum of sent packets=4584, num of lost packets=powerloss:1200+collided:559=1759, MinEnergyEfficiency=7.14, MaxEnergyEfficiency=128.58, Jain's Fairness Index=0.58, PDR=61.63
episode=3, mum of sent packets=4538, num of lost packets=powerloss:1054+collided:668=1722, MinEnergyEfficiency=6.50, MaxEnergyEfficiency=101.53, Jain's Fairness Index=0.70, PDR=61.99
episode=4, mum of sent packets=4620, num of lost packets=powerloss:967+collided:632=1599, MinEnergyEfficiency=6.06, MaxEnergyEfficiency=92.33, Jain's Fairness Index=0.65, PDR=65.39
episode=5, mum of sent packets=4554, num of lost packets=powerloss:830+collided:636=1466, MinEnergyEfficiency=5.53, MaxEnergyEfficiency=100.30, Jain's Fairness Index=0.61, PDR=67.74
episode=6, mum of sent packets=4577, num of lost packets=powerloss:797+collided:712=1509, MinEnergyEfficiency=5.18, MaxEnergyEfficiency=74.01, Jain's Fairness Index=0.65, PDR=67.01
episode=7, mum of sent packets=4530, num of lost packets=powerloss:873+collided:786=1659, MinEnergyEfficiency=5.65, MaxEnergyEfficiency=109.98, Jain's Fairness Index=0.60, PDR=63.25
episode=8, mum of sent packets=4421, num of lost packets=powerloss:705+collided:694=1399, MinEnergyEfficiency=5.03, MaxEnergyEfficiency=128.76, Jain's Fairness Index=0.53, PDR=68.27
episode=9, mum of sent packets=4544, num of lost packets=powerloss:719+collided:798=1517, MinEnergyEfficiency=5.24, MaxEnergyEfficiency=206.31, Jain's Fairness Index=0.38, PDR=66.57
episode=10, mum of sent packets=4564, num of lost packets=powerloss:719+collided:742=1461, MinEnergyEfficiency=4.93, MaxEnergyEfficiency=79.13, Jain's Fairness Index=0.62, PDR=67.92
episode=11, mum of sent packets=4464, num of lost packets=powerloss:858+collided:739=1597, MinEnergyEfficiency=4.96, MaxEnergyEfficiency=84.16, Jain's Fairness Index=0.65, PDR=64.11
episode=12, mum of sent packets=4498, num of lost packets=powerloss:755+collided:759=1514, MinEnergyEfficiency=5.19, MaxEnergyEfficiency=79.16, Jain's Fairness Index=0.62, PDR=66.27
episode=13, mum of sent packets=4403, num of lost packets=powerloss:657+collided:733=1390, MinEnergyEfficiency=5.19, MaxEnergyEfficiency=82.39, Jain's Fairness Index=0.63, PDR=68.34
episode=14, mum of sent packets=4609, num of lost packets=powerloss:723+collided:850=1573, MinEnergyEfficiency=6.02, MaxEnergyEfficiency=127.61, Jain's Fairness Index=0.45, PDR=65.78
episode=15, mum of sent packets=4483, num of lost packets=powerloss:736+collided:763=1499, MinEnergyEfficiency=5.65, MaxEnergyEfficiency=127.05, Jain's Fairness Index=0.51, PDR=66.47
episode=16, mum of sent packets=4446, num of lost packets=powerloss:660+collided:734=1394, MinEnergyEfficiency=5.38, MaxEnergyEfficiency=125.57, Jain's Fairness Index=0.50, PDR=68.51
episode=17, mum of sent packets=4419, num of lost packets=powerloss:673+collided:724=1397, MinEnergyEfficiency=6.21, MaxEnergyEfficiency=108.72, Jain's Fairness Index=0.59, PDR=68.21
