episode=0, mum of sent packets=4629, num of lost packets=powerloss:1524+collided:526=2050, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=15.13, Jain's Fairness Index=0.73, PDR=55.63
episode=22, mum of sent packets=4611, num of lost packets=powerloss:531+collided:415=946, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=36.86, Jain's Fairness Index=0.40, PDR=79.38
episode=23, mum of sent packets=4591, num of lost packets=powerloss:492+collided:433=925, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=49.02, Jain's Fairness Index=0.35, PDR=79.79
episode=24, mum of sent packets=4670, num of lost packets=powerloss:597+collided:379=976, MinEnergyEfficiency=0.69, MaxEnergyEfficiency=61.17, Jain's Fairness Index=0.35, PDR=79.08
episode=25, mum of sent packets=4621, num of lost packets=powerloss:519+collided:430=949, MinEnergyEfficiency=0.71, MaxEnergyEfficiency=25.62, Jain's Fairness Index=0.48, PDR=79.36
episode=26, mum of sent packets=4606, num of lost packets=powerloss:567+collided:368=935, MinEnergyEfficiency=0.65, MaxEnergyEfficiency=32.60, Jain's Fairness Index=0.45, PDR=79.61
episode=27, mum of sent packets=4625, num of lost packets=powerloss:518+collided:439=957, MinEnergyEfficiency=0.61, MaxEnergyEfficiency=26.75, Jain's Fairness Index=0.44, PDR=79.20
episode=28, mum of sent packets=4649, num of lost packets=powerloss:507+collided:406=913, MinEnergyEfficiency=0.57, MaxEnergyEfficiency=51.33, Jain's Fairness Index=0.36, PDR=80.28
episode=29, mum of sent packets=4639, num of lost packets=powerloss:570+collided:382=952, MinEnergyEfficiency=0.82, MaxEnergyEfficiency=20.72, Jain's Fairness Index=0.52, PDR=79.39
episode=30, mum of sent packets=4573, num of lost packets=powerloss:519+collided:381=900, MinEnergyEfficiency=0.64, MaxEnergyEfficiency=33.16, Jain's Fairness Index=0.45, PDR=80.25
episode=31, mum of sent packets=4643, num of lost packets=powerloss:491+collided:405=896, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=24.83, Jain's Fairness Index=0.47, PDR=80.64
episode=32, mum of sent packets=4716, num of lost packets=powerloss:532+collided:487=1019, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=28.68, Jain's Fairness Index=0.46, PDR=78.31
episode=33, mum of sent packets=4612, num of lost packets=powerloss:516+collided:442=958, MinEnergyEfficiency=0.63, MaxEnergyEfficiency=23.58, Jain's Fairness Index=0.48, PDR=79.14
episode=34, mum of sent packets=4567, num of lost packets=powerloss:504+collided:433=937, MinEnergyEfficiency=0.65, MaxEnergyEfficiency=40.79, Jain's Fairness Index=0.39, PDR=79.40
episode=35, mum of sent packets=4546, num of lost packets=powerloss:491+collided:387=878, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=35.40, Jain's Fairness Index=0.43, PDR=80.64
episode=36, mum of sent packets=4611, num of lost packets=powerloss:518+collided:381=899, MinEnergyEfficiency=0.75, MaxEnergyEfficiency=40.38, Jain's Fairness Index=0.40, PDR=80.44
episode=37, mum of sent packets=4377, num of lost packets=powerloss:478+collided:338=816, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=60.44, Jain's Fairness Index=0.31, PDR=81.31
episode=38, mum of sent packets=4594, num of lost packets=powerloss:501+collided:425=926, MinEnergyEfficiency=0.78, MaxEnergyEfficiency=57.79, Jain's Fairness Index=0.32, PDR=79.78
episode=39, mum of sent packets=4540, num of lost packets=powerloss:468+collided:419=887, MinEnergyEfficiency=0.76, MaxEnergyEfficiency=72.11, Jain's Fairness Index=0.26, PDR=80.35
episode=40, mum of sent packets=4655, num of lost packets=powerloss:531+collided:376=907, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=35.05, Jain's Fairness Index=0.39, PDR=80.49
episode=41, mum of sent packets=4599, num of lost packets=powerloss:530+collided:372=902, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=105.85, Jain's Fairness Index=0.19, PDR=80.26
episode=42, mum of sent packets=4544, num of lost packets=powerloss:483+collided:362=845, MinEnergyEfficiency=0.81, MaxEnergyEfficiency=32.33, Jain's Fairness Index=0.44, PDR=81.36
episode=43, mum of sent packets=4644, num of lost packets=powerloss:488+collided:418=906, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=37.53, Jain's Fairness Index=0.42, PDR=80.32
episode=44, mum of sent packets=4648, num of lost packets=powerloss:541+collided:424=965, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=37.01, Jain's Fairness Index=0.38, PDR=79.15
episode=45, mum of sent packets=4656, num of lost packets=powerloss:505+collided:401=906, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=74.25, Jain's Fairness Index=0.27, PDR=80.41
episode=46, mum of sent packets=4717, num of lost packets=powerloss:535+collided:447=982, MinEnergyEfficiency=0.73, MaxEnergyEfficiency=56.36, Jain's Fairness Index=0.30, PDR=79.05
episode=47, mum of sent packets=4549, num of lost packets=powerloss:530+collided:408=938, MinEnergyEfficiency=0.70, MaxEnergyEfficiency=37.42, Jain's Fairness Index=0.34, PDR=79.31
episode=48, mum of sent packets=4563, num of lost packets=powerloss:474+collided:437=911, MinEnergyEfficiency=0.70, MaxEnergyEfficiency=33.99, Jain's Fairness Index=0.41, PDR=79.97
episode=49, mum of sent packets=4595, num of lost packets=powerloss:479+collided:505=984, MinEnergyEfficiency=0.71, MaxEnergyEfficiency=31.88, Jain's Fairness Index=0.42, PDR=78.56
episode=50, mum of sent packets=4633, num of lost packets=powerloss:515+collided:380=895, MinEnergyEfficiency=0.64, MaxEnergyEfficiency=25.39, Jain's Fairness Index=0.48, PDR=80.57
episode=51, mum of sent packets=4511, num of lost packets=powerloss:474+collided:348=822, MinEnergyEfficiency=0.69, MaxEnergyEfficiency=25.04, Jain's Fairness Index=0.49, PDR=81.73
episode=52, mum of sent packets=4516, num of lost packets=powerloss:478+collided:382=860, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=25.77, Jain's Fairness Index=0.49, PDR=80.87
episode=53, mum of sent packets=4600, num of lost packets=powerloss:518+collided:411=929, MinEnergyEfficiency=0.82, MaxEnergyEfficiency=32.23, Jain's Fairness Index=0.46, PDR=79.74
episode=54, mum of sent packets=4444, num of lost packets=powerloss:484+collided:366=850, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=75.74, Jain's Fairness Index=0.26, PDR=80.72
episode=55, mum of sent packets=4620, num of lost packets=powerloss:502+collided:338=840, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=55.02, Jain's Fairness Index=0.33, PDR=81.73
episode=56, mum of sent packets=4653, num of lost packets=powerloss:484+collided:407=891, MinEnergyEfficiency=0.72, MaxEnergyEfficiency=27.20, Jain's Fairness Index=0.44, PDR=80.81
episode=57, mum of sent packets=4555, num of lost packets=powerloss:435+collided:417=852, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=26.24, Jain's Fairness Index=0.47, PDR=81.19
episode=58, mum of sent packets=4657, num of lost packets=powerloss:489+collided:421=910, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=40.72, Jain's Fairness Index=0.40, PDR=80.33
episode=59, mum of sent packets=4626, num of lost packets=powerloss:503+collided:360=863, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=39.01, Jain's Fairness Index=0.42, PDR=81.28
episode=60, mum of sent packets=4662, num of lost packets=powerloss:473+collided:401=874, MinEnergyEfficiency=0.78, MaxEnergyEfficiency=54.09, Jain's Fairness Index=0.35, PDR=81.15
episode=61, mum of sent packets=4610, num of lost packets=powerloss:547+collided:401=948, MinEnergyEfficiency=0.71, MaxEnergyEfficiency=57.07, Jain's Fairness Index=0.33, PDR=79.35
episode=62, mum of sent packets=4492, num of lost packets=powerloss:488+collided:348=836, MinEnergyEfficiency=0.75, MaxEnergyEfficiency=39.86, Jain's Fairness Index=0.38, PDR=81.30
episode=63, mum of sent packets=4737, num of lost packets=powerloss:437+collided:438=875, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=24.92, Jain's Fairness Index=0.48, PDR=81.40
episode=64, mum of sent packets=4592, num of lost packets=powerloss:491+collided:399=890, MinEnergyEfficiency=0.75, MaxEnergyEfficiency=37.56, Jain's Fairness Index=0.43, PDR=80.51
episode=65, mum of sent packets=4704, num of lost packets=powerloss:480+collided:405=885, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=62.27, Jain's Fairness Index=0.32, PDR=81.16
episode=66, mum of sent packets=4616, num of lost packets=powerloss:517+collided:361=878, MinEnergyEfficiency=0.75, MaxEnergyEfficiency=60.70, Jain's Fairness Index=0.31, PDR=80.91
episode=67, mum of sent packets=4588, num of lost packets=powerloss:484+collided:381=865, MinEnergyEfficiency=0.81, MaxEnergyEfficiency=46.04, Jain's Fairness Index=0.39, PDR=81.02
episode=68, mum of sent packets=4532, num of lost packets=powerloss:496+collided:425=921, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=24.82, Jain's Fairness Index=0.51, PDR=79.59
episode=69, mum of sent packets=4598, num of lost packets=powerloss:498+collided:454=952, MinEnergyEfficiency=0.73, MaxEnergyEfficiency=31.40, Jain's Fairness Index=0.46, PDR=79.19
episode=70, mum of sent packets=4596, num of lost packets=powerloss:501+collided:392=893, MinEnergyEfficiency=0.76, MaxEnergyEfficiency=62.79, Jain's Fairness Index=0.30, PDR=80.46
episode=71, mum of sent packets=4620, num of lost packets=powerloss:495+collided:394=889, MinEnergyEfficiency=0.78, MaxEnergyEfficiency=24.68, Jain's Fairness Index=0.49, PDR=80.74
episode=72, mum of sent packets=4618, num of lost packets=powerloss:509+collided:390=899, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=26.49, Jain's Fairness Index=0.48, PDR=80.47
episode=73, mum of sent packets=4465, num of lost packets=powerloss:469+collided:377=846, MinEnergyEfficiency=0.72, MaxEnergyEfficiency=34.94, Jain's Fairness Index=0.41, PDR=80.94
episode=74, mum of sent packets=4626, num of lost packets=powerloss:520+collided:365=885, MinEnergyEfficiency=0.68, MaxEnergyEfficiency=77.39, Jain's Fairness Index=0.26, PDR=80.80
episode=75, mum of sent packets=4616, num of lost packets=powerloss:409+collided:351=760, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=66.86, Jain's Fairness Index=0.27, PDR=83.38
episode=76, mum of sent packets=4598, num of lost packets=powerloss:490+collided:375=865, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=36.54, Jain's Fairness Index=0.42, PDR=81.10
episode=77, mum of sent packets=4615, num of lost packets=powerloss:448+collided:353=801, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=35.60, Jain's Fairness Index=0.41, PDR=82.51
episode=78, mum of sent packets=4655, num of lost packets=powerloss:442+collided:393=835, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=42.18, Jain's Fairness Index=0.36, PDR=82.00
episode=79, mum of sent packets=4436, num of lost packets=powerloss:395+collided:381=776, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=26.53, Jain's Fairness Index=0.44, PDR=82.42
episode=80, mum of sent packets=4507, num of lost packets=powerloss:445+collided:418=863, MinEnergyEfficiency=0.62, MaxEnergyEfficiency=40.68, Jain's Fairness Index=0.34, PDR=80.72
episode=81, mum of sent packets=4535, num of lost packets=powerloss:432+collided:350=782, MinEnergyEfficiency=0.67, MaxEnergyEfficiency=64.58, Jain's Fairness Index=0.26, PDR=82.73
episode=82, mum of sent packets=4655, num of lost packets=powerloss:505+collided:358=863, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=40.79, Jain's Fairness Index=0.35, PDR=81.42
episode=83, mum of sent packets=4579, num of lost packets=powerloss:537+collided:368=905, MinEnergyEfficiency=0.76, MaxEnergyEfficiency=52.67, Jain's Fairness Index=0.34, PDR=80.10
episode=84, mum of sent packets=4596, num of lost packets=powerloss:437+collided:403=840, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=75.47, Jain's Fairness Index=0.25, PDR=81.61
episode=85, mum of sent packets=4652, num of lost packets=powerloss:509+collided:400=909, MinEnergyEfficiency=0.72, MaxEnergyEfficiency=57.53, Jain's Fairness Index=0.32, PDR=80.33
episode=86, mum of sent packets=4739, num of lost packets=powerloss:508+collided:381=889, MinEnergyEfficiency=0.70, MaxEnergyEfficiency=34.84, Jain's Fairness Index=0.39, PDR=81.16
episode=87, mum of sent packets=4578, num of lost packets=powerloss:406+collided:409=815, MinEnergyEfficiency=0.82, MaxEnergyEfficiency=60.92, Jain's Fairness Index=0.28, PDR=82.09
episode=88, mum of sent packets=4593, num of lost packets=powerloss:492+collided:387=879, MinEnergyEfficiency=0.84, MaxEnergyEfficiency=41.99, Jain's Fairness Index=0.38, PDR=80.73
episode=89, mum of sent packets=4546, num of lost packets=powerloss:428+collided:379=807, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=68.33, Jain's Fairness Index=0.26, PDR=82.14
episode=90, mum of sent packets=4698, num of lost packets=powerloss:507+collided:391=898, MinEnergyEfficiency=0.76, MaxEnergyEfficiency=64.25, Jain's Fairness Index=0.28, PDR=80.78
episode=91, mum of sent packets=4623, num of lost packets=powerloss:469+collided:405=874, MinEnergyEfficiency=0.76, MaxEnergyEfficiency=63.58, Jain's Fairness Index=0.29, PDR=81.05
episode=92, mum of sent packets=4569, num of lost packets=powerloss:457+collided:402=859, MinEnergyEfficiency=0.61, MaxEnergyEfficiency=57.59, Jain's Fairness Index=0.33, PDR=81.09
episode=93, mum of sent packets=4521, num of lost packets=powerloss:433+collided:363=796, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=63.79, Jain's Fairness Index=0.29, PDR=82.28
episode=94, mum of sent packets=4447, num of lost packets=powerloss:418+collided:384=802, MinEnergyEfficiency=0.74, MaxEnergyEfficiency=71.83, Jain's Fairness Index=0.27, PDR=81.88
episode=95, mum of sent packets=4520, num of lost packets=powerloss:439+collided:392=831, MinEnergyEfficiency=0.76, MaxEnergyEfficiency=60.29, Jain's Fairness Index=0.31, PDR=81.53
episode=96, mum of sent packets=4609, num of lost packets=powerloss:476+collided:410=886, MinEnergyEfficiency=0.65, MaxEnergyEfficiency=60.83, Jain's Fairness Index=0.31, PDR=80.65
episode=97, mum of sent packets=4622, num of lost packets=powerloss:451+collided:354=805, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=64.75, Jain's Fairness Index=0.30, PDR=82.50
episode=98, mum of sent packets=4462, num of lost packets=powerloss:454+collided:372=826, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=78.97, Jain's Fairness Index=0.26, PDR=81.31
episode=99, mum of sent packets=4571, num of lost packets=powerloss:495+collided:419=914, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=51.38, Jain's Fairness Index=0.36, PDR=79.85
episode=100, mum of sent packets=4501, num of lost packets=powerloss:447+collided:323=770, MinEnergyEfficiency=0.63, MaxEnergyEfficiency=36.58, Jain's Fairness Index=0.42, PDR=82.78
episode=101, mum of sent packets=4556, num of lost packets=powerloss:445+collided:340=785, MinEnergyEfficiency=0.69, MaxEnergyEfficiency=44.83, Jain's Fairness Index=0.38, PDR=82.64
episode=102, mum of sent packets=4599, num of lost packets=powerloss:498+collided:417=915, MinEnergyEfficiency=0.71, MaxEnergyEfficiency=36.44, Jain's Fairness Index=0.43, PDR=80.06
episode=103, mum of sent packets=4626, num of lost packets=powerloss:468+collided:382=850, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=39.29, Jain's Fairness Index=0.39, PDR=81.50
episode=104, mum of sent packets=4617, num of lost packets=powerloss:430+collided:369=799, MinEnergyEfficiency=0.60, MaxEnergyEfficiency=31.35, Jain's Fairness Index=0.45, PDR=82.63
episode=105, mum of sent packets=4693, num of lost packets=powerloss:468+collided:354=822, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=42.72, Jain's Fairness Index=0.35, PDR=82.38
episode=106, mum of sent packets=4570, num of lost packets=powerloss:454+collided:355=809, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=63.98, Jain's Fairness Index=0.29, PDR=82.30
episode=107, mum of sent packets=4615, num of lost packets=powerloss:466+collided:370=836, MinEnergyEfficiency=0.70, MaxEnergyEfficiency=59.80, Jain's Fairness Index=0.30, PDR=81.82
episode=108, mum of sent packets=4628, num of lost packets=powerloss:455+collided:423=878, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=25.93, Jain's Fairness Index=0.45, PDR=80.92
episode=109, mum of sent packets=4528, num of lost packets=powerloss:449+collided:367=816, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=38.81, Jain's Fairness Index=0.35, PDR=81.89
episode=110, mum of sent packets=4705, num of lost packets=powerloss:444+collided:420=864, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=68.22, Jain's Fairness Index=0.27, PDR=81.57
episode=111, mum of sent packets=4598, num of lost packets=powerloss:434+collided:415=849, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=36.60, Jain's Fairness Index=0.37, PDR=81.47
episode=112, mum of sent packets=4535, num of lost packets=powerloss:443+collided:390=833, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=34.34, Jain's Fairness Index=0.38, PDR=81.57
episode=113, mum of sent packets=4601, num of lost packets=powerloss:465+collided:386=851, MinEnergyEfficiency=0.75, MaxEnergyEfficiency=34.55, Jain's Fairness Index=0.39, PDR=81.35
episode=114, mum of sent packets=4598, num of lost packets=powerloss:463+collided:361=824, MinEnergyEfficiency=0.81, MaxEnergyEfficiency=32.36, Jain's Fairness Index=0.42, PDR=81.99
episode=115, mum of sent packets=4631, num of lost packets=powerloss:415+collided:407=822, MinEnergyEfficiency=0.76, MaxEnergyEfficiency=23.89, Jain's Fairness Index=0.48, PDR=82.14
episode=116, mum of sent packets=4640, num of lost packets=powerloss:413+collided:330=743, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=56.91, Jain's Fairness Index=0.32, PDR=83.86
episode=117, mum of sent packets=4610, num of lost packets=powerloss:396+collided:382=778, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=63.74, Jain's Fairness Index=0.29, PDR=83.02
episode=118, mum of sent packets=4573, num of lost packets=powerloss:438+collided:377=815, MinEnergyEfficiency=0.74, MaxEnergyEfficiency=60.45, Jain's Fairness Index=0.27, PDR=82.13
episode=119, mum of sent packets=4564, num of lost packets=powerloss:396+collided:369=765, MinEnergyEfficiency=0.78, MaxEnergyEfficiency=69.60, Jain's Fairness Index=0.27, PDR=83.17
episode=120, mum of sent packets=4592, num of lost packets=powerloss:455+collided:414=869, MinEnergyEfficiency=0.84, MaxEnergyEfficiency=49.26, Jain's Fairness Index=0.34, PDR=80.95
episode=121, mum of sent packets=4605, num of lost packets=powerloss:428+collided:422=850, MinEnergyEfficiency=0.84, MaxEnergyEfficiency=52.51, Jain's Fairness Index=0.31, PDR=81.41
episode=122, mum of sent packets=4660, num of lost packets=powerloss:460+collided:399=859, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=38.46, Jain's Fairness Index=0.39, PDR=81.42
episode=123, mum of sent packets=4562, num of lost packets=powerloss:448+collided:393=841, MinEnergyEfficiency=0.72, MaxEnergyEfficiency=41.31, Jain's Fairness Index=0.35, PDR=81.52
episode=124, mum of sent packets=4617, num of lost packets=powerloss:450+collided:398=848, MinEnergyEfficiency=0.75, MaxEnergyEfficiency=56.39, Jain's Fairness Index=0.32, PDR=81.55
episode=125, mum of sent packets=4749, num of lost packets=powerloss:471+collided:422=893, MinEnergyEfficiency=0.73, MaxEnergyEfficiency=54.09, Jain's Fairness Index=0.32, PDR=81.11
episode=126, mum of sent packets=4663, num of lost packets=powerloss:433+collided:446=879, MinEnergyEfficiency=0.74, MaxEnergyEfficiency=44.48, Jain's Fairness Index=0.37, PDR=81.09
episode=127, mum of sent packets=4508, num of lost packets=powerloss:424+collided:341=765, MinEnergyEfficiency=0.76, MaxEnergyEfficiency=62.17, Jain's Fairness Index=0.29, PDR=82.92
episode=128, mum of sent packets=4530, num of lost packets=powerloss:390+collided:397=787, MinEnergyEfficiency=0.86, MaxEnergyEfficiency=32.63, Jain's Fairness Index=0.42, PDR=82.58
episode=129, mum of sent packets=4650, num of lost packets=powerloss:445+collided:404=849, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=34.95, Jain's Fairness Index=0.37, PDR=81.63
episode=130, mum of sent packets=4565, num of lost packets=powerloss:425+collided:395=820, MinEnergyEfficiency=0.69, MaxEnergyEfficiency=29.64, Jain's Fairness Index=0.44, PDR=81.86
episode=131, mum of sent packets=4626, num of lost packets=powerloss:434+collided:377=811, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=107.60, Jain's Fairness Index=0.18, PDR=82.34
episode=132, mum of sent packets=4647, num of lost packets=powerloss:478+collided:408=886, MinEnergyEfficiency=0.74, MaxEnergyEfficiency=57.11, Jain's Fairness Index=0.32, PDR=80.74
episode=133, mum of sent packets=4524, num of lost packets=powerloss:466+collided:369=835, MinEnergyEfficiency=0.62, MaxEnergyEfficiency=40.24, Jain's Fairness Index=0.36, PDR=81.37
episode=134, mum of sent packets=4676, num of lost packets=powerloss:496+collided:406=902, MinEnergyEfficiency=0.64, MaxEnergyEfficiency=44.00, Jain's Fairness Index=0.34, PDR=80.65
episode=135, mum of sent packets=4628, num of lost packets=powerloss:455+collided:385=840, MinEnergyEfficiency=0.61, MaxEnergyEfficiency=37.42, Jain's Fairness Index=0.40, PDR=81.74
episode=136, mum of sent packets=4607, num of lost packets=powerloss:445+collided:432=877, MinEnergyEfficiency=0.56, MaxEnergyEfficiency=78.02, Jain's Fairness Index=0.25, PDR=80.86
episode=137, mum of sent packets=4570, num of lost packets=powerloss:476+collided:356=832, MinEnergyEfficiency=0.61, MaxEnergyEfficiency=69.13, Jain's Fairness Index=0.29, PDR=81.71
episode=138, mum of sent packets=4597, num of lost packets=powerloss:416+collided:375=791, MinEnergyEfficiency=0.64, MaxEnergyEfficiency=114.11, Jain's Fairness Index=0.19, PDR=82.71
episode=139, mum of sent packets=4689, num of lost packets=powerloss:453+collided:429=882, MinEnergyEfficiency=0.73, MaxEnergyEfficiency=34.37, Jain's Fairness Index=0.43, PDR=81.10
episode=140, mum of sent packets=4585, num of lost packets=powerloss:423+collided:379=802, MinEnergyEfficiency=0.65, MaxEnergyEfficiency=35.71, Jain's Fairness Index=0.42, PDR=82.33
episode=141, mum of sent packets=4703, num of lost packets=powerloss:437+collided:393=830, MinEnergyEfficiency=0.74, MaxEnergyEfficiency=63.55, Jain's Fairness Index=0.29, PDR=82.18
episode=142, mum of sent packets=4626, num of lost packets=powerloss:431+collided:362=793, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=65.22, Jain's Fairness Index=0.29, PDR=82.71
episode=143, mum of sent packets=4565, num of lost packets=powerloss:416+collided:378=794, MinEnergyEfficiency=0.74, MaxEnergyEfficiency=65.82, Jain's Fairness Index=0.27, PDR=82.56
episode=144, mum of sent packets=4663, num of lost packets=powerloss:479+collided:363=842, MinEnergyEfficiency=0.68, MaxEnergyEfficiency=64.87, Jain's Fairness Index=0.29, PDR=81.77
episode=145, mum of sent packets=4607, num of lost packets=powerloss:419+collided:405=824, MinEnergyEfficiency=0.71, MaxEnergyEfficiency=60.81, Jain's Fairness Index=0.29, PDR=82.07
episode=146, mum of sent packets=4642, num of lost packets=powerloss:399+collided:407=806, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=58.36, Jain's Fairness Index=0.29, PDR=82.59
episode=147, mum of sent packets=4644, num of lost packets=powerloss:399+collided:402=801, MinEnergyEfficiency=0.79, MaxEnergyEfficiency=62.29, Jain's Fairness Index=0.27, PDR=82.69
episode=148, mum of sent packets=4597, num of lost packets=powerloss:456+collided:354=810, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=70.84, Jain's Fairness Index=0.26, PDR=82.31
