episode=0, mum of sent packets=28076, num of lost packets=powerloss:17079+collided:6081=23160, MinEnergyEfficiency=0.98, MaxEnergyEfficiency=100.91, Jain's Fairness Index=0.58, PDR=17.43
episode=24, mum of sent packets=28048, num of lost packets=powerloss:12453+collided:8758=21211, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=228.95, Jain's Fairness Index=0.24, PDR=24.28
episode=25, mum of sent packets=27898, num of lost packets=powerloss:11926+collided:9035=20961, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=165.96, Jain's Fairness Index=0.29, PDR=24.77
episode=26, mum of sent packets=27767, num of lost packets=powerloss:12249+collided:8344=20593, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=172.28, Jain's Fairness Index=0.33, PDR=25.73
episode=27, mum of sent packets=28050, num of lost packets=powerloss:12496+collided:8262=20758, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=240.18, Jain's Fairness Index=0.30, PDR=25.94
episode=28, mum of sent packets=27821, num of lost packets=powerloss:12290+collided:8465=20755, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=153.87, Jain's Fairness Index=0.37, PDR=25.31
episode=29, mum of sent packets=28133, num of lost packets=powerloss:12754+collided:8339=21093, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=224.14, Jain's Fairness Index=0.32, PDR=24.93
episode=30, mum of sent packets=27980, num of lost packets=powerloss:12234+collided:8485=20719, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=134.13, Jain's Fairness Index=0.37, PDR=25.85
episode=31, mum of sent packets=28048, num of lost packets=powerloss:12369+collided:8638=21007, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=173.52, Jain's Fairness Index=0.33, PDR=25.01
episode=32, mum of sent packets=27906, num of lost packets=powerloss:12281+collided:8405=20686, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=104.63, Jain's Fairness Index=0.43, PDR=25.79
episode=33, mum of sent packets=28132, num of lost packets=powerloss:12321+collided:8660=20981, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=152.28, Jain's Fairness Index=0.39, PDR=25.33
episode=34, mum of sent packets=27610, num of lost packets=powerloss:12004+collided:8413=20417, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=224.18, Jain's Fairness Index=0.33, PDR=25.95
episode=35, mum of sent packets=28211, num of lost packets=powerloss:12494+collided:8533=21027, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=326.06, Jain's Fairness Index=0.25, PDR=25.39
episode=36, mum of sent packets=27784, num of lost packets=powerloss:12025+collided:8590=20615, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=205.34, Jain's Fairness Index=0.28, PDR=25.75
episode=37, mum of sent packets=27857, num of lost packets=powerloss:11984+collided:8604=20588, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=140.83, Jain's Fairness Index=0.42, PDR=26.03
episode=38, mum of sent packets=28118, num of lost packets=powerloss:12461+collided:8426=20887, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=108.57, Jain's Fairness Index=0.45, PDR=25.67
episode=39, mum of sent packets=27891, num of lost packets=powerloss:12340+collided:8033=20373, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=133.95, Jain's Fairness Index=0.43, PDR=26.90
episode=40, mum of sent packets=27950, num of lost packets=powerloss:12090+collided:8408=20498, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=94.55, Jain's Fairness Index=0.50, PDR=26.62
episode=41, mum of sent packets=27619, num of lost packets=powerloss:12034+collided:8083=20117, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=96.13, Jain's Fairness Index=0.48, PDR=27.06
episode=42, mum of sent packets=28156, num of lost packets=powerloss:12611+collided:7951=20562, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=90.49, Jain's Fairness Index=0.48, PDR=26.88
episode=43, mum of sent packets=28128, num of lost packets=powerloss:12375+collided:8107=20482, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=122.85, Jain's Fairness Index=0.46, PDR=27.10
episode=44, mum of sent packets=27930, num of lost packets=powerloss:12196+collided:8057=20253, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=152.05, Jain's Fairness Index=0.44, PDR=27.39
episode=45, mum of sent packets=28254, num of lost packets=powerloss:12198+collided:8578=20776, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=121.56, Jain's Fairness Index=0.47, PDR=26.36
episode=46, mum of sent packets=27991, num of lost packets=powerloss:12125+collided:8528=20653, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=139.61, Jain's Fairness Index=0.39, PDR=26.13
episode=47, mum of sent packets=27820, num of lost packets=powerloss:12030+collided:8458=20488, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=116.90, Jain's Fairness Index=0.41, PDR=26.26
episode=48, mum of sent packets=27856, num of lost packets=powerloss:11862+collided:8830=20692, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=89.35, Jain's Fairness Index=0.47, PDR=25.65
episode=49, mum of sent packets=27713, num of lost packets=powerloss:11637+collided:8719=20356, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=145.38, Jain's Fairness Index=0.39, PDR=26.50
episode=50, mum of sent packets=27949, num of lost packets=powerloss:11907+collided:8841=20748, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=99.61, Jain's Fairness Index=0.43, PDR=25.71
episode=51, mum of sent packets=27813, num of lost packets=powerloss:11801+collided:8586=20387, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=90.18, Jain's Fairness Index=0.46, PDR=26.62
episode=52, mum of sent packets=27841, num of lost packets=powerloss:12166+collided:8097=20263, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=346.75, Jain's Fairness Index=0.25, PDR=27.14
episode=53, mum of sent packets=27858, num of lost packets=powerloss:12037+collided:8284=20321, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=361.57, Jain's Fairness Index=0.23, PDR=26.98
episode=54, mum of sent packets=27677, num of lost packets=powerloss:11880+collided:8142=20022, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=297.25, Jain's Fairness Index=0.25, PDR=27.58
episode=55, mum of sent packets=28070, num of lost packets=powerloss:12214+collided:8185=20399, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=374.54, Jain's Fairness Index=0.21, PDR=27.26
episode=56, mum of sent packets=27800, num of lost packets=powerloss:11703+collided:8650=20353, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=295.10, Jain's Fairness Index=0.26, PDR=26.70
episode=57, mum of sent packets=27823, num of lost packets=powerloss:12027+collided:8348=20375, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=357.20, Jain's Fairness Index=0.22, PDR=26.68
episode=58, mum of sent packets=28136, num of lost packets=powerloss:12246+collided:8265=20511, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=300.39, Jain's Fairness Index=0.27, PDR=27.00
episode=59, mum of sent packets=27755, num of lost packets=powerloss:12135+collided:8008=20143, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=322.63, Jain's Fairness Index=0.22, PDR=27.34
episode=60, mum of sent packets=27884, num of lost packets=powerloss:12166+collided:7985=20151, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=362.14, Jain's Fairness Index=0.25, PDR=27.65
episode=61, mum of sent packets=28148, num of lost packets=powerloss:12257+collided:8154=20411, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=303.26, Jain's Fairness Index=0.29, PDR=27.42
episode=62, mum of sent packets=27805, num of lost packets=powerloss:12063+collided:8091=20154, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=291.59, Jain's Fairness Index=0.33, PDR=27.44
episode=63, mum of sent packets=27787, num of lost packets=powerloss:11927+collided:7903=19830, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=331.69, Jain's Fairness Index=0.31, PDR=28.56
episode=64, mum of sent packets=28002, num of lost packets=powerloss:12072+collided:7946=20018, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=425.98, Jain's Fairness Index=0.25, PDR=28.44
episode=65, mum of sent packets=27930, num of lost packets=powerloss:12400+collided:7743=20143, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=362.87, Jain's Fairness Index=0.26, PDR=27.80
episode=66, mum of sent packets=28046, num of lost packets=powerloss:12268+collided:8070=20338, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=305.62, Jain's Fairness Index=0.29, PDR=27.41
episode=67, mum of sent packets=28052, num of lost packets=powerloss:12159+collided:8343=20502, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=264.37, Jain's Fairness Index=0.32, PDR=26.86
episode=68, mum of sent packets=27855, num of lost packets=powerloss:12259+collided:8169=20428, MinEnergyEfficiency=1.01, MaxEnergyEfficiency=277.47, Jain's Fairness Index=0.30, PDR=26.59
episode=69, mum of sent packets=28042, num of lost packets=powerloss:12289+collided:7849=20138, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=380.30, Jain's Fairness Index=0.26, PDR=28.10
episode=70, mum of sent packets=27726, num of lost packets=powerloss:12097+collided:7620=19717, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=344.21, Jain's Fairness Index=0.28, PDR=28.79
episode=71, mum of sent packets=27964, num of lost packets=powerloss:12268+collided:8057=20325, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=366.26, Jain's Fairness Index=0.27, PDR=27.26
episode=72, mum of sent packets=27916, num of lost packets=powerloss:12123+collided:7886=20009, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=299.41, Jain's Fairness Index=0.35, PDR=28.25
episode=73, mum of sent packets=27970, num of lost packets=powerloss:12278+collided:7747=20025, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=301.00, Jain's Fairness Index=0.32, PDR=28.30
episode=74, mum of sent packets=28300, num of lost packets=powerloss:12447+collided:7933=20380, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=294.04, Jain's Fairness Index=0.33, PDR=27.93
episode=75, mum of sent packets=28093, num of lost packets=powerloss:12434+collided:7831=20265, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=452.88, Jain's Fairness Index=0.22, PDR=27.79
episode=76, mum of sent packets=27654, num of lost packets=powerloss:11759+collided:8053=19812, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=378.77, Jain's Fairness Index=0.26, PDR=28.29
episode=77, mum of sent packets=27797, num of lost packets=powerloss:12085+collided:8012=20097, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=410.27, Jain's Fairness Index=0.23, PDR=27.65
episode=78, mum of sent packets=28140, num of lost packets=powerloss:12104+collided:8292=20396, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=408.23, Jain's Fairness Index=0.21, PDR=27.46
episode=79, mum of sent packets=27992, num of lost packets=powerloss:11968+collided:8495=20463, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=287.69, Jain's Fairness Index=0.24, PDR=26.83
episode=80, mum of sent packets=28194, num of lost packets=powerloss:12001+collided:8752=20753, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=232.97, Jain's Fairness Index=0.28, PDR=26.32
episode=81, mum of sent packets=27993, num of lost packets=powerloss:11871+collided:8543=20414, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=307.52, Jain's Fairness Index=0.23, PDR=27.00
episode=82, mum of sent packets=28016, num of lost packets=powerloss:11820+collided:8622=20442, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=283.18, Jain's Fairness Index=0.26, PDR=26.95
episode=83, mum of sent packets=27912, num of lost packets=powerloss:11804+collided:8557=20361, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=285.03, Jain's Fairness Index=0.25, PDR=26.96
episode=84, mum of sent packets=28300, num of lost packets=powerloss:12021+collided:8887=20908, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=344.62, Jain's Fairness Index=0.23, PDR=26.04
episode=85, mum of sent packets=27749, num of lost packets=powerloss:11833+collided:8276=20109, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=341.05, Jain's Fairness Index=0.25, PDR=27.47
episode=86, mum of sent packets=27794, num of lost packets=powerloss:11815+collided:8378=20193, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=371.44, Jain's Fairness Index=0.22, PDR=27.31
episode=87, mum of sent packets=27914, num of lost packets=powerloss:12059+collided:8278=20337, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=216.01, Jain's Fairness Index=0.34, PDR=27.08
episode=88, mum of sent packets=27956, num of lost packets=powerloss:12174+collided:8115=20289, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=334.43, Jain's Fairness Index=0.27, PDR=27.33
episode=89, mum of sent packets=28062, num of lost packets=powerloss:12354+collided:8110=20464, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=309.77, Jain's Fairness Index=0.27, PDR=26.97
episode=90, mum of sent packets=27961, num of lost packets=powerloss:12184+collided:8182=20366, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=363.74, Jain's Fairness Index=0.22, PDR=27.09
episode=91, mum of sent packets=27988, num of lost packets=powerloss:12150+collided:8160=20310, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=318.76, Jain's Fairness Index=0.22, PDR=27.33
episode=92, mum of sent packets=27801, num of lost packets=powerloss:12080+collided:8221=20301, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=388.08, Jain's Fairness Index=0.23, PDR=26.91
episode=93, mum of sent packets=27998, num of lost packets=powerloss:11972+collided:8564=20536, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=363.94, Jain's Fairness Index=0.21, PDR=26.56
episode=94, mum of sent packets=27668, num of lost packets=powerloss:11759+collided:8605=20364, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=392.82, Jain's Fairness Index=0.20, PDR=26.34
episode=95, mum of sent packets=28082, num of lost packets=powerloss:12070+collided:8816=20886, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=308.98, Jain's Fairness Index=0.24, PDR=25.56
episode=96, mum of sent packets=28002, num of lost packets=powerloss:12082+collided:8623=20705, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=328.76, Jain's Fairness Index=0.22, PDR=25.99
episode=97, mum of sent packets=27883, num of lost packets=powerloss:12029+collided:8443=20472, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=281.33, Jain's Fairness Index=0.30, PDR=26.49
episode=98, mum of sent packets=27802, num of lost packets=powerloss:12032+collided:8470=20502, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=333.50, Jain's Fairness Index=0.27, PDR=26.19
episode=99, mum of sent packets=28030, num of lost packets=powerloss:12208+collided:8038=20246, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=380.22, Jain's Fairness Index=0.26, PDR=27.69
episode=100, mum of sent packets=28073, num of lost packets=powerloss:12286+collided:8035=20321, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=288.06, Jain's Fairness Index=0.30, PDR=27.55
episode=101, mum of sent packets=27837, num of lost packets=powerloss:12156+collided:8142=20298, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=490.67, Jain's Fairness Index=0.20, PDR=27.05
episode=102, mum of sent packets=27796, num of lost packets=powerloss:11882+collided:8112=19994, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=393.01, Jain's Fairness Index=0.24, PDR=28.00
episode=103, mum of sent packets=28183, num of lost packets=powerloss:12126+collided:8474=20600, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=370.78, Jain's Fairness Index=0.25, PDR=26.82
episode=104, mum of sent packets=28335, num of lost packets=powerloss:12250+collided:8399=20649, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=425.24, Jain's Fairness Index=0.21, PDR=27.04
episode=105, mum of sent packets=27904, num of lost packets=powerloss:11913+collided:8472=20385, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=379.65, Jain's Fairness Index=0.23, PDR=26.85
episode=106, mum of sent packets=27912, num of lost packets=powerloss:11971+collided:8288=20259, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=384.21, Jain's Fairness Index=0.24, PDR=27.33
episode=107, mum of sent packets=28002, num of lost packets=powerloss:12071+collided:8218=20289, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=357.20, Jain's Fairness Index=0.27, PDR=27.43
episode=108, mum of sent packets=27862, num of lost packets=powerloss:11911+collided:8255=20166, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=337.84, Jain's Fairness Index=0.27, PDR=27.51
episode=109, mum of sent packets=27841, num of lost packets=powerloss:11997+collided:8116=20113, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=344.44, Jain's Fairness Index=0.28, PDR=27.68
episode=110, mum of sent packets=27741, num of lost packets=powerloss:11799+collided:8227=20026, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=352.39, Jain's Fairness Index=0.28, PDR=27.73
episode=111, mum of sent packets=28201, num of lost packets=powerloss:12084+collided:8284=20368, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=307.25, Jain's Fairness Index=0.24, PDR=27.72
episode=112, mum of sent packets=27783, num of lost packets=powerloss:11807+collided:8151=19958, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=322.96, Jain's Fairness Index=0.23, PDR=28.09
episode=113, mum of sent packets=28191, num of lost packets=powerloss:12262+collided:8134=20396, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=351.31, Jain's Fairness Index=0.23, PDR=27.55
episode=114, mum of sent packets=27968, num of lost packets=powerloss:12316+collided:7837=20153, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=299.00, Jain's Fairness Index=0.25, PDR=27.86
episode=115, mum of sent packets=27936, num of lost packets=powerloss:12142+collided:7816=19958, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=368.98, Jain's Fairness Index=0.24, PDR=28.47
episode=116, mum of sent packets=28122, num of lost packets=powerloss:12405+collided:7894=20299, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=372.21, Jain's Fairness Index=0.21, PDR=27.71
episode=117, mum of sent packets=27907, num of lost packets=powerloss:12333+collided:7683=20016, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=457.41, Jain's Fairness Index=0.20, PDR=28.22
episode=118, mum of sent packets=27841, num of lost packets=powerloss:12097+collided:7803=19900, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=378.77, Jain's Fairness Index=0.24, PDR=28.44
episode=119, mum of sent packets=27965, num of lost packets=powerloss:12070+collided:8069=20139, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=385.08, Jain's Fairness Index=0.22, PDR=27.90
episode=120, mum of sent packets=27770, num of lost packets=powerloss:12179+collided:7908=20087, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=345.79, Jain's Fairness Index=0.25, PDR=27.61
episode=121, mum of sent packets=28076, num of lost packets=powerloss:12298+collided:8064=20362, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=331.16, Jain's Fairness Index=0.26, PDR=27.40
episode=122, mum of sent packets=28095, num of lost packets=powerloss:12341+collided:7970=20311, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=270.53, Jain's Fairness Index=0.30, PDR=27.66
episode=123, mum of sent packets=28179, num of lost packets=powerloss:12267+collided:8202=20469, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=405.55, Jain's Fairness Index=0.21, PDR=27.29
episode=124, mum of sent packets=28008, num of lost packets=powerloss:12092+collided:8283=20375, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=314.86, Jain's Fairness Index=0.25, PDR=27.17
episode=125, mum of sent packets=28026, num of lost packets=powerloss:12233+collided:8018=20251, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=416.39, Jain's Fairness Index=0.22, PDR=27.65
episode=126, mum of sent packets=27826, num of lost packets=powerloss:11980+collided:8325=20305, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=410.55, Jain's Fairness Index=0.20, PDR=26.93
episode=127, mum of sent packets=27796, num of lost packets=powerloss:11828+collided:8337=20165, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=369.96, Jain's Fairness Index=0.25, PDR=27.38
episode=128, mum of sent packets=28367, num of lost packets=powerloss:12218+collided:8523=20741, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=363.93, Jain's Fairness Index=0.20, PDR=26.81
episode=129, mum of sent packets=28189, num of lost packets=powerloss:12257+collided:8411=20668, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=342.38, Jain's Fairness Index=0.19, PDR=26.61
episode=130, mum of sent packets=28003, num of lost packets=powerloss:12064+collided:8213=20277, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=248.69, Jain's Fairness Index=0.29, PDR=27.54
episode=131, mum of sent packets=28091, num of lost packets=powerloss:12204+collided:8064=20268, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=390.03, Jain's Fairness Index=0.21, PDR=27.75
episode=132, mum of sent packets=28179, num of lost packets=powerloss:12327+collided:7928=20255, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=334.42, Jain's Fairness Index=0.23, PDR=28.06
episode=133, mum of sent packets=28104, num of lost packets=powerloss:12456+collided:7756=20212, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=359.70, Jain's Fairness Index=0.23, PDR=28.00
episode=134, mum of sent packets=27991, num of lost packets=powerloss:12334+collided:7762=20096, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=398.32, Jain's Fairness Index=0.25, PDR=28.14
episode=135, mum of sent packets=27923, num of lost packets=powerloss:12218+collided:7676=19894, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=418.33, Jain's Fairness Index=0.23, PDR=28.70
episode=136, mum of sent packets=27738, num of lost packets=powerloss:12016+collided:7697=19713, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=331.69, Jain's Fairness Index=0.31, PDR=28.85
episode=137, mum of sent packets=28029, num of lost packets=powerloss:12386+collided:7826=20212, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=397.76, Jain's Fairness Index=0.25, PDR=27.82
episode=138, mum of sent packets=28185, num of lost packets=powerloss:12501+collided:7717=20218, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=388.48, Jain's Fairness Index=0.26, PDR=28.19
episode=139, mum of sent packets=27903, num of lost packets=powerloss:12438+collided:7559=19997, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=406.21, Jain's Fairness Index=0.24, PDR=28.29
episode=140, mum of sent packets=27953, num of lost packets=powerloss:12223+collided:7883=20106, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=345.42, Jain's Fairness Index=0.27, PDR=28.01
episode=141, mum of sent packets=28059, num of lost packets=powerloss:12382+collided:7753=20135, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=308.48, Jain's Fairness Index=0.28, PDR=28.15
episode=142, mum of sent packets=28052, num of lost packets=powerloss:12367+collided:7718=20085, MinEnergyEfficiency=1.47, MaxEnergyEfficiency=307.47, Jain's Fairness Index=0.33, PDR=28.34
episode=143, mum of sent packets=27971, num of lost packets=powerloss:12236+collided:7828=20064, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=296.05, Jain's Fairness Index=0.33, PDR=28.21
