episode=0, mum of sent packets=18685, num of lost packets=powerloss:5311+collided:5653=10964, MinEnergyEfficiency=6.64, MaxEnergyEfficiency=133.24, Jain's Fairness Index=0.75, PDR=41.25
episode=12, mum of sent packets=18484, num of lost packets=powerloss:2682+collided:6255=8937, MinEnergyEfficiency=2.57, MaxEnergyEfficiency=475.93, Jain's Fairness Index=0.48, PDR=51.59
episode=13, mum of sent packets=18531, num of lost packets=powerloss:2619+collided:6325=8944, MinEnergyEfficiency=5.41, MaxEnergyEfficiency=455.51, Jain's Fairness Index=0.49, PDR=51.67
episode=14, mum of sent packets=18819, num of lost packets=powerloss:2743+collided:6419=9162, MinEnergyEfficiency=4.57, MaxEnergyEfficiency=558.41, Jain's Fairness Index=0.46, PDR=51.26
episode=15, mum of sent packets=18766, num of lost packets=powerloss:2788+collided:6274=9062, MinEnergyEfficiency=5.04, MaxEnergyEfficiency=388.31, Jain's Fairness Index=0.57, PDR=51.63
episode=16, mum of sent packets=18619, num of lost packets=powerloss:2712+collided:6271=8983, MinEnergyEfficiency=4.11, MaxEnergyEfficiency=342.62, Jain's Fairness Index=0.58, PDR=51.65
episode=17, mum of sent packets=18736, num of lost packets=powerloss:2521+collided:6417=8938, MinEnergyEfficiency=5.23, MaxEnergyEfficiency=390.22, Jain's Fairness Index=0.55, PDR=52.24
episode=18, mum of sent packets=18605, num of lost packets=powerloss:2362+collided:6167=8529, MinEnergyEfficiency=4.53, MaxEnergyEfficiency=523.61, Jain's Fairness Index=0.49, PDR=54.11
episode=19, mum of sent packets=18476, num of lost packets=powerloss:2366+collided:6410=8776, MinEnergyEfficiency=4.99, MaxEnergyEfficiency=528.00, Jain's Fairness Index=0.54, PDR=52.47
episode=20, mum of sent packets=18658, num of lost packets=powerloss:2385+collided:6379=8764, MinEnergyEfficiency=4.67, MaxEnergyEfficiency=586.58, Jain's Fairness Index=0.52, PDR=52.95
episode=21, mum of sent packets=18872, num of lost packets=powerloss:2471+collided:6403=8874, MinEnergyEfficiency=5.07, MaxEnergyEfficiency=508.91, Jain's Fairness Index=0.54, PDR=52.92
episode=22, mum of sent packets=18648, num of lost packets=powerloss:2374+collided:6449=8823, MinEnergyEfficiency=4.40, MaxEnergyEfficiency=430.00, Jain's Fairness Index=0.53, PDR=52.61
episode=23, mum of sent packets=18465, num of lost packets=powerloss:2272+collided:6403=8675, MinEnergyEfficiency=4.18, MaxEnergyEfficiency=298.95, Jain's Fairness Index=0.60, PDR=52.94
episode=24, mum of sent packets=18425, num of lost packets=powerloss:2375+collided:6203=8578, MinEnergyEfficiency=4.21, MaxEnergyEfficiency=423.39, Jain's Fairness Index=0.55, PDR=53.36
episode=25, mum of sent packets=18784, num of lost packets=powerloss:2518+collided:6369=8887, MinEnergyEfficiency=4.57, MaxEnergyEfficiency=454.24, Jain's Fairness Index=0.53, PDR=52.65
episode=26, mum of sent packets=18679, num of lost packets=powerloss:2500+collided:6324=8824, MinEnergyEfficiency=4.65, MaxEnergyEfficiency=499.45, Jain's Fairness Index=0.48, PDR=52.68
episode=27, mum of sent packets=18716, num of lost packets=powerloss:2532+collided:6490=9022, MinEnergyEfficiency=4.85, MaxEnergyEfficiency=396.63, Jain's Fairness Index=0.55, PDR=51.73
episode=28, mum of sent packets=18790, num of lost packets=powerloss:2414+collided:6458=8872, MinEnergyEfficiency=4.38, MaxEnergyEfficiency=467.84, Jain's Fairness Index=0.56, PDR=52.72
episode=29, mum of sent packets=18566, num of lost packets=powerloss:2372+collided:6189=8561, MinEnergyEfficiency=4.82, MaxEnergyEfficiency=545.39, Jain's Fairness Index=0.54, PDR=53.82
episode=30, mum of sent packets=18843, num of lost packets=powerloss:2426+collided:6367=8793, MinEnergyEfficiency=4.67, MaxEnergyEfficiency=593.12, Jain's Fairness Index=0.50, PDR=53.25
episode=31, mum of sent packets=18708, num of lost packets=powerloss:2391+collided:6518=8909, MinEnergyEfficiency=5.09, MaxEnergyEfficiency=605.96, Jain's Fairness Index=0.50, PDR=52.32
episode=32, mum of sent packets=18707, num of lost packets=powerloss:2267+collided:6592=8859, MinEnergyEfficiency=5.48, MaxEnergyEfficiency=420.71, Jain's Fairness Index=0.52, PDR=52.56
episode=33, mum of sent packets=18735, num of lost packets=powerloss:2364+collided:6513=8877, MinEnergyEfficiency=3.87, MaxEnergyEfficiency=821.30, Jain's Fairness Index=0.43, PDR=52.56
episode=34, mum of sent packets=18875, num of lost packets=powerloss:2268+collided:6549=8817, MinEnergyEfficiency=4.57, MaxEnergyEfficiency=400.94, Jain's Fairness Index=0.54, PDR=53.21
episode=35, mum of sent packets=18793, num of lost packets=powerloss:2389+collided:6377=8766, MinEnergyEfficiency=5.28, MaxEnergyEfficiency=429.43, Jain's Fairness Index=0.54, PDR=53.27
episode=36, mum of sent packets=18860, num of lost packets=powerloss:2344+collided:6364=8708, MinEnergyEfficiency=5.73, MaxEnergyEfficiency=434.11, Jain's Fairness Index=0.53, PDR=53.76
episode=37, mum of sent packets=18830, num of lost packets=powerloss:2374+collided:6453=8827, MinEnergyEfficiency=4.87, MaxEnergyEfficiency=569.96, Jain's Fairness Index=0.50, PDR=53.05
episode=38, mum of sent packets=18752, num of lost packets=powerloss:2153+collided:6625=8778, MinEnergyEfficiency=4.57, MaxEnergyEfficiency=519.09, Jain's Fairness Index=0.48, PDR=53.12
episode=39, mum of sent packets=18628, num of lost packets=powerloss:2225+collided:6440=8665, MinEnergyEfficiency=4.39, MaxEnergyEfficiency=427.28, Jain's Fairness Index=0.52, PDR=53.37
episode=40, mum of sent packets=18636, num of lost packets=powerloss:2243+collided:6420=8663, MinEnergyEfficiency=4.98, MaxEnergyEfficiency=632.80, Jain's Fairness Index=0.47, PDR=53.43
episode=41, mum of sent packets=18755, num of lost packets=powerloss:2203+collided:6508=8711, MinEnergyEfficiency=5.27, MaxEnergyEfficiency=524.34, Jain's Fairness Index=0.52, PDR=53.47
episode=42, mum of sent packets=18800, num of lost packets=powerloss:2305+collided:6226=8531, MinEnergyEfficiency=3.63, MaxEnergyEfficiency=717.57, Jain's Fairness Index=0.45, PDR=54.53
episode=43, mum of sent packets=18765, num of lost packets=powerloss:2335+collided:6295=8630, MinEnergyEfficiency=5.17, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.45, PDR=53.91
episode=44, mum of sent packets=18984, num of lost packets=powerloss:2343+collided:6571=8914, MinEnergyEfficiency=4.46, MaxEnergyEfficiency=511.17, Jain's Fairness Index=0.52, PDR=52.99
episode=45, mum of sent packets=18737, num of lost packets=powerloss:2225+collided:6333=8558, MinEnergyEfficiency=6.05, MaxEnergyEfficiency=393.48, Jain's Fairness Index=0.53, PDR=54.28
episode=46, mum of sent packets=18766, num of lost packets=powerloss:2248+collided:6253=8501, MinEnergyEfficiency=5.94, MaxEnergyEfficiency=398.73, Jain's Fairness Index=0.53, PDR=54.62
episode=47, mum of sent packets=18902, num of lost packets=powerloss:2259+collided:6386=8645, MinEnergyEfficiency=5.03, MaxEnergyEfficiency=475.42, Jain's Fairness Index=0.54, PDR=54.20
episode=48, mum of sent packets=18675, num of lost packets=powerloss:2337+collided:6194=8531, MinEnergyEfficiency=4.84, MaxEnergyEfficiency=481.35, Jain's Fairness Index=0.51, PDR=54.23
episode=49, mum of sent packets=18714, num of lost packets=powerloss:2254+collided:6268=8522, MinEnergyEfficiency=3.07, MaxEnergyEfficiency=520.32, Jain's Fairness Index=0.51, PDR=54.40
episode=50, mum of sent packets=18967, num of lost packets=powerloss:2128+collided:6510=8638, MinEnergyEfficiency=3.03, MaxEnergyEfficiency=648.41, Jain's Fairness Index=0.49, PDR=54.40
episode=51, mum of sent packets=18450, num of lost packets=powerloss:1995+collided:6376=8371, MinEnergyEfficiency=3.16, MaxEnergyEfficiency=721.55, Jain's Fairness Index=0.46, PDR=54.58
episode=52, mum of sent packets=18934, num of lost packets=powerloss:2331+collided:6466=8797, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=593.10, Jain's Fairness Index=0.50, PDR=53.49
episode=53, mum of sent packets=18743, num of lost packets=powerloss:2138+collided:6438=8576, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=806.07, Jain's Fairness Index=0.46, PDR=54.17
episode=54, mum of sent packets=18706, num of lost packets=powerloss:2348+collided:6429=8777, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=526.05, Jain's Fairness Index=0.53, PDR=53.02
episode=55, mum of sent packets=18722, num of lost packets=powerloss:2215+collided:6540=8755, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=861.17, Jain's Fairness Index=0.44, PDR=53.16
episode=56, mum of sent packets=18708, num of lost packets=powerloss:2095+collided:6320=8415, MinEnergyEfficiency=2.79, MaxEnergyEfficiency=534.13, Jain's Fairness Index=0.49, PDR=54.93
episode=57, mum of sent packets=18879, num of lost packets=powerloss:2175+collided:6596=8771, MinEnergyEfficiency=3.28, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.47, PDR=53.44
episode=58, mum of sent packets=18734, num of lost packets=powerloss:2212+collided:6605=8817, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=525.84, Jain's Fairness Index=0.50, PDR=52.85
episode=59, mum of sent packets=18638, num of lost packets=powerloss:2109+collided:6470=8579, MinEnergyEfficiency=2.64, MaxEnergyEfficiency=413.02, Jain's Fairness Index=0.52, PDR=53.88
episode=60, mum of sent packets=18590, num of lost packets=powerloss:2069+collided:6428=8497, MinEnergyEfficiency=3.12, MaxEnergyEfficiency=534.96, Jain's Fairness Index=0.51, PDR=54.20
episode=61, mum of sent packets=18579, num of lost packets=powerloss:1974+collided:6406=8380, MinEnergyEfficiency=2.72, MaxEnergyEfficiency=534.84, Jain's Fairness Index=0.52, PDR=54.84
episode=62, mum of sent packets=18520, num of lost packets=powerloss:1980+collided:6445=8425, MinEnergyEfficiency=2.52, MaxEnergyEfficiency=323.06, Jain's Fairness Index=0.58, PDR=54.45
episode=63, mum of sent packets=18940, num of lost packets=powerloss:1911+collided:6664=8575, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=503.74, Jain's Fairness Index=0.53, PDR=54.65
episode=64, mum of sent packets=18782, num of lost packets=powerloss:2263+collided:6364=8627, MinEnergyEfficiency=3.81, MaxEnergyEfficiency=452.47, Jain's Fairness Index=0.50, PDR=53.97
episode=65, mum of sent packets=18744, num of lost packets=powerloss:2262+collided:6384=8646, MinEnergyEfficiency=2.22, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.48, PDR=53.83
episode=66, mum of sent packets=18713, num of lost packets=powerloss:2171+collided:6410=8581, MinEnergyEfficiency=2.61, MaxEnergyEfficiency=605.46, Jain's Fairness Index=0.47, PDR=54.07
episode=67, mum of sent packets=18848, num of lost packets=powerloss:2245+collided:6386=8631, MinEnergyEfficiency=3.04, MaxEnergyEfficiency=506.68, Jain's Fairness Index=0.52, PDR=54.15
episode=68, mum of sent packets=18992, num of lost packets=powerloss:2281+collided:6548=8829, MinEnergyEfficiency=3.70, MaxEnergyEfficiency=603.13, Jain's Fairness Index=0.49, PDR=53.45
episode=69, mum of sent packets=18703, num of lost packets=powerloss:2085+collided:6391=8476, MinEnergyEfficiency=3.37, MaxEnergyEfficiency=542.95, Jain's Fairness Index=0.49, PDR=54.61
episode=70, mum of sent packets=18672, num of lost packets=powerloss:2147+collided:6444=8591, MinEnergyEfficiency=2.62, MaxEnergyEfficiency=534.63, Jain's Fairness Index=0.53, PDR=53.88
episode=71, mum of sent packets=18679, num of lost packets=powerloss:2162+collided:6355=8517, MinEnergyEfficiency=3.06, MaxEnergyEfficiency=539.44, Jain's Fairness Index=0.52, PDR=54.31
episode=72, mum of sent packets=18692, num of lost packets=powerloss:2059+collided:6531=8590, MinEnergyEfficiency=3.31, MaxEnergyEfficiency=547.23, Jain's Fairness Index=0.51, PDR=54.00
episode=73, mum of sent packets=18554, num of lost packets=powerloss:1883+collided:6537=8420, MinEnergyEfficiency=3.48, MaxEnergyEfficiency=873.99, Jain's Fairness Index=0.45, PDR=54.58
episode=74, mum of sent packets=18679, num of lost packets=powerloss:1958+collided:6412=8370, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=638.32, Jain's Fairness Index=0.49, PDR=55.12
episode=75, mum of sent packets=18894, num of lost packets=powerloss:2273+collided:6250=8523, MinEnergyEfficiency=3.97, MaxEnergyEfficiency=643.51, Jain's Fairness Index=0.50, PDR=54.85
episode=76, mum of sent packets=18670, num of lost packets=powerloss:2082+collided:6393=8475, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=900.98, Jain's Fairness Index=0.44, PDR=54.52
episode=77, mum of sent packets=18585, num of lost packets=powerloss:2149+collided:6369=8518, MinEnergyEfficiency=2.53, MaxEnergyEfficiency=460.92, Jain's Fairness Index=0.51, PDR=54.11
episode=78, mum of sent packets=18596, num of lost packets=powerloss:1979+collided:6590=8569, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=396.22, Jain's Fairness Index=0.55, PDR=53.86
episode=79, mum of sent packets=18653, num of lost packets=powerloss:2110+collided:6345=8455, MinEnergyEfficiency=2.77, MaxEnergyEfficiency=568.97, Jain's Fairness Index=0.51, PDR=54.60
episode=80, mum of sent packets=18569, num of lost packets=powerloss:1924+collided:6286=8210, MinEnergyEfficiency=3.39, MaxEnergyEfficiency=621.29, Jain's Fairness Index=0.50, PDR=55.72
episode=81, mum of sent packets=18583, num of lost packets=powerloss:1940+collided:6501=8441, MinEnergyEfficiency=3.03, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.48, PDR=54.51
episode=82, mum of sent packets=18808, num of lost packets=powerloss:2055+collided:6494=8549, MinEnergyEfficiency=3.07, MaxEnergyEfficiency=592.34, Jain's Fairness Index=0.48, PDR=54.45
episode=83, mum of sent packets=18778, num of lost packets=powerloss:2121+collided:6444=8565, MinEnergyEfficiency=3.43, MaxEnergyEfficiency=652.12, Jain's Fairness Index=0.50, PDR=54.31
episode=84, mum of sent packets=18623, num of lost packets=powerloss:1953+collided:6428=8381, MinEnergyEfficiency=3.35, MaxEnergyEfficiency=423.99, Jain's Fairness Index=0.53, PDR=54.92
episode=85, mum of sent packets=18620, num of lost packets=powerloss:2037+collided:6317=8354, MinEnergyEfficiency=2.98, MaxEnergyEfficiency=569.64, Jain's Fairness Index=0.53, PDR=55.06
episode=86, mum of sent packets=18765, num of lost packets=powerloss:2167+collided:6561=8728, MinEnergyEfficiency=3.22, MaxEnergyEfficiency=468.89, Jain's Fairness Index=0.53, PDR=53.40
episode=87, mum of sent packets=18849, num of lost packets=powerloss:2211+collided:6456=8667, MinEnergyEfficiency=3.16, MaxEnergyEfficiency=470.09, Jain's Fairness Index=0.53, PDR=53.94
episode=88, mum of sent packets=18711, num of lost packets=powerloss:1933+collided:6398=8331, MinEnergyEfficiency=3.48, MaxEnergyEfficiency=562.77, Jain's Fairness Index=0.49, PDR=55.41
episode=89, mum of sent packets=18474, num of lost packets=powerloss:1821+collided:6349=8170, MinEnergyEfficiency=2.76, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.51, PDR=55.72
episode=90, mum of sent packets=18627, num of lost packets=powerloss:2068+collided:6248=8316, MinEnergyEfficiency=3.57, MaxEnergyEfficiency=468.48, Jain's Fairness Index=0.52, PDR=55.25
episode=91, mum of sent packets=18900, num of lost packets=powerloss:2073+collided:6535=8608, MinEnergyEfficiency=3.44, MaxEnergyEfficiency=425.98, Jain's Fairness Index=0.54, PDR=54.39
episode=92, mum of sent packets=18698, num of lost packets=powerloss:2010+collided:6322=8332, MinEnergyEfficiency=3.07, MaxEnergyEfficiency=414.43, Jain's Fairness Index=0.53, PDR=55.38
episode=93, mum of sent packets=18724, num of lost packets=powerloss:2014+collided:6334=8348, MinEnergyEfficiency=2.60, MaxEnergyEfficiency=537.64, Jain's Fairness Index=0.51, PDR=55.35
episode=94, mum of sent packets=18563, num of lost packets=powerloss:2024+collided:6242=8266, MinEnergyEfficiency=2.99, MaxEnergyEfficiency=709.13, Jain's Fairness Index=0.50, PDR=55.38
episode=95, mum of sent packets=18752, num of lost packets=powerloss:2026+collided:6413=8439, MinEnergyEfficiency=3.34, MaxEnergyEfficiency=720.65, Jain's Fairness Index=0.49, PDR=54.95
episode=96, mum of sent packets=18648, num of lost packets=powerloss:1887+collided:6520=8407, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=523.99, Jain's Fairness Index=0.52, PDR=54.84
episode=97, mum of sent packets=18604, num of lost packets=powerloss:2060+collided:6384=8444, MinEnergyEfficiency=3.30, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.49, PDR=54.56
episode=98, mum of sent packets=18779, num of lost packets=powerloss:2160+collided:6373=8533, MinEnergyEfficiency=2.05, MaxEnergyEfficiency=590.51, Jain's Fairness Index=0.48, PDR=54.50
episode=99, mum of sent packets=18790, num of lost packets=powerloss:2141+collided:6232=8373, MinEnergyEfficiency=2.44, MaxEnergyEfficiency=710.53, Jain's Fairness Index=0.47, PDR=55.38
episode=100, mum of sent packets=18734, num of lost packets=powerloss:2035+collided:6482=8517, MinEnergyEfficiency=3.17, MaxEnergyEfficiency=607.04, Jain's Fairness Index=0.49, PDR=54.50
episode=101, mum of sent packets=18897, num of lost packets=powerloss:1990+collided:6474=8464, MinEnergyEfficiency=3.57, MaxEnergyEfficiency=589.59, Jain's Fairness Index=0.49, PDR=55.13
episode=102, mum of sent packets=18565, num of lost packets=powerloss:1893+collided:6242=8135, MinEnergyEfficiency=2.87, MaxEnergyEfficiency=465.36, Jain's Fairness Index=0.52, PDR=56.11
episode=103, mum of sent packets=18780, num of lost packets=powerloss:1916+collided:6442=8358, MinEnergyEfficiency=3.62, MaxEnergyEfficiency=517.35, Jain's Fairness Index=0.50, PDR=55.46
episode=104, mum of sent packets=18696, num of lost packets=powerloss:1806+collided:6697=8503, MinEnergyEfficiency=2.45, MaxEnergyEfficiency=530.58, Jain's Fairness Index=0.49, PDR=54.46
episode=105, mum of sent packets=18564, num of lost packets=powerloss:1880+collided:6482=8362, MinEnergyEfficiency=2.70, MaxEnergyEfficiency=487.01, Jain's Fairness Index=0.51, PDR=54.89
episode=106, mum of sent packets=18761, num of lost packets=powerloss:2038+collided:6296=8334, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=859.95, Jain's Fairness Index=0.45, PDR=55.49
episode=107, mum of sent packets=18619, num of lost packets=powerloss:2033+collided:6409=8442, MinEnergyEfficiency=2.67, MaxEnergyEfficiency=801.58, Jain's Fairness Index=0.45, PDR=54.58
episode=108, mum of sent packets=18663, num of lost packets=powerloss:2072+collided:6395=8467, MinEnergyEfficiency=2.72, MaxEnergyEfficiency=980.42, Jain's Fairness Index=0.43, PDR=54.56
episode=109, mum of sent packets=18648, num of lost packets=powerloss:1969+collided:6372=8341, MinEnergyEfficiency=2.78, MaxEnergyEfficiency=839.71, Jain's Fairness Index=0.44, PDR=55.16
episode=110, mum of sent packets=18835, num of lost packets=powerloss:2106+collided:6433=8539, MinEnergyEfficiency=3.28, MaxEnergyEfficiency=535.83, Jain's Fairness Index=0.52, PDR=54.62
episode=111, mum of sent packets=18871, num of lost packets=powerloss:2088+collided:6547=8635, MinEnergyEfficiency=4.23, MaxEnergyEfficiency=755.00, Jain's Fairness Index=0.47, PDR=54.18
episode=112, mum of sent packets=18976, num of lost packets=powerloss:2224+collided:6409=8633, MinEnergyEfficiency=3.86, MaxEnergyEfficiency=713.72, Jain's Fairness Index=0.47, PDR=54.45
episode=113, mum of sent packets=18370, num of lost packets=powerloss:1783+collided:6248=8031, MinEnergyEfficiency=3.38, MaxEnergyEfficiency=605.20, Jain's Fairness Index=0.48, PDR=56.18
episode=114, mum of sent packets=18610, num of lost packets=powerloss:2065+collided:6300=8365, MinEnergyEfficiency=3.79, MaxEnergyEfficiency=501.35, Jain's Fairness Index=0.53, PDR=54.97
episode=115, mum of sent packets=18666, num of lost packets=powerloss:1955+collided:6247=8202, MinEnergyEfficiency=3.44, MaxEnergyEfficiency=729.38, Jain's Fairness Index=0.48, PDR=55.95
episode=116, mum of sent packets=18863, num of lost packets=powerloss:2113+collided:6439=8552, MinEnergyEfficiency=3.10, MaxEnergyEfficiency=869.29, Jain's Fairness Index=0.45, PDR=54.60
episode=117, mum of sent packets=18855, num of lost packets=powerloss:2082+collided:6507=8589, MinEnergyEfficiency=2.50, MaxEnergyEfficiency=502.10, Jain's Fairness Index=0.52, PDR=54.35
episode=118, mum of sent packets=18804, num of lost packets=powerloss:2042+collided:6560=8602, MinEnergyEfficiency=3.33, MaxEnergyEfficiency=604.49, Jain's Fairness Index=0.51, PDR=54.19
episode=119, mum of sent packets=18986, num of lost packets=powerloss:2188+collided:6477=8665, MinEnergyEfficiency=2.69, MaxEnergyEfficiency=489.53, Jain's Fairness Index=0.52, PDR=54.28
episode=120, mum of sent packets=18806, num of lost packets=powerloss:1955+collided:6423=8378, MinEnergyEfficiency=4.03, MaxEnergyEfficiency=604.26, Jain's Fairness Index=0.51, PDR=55.35
episode=121, mum of sent packets=18716, num of lost packets=powerloss:2049+collided:6401=8450, MinEnergyEfficiency=2.85, MaxEnergyEfficiency=1089.36, Jain's Fairness Index=0.42, PDR=54.79
episode=122, mum of sent packets=18763, num of lost packets=powerloss:1990+collided:6328=8318, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=640.57, Jain's Fairness Index=0.51, PDR=55.57
episode=123, mum of sent packets=18729, num of lost packets=powerloss:2086+collided:6552=8638, MinEnergyEfficiency=3.32, MaxEnergyEfficiency=444.52, Jain's Fairness Index=0.55, PDR=53.79
episode=124, mum of sent packets=18745, num of lost packets=powerloss:1925+collided:6396=8321, MinEnergyEfficiency=3.42, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.51, PDR=55.57
episode=125, mum of sent packets=18979, num of lost packets=powerloss:2057+collided:6566=8623, MinEnergyEfficiency=2.91, MaxEnergyEfficiency=605.61, Jain's Fairness Index=0.48, PDR=54.51
episode=126, mum of sent packets=18807, num of lost packets=powerloss:1952+collided:6586=8538, MinEnergyEfficiency=3.26, MaxEnergyEfficiency=605.22, Jain's Fairness Index=0.52, PDR=54.55
episode=127, mum of sent packets=18541, num of lost packets=powerloss:1883+collided:6374=8257, MinEnergyEfficiency=2.01, MaxEnergyEfficiency=557.20, Jain's Fairness Index=0.51, PDR=55.40
episode=128, mum of sent packets=18723, num of lost packets=powerloss:2174+collided:6245=8419, MinEnergyEfficiency=2.22, MaxEnergyEfficiency=478.50, Jain's Fairness Index=0.51, PDR=54.96
episode=129, mum of sent packets=18637, num of lost packets=powerloss:2102+collided:6149=8251, MinEnergyEfficiency=3.04, MaxEnergyEfficiency=532.04, Jain's Fairness Index=0.52, PDR=55.62
episode=130, mum of sent packets=18765, num of lost packets=powerloss:2141+collided:6389=8530, MinEnergyEfficiency=3.92, MaxEnergyEfficiency=501.85, Jain's Fairness Index=0.51, PDR=54.45
episode=131, mum of sent packets=18657, num of lost packets=powerloss:1956+collided:6387=8343, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=534.22, Jain's Fairness Index=0.53, PDR=55.20
episode=132, mum of sent packets=18777, num of lost packets=powerloss:1945+collided:6402=8347, MinEnergyEfficiency=3.37, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.51, PDR=55.50
episode=133, mum of sent packets=18779, num of lost packets=powerloss:2049+collided:6396=8445, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=558.84, Jain's Fairness Index=0.50, PDR=54.94
episode=134, mum of sent packets=18735, num of lost packets=powerloss:1919+collided:6538=8457, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=558.72, Jain's Fairness Index=0.52, PDR=54.79
episode=135, mum of sent packets=18672, num of lost packets=powerloss:1933+collided:6477=8410, MinEnergyEfficiency=3.89, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.49, PDR=54.91
episode=136, mum of sent packets=18860, num of lost packets=powerloss:2171+collided:6393=8564, MinEnergyEfficiency=3.19, MaxEnergyEfficiency=584.63, Jain's Fairness Index=0.51, PDR=54.51
episode=137, mum of sent packets=18602, num of lost packets=powerloss:1962+collided:6274=8236, MinEnergyEfficiency=3.09, MaxEnergyEfficiency=606.16, Jain's Fairness Index=0.53, PDR=55.68
episode=138, mum of sent packets=18780, num of lost packets=powerloss:2006+collided:6438=8444, MinEnergyEfficiency=3.78, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.52, PDR=55.01
episode=139, mum of sent packets=18851, num of lost packets=powerloss:1987+collided:6381=8368, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=571.37, Jain's Fairness Index=0.50, PDR=55.54
episode=140, mum of sent packets=18674, num of lost packets=powerloss:1883+collided:6439=8322, MinEnergyEfficiency=3.51, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.48, PDR=55.36
episode=141, mum of sent packets=18723, num of lost packets=powerloss:2062+collided:6284=8346, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=612.34, Jain's Fairness Index=0.48, PDR=55.38
episode=142, mum of sent packets=18874, num of lost packets=powerloss:2022+collided:6542=8564, MinEnergyEfficiency=3.56, MaxEnergyEfficiency=605.54, Jain's Fairness Index=0.47, PDR=54.56
episode=143, mum of sent packets=18791, num of lost packets=powerloss:2145+collided:6323=8468, MinEnergyEfficiency=3.62, MaxEnergyEfficiency=583.01, Jain's Fairness Index=0.48, PDR=54.87
