episode=69, mum of sent packets=4473, num of lost packets=powerloss:498+collided:444=942, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=55.59, Jain's Fairness Index=0.38, PDR=78.78
episode=70, mum of sent packets=4396, num of lost packets=powerloss:491+collided:461=952, MinEnergyEfficiency=0.78, MaxEnergyEfficiency=57.97, Jain's Fairness Index=0.36, PDR=78.16
episode=71, mum of sent packets=4471, num of lost packets=powerloss:502+collided:425=927, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=55.35, Jain's Fairness Index=0.37, PDR=79.20
episode=72, mum of sent packets=4525, num of lost packets=powerloss:540+collided:441=981, MinEnergyEfficiency=0.97, MaxEnergyEfficiency=61.59, Jain's Fairness Index=0.35, PDR=78.25
episode=73, mum of sent packets=4520, num of lost packets=powerloss:519+collided:434=953, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=65.31, Jain's Fairness Index=0.34, PDR=78.83
episode=74, mum of sent packets=4485, num of lost packets=powerloss:498+collided:434=932, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=63.20, Jain's Fairness Index=0.34, PDR=79.11
episode=75, mum of sent packets=4356, num of lost packets=powerloss:517+collided:408=925, MinEnergyEfficiency=1.01, MaxEnergyEfficiency=48.90, Jain's Fairness Index=0.41, PDR=78.63
episode=76, mum of sent packets=4498, num of lost packets=powerloss:544+collided:417=961, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=53.30, Jain's Fairness Index=0.38, PDR=78.43
episode=77, mum of sent packets=4504, num of lost packets=powerloss:549+collided:426=975, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=58.79, Jain's Fairness Index=0.37, PDR=78.20
episode=78, mum of sent packets=4462, num of lost packets=powerloss:501+collided:401=902, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=55.91, Jain's Fairness Index=0.38, PDR=79.67
episode=79, mum of sent packets=4498, num of lost packets=powerloss:538+collided:444=982, MinEnergyEfficiency=0.99, MaxEnergyEfficiency=46.32, Jain's Fairness Index=0.39, PDR=78.06
episode=80, mum of sent packets=4512, num of lost packets=powerloss:508+collided:486=994, MinEnergyEfficiency=0.99, MaxEnergyEfficiency=57.07, Jain's Fairness Index=0.36, PDR=77.95
episode=81, mum of sent packets=4342, num of lost packets=powerloss:487+collided:441=928, MinEnergyEfficiency=1.01, MaxEnergyEfficiency=53.63, Jain's Fairness Index=0.36, PDR=78.56
