episode=0, mum of sent packets=25069, num of received packets=8806, num of lost packets=16263, PDR=35.13, actual sim duration=4.07, parameter update time=0.89
episode=18, mum of sent packets=25403, num of received packets=8931, num of lost packets=16472, PDR=35.16, actual sim duration=3.74, parameter update time=0.67
episode=19, mum of sent packets=24470, num of received packets=8699, num of lost packets=15771, PDR=35.55, actual sim duration=3.81, parameter update time=0.67
episode=20, mum of sent packets=25244, num of received packets=8716, num of lost packets=16528, PDR=34.53, actual sim duration=4.06, parameter update time=0.67
episode=21, mum of sent packets=25224, num of received packets=8851, num of lost packets=16373, PDR=35.09, actual sim duration=3.78, parameter update time=0.67
episode=22, mum of sent packets=24891, num of received packets=8742, num of lost packets=16149, PDR=35.12, actual sim duration=3.85, parameter update time=0.66
episode=23, mum of sent packets=24937, num of received packets=8517, num of lost packets=16420, PDR=34.15, actual sim duration=4.15, parameter update time=0.67
episode=24, mum of sent packets=24876, num of received packets=8438, num of lost packets=16438, PDR=33.92, actual sim duration=3.69, parameter update time=0.67
episode=25, mum of sent packets=25107, num of received packets=8785, num of lost packets=16322, PDR=34.99, actual sim duration=3.81, parameter update time=0.66
episode=26, mum of sent packets=25072, num of received packets=8813, num of lost packets=16259, PDR=35.15, actual sim duration=3.78, parameter update time=0.66
episode=27, mum of sent packets=24693, num of received packets=8746, num of lost packets=15947, PDR=35.42, actual sim duration=3.80, parameter update time=0.66
episode=28, mum of sent packets=24986, num of received packets=8946, num of lost packets=16040, PDR=35.80, actual sim duration=4.12, parameter update time=0.66
episode=29, mum of sent packets=24994, num of received packets=8628, num of lost packets=16366, PDR=34.52, actual sim duration=3.82, parameter update time=0.68
episode=30, mum of sent packets=25357, num of received packets=8952, num of lost packets=16405, PDR=35.30, actual sim duration=3.78, parameter update time=0.67
episode=31, mum of sent packets=24866, num of received packets=8762, num of lost packets=16104, PDR=35.24, actual sim duration=3.68, parameter update time=0.67
episode=32, mum of sent packets=24804, num of received packets=8842, num of lost packets=15962, PDR=35.65, actual sim duration=4.32, parameter update time=0.66
episode=33, mum of sent packets=24798, num of received packets=8955, num of lost packets=15843, PDR=36.11, actual sim duration=3.70, parameter update time=0.66
episode=34, mum of sent packets=24873, num of received packets=8548, num of lost packets=16325, PDR=34.37, actual sim duration=3.77, parameter update time=0.66
episode=35, mum of sent packets=24906, num of received packets=8601, num of lost packets=16305, PDR=34.53, actual sim duration=3.78, parameter update time=0.68
episode=36, mum of sent packets=25012, num of received packets=8918, num of lost packets=16094, PDR=35.65, actual sim duration=3.83, parameter update time=0.66
episode=37, mum of sent packets=24970, num of received packets=8741, num of lost packets=16229, PDR=35.01, actual sim duration=3.78, parameter update time=0.66
episode=38, mum of sent packets=25068, num of received packets=8832, num of lost packets=16236, PDR=35.23, actual sim duration=4.20, parameter update time=0.66
episode=39, mum of sent packets=24906, num of received packets=8706, num of lost packets=16200, PDR=34.96, actual sim duration=3.78, parameter update time=0.66
episode=40, mum of sent packets=24878, num of received packets=8618, num of lost packets=16260, PDR=34.64, actual sim duration=3.75, parameter update time=0.67
episode=41, mum of sent packets=25012, num of received packets=8636, num of lost packets=16376, PDR=34.53, actual sim duration=3.83, parameter update time=0.66
episode=42, mum of sent packets=24948, num of received packets=8881, num of lost packets=16067, PDR=35.60, actual sim duration=3.72, parameter update time=0.68
episode=43, mum of sent packets=24989, num of received packets=8686, num of lost packets=16303, PDR=34.76, actual sim duration=4.34, parameter update time=0.66
episode=44, mum of sent packets=25412, num of received packets=9005, num of lost packets=16407, PDR=35.44, actual sim duration=3.85, parameter update time=0.67
episode=45, mum of sent packets=25076, num of received packets=8727, num of lost packets=16349, PDR=34.80, actual sim duration=3.77, parameter update time=0.68
episode=46, mum of sent packets=25271, num of received packets=8980, num of lost packets=16291, PDR=35.53, actual sim duration=3.70, parameter update time=0.65
episode=47, mum of sent packets=24955, num of received packets=8778, num of lost packets=16177, PDR=35.18, actual sim duration=3.84, parameter update time=0.68
episode=48, mum of sent packets=24908, num of received packets=8788, num of lost packets=16120, PDR=35.28, actual sim duration=3.80, parameter update time=0.66
episode=49, mum of sent packets=24879, num of received packets=8829, num of lost packets=16050, PDR=35.49, actual sim duration=3.77, parameter update time=0.66
episode=50, mum of sent packets=25144, num of received packets=8623, num of lost packets=16521, PDR=34.29, actual sim duration=4.36, parameter update time=0.68
episode=51, mum of sent packets=25209, num of received packets=8741, num of lost packets=16468, PDR=34.67, actual sim duration=3.79, parameter update time=0.66
episode=52, mum of sent packets=24852, num of received packets=8773, num of lost packets=16079, PDR=35.30, actual sim duration=3.84, parameter update time=0.67
episode=53, mum of sent packets=25314, num of received packets=8794, num of lost packets=16520, PDR=34.74, actual sim duration=3.70, parameter update time=0.67
episode=54, mum of sent packets=24810, num of received packets=8933, num of lost packets=15877, PDR=36.01, actual sim duration=3.80, parameter update time=0.66
episode=55, mum of sent packets=25106, num of received packets=8602, num of lost packets=16504, PDR=34.26, actual sim duration=3.77, parameter update time=0.67
episode=56, mum of sent packets=25051, num of received packets=8805, num of lost packets=16246, PDR=35.15, actual sim duration=3.74, parameter update time=0.66
episode=57, mum of sent packets=25160, num of received packets=8887, num of lost packets=16273, PDR=35.32, actual sim duration=4.39, parameter update time=0.67
episode=58, mum of sent packets=25126, num of received packets=8860, num of lost packets=16266, PDR=35.26, actual sim duration=3.81, parameter update time=0.67
episode=59, mum of sent packets=24846, num of received packets=8553, num of lost packets=16293, PDR=34.42, actual sim duration=3.80, parameter update time=0.66
episode=60, mum of sent packets=25130, num of received packets=8624, num of lost packets=16506, PDR=34.32, actual sim duration=3.83, parameter update time=0.66
episode=61, mum of sent packets=25258, num of received packets=8446, num of lost packets=16812, PDR=33.44, actual sim duration=3.78, parameter update time=0.66
episode=62, mum of sent packets=24739, num of received packets=8518, num of lost packets=16221, PDR=34.43, actual sim duration=3.82, parameter update time=0.66
episode=63, mum of sent packets=24960, num of received packets=8810, num of lost packets=16150, PDR=35.30, actual sim duration=3.79, parameter update time=0.67
episode=64, mum of sent packets=24844, num of received packets=8760, num of lost packets=16084, PDR=35.26, actual sim duration=3.67, parameter update time=0.67
episode=65, mum of sent packets=25145, num of received packets=8668, num of lost packets=16477, PDR=34.47, actual sim duration=4.67, parameter update time=0.67
episode=66, mum of sent packets=25001, num of received packets=8717, num of lost packets=16284, PDR=34.87, actual sim duration=3.79, parameter update time=0.67
episode=67, mum of sent packets=25030, num of received packets=8746, num of lost packets=16284, PDR=34.94, actual sim duration=3.86, parameter update time=0.66
episode=68, mum of sent packets=24887, num of received packets=8894, num of lost packets=15993, PDR=35.74, actual sim duration=3.71, parameter update time=0.67
episode=69, mum of sent packets=24855, num of received packets=8785, num of lost packets=16070, PDR=35.35, actual sim duration=3.77, parameter update time=0.66
episode=70, mum of sent packets=25107, num of received packets=8824, num of lost packets=16283, PDR=35.15, actual sim duration=3.86, parameter update time=0.66
episode=71, mum of sent packets=24837, num of received packets=8648, num of lost packets=16189, PDR=34.82, actual sim duration=3.79, parameter update time=0.65
episode=72, mum of sent packets=24895, num of received packets=8630, num of lost packets=16265, PDR=34.67, actual sim duration=3.59, parameter update time=0.67
episode=73, mum of sent packets=24831, num of received packets=8579, num of lost packets=16252, PDR=34.55, actual sim duration=3.84, parameter update time=0.67
episode=74, mum of sent packets=24768, num of received packets=8584, num of lost packets=16184, PDR=34.66, actual sim duration=4.57, parameter update time=0.67
episode=75, mum of sent packets=24809, num of received packets=8872, num of lost packets=15937, PDR=35.76, actual sim duration=3.42, parameter update time=0.66
episode=76, mum of sent packets=24855, num of received packets=8620, num of lost packets=16235, PDR=34.68, actual sim duration=3.83, parameter update time=0.66
episode=77, mum of sent packets=24936, num of received packets=8875, num of lost packets=16061, PDR=35.59, actual sim duration=3.86, parameter update time=0.67
episode=78, mum of sent packets=25132, num of received packets=9068, num of lost packets=16064, PDR=36.08, actual sim duration=3.78, parameter update time=0.66
episode=79, mum of sent packets=24717, num of received packets=8778, num of lost packets=15939, PDR=35.51, actual sim duration=3.57, parameter update time=0.66
episode=80, mum of sent packets=25295, num of received packets=8807, num of lost packets=16488, PDR=34.82, actual sim duration=3.86, parameter update time=0.66
episode=81, mum of sent packets=24982, num of received packets=8698, num of lost packets=16284, PDR=34.82, actual sim duration=3.86, parameter update time=0.66
episode=82, mum of sent packets=25127, num of received packets=8863, num of lost packets=16264, PDR=35.27, actual sim duration=3.71, parameter update time=0.66
episode=83, mum of sent packets=24730, num of received packets=8448, num of lost packets=16282, PDR=34.16, actual sim duration=3.75, parameter update time=0.67
episode=84, mum of sent packets=24908, num of received packets=8920, num of lost packets=15988, PDR=35.81, actual sim duration=3.84, parameter update time=0.68
episode=85, mum of sent packets=24911, num of received packets=8812, num of lost packets=16099, PDR=35.37, actual sim duration=4.81, parameter update time=0.66
episode=86, mum of sent packets=25115, num of received packets=8914, num of lost packets=16201, PDR=35.49, actual sim duration=3.76, parameter update time=0.66
episode=87, mum of sent packets=24939, num of received packets=8631, num of lost packets=16308, PDR=34.61, actual sim duration=3.83, parameter update time=0.66
episode=88, mum of sent packets=24821, num of received packets=8921, num of lost packets=15900, PDR=35.94, actual sim duration=3.79, parameter update time=0.67
episode=89, mum of sent packets=25077, num of received packets=8812, num of lost packets=16265, PDR=35.14, actual sim duration=3.73, parameter update time=0.66
episode=90, mum of sent packets=24703, num of received packets=8920, num of lost packets=15783, PDR=36.11, actual sim duration=3.65, parameter update time=0.66
episode=91, mum of sent packets=25309, num of received packets=9014, num of lost packets=16295, PDR=35.62, actual sim duration=3.79, parameter update time=0.66
episode=92, mum of sent packets=24927, num of received packets=8621, num of lost packets=16306, PDR=34.58, actual sim duration=3.74, parameter update time=0.66
episode=93, mum of sent packets=24991, num of received packets=8949, num of lost packets=16042, PDR=35.81, actual sim duration=3.84, parameter update time=0.67
episode=94, mum of sent packets=25045, num of received packets=8780, num of lost packets=16265, PDR=35.06, actual sim duration=3.66, parameter update time=0.67
episode=95, mum of sent packets=25108, num of received packets=8814, num of lost packets=16294, PDR=35.10, actual sim duration=3.84, parameter update time=0.66
episode=96, mum of sent packets=25160, num of received packets=8792, num of lost packets=16368, PDR=34.94, actual sim duration=5.00, parameter update time=0.67
episode=97, mum of sent packets=25126, num of received packets=8877, num of lost packets=16249, PDR=35.33, actual sim duration=3.70, parameter update time=0.66
episode=98, mum of sent packets=24972, num of received packets=8692, num of lost packets=16280, PDR=34.81, actual sim duration=3.75, parameter update time=0.67
episode=99, mum of sent packets=24957, num of received packets=8639, num of lost packets=16318, PDR=34.62, actual sim duration=3.83, parameter update time=0.66
episode=100, mum of sent packets=24896, num of received packets=8784, num of lost packets=16112, PDR=35.28, actual sim duration=3.80, parameter update time=0.66
episode=101, mum of sent packets=24858, num of received packets=8707, num of lost packets=16151, PDR=35.03, actual sim duration=3.70, parameter update time=0.66
episode=102, mum of sent packets=25117, num of received packets=8689, num of lost packets=16428, PDR=34.59, actual sim duration=3.76, parameter update time=0.66
episode=103, mum of sent packets=25051, num of received packets=8817, num of lost packets=16234, PDR=35.20, actual sim duration=3.82, parameter update time=0.66
episode=104, mum of sent packets=25139, num of received packets=8850, num of lost packets=16289, PDR=35.20, actual sim duration=3.73, parameter update time=0.66
episode=105, mum of sent packets=24771, num of received packets=8806, num of lost packets=15965, PDR=35.55, actual sim duration=3.78, parameter update time=0.66
episode=106, mum of sent packets=24560, num of received packets=8702, num of lost packets=15858, PDR=35.43, actual sim duration=3.83, parameter update time=0.66
episode=107, mum of sent packets=25092, num of received packets=9015, num of lost packets=16077, PDR=35.93, actual sim duration=3.77, parameter update time=0.68
episode=108, mum of sent packets=24784, num of received packets=8563, num of lost packets=16221, PDR=34.55, actual sim duration=3.70, parameter update time=0.67
episode=109, mum of sent packets=25210, num of received packets=8810, num of lost packets=16400, PDR=34.95, actual sim duration=5.19, parameter update time=0.66
episode=110, mum of sent packets=25034, num of received packets=9065, num of lost packets=15969, PDR=36.21, actual sim duration=3.78, parameter update time=0.67
episode=111, mum of sent packets=25161, num of received packets=8843, num of lost packets=16318, PDR=35.15, actual sim duration=3.72, parameter update time=0.66
episode=112, mum of sent packets=25216, num of received packets=8924, num of lost packets=16292, PDR=35.39, actual sim duration=3.62, parameter update time=0.67
episode=113, mum of sent packets=24851, num of received packets=8632, num of lost packets=16219, PDR=34.74, actual sim duration=3.80, parameter update time=0.66
episode=114, mum of sent packets=24757, num of received packets=8679, num of lost packets=16078, PDR=35.06, actual sim duration=3.83, parameter update time=0.68
episode=115, mum of sent packets=24871, num of received packets=8591, num of lost packets=16280, PDR=34.54, actual sim duration=3.79, parameter update time=0.66
episode=116, mum of sent packets=25170, num of received packets=8676, num of lost packets=16494, PDR=34.47, actual sim duration=3.64, parameter update time=0.66
episode=117, mum of sent packets=25071, num of received packets=8589, num of lost packets=16482, PDR=34.26, actual sim duration=3.76, parameter update time=0.65
episode=118, mum of sent packets=25041, num of received packets=8817, num of lost packets=16224, PDR=35.21, actual sim duration=3.84, parameter update time=0.66
episode=119, mum of sent packets=25256, num of received packets=8850, num of lost packets=16406, PDR=35.04, actual sim duration=3.78, parameter update time=0.66
episode=120, mum of sent packets=25015, num of received packets=8711, num of lost packets=16304, PDR=34.82, actual sim duration=3.71, parameter update time=0.66
episode=121, mum of sent packets=25225, num of received packets=8965, num of lost packets=16260, PDR=35.54, actual sim duration=3.76, parameter update time=0.66
episode=122, mum of sent packets=25262, num of received packets=8891, num of lost packets=16371, PDR=35.20, actual sim duration=3.86, parameter update time=0.65
episode=123, mum of sent packets=24982, num of received packets=8841, num of lost packets=16141, PDR=35.39, actual sim duration=5.18, parameter update time=0.67
episode=124, mum of sent packets=25104, num of received packets=8988, num of lost packets=16116, PDR=35.80, actual sim duration=3.81, parameter update time=0.66
episode=125, mum of sent packets=24992, num of received packets=8780, num of lost packets=16212, PDR=35.13, actual sim duration=3.60, parameter update time=0.66
episode=126, mum of sent packets=25262, num of received packets=8781, num of lost packets=16481, PDR=34.76, actual sim duration=3.77, parameter update time=0.67
episode=127, mum of sent packets=25238, num of received packets=8609, num of lost packets=16629, PDR=34.11, actual sim duration=3.84, parameter update time=0.67
episode=128, mum of sent packets=25142, num of received packets=8886, num of lost packets=16256, PDR=35.34, actual sim duration=3.86, parameter update time=0.66
episode=129, mum of sent packets=25309, num of received packets=8880, num of lost packets=16429, PDR=35.09, actual sim duration=3.73, parameter update time=0.68
episode=130, mum of sent packets=24912, num of received packets=8881, num of lost packets=16031, PDR=35.65, actual sim duration=3.59, parameter update time=0.64
episode=131, mum of sent packets=25153, num of received packets=8928, num of lost packets=16225, PDR=35.49, actual sim duration=3.80, parameter update time=0.66
episode=132, mum of sent packets=24839, num of received packets=9117, num of lost packets=15722, PDR=36.70, actual sim duration=3.83, parameter update time=0.65
episode=133, mum of sent packets=24664, num of received packets=8622, num of lost packets=16042, PDR=34.96, actual sim duration=3.74, parameter update time=0.66
episode=134, mum of sent packets=24986, num of received packets=8848, num of lost packets=16138, PDR=35.41, actual sim duration=3.72, parameter update time=0.66
episode=135, mum of sent packets=24971, num of received packets=8874, num of lost packets=16097, PDR=35.54, actual sim duration=3.71, parameter update time=0.67
episode=136, mum of sent packets=25323, num of received packets=8982, num of lost packets=16341, PDR=35.47, actual sim duration=3.67, parameter update time=0.67
episode=137, mum of sent packets=24930, num of received packets=8508, num of lost packets=16422, PDR=34.13, actual sim duration=3.84, parameter update time=0.66
episode=138, mum of sent packets=24988, num of received packets=8810, num of lost packets=16178, PDR=35.26, actual sim duration=3.75, parameter update time=0.67
episode=139, mum of sent packets=25046, num of received packets=8867, num of lost packets=16179, PDR=35.40, actual sim duration=3.72, parameter update time=0.66
episode=140, mum of sent packets=25060, num of received packets=8778, num of lost packets=16282, PDR=35.03, actual sim duration=5.47, parameter update time=0.65
episode=141, mum of sent packets=24915, num of received packets=8666, num of lost packets=16249, PDR=34.78, actual sim duration=3.70, parameter update time=0.67
episode=142, mum of sent packets=24922, num of received packets=8763, num of lost packets=16159, PDR=35.16, actual sim duration=3.79, parameter update time=0.66
episode=143, mum of sent packets=24720, num of received packets=8566, num of lost packets=16154, PDR=34.65, actual sim duration=3.81, parameter update time=0.67
episode=144, mum of sent packets=24909, num of received packets=8859, num of lost packets=16050, PDR=35.57, actual sim duration=3.82, parameter update time=0.65
episode=145, mum of sent packets=25021, num of received packets=8794, num of lost packets=16227, PDR=35.15, actual sim duration=3.61, parameter update time=0.66
episode=146, mum of sent packets=25253, num of received packets=9136, num of lost packets=16117, PDR=36.18, actual sim duration=3.82, parameter update time=0.66
episode=147, mum of sent packets=24952, num of received packets=8812, num of lost packets=16140, PDR=35.32, actual sim duration=3.74, parameter update time=0.66
episode=148, mum of sent packets=25216, num of received packets=8806, num of lost packets=16410, PDR=34.92, actual sim duration=3.83, parameter update time=0.65
episode=149, mum of sent packets=25088, num of received packets=8758, num of lost packets=16330, PDR=34.91, actual sim duration=3.68, parameter update time=0.66
episode=150, mum of sent packets=24746, num of received packets=8515, num of lost packets=16231, PDR=34.41, actual sim duration=3.81, parameter update time=0.65
episode=151, mum of sent packets=25272, num of received packets=8948, num of lost packets=16324, PDR=35.41, actual sim duration=3.73, parameter update time=0.66
episode=152, mum of sent packets=24848, num of received packets=8695, num of lost packets=16153, PDR=34.99, actual sim duration=3.51, parameter update time=0.67
episode=153, mum of sent packets=24903, num of received packets=8658, num of lost packets=16245, PDR=34.77, actual sim duration=3.75, parameter update time=0.66
episode=154, mum of sent packets=25129, num of received packets=8753, num of lost packets=16376, PDR=34.83, actual sim duration=3.83, parameter update time=0.67
episode=155, mum of sent packets=25352, num of received packets=8722, num of lost packets=16630, PDR=34.40, actual sim duration=3.75, parameter update time=0.68
episode=156, mum of sent packets=24738, num of received packets=8737, num of lost packets=16001, PDR=35.32, actual sim duration=3.78, parameter update time=0.66
episode=157, mum of sent packets=25030, num of received packets=8893, num of lost packets=16137, PDR=35.53, actual sim duration=3.77, parameter update time=0.66
episode=158, mum of sent packets=24890, num of received packets=8806, num of lost packets=16084, PDR=35.38, actual sim duration=5.72, parameter update time=0.66
episode=159, mum of sent packets=25131, num of received packets=9161, num of lost packets=15970, PDR=36.45, actual sim duration=3.80, parameter update time=0.68
episode=160, mum of sent packets=24989, num of received packets=8967, num of lost packets=16022, PDR=35.88, actual sim duration=3.73, parameter update time=0.67
episode=161, mum of sent packets=24879, num of received packets=8567, num of lost packets=16312, PDR=34.43, actual sim duration=3.77, parameter update time=0.66
episode=162, mum of sent packets=25003, num of received packets=8777, num of lost packets=16226, PDR=35.10, actual sim duration=3.73, parameter update time=0.66
episode=163, mum of sent packets=25126, num of received packets=8760, num of lost packets=16366, PDR=34.86, actual sim duration=3.72, parameter update time=0.66
episode=164, mum of sent packets=25098, num of received packets=8874, num of lost packets=16224, PDR=35.36, actual sim duration=3.68, parameter update time=0.66
episode=165, mum of sent packets=25182, num of received packets=8945, num of lost packets=16237, PDR=35.52, actual sim duration=3.74, parameter update time=0.66
episode=166, mum of sent packets=25007, num of received packets=8940, num of lost packets=16067, PDR=35.75, actual sim duration=3.83, parameter update time=0.66
episode=167, mum of sent packets=25205, num of received packets=8982, num of lost packets=16223, PDR=35.64, actual sim duration=3.58, parameter update time=0.66
episode=168, mum of sent packets=25200, num of received packets=8900, num of lost packets=16300, PDR=35.32, actual sim duration=3.74, parameter update time=0.67
episode=169, mum of sent packets=24919, num of received packets=8798, num of lost packets=16121, PDR=35.31, actual sim duration=3.86, parameter update time=0.66
episode=170, mum of sent packets=24724, num of received packets=9014, num of lost packets=15710, PDR=36.46, actual sim duration=3.68, parameter update time=0.65
episode=171, mum of sent packets=25014, num of received packets=8783, num of lost packets=16231, PDR=35.11, actual sim duration=3.65, parameter update time=0.67
episode=172, mum of sent packets=25041, num of received packets=8967, num of lost packets=16074, PDR=35.81, actual sim duration=3.83, parameter update time=0.67
episode=173, mum of sent packets=24991, num of received packets=8865, num of lost packets=16126, PDR=35.47, actual sim duration=3.71, parameter update time=0.66
episode=174, mum of sent packets=25099, num of received packets=8551, num of lost packets=16548, PDR=34.07, actual sim duration=3.85, parameter update time=0.66
episode=175, mum of sent packets=25019, num of received packets=8846, num of lost packets=16173, PDR=35.36, actual sim duration=3.64, parameter update time=0.65
episode=176, mum of sent packets=24878, num of received packets=8737, num of lost packets=16141, PDR=35.12, actual sim duration=3.81, parameter update time=0.66
episode=177, mum of sent packets=24764, num of received packets=8746, num of lost packets=16018, PDR=35.32, actual sim duration=3.67, parameter update time=0.67
episode=178, mum of sent packets=25275, num of received packets=8577, num of lost packets=16698, PDR=33.93, actual sim duration=6.02, parameter update time=0.66
episode=179, mum of sent packets=24976, num of received packets=8902, num of lost packets=16074, PDR=35.64, actual sim duration=3.67, parameter update time=0.67
episode=180, mum of sent packets=24947, num of received packets=8851, num of lost packets=16096, PDR=35.48, actual sim duration=3.82, parameter update time=0.67
episode=181, mum of sent packets=25195, num of received packets=8942, num of lost packets=16253, PDR=35.49, actual sim duration=3.75, parameter update time=0.67
episode=182, mum of sent packets=24821, num of received packets=8585, num of lost packets=16236, PDR=34.59, actual sim duration=3.76, parameter update time=0.66
episode=183, mum of sent packets=25043, num of received packets=8559, num of lost packets=16484, PDR=34.18, actual sim duration=3.65, parameter update time=0.66
episode=184, mum of sent packets=24527, num of received packets=8669, num of lost packets=15858, PDR=35.34, actual sim duration=3.71, parameter update time=0.66
episode=185, mum of sent packets=25353, num of received packets=8879, num of lost packets=16474, PDR=35.02, actual sim duration=3.75, parameter update time=0.65
episode=186, mum of sent packets=24652, num of received packets=8824, num of lost packets=15828, PDR=35.79, actual sim duration=3.74, parameter update time=0.66
episode=187, mum of sent packets=24988, num of received packets=8591, num of lost packets=16397, PDR=34.38, actual sim duration=3.72, parameter update time=0.71
episode=188, mum of sent packets=25186, num of received packets=9071, num of lost packets=16115, PDR=36.02, actual sim duration=3.85, parameter update time=0.66
episode=189, mum of sent packets=24883, num of received packets=8826, num of lost packets=16057, PDR=35.47, actual sim duration=3.63, parameter update time=0.66
episode=190, mum of sent packets=25089, num of received packets=8808, num of lost packets=16281, PDR=35.11, actual sim duration=3.76, parameter update time=0.66
episode=191, mum of sent packets=25065, num of received packets=8909, num of lost packets=16156, PDR=35.54, actual sim duration=3.80, parameter update time=0.66
episode=192, mum of sent packets=24989, num of received packets=8763, num of lost packets=16226, PDR=35.07, actual sim duration=3.66, parameter update time=0.66
episode=193, mum of sent packets=25129, num of received packets=8830, num of lost packets=16299, PDR=35.14, actual sim duration=3.77, parameter update time=0.66
episode=194, mum of sent packets=25277, num of received packets=8678, num of lost packets=16599, PDR=34.33, actual sim duration=3.78, parameter update time=0.66
episode=195, mum of sent packets=24972, num of received packets=8603, num of lost packets=16369, PDR=34.45, actual sim duration=3.83, parameter update time=0.69
episode=196, mum of sent packets=24996, num of received packets=9079, num of lost packets=15917, PDR=36.32, actual sim duration=3.79, parameter update time=0.66
episode=197, mum of sent packets=25153, num of received packets=8944, num of lost packets=16209, PDR=35.56, actual sim duration=3.64, parameter update time=0.66
episode=198, mum of sent packets=25003, num of received packets=8815, num of lost packets=16188, PDR=35.26, actual sim duration=3.66, parameter update time=0.66
episode=199, mum of sent packets=25114, num of received packets=8867, num of lost packets=16247, PDR=35.31, actual sim duration=3.83, parameter update time=0.67
episode=200, mum of sent packets=25107, num of received packets=8722, num of lost packets=16385, PDR=34.74, actual sim duration=3.81, parameter update time=0.65
episode=201, mum of sent packets=24704, num of received packets=8671, num of lost packets=16033, PDR=35.10, actual sim duration=6.26, parameter update time=0.66
episode=202, mum of sent packets=25181, num of received packets=8987, num of lost packets=16194, PDR=35.69, actual sim duration=3.85, parameter update time=0.66
episode=203, mum of sent packets=25040, num of received packets=9009, num of lost packets=16031, PDR=35.98, actual sim duration=3.51, parameter update time=0.66
episode=204, mum of sent packets=25191, num of received packets=8986, num of lost packets=16205, PDR=35.67, actual sim duration=3.64, parameter update time=0.66
episode=205, mum of sent packets=25156, num of received packets=8692, num of lost packets=16464, PDR=34.55, actual sim duration=3.85, parameter update time=0.66
episode=206, mum of sent packets=24964, num of received packets=8720, num of lost packets=16244, PDR=34.93, actual sim duration=3.81, parameter update time=0.66
episode=207, mum of sent packets=25089, num of received packets=8891, num of lost packets=16198, PDR=35.44, actual sim duration=3.82, parameter update time=0.66
episode=208, mum of sent packets=25015, num of received packets=8781, num of lost packets=16234, PDR=35.10, actual sim duration=3.73, parameter update time=0.67
episode=209, mum of sent packets=24964, num of received packets=8902, num of lost packets=16062, PDR=35.66, actual sim duration=3.85, parameter update time=0.66
episode=210, mum of sent packets=24897, num of received packets=8619, num of lost packets=16278, PDR=34.62, actual sim duration=3.75, parameter update time=0.66
episode=211, mum of sent packets=25077, num of received packets=8643, num of lost packets=16434, PDR=34.47, actual sim duration=3.46, parameter update time=0.67
episode=212, mum of sent packets=24871, num of received packets=8756, num of lost packets=16115, PDR=35.21, actual sim duration=3.77, parameter update time=0.66
episode=213, mum of sent packets=25036, num of received packets=8835, num of lost packets=16201, PDR=35.29, actual sim duration=3.75, parameter update time=0.65
episode=214, mum of sent packets=24994, num of received packets=8827, num of lost packets=16167, PDR=35.32, actual sim duration=3.81, parameter update time=0.66
episode=215, mum of sent packets=25203, num of received packets=8746, num of lost packets=16457, PDR=34.70, actual sim duration=3.77, parameter update time=0.65
episode=216, mum of sent packets=25351, num of received packets=8891, num of lost packets=16460, PDR=35.07, actual sim duration=3.75, parameter update time=0.66
